position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.4422983,-0.2900883,121.0445,243,97.04599,0,4.186498,1,25,72,0,0
0.4372334,-0.2711467,121.1799,243,97.172,0,4.180008,1,25,72,0,0
0.4460824,-0.2538884,121.2812,243,97.29695,0,4.173639,1,25,72,0,0
0.4674792,-0.2255434,121.4085,243,97.42311,0,4.16448,1,25,72,0,0
0.4803538,-0.1926753,121.521,243,97.52803,0,4.157229,1,25,72,0,0
0.4951564,-0.1610057,121.6256,244,97.63361,0,4.150522,1,26,72,0,0
0.5116134,-0.1322575,121.7376,244,97.73839,0,4.142221,1,25,72,0,0
0.5373369,-0.1069532,121.8492,244,97.85615,0,4.1296,1,26,72,0,0
0.5351627,-0.08832968,121.9513,245,97.9616,0,4.120796,1,26,72,0,0
0.5322251,-0.07484306,122.0545,245,98.06705,0,4.112031,1,25,72,0,0
0.5273705,-0.05544984,122.1727,245,98.18813,0,4.104488,1,26,72,0,0
0.5031307,-0.03068683,122.3192,246,98.33579,0,4.09196,1,27,72,0,0
0.4685761,-0.009961234,122.4319,246,98.44909,0,4.077658,1,26,72,0,0
0.4326343,0.00374138,122.546,246,98.56487,0,4.069921,1,26,72,0,0
0.4021329,0.01374451,122.6593,246,98.67713,0,4.061109,1,26,72,0,0
0.3685183,0.02153745,122.7716,246,98.78383,0,4.05206,1,26,72,0,0
0.3500394,0.02851461,122.8833,246,98.90083,0,4.044346,1,27,72,0,0
0.338489,0.03650804,123.0243,246,99.04032,0,4.026582,1,27,72,0,0
0.3316825,0.04004614,123.1356,246,99.15052,0,4.018747,1,27,72,0,0
0.3270108,0.05596027,123.2514,247,99.26627,0,4.009481,1,26,72,0,0
0.3253755,0.08223428,123.3746,247,99.39045,0,4.000628,1,27,72,0,0
0.3195846,0.1304547,123.5135,247,99.52917,0,3.987721,1,28,72,0,0
0.3064949,0.1596362,123.6219,247,99.63943,0,3.978309,1,30,72,0,0
0.3169644,0.1680459,123.7341,247,99.75053,0,3.97041,1,31,72,0,0
0.2900988,0.1891557,123.859,247,99.8755,0,3.95748,1,32,72,0,0
0.09390102,0.3020507,123.9974,247,100.0159,0,3.944332,1,32,72,0,0
0.03852399,0.2958365,124.1096,247,100.1266,0,3.929596,1,32,72,0,0
0.003078348,0.2900766,124.2248,247,100.2409,0,3.920041,1,32,72,0,0
-0.04900607,0.2714694,124.3435,247,100.3609,0,3.90657,1,32,72,0,0
-0.06843054,0.2528637,124.454,247,100.4706,0,3.897127,1,32,72,0,0
-0.08340918,0.2346511,124.5682,247,100.5866,0,3.887698,1,33,72,0,0
-0.09887203,0.2091408,124.6824,247,100.6992,0,3.88009,1,33,72,0,0
-0.115823,0.1594079,124.7936,247,100.7283,0,3.870991,1,33,72,0,0
-0.1522668,0.1340535,124.9474,247,100.7283,0,3.857295,1,32,72,0,0
-0.1586779,0.1269652,125.062,247,100.7283,0,3.850177,1,32,72,0,0
-0.158905,0.1207893,125.1743,247,100.7283,0,3.844726,1,31,72,0,0
-0.1574804,0.110321,125.2835,247,100.7283,0,3.838175,1,31,72,0,0
-0.1702629,0.09583043,125.3985,247,100.7283,0,3.829181,1,32,72,0,0
-0.1692069,0.08005416,125.5067,247,100.7283,0,3.822664,1,32,72,0,0
-0.1555488,0.06251489,125.6189,247,100.7283,0,3.816181,1,32,72,0,0
-0.13506,0.01501322,125.7568,247,100.7283,0,3.807214,1,32,72,0,0
-0.1015828,-0.07023975,125.9069,247,100.7283,0,3.798114,1,32,72,0,0
-0.07341702,-0.1870473,126.0215,247,100.8142,0,3.79288,1,32,72,0,0
-0.04289294,-0.2675202,126.1644,247,100.9578,0,3.783853,1,31,72,0,0
-0.02218721,-0.3199098,126.2817,247,101.0707,0,3.777271,1,31,72,0,0
0.007870942,-0.3490433,126.4005,247,101.1855,0,3.770812,1,31,72,0,0
0.06611197,-0.3886423,126.5141,247,101.3061,0,3.76197,1,30,72,0,0
0.1210936,-0.4299091,126.6324,247,101.4227,0,3.753106,1,32,72,0,0
0.1649792,-0.4429713,126.7467,247,101.5395,0,3.747193,1,33,72,0,0
0.2031178,-0.449479,126.8658,248,101.6582,0,3.740758,1,34,72,0,0
0.248183,-0.4675626,127.0099,248,101.8021,0,3.735474,1,33,72,0,0
0.3090668,-0.4915783,127.1524,249,101.9444,0,3.727322,1,32,72,0,0
0.3543952,-0.5173489,127.2637,249,102.0588,0,3.72043,1,32,72,0,0
0.381292,-0.5313461,127.3809,249,102.1714,0,3.715541,1,33,72,0,0
0.3926087,-0.5404124,127.5273,249,102.3202,0,3.691754,1,32,72,0,0
0.3871898,-0.5383524,127.6395,249,102.434,0,3.688126,1,33,72,0,0
0.3894619,-0.5154564,127.8373,249,102.6223,0,3.683535,1,32,72,0,0
0.4167855,-0.4760057,127.9824,249,102.7752,0,3.677289,1,31,72,0,0
0.4189187,-0.4599902,128.1465,249,102.9337,0,3.674484,1,31,72,0,0
0.4148023,-0.4467473,128.2604,249,103.0489,0,3.670267,1,31,72,0,0
0.4168479,-0.4378201,128.3831,250,103.1796,0,3.669188,1,30,72,0,0
0.4303529,-0.4130554,128.504,250,103.291,0,3.664694,1,30,72,0,0
0.4538134,-0.3950579,128.6789,250,103.464,0,3.660118,1,30,72,0,0
0.5349853,-0.3588903,128.877,251,103.6633,0,3.652925,1,29,72,0,0
0.5560065,-0.3576517,128.9802,251,103.7632,0,3.650889,1,29,72,0,0
0.5968604,-0.3538773,129.1344,252,103.9246,0,3.643778,1,28,72,0,0
0.6005905,-0.345543,129.2367,252,104.0271,0,3.640368,1,28,72,0,0
0.6028413,-0.3325095,129.3529,253,104.1419,0,3.638374,1,28,72,0,0
0.5997524,-0.3243026,129.4874,253,104.2713,0,3.633828,1,27,72,0,0
0.6054372,-0.3190133,129.6237,254,104.4129,0,3.629558,1,27,72,0,0
0.5961114,-0.3183066,129.7378,254,104.5324,0,3.624543,1,26,72,0,0
0.5964799,-0.3065878,129.8415,254,104.6282,0,3.621222,1,26,72,0,0
0.6051593,-0.2877716,129.9627,254,104.7568,0,3.618843,1,26,72,0,0
0.6182852,-0.2670218,130.0655,254,104.8516,0,3.615332,1,26,72,0,0
0.6467893,-0.2345337,130.1673,254,104.9525,0,3.611184,1,26,72,0,0
0.6885971,-0.1864959,130.2964,254,105.0837,0,3.607628,1,27,72,0,0
0.738051,-0.1363368,130.4078,254,105.1864,0,3.602645,1,27,72,0,0
0.7766262,-0.09762717,130.5366,254,105.3259,0,3.5957,1,28,72,0,0
0.7956121,-0.0570806,130.669,254,105.4552,0,3.590917,1,28,72,0,0
0.7981896,-0.00330207,130.7939,254,105.587,0,3.581613,1,28,72,0,0
0.794633,0.04861046,130.8964,254,105.6839,0,3.575016,1,28,72,0,0
0.7933803,0.1020285,131.032,255,105.814,0,3.563179,1,28,72,0,0
0.7826222,0.1794005,131.1929,255,105.9808,0,3.551342,1,28,72,0,0
0.7731643,0.2309447,131.3247,255,106.1108,0,3.544751,1,27,72,0,0
0.7774157,0.2697496,131.429,256,106.213,0,3.535398,1,26,72,0,0
0.7795412,0.3023926,131.5313,256,106.3216,0,3.528922,1,26,72,0,0
0.7835573,0.3354117,131.6696,256,106.4442,0,3.523543,1,26,72,0,0
0.7934803,0.3768407,131.8,256,106.5856,0,3.514071,1,26,72,0,0
0.7960475,0.4148339,131.9251,256,106.7172,0,3.507476,1,27,72,0,0
0.8169363,0.4477249,132.0453,256,106.8365,0,3.498268,1,27,72,0,0
0.838439,0.4704417,132.1504,256,106.9367,0,3.491534,1,27,72,0,0
0.8719832,0.4861218,132.3258,256,107.1064,0,3.482274,1,27,72,0,0
0.8860205,0.4849291,132.4679,256,107.2628,0,3.473131,1,27,72,0,0
0.8906201,0.4814875,132.5796,256,107.3726,0,3.466519,1,27,72,0,0
0.8942049,0.4826622,132.6952,256,107.4866,0,3.457317,1,27,72,0,0
0.8922541,0.4784411,132.8199,256,107.6035,0,3.451972,1,27,72,0,0
0.890904,0.4631104,132.9593,256,107.7519,0,3.442725,1,27,72,0,0
0.8838724,0.4460858,133.0964,256,107.8937,0,3.432112,1,28,72,0,0
0.881408,0.4352182,133.2129,256,108.006,0,3.426808,1,28,72,0,0
0.8830766,0.4213308,133.3549,256,108.1509,0,3.417647,1,29,72,0,0
0.8822976,0.4137011,133.466,256,108.2613,0,3.411076,1,28,72,0,0
0.8776713,0.4121139,133.5805,256,108.3747,0,3.404686,1,28,72,0,0
0.8750874,0.4148865,133.6936,257,108.4835,0,3.395478,1,27,72,0,0
0.8796959,0.424008,133.8133,257,108.6075,0,3.388753,1,27,72,0,0
0.8843058,0.4471431,133.9492,257,108.7427,0,3.379323,1,27,72,0,0
0.8871719,0.4905102,134.0898,257,108.8805,0,3.36966,1,27,72,0,0
0.8940677,0.5245001,134.2105,257,109.0031,0,3.363976,1,27,72,0,0
0.9079555,0.5551054,134.3351,257,109.1271,0,3.357052,1,27,72,0,0
0.9326932,0.5803876,134.4528,257,109.2439,0,3.347254,1,27,72,0,0
0.9516612,0.584065,134.5925,257,109.3856,0,3.32468,1,29,72,0,0
0.9549963,0.5805471,134.7029,257,109.4981,0,3.317476,1,29,72,0,0
0.9567927,0.5749346,134.8229,258,109.6164,0,3.306386,1,29,72,0,0
0.9533649,0.5654653,134.9359,258,109.7304,0,3.297272,1,29,72,0,0
0.9563882,0.5551031,135.0485,258,109.841,0,3.288643,1,29,72,0,0
0.9651802,0.5436203,135.1584,259,109.9532,0,3.278755,1,28,72,0,0
0.9766999,0.5255464,135.3144,259,110.104,0,3.264394,1,28,72,0,0
0.9782907,0.5137849,135.4264,260,110.2198,0,3.25467,1,28,72,0,0
0.9782938,0.5108029,135.5678,260,110.3579,0,3.239448,1,29,72,0,0
0.9813836,0.5258452,135.6894,260,110.48,0,3.226001,1,28,72,0,0
0.981713,0.5518673,135.8205,260,110.6021,0,3.217758,1,29,72,0,0
0.9835227,0.5837178,135.9341,260,110.7239,0,3.209849,1,29,72,0,0
0.9883801,0.6287656,136.05,260,110.8427,0,3.19988,1,30,72,0,0
1.001733,0.6615561,136.1601,260,110.9556,0,3.194457,1,30,72,0,0
1.018264,0.6886601,136.273,261,111.0657,0,3.187737,1,30,72,0,0
1.025137,0.7160147,136.3879,261,111.1828,0,3.181027,1,29,72,0,0
1.012486,0.7322066,136.4985,261,111.2902,0,3.171581,1,29,72,0,0
0.9879788,0.7447349,136.6096,262,111.4035,0,3.165208,1,28,72,0,0
0.9597093,0.747158,136.7214,263,111.5138,0,3.155554,1,27,72,0,0
0.9073203,0.7420385,136.8495,263,111.6317,0,3.150091,1,26,72,0,0
0.8350881,0.7254516,136.9921,263,111.7835,0,3.143232,1,25,72,0,0
0.7755454,0.7044414,137.1074,263,111.898,0,3.133594,1,25,72,0,0
0.7270582,0.6797096,137.2305,263,112.0238,0,3.127012,1,25,72,0,0
0.6852662,0.6701289,137.3394,263,112.1344,0,3.117736,1,26,72,0,0
0.6631962,0.6601211,137.4599,263,112.2512,0,3.111207,1,26,72,0,0
0.6634126,0.6606731,137.5793,263,112.3759,0,3.105234,1,26,72,0,0
0.6465644,0.6667295,137.7232,263,112.5169,0,3.089102,1,26,72,0,0
0.6502855,0.6838858,137.844,263,112.6341,0,3.079757,1,26,72,0,0
0.6686713,0.7132752,137.9722,263,112.7642,0,3.066968,1,27,72,0,0
0.7117219,0.7639716,138.1115,264,112.9045,0,3.046921,1,30,72,0,0
0.7572913,0.807013,138.2264,264,113.0202,0,3.034069,1,31,72,0,0
0.7956719,0.8367071,138.3405,265,113.1345,0,3.012767,1,30,72,0,0
0.8304902,0.8616197,138.4651,265,113.2502,0,2.997656,1,31,72,0,0
0.8517702,0.87618,138.5777,266,113.3705,0,2.982057,1,31,72,0,0
0.8567382,0.8899027,138.6954,266,113.4854,0,2.961454,1,33,72,0,0
0.8579209,0.896123,138.8039,266,113.6004,0,2.95018,1,35,72,0,0
0.8504242,0.9024324,138.9142,267,113.7071,0,2.939742,1,35,72,0,0
0.8124796,0.9121032,139.0427,267,113.8331,0,2.928436,1,35,72,0,0
0.7614043,0.9140825,139.1627,268,113.9514,0,2.917909,1,35,72,0,0
0.6321071,0.9267868,139.3106,268,114.1014,0,2.903193,1,36,72,0,0
0.555465,0.9186595,139.4234,268,114.2175,0,2.892856,1,36,72,0,0
0.4803492,0.8923139,139.5352,268,114.3265,0,2.878138,1,36,72,0,0
0.4281979,0.8727883,139.6556,268,114.4477,0,2.868902,1,37,72,0,0
0.3949774,0.8496842,139.7965,268,114.5871,0,2.85405,1,37,72,0,0
0.3802288,0.8434388,139.9026,268,114.6969,0,2.844641,1,37,72,0,0
0.3688425,0.8442805,140.0198,268,114.8077,0,2.834427,1,37,72,0,0
0.3602342,0.8686261,140.1426,268,114.9388,0,2.819944,1,37,72,0,0
-0.1501022,0.7696857,140.2588,268,115.0552,0,2.809787,1,36,72,0,0
-0.1533148,0.8217943,140.3692,268,115.1631,0,2.8007,1,36,72,0,0
-0.1670659,0.890313,140.4793,268,115.2727,0,2.785652,1,37,72,0,0
-0.1639949,0.9462535,140.5875,268,115.3832,0,2.773199,1,37,72,0,0
-0.154862,1.005821,140.7117,268,115.5038,0,2.758979,1,37,72,0,0
-0.1486254,1.047037,140.8529,268,115.6453,0,2.744841,1,37,72,0,0
-0.1515033,1.084436,140.9622,268,115.7558,0,2.735035,1,36,72,0,0
-0.1605798,1.102702,141.0757,268,115.8718,0,2.721249,1,36,72,0,0
-0.1790341,1.118086,141.1919,268,115.9804,0,2.717338,1,35,72,0,0
-0.2213432,1.151705,141.3063,269,116.1009,0,2.702477,1,35,72,0,0
-0.2610272,1.181403,141.4176,269,116.2104,0,2.693822,1,35,72,0,0
-0.3035384,1.198908,141.5285,269,116.3213,0,2.679918,1,35,72,0,0
-0.3480846,1.206493,141.6433,269,116.4365,0,2.670226,1,35,72,0,0
-0.3956115,1.196936,141.7992,269,116.5891,0,2.657536,1,34,72,0,0
-0.4139645,1.185386,141.9121,270,116.7035,0,2.650977,1,34,72,0,0
-0.4355353,1.176361,142.0317,270,116.8222,0,2.646674,1,32,72,0,0
-0.4612906,1.160526,142.1847,270,116.9769,0,2.642402,1,32,72,0,0
-0.5098498,1.122036,142.3857,270,117.1783,0,2.642295,1,31,72,0,0
-0.5349826,1.108153,142.4967,270,117.2924,0,2.648041,1,33,72,0,0
-0.5634733,1.093346,142.6371,270,117.4235,0,2.65789,1,33,72,0,0
-0.5686411,1.092127,142.7481,270,117.541,0,2.662468,1,33,72,0,0
-0.5904729,1.099908,142.8882,270,117.676,0,2.670732,1,32,72,0,0
-0.6148078,1.127482,143.0064,270,117.676,0,2.678916,1,30,72,0,0
-0.6257416,1.147318,143.1408,270,117.676,0,2.687063,1,31,72,0,0
-0.6372713,1.162517,143.2685,270,117.676,0,2.693372,1,31,72,0,0
-0.636367,1.169366,143.403,270,117.676,0,2.697058,1,31,72,0,0
-0.6352745,1.166781,143.5196,270,117.676,0,2.702401,1,29,72,0,0
-0.6225719,1.150695,143.6227,270,117.676,0,2.714159,1,29,72,0,0
-0.5685942,1.118203,143.8115,270,117.676,0,2.725868,1,30,72,0,0
-0.4828227,1.025858,144.0118,270,117.676,0,2.718478,1,29,72,0,0
-0.4253623,0.9500573,144.1241,270,117.676,0,2.724026,1,29,72,0,0
-0.4037459,0.8960943,144.23,270,117.676,0,2.728904,1,29,72,0,0
-0.3768536,0.857533,144.3491,270,117.676,0,2.734207,1,30,72,0,0
-0.3435298,0.8374721,144.4664,270,117.676,0,2.735811,1,28,72,0,0
-0.2764034,0.8313421,144.5826,270,117.676,0,2.741434,1,25,72,0,0
-0.2201653,0.8240288,144.6944,270,117.676,0,2.744587,1,24,72,0,0
-0.1373105,0.8118973,144.8046,270,117.676,0,2.749117,1,23,72,0,0
-0.06207773,0.8082802,144.926,270,117.676,0,2.750799,1,21,72,0,0
0.04140957,0.8271825,145.0403,270,117.7985,0,2.755056,1,20,72,0,0
0.1160305,0.8280262,145.1528,270,117.9082,0,2.758252,1,19,72,0,0
0.2005304,0.8267005,145.2655,270,118.0255,0,2.761015,1,18,72,0,0
0.2803758,0.8125,145.3733,270,118.1357,0,2.764915,1,18,72,0,0
0.3293332,0.8030509,145.4737,270,118.2286,0,2.765878,1,17,72,0,0
0.4177762,0.7888442,145.6147,270,118.3701,0,2.744277,1,17,72,0,0
0.4713582,0.804579,145.7234,270,118.4819,0,2.746311,1,17,72,0,0
0.5232044,0.8269933,145.8444,270,118.604,0,2.747936,1,16,72,0,0
0.5754653,0.8728642,145.9659,270,118.7261,0,2.749182,1,17,72,0,0
0.624081,0.924964,146.1042,270,118.8648,0,2.750824,1,18,72,0,0
0.6466079,0.966527,146.2138,270,118.9742,0,2.753214,1,18,72,0,0
0.6662729,1.003769,146.3278,270,119.0854,0,2.754046,1,19,72,0,0
0.6546312,1.034987,146.4516,270,119.2006,0,2.75528,1,19,72,0,0
0.7049153,1.053965,146.576,270,119.3339,0,2.754657,1,19,72,0,0
0.7593235,1.067389,146.7182,270,119.4746,0,2.755549,1,20,72,0,0
0.7956259,1.064345,146.8247,270,119.5863,0,2.756032,1,20,72,0,0
0.8184211,1.051373,146.9744,270,119.7269,0,2.756753,1,20,72,0,0
0.822093,1.043394,147.0912,270,119.8489,0,2.756887,1,20,72,0,0
0.8290163,1.027894,147.2028,270,119.9644,0,2.757375,1,21,72,0,0
0.8215171,1.020084,147.3125,270,120.0746,0,2.757824,1,22,72,0,0
0.8082476,1.013797,147.428,270,120.1872,0,2.757934,1,22,72,0,0
0.7903818,1.011137,147.5557,270,120.312,0,2.731505,1,22,72,0,0
0.7801415,1.003592,147.6733,270,120.4322,0,2.729825,1,24,72,0,0
0.7820328,0.9910867,147.792,270,120.5481,0,2.729555,1,25,72,0,0
0.7823108,0.9868047,147.9019,270,120.6631,0,2.728913,1,25,72,0,0
0.7903113,1.00191,148.0268,270,120.7778,0,2.728107,1,25,72,0,0
0.8220881,1.009342,148.166,270,120.9263,0,2.727304,1,25,72,0,0
0.8756928,0.9875444,148.3108,270,121.07,0,2.725841,1,25,72,0,0
0.9175854,0.956461,148.4206,270,121.179,0,2.726115,1,25,72,0,0
0.9672074,0.9267128,148.5401,270,121.2881,0,2.722967,1,24,72,0,0
0.9944178,0.9102082,148.6555,270,121.4164,0,2.723061,1,25,72,0,0
1.001009,0.8881436,148.7648,270,121.5247,0,2.720462,1,26,72,0,0
0.9987772,0.878926,148.8728,270,121.6354,0,2.718614,1,27,72,0,0
0.9992679,0.870944,148.9824,270,121.7446,0,2.718307,1,27,72,0,0
1.027416,0.8506567,149.1051,270,121.8639,0,2.715799,1,27,72,0,0
1.054877,0.8186093,149.2418,270,122.0018,0,2.711765,1,27,72,0,0
1.064396,0.8062751,149.3505,270,122.1086,0,2.710971,1,28,72,0,0
1.070893,0.8133526,149.4642,270,122.2238,0,2.708,1,28,72,0,0
1.085596,0.824385,149.5841,270,122.343,0,2.680219,1,30,72,0,0
1.123021,0.8510583,149.7021,271,122.4626,0,2.676413,1,28,72,0,0
1.154639,0.8805338,149.8131,271,122.569,0,2.675127,1,27,72,0,0
1.188734,0.9316339,149.9541,272,122.713,0,2.670963,1,28,72,0,0
1.220883,0.9517686,150.066,272,122.8264,0,2.667842,1,27,72,0,0
1.238239,0.9811737,150.2172,272,122.9759,0,2.663539,1,27,72,0,0
1.250708,1.007535,150.3376,272,123.0977,0,2.658959,1,27,72,0,0
1.251337,1.03264,150.4527,272,123.212,0,2.654903,1,28,72,0,0
1.24109,1.061682,150.5631,272,123.3235,0,2.651479,1,29,72,0,0
1.221074,1.099455,150.6744,272,123.4321,0,2.64951,1,29,72,1,0
1.20379,1.140973,150.7943,272,123.5546,0,2.64502,1,29,72,1,0
1.176693,1.188372,150.9095,272,123.6677,0,2.640804,1,30,72,1,0
1.154969,1.226404,151.0208,272,123.7808,0,2.63565,1,30,72,1,0
1.152935,1.26997,151.137,272,123.8949,0,2.631891,1,31,72,1,0
1.158771,1.316881,151.2554,272,124.0075,0,2.62697,1,32,72,1,0
1.171117,1.369575,151.3701,272,124.1283,0,2.624625,1,32,72,1,0
1.182839,1.434196,151.4846,272,124.2457,0,2.620631,1,34,72,1,0
1.198657,1.495571,151.5915,272,124.351,0,2.618223,1,34,72,1,0
1.208419,1.548033,151.7013,277,124.4615,0,2.613836,1,33,72,1,0
1.216945,1.585688,151.8211,277,124.5719,0,2.607146,1,34,72,1,0
1.213214,1.60344,151.9365,282,124.6903,0,2.601987,1,33,72,1,0
1.221188,1.611171,152.0832,282,124.8403,0,2.595185,1,35,72,1,0
1.193897,1.632095,152.2017,287,124.9596,0,2.591712,1,33,72,1,0
1.181915,1.647781,152.3135,287,125.0726,0,2.586622,1,33,72,1,0
1.16024,1.659934,152.4647,287,125.2228,0,2.579706,1,33,72,1,0
1.127015,1.67232,152.6105,287,125.3672,0,2.572776,1,33,72,1,0
1.107298,1.682751,152.7235,292,125.4836,0,2.567544,1,32,72,1,0
1.088646,1.701969,152.868,292,125.6254,0,2.560056,1,32,72,1,0
1.063224,1.732101,152.9924,297,125.7428,0,2.551375,1,32,72,1,0
1.034616,1.776705,153.1113,302,125.8689,0,2.547342,1,31,72,1,0
1.002,1.813494,153.2262,302,125.9866,0,2.54142,1,30,72,1,0
0.9796689,1.843276,153.3389,302,126.0977,0,2.535687,1,30,72,1,0
0.9501093,1.886522,153.4777,302,126.2361,0,2.525199,1,30,72,1,0
0.9279649,1.905866,153.604,302,126.3563,0,2.521233,1,31,72,1,0
0.8959904,1.918225,153.7267,302,126.4832,0,2.512798,1,31,72,1,0
0.855024,1.916043,153.8465,302,126.6042,0,2.5083,1,32,72,1,0
0.8120804,1.907201,153.9627,302,126.7229,0,2.501807,1,34,72,1,0
0.75991,1.886428,154.082,302,126.8379,0,2.495445,1,36,72,1,0
0.7130401,1.861543,154.2063,302,126.963,0,2.486427,1,36,72,1,0
0.6821222,1.845205,154.3238,302,127.0804,0,2.481498,1,36,72,1,0
0.6637743,1.831787,154.465,302,127.2255,0,2.47222,1,36,72,1,0
0.6565641,1.827786,154.5768,302,127.3375,0,2.465536,1,38,72,1,0
0.6484508,1.834415,154.6965,302,127.4582,0,2.455963,1,38,72,1,0
0.6506069,1.850047,154.8159,302,127.5736,0,2.448909,1,39,72,1,0
0.6593708,1.863626,154.958,302,127.7161,0,2.439177,1,41,72,1,0
0.6769192,1.853286,155.0806,307,127.8361,0,2.429362,1,41,72,1,0
0.6892459,1.841622,155.2039,312,127.964,0,2.422109,1,41,72,1,0
0.7065563,1.836029,155.3223,312,128.083,0,2.416305,1,40,72,1,0
0.7240008,1.826249,155.4437,312,128.2004,0,2.404407,1,41,72,1,0
0.7370817,1.81625,155.5667,312,128.3236,0,2.397877,1,42,72,1,0
0.751716,1.811132,155.6935,312,128.451,0,2.38721,1,42,72,1,0
0.7512899,1.8111,155.8038,312,128.5638,0,2.379241,1,42,72,1,0
0.7370347,1.813225,155.9141,312,128.6703,0,2.37159,1,43,72,1,0
0.7262892,1.808872,156.0252,312,128.7012,0,2.363587,1,43,72,1,0
0.7366347,1.807932,156.1329,312,128.7012,0,2.357187,1,43,72,1,0
0.7435174,1.833483,156.2817,312,128.7012,0,2.34137,1,47,72,1,0
0.7589259,1.878574,156.4022,312,128.7012,0,2.334971,1,47,72,1,0
0.7814659,1.93402,156.5148,312,128.7012,0,2.326962,1,46,72,1,0
0.8270094,2.011851,156.6315,312,128.7012,0,2.315537,1,43,72,1,0
0.8954534,2.112153,156.7564,312,128.7012,0,2.307436,1,43,72,1,0
0.9572933,2.197828,156.874,312,128.7012,0,2.295926,1,43,72,1,0
1.017444,2.256746,156.9914,312,128.7605,0,2.287755,1,43,72,1,0
1.046725,2.326607,157.1232,312,128.8941,0,2.27652,1,43,72,1,0
1.06724,2.39347,157.2433,312,129.0171,0,2.273176,1,43,72,1,0
1.09885,2.469382,157.3507,312,129.1229,0,2.262157,1,43,72,1,0
1.115952,2.542634,157.4589,312,129.2337,0,2.259105,1,44,72,1,0
1.133336,2.608591,157.5709,312,129.3432,0,2.24632,1,44,72,1,0
1.134884,2.683236,157.6837,317,129.4505,0,2.235445,1,45,72,1,0
1.129523,2.739475,157.8088,317,129.5788,0,2.229142,1,44,72,1,0
1.112446,2.819465,157.975,317,129.7435,0,2.21641,1,44,72,1,0
1.108991,2.845432,158.0898,317,129.8605,0,2.210059,1,44,72,1,0
1.099609,2.912596,158.2231,322,129.995,0,2.198892,1,44,72,1,0
1.106883,2.944567,158.3639,322,130.1375,0,2.18787,1,43,72,1,0
1.111295,2.947103,158.5544,322,130.3287,0,2.172114,1,43,72,1,0
1.111384,2.916926,158.7781,322,130.543,0,2.157578,1,43,72,1,0
1.072398,2.873444,159.0081,322,130.7748,0,2.138464,1,44,72,1,0
1.061693,2.835312,159.166,322,130.9402,0,2.14652,1,44,72,1,0
1.043962,2.791576,159.3908,322,131.161,0,2.127471,1,44,72,1,0
1.034505,2.778416,159.5047,322,131.1911,0,2.119763,1,45,72,1,0
1.030585,2.769289,159.617,322,131.1911,0,2.113358,1,45,72,1,0
0.9977738,2.745592,159.7352,322,131.1911,0,2.105403,1,45,72,1,0
0.9634756,2.708938,159.8761,322,131.299,0,2.094453,1,45,72,1,0
0.9474443,2.698209,160.0008,327,131.4266,0,2.083469,1,44,72,1,0
0.945537,2.700354,160.1255,332,131.5538,0,2.075426,1,43,72,1,0
0.9475099,2.685817,160.2359,332,131.6623,0,2.067453,1,43,72,1,0
0.9548577,2.638475,160.3763,332,131.8064,0,2.056327,1,43,72,1,0
0.9716674,2.59105,160.4974,332,131.9228,0,2.045302,1,42,72,1,0
0.9965467,2.55639,160.6154,332,132.0425,0,2.037376,1,42,72,1,0
1.024003,2.525399,160.7248,332,132.1543,0,2.03117,1,42,72,0,0
1.051382,2.486065,160.8616,332,132.2917,0,2.018805,1,42,72,0,0
1.064013,2.474566,160.9775,332,132.3995,0,2.01251,1,42,72,0,0
1.078296,2.466108,161.1052,332,132.5314,0,2.001241,1,41,72,0,0
1.082261,2.460898,161.2178,332,132.6448,0,1.993506,1,41,72,0,0
1.095307,2.456302,161.3258,332,132.7553,0,1.985583,1,41,72,0,0
1.111634,2.472881,161.472,332,132.9001,0,1.974508,1,41,72,0,0
1.110324,2.508047,161.5981,332,133.0228,0,1.963244,1,42,72,0,0
1.097102,2.50229,161.7144,332,133.1386,0,1.956896,1,42,72,0,0
1.076356,2.49958,161.823,332,133.2521,0,1.948827,1,41,72,0,0
1.058031,2.497332,161.9344,332,133.3578,0,1.937713,1,42,72,0,0
1.051018,2.474304,162.0449,332,133.4714,0,1.929836,1,42,72,0,0
1.047104,2.440335,162.1628,332,133.5897,0,1.92181,1,42,72,0,0
1.02225,2.390497,162.3024,332,133.7306,0,1.91076,1,41,72,0,0
1.010199,2.34858,162.4149,333,133.8429,0,1.904515,1,39,72,0,0
1.005445,2.299928,162.5306,333,133.9565,0,1.919548,1,38,72,0,0
1.003187,2.255536,162.6851,333,134.103,0,1.90863,1,43,72,0,0
1.004737,2.242293,162.7991,333,134.2283,0,1.897358,1,42,72,0,0
0.9969773,2.231933,162.9173,333,134.343,0,1.889378,1,41,72,0,0
0.9917113,2.233786,163.0343,333,134.461,0,1.88162,1,40,72,0,0
0.994793,2.259035,163.1773,334,134.606,0,1.870662,1,40,72,0,0
0.9864033,2.302287,163.2989,334,134.7231,0,1.859447,1,40,72,0,0
0.9856315,2.360942,163.4152,334,134.8395,0,1.853099,1,40,72,0,0
0.989334,2.44117,163.5268,334,134.9546,0,1.845243,1,41,72,0,0
1.003587,2.514024,163.6406,334,135.0699,0,1.83731,1,41,72,0,0
1.031546,2.601262,163.7775,334,135.2025,0,1.823106,1,42,72,0,0
