position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
0.2740265,-0.01671377,106.5086,414,106.4496,0,4.327083,1,19,76,0,0
0.2787367,0.002753536,106.6389,414,106.5714,0,4.316031,1,19,76,0,0
0.2897907,0.02874756,106.77,414,106.7089,0,4.308666,1,19,76,0,0
0.292654,0.04136018,106.8926,414,106.8348,0,4.295894,1,20,76,0,0
0.2943001,0.05315813,107.0241,414,106.9606,0,4.286934,1,20,76,0,0
0.2866992,0.07456349,107.1569,414,107.0885,0,4.274415,1,21,76,0,0
0.2714939,0.1047108,107.297,414,107.2235,0,4.265416,1,21,76,0,0
0.2420473,0.1518995,107.4212,414,107.3622,0,4.252745,1,21,76,0,0
0.2053377,0.1845236,107.5555,414,107.4928,0,4.239997,1,21,76,0,0
0.1654814,0.2239129,107.6821,414,107.6203,0,4.231772,1,22,76,0,0
0.148109,0.2434555,107.8117,414,107.7482,0,4.218693,1,24,76,0,0
0.137838,0.2601984,107.9283,414,107.8732,0,4.211582,1,27,76,0,0
0.1292564,0.2806776,108.0647,414,108.0026,0,4.199518,1,29,76,0,0
0.1322124,0.2952199,108.2058,414,108.1342,0,4.190703,1,31,76,0,0
0.1463105,0.2977446,108.3417,414,108.2815,0,4.178648,1,31,76,0,0
0.1566952,0.2937481,108.4691,414,108.4059,0,4.166463,1,31,76,0,0
0.1728008,0.2918876,108.6064,415,108.5414,0,4.140669,1,30,76,0,0
0.1884943,0.2980155,108.7353,415,108.6696,0,4.128539,1,30,76,0,0
0.196598,0.2924151,108.86,416,108.8029,0,4.116126,1,29,76,0,0
0.2007836,0.2804845,108.9815,416,108.9241,0,4.107608,1,29,76,0,0
0.1954631,0.2677097,109.1115,416,109.0503,0,4.095524,1,29,76,0,0
0.1979866,0.2583632,109.2521,416,109.1863,0,4.083486,1,29,76,0,0
0.1999496,0.2470607,109.3829,417,109.3244,0,4.075383,1,29,76,0,0
0.2051621,0.24838,109.5005,417,109.444,0,4.062977,1,29,76,0,0
0.2129849,0.2543751,109.6235,417,109.5664,0,4.056296,1,29,76,0,0
0.220957,0.2632312,109.7555,417,109.6896,0,4.047799,1,29,76,0,0
0.2306124,0.2762579,109.8855,417,109.8227,0,4.035127,1,29,76,0,0
0.2426963,0.2817691,110.0577,417,109.9909,0,4.029192,1,29,76,0,0
0.2277874,0.2764991,110.1972,417,110.1362,0,4.01749,1,28,76,0,0
0.2029636,0.2757355,110.333,417,110.2631,0,4.009734,1,28,76,0,0
0.1699425,0.2815177,110.4534,417,110.3896,0,4.007465,1,28,76,0,0
0.1373729,0.2906246,110.5798,417,110.5168,0,4.000015,1,28,76,0,0
0.1098401,0.3035077,110.7109,417,110.6474,0,3.994657,1,28,76,0,0
0.06953453,0.302994,110.8381,417,110.7715,0,3.987001,1,29,76,0,0
0.05153978,0.2990295,110.9537,417,110.8899,0,3.9813,1,29,76,0,0
0.03695703,0.2987978,111.096,417,111.026,0,3.971581,1,29,76,0,0
0.03492436,0.3173204,111.2229,417,111.1589,0,3.966069,1,28,76,0,0
0.03531294,0.3304419,111.3584,417,111.2927,0,3.958147,1,28,76,0,0
0.04045056,0.3536571,111.4807,417,111.4173,0,3.952899,1,27,76,0,0
0.05091147,0.3836086,111.604,417,111.5416,0,3.945024,1,27,76,0,0
0.0568119,0.4051172,111.7258,417,111.6662,0,3.940553,1,27,76,0,0
0.06172396,0.4195337,111.8542,417,111.7857,0,3.932745,1,28,76,0,0
0.06368747,0.4337185,111.9871,418,111.9136,0,3.927144,1,29,76,0,0
0.05904428,0.4408894,112.113,418,112.0525,0,3.911237,1,30,76,0,0
0.04775069,0.4487835,112.2327,418,112.1692,0,3.908573,1,28,76,0,0
0.02475941,0.4657536,112.3558,418,112.2915,0,3.906109,1,30,76,0,0
0.01912742,0.4756776,112.4801,418,112.4144,0,3.903782,1,31,76,0,0
0.01108829,0.4808905,112.6049,418,112.5427,0,3.902321,1,31,76,0,0
0.01390139,0.4830279,112.7319,418,112.6695,0,3.900771,1,31,76,0,0
0.03261678,0.4923605,112.8581,418,112.7907,0,3.900702,1,30,76,0,0
0.05840077,0.5066548,112.996,418,112.9236,0,3.899691,1,29,76,0,0
0.07186482,0.5131532,113.1275,418,113.0593,0,3.898214,1,28,76,0,0
0.09375625,0.523302,113.2367,419,113.1623,0,3.897127,1,28,76,0,0
0.1046369,0.5292812,113.3607,419,113.2961,0,3.895189,1,27,76,0,0
0.09950415,0.5399616,113.4863,419,113.4209,0,3.893407,1,27,76,0,0
0.09408091,0.5538826,113.6204,419,113.5525,0,3.892141,1,27,76,0,0
0.08693089,0.5705345,113.7507,419,113.6838,0,3.890244,1,27,76,0,0
0.08503938,0.58149,113.8755,419,113.81,0,3.887823,1,27,76,0,0
0.09665251,0.5948527,114.0176,419,113.9487,0,3.885635,1,27,76,0,0
0.1193689,0.6084532,114.149,419,114.0851,0,3.883021,1,28,76,0,0
0.1482934,0.6259562,114.2719,420,114.2099,0,3.881172,1,27,76,0,0
0.2193171,0.6586581,114.391,420,114.33,0,3.880623,1,26,76,0,0
0.2781403,0.6823604,114.5172,420,114.4483,0,3.878084,1,24,76,0,0
0.3046364,0.6927814,114.6525,420,114.5887,0,3.876642,1,24,76,0,0
0.33808,0.7060047,114.778,420,114.7099,0,3.873835,1,23,76,0,0
0.3491571,0.7149417,114.9084,420,114.837,0,3.871247,1,22,76,0,0
0.3618231,0.7192406,115.0571,420,114.9837,0,3.868397,1,22,76,0,0
0.3742613,0.7177116,115.1915,420,115.1304,0,3.866621,1,22,76,0,0
0.3730318,0.7208301,115.3184,420,115.259,0,3.863893,1,22,76,0,0
0.3861195,0.7326111,115.4461,420,115.3809,0,3.860913,1,22,76,0,0
0.4022707,0.7447286,115.5716,420,115.514,0,3.855818,1,22,76,0,0
0.4284657,0.750622,115.6973,420,115.6404,0,3.84584,1,22,76,0,0
0.4444876,0.7488193,115.8258,420,115.7615,0,3.8381,1,22,76,0,0
0.4579085,0.7396392,115.9421,421,115.8804,0,3.836034,1,22,76,0,0
0.4685851,0.7335301,116.0543,421,115.9994,0,3.830686,1,21,76,0,0
0.4753208,0.7171282,116.1861,421,116.1243,0,3.823205,1,21,76,0,0
0.4824502,0.6953005,116.3056,421,116.2472,0,3.817423,1,21,76,0,0
0.4730395,0.6693981,116.4369,421,116.3721,0,3.807707,1,20,76,0,0
0.461278,0.6318783,116.5776,422,116.5035,0,3.802098,1,20,76,0,0
0.4554965,0.6023777,116.7096,422,116.6508,0,3.793964,1,21,76,0,0
0.4536928,0.585422,116.8306,422,116.7732,0,3.785728,1,21,76,0,0
0.455943,0.5696623,116.9631,422,116.8967,0,3.780162,1,21,76,0,0
0.4622304,0.5726936,117.1403,423,117.072,0,3.771928,1,21,76,0,0
0.4716835,0.5760736,117.2702,423,117.2109,0,3.761399,1,21,76,0,0
0.47355,0.580424,117.4026,423,117.3353,0,3.755612,1,21,76,0,0
0.4757898,0.5866439,117.5365,423,117.479,0,3.747399,1,20,76,0,0
0.4757271,0.5917125,117.6668,423,117.6041,0,3.739138,1,19,76,0,0
0.4668951,0.5997909,117.8017,423,117.7376,0,3.736906,1,19,76,0,0
0.4432867,0.6176836,117.9328,423,117.8736,0,3.728725,1,19,76,0,0
0.4263985,0.6403379,118.0696,423,118.0045,0,3.720599,1,20,76,0,0
0.4117565,0.6570098,118.2032,423,118.1297,0,3.714824,1,20,76,0,0
0.4032545,0.6698735,118.332,423,118.2738,0,3.707219,1,20,76,0,0
0.3978599,0.6945094,118.4514,423,118.3936,0,3.69942,1,20,76,0,0
0.3964704,0.7090653,118.587,423,118.5227,0,3.693626,1,20,76,0,0
0.4025911,0.7175485,118.7168,423,118.6512,0,3.685763,1,20,76,0,0
0.4057693,0.7208145,118.8503,423,118.7902,0,3.680012,1,20,76,0,0
0.401352,0.7139577,118.968,424,118.9093,0,3.672301,1,19,76,0,0
0.3912531,0.7052669,119.0802,424,119.0076,0,3.66649,1,19,76,0,0
0.3819702,0.6898769,119.2044,424,119.1445,0,3.672938,1,19,76,0,0
0.3634811,0.6707088,119.3268,424,119.2706,0,3.668068,1,19,76,0,0
0.3462509,0.6549984,119.4569,424,119.3949,0,3.659587,1,19,76,0,0
0.2863447,0.605286,119.5883,424,119.5207,0,3.653294,1,19,76,0,0
0.2295012,0.5546181,119.7208,424,119.6577,0,3.644652,1,20,76,0,0
0.2043139,0.5204478,119.8601,424,119.7925,0,3.634148,1,20,76,0,0
0.2012825,0.5075803,120.0082,424,119.9392,0,3.621393,1,20,76,0,0
0.1998419,0.5019339,120.137,424,120.0715,0,3.6078,1,20,76,0,0
0.1974655,0.4979615,120.2644,424,120.1979,0,3.598945,1,20,76,0,0
0.2021564,0.4960446,120.3914,424,120.3293,0,3.584594,1,20,76,0,0
0.2032976,0.5020627,120.53,425,120.4594,0,3.575767,1,20,76,0,0
0.2068463,0.5172957,120.6564,425,120.5904,0,3.562991,1,20,76,0,0
0.2088023,0.5239853,120.7921,425,120.7289,0,3.554697,1,20,76,0,0
0.2155201,0.5409949,120.9296,425,120.8612,0,3.544635,1,20,76,0,0
0.2197379,0.5403287,121.0592,425,120.9915,0,3.535154,1,20,76,0,0
0.2206134,0.5385529,121.1828,425,121.1133,0,3.525754,1,20,76,0,0
0.2079884,0.5402189,121.3088,425,121.2451,0,3.519561,1,20,76,0,0
0.1897552,0.5485904,121.4343,425,121.373,0,3.510628,1,20,76,0,0
0.1747561,0.5468236,121.5803,425,121.5072,0,3.505395,1,20,76,0,0
0.1648929,0.5604336,121.7076,425,121.6431,0,3.496499,1,20,76,0,0
0.1597988,0.5664316,121.8297,425,121.762,0,3.490232,1,20,76,0,0
0.1498252,0.5658314,121.9621,425,121.8976,0,3.481298,1,19,76,0,0
0.1574847,0.5715405,122.0978,425,122.0325,0,3.472441,1,18,76,0,0
0.1649334,0.5758907,122.2184,425,122.1556,0,3.466506,1,19,76,0,0
0.1783721,0.5802291,122.3379,425,122.2737,0,3.459972,1,19,76,0,0
0.2038438,0.6070507,122.4426,425,122.374,0,3.454803,1,19,76,0,0
0.2412174,0.6315423,122.5721,425,122.5159,0,3.444717,1,18,76,0,0
0.2883022,0.6566263,122.7032,425,122.6363,0,3.407986,1,19,76,0,0
0.3232913,0.6831347,122.8337,425,122.7713,0,3.398227,1,18,76,0,0
0.344236,0.6945342,122.9603,425,122.8988,0,3.38144,1,18,76,0,0
0.3727747,0.7008368,123.0996,425,123.0398,0,3.361474,1,18,76,0,0
0.3762152,0.7136409,123.2371,425,123.1711,0,3.348526,1,18,76,0,0
0.361687,0.7236,123.3718,425,123.3114,0,3.327488,1,18,76,0,0
0.3414975,0.7327789,123.5082,425,123.4444,0,3.305898,1,19,76,0,0
0.3290427,0.7496467,123.6502,425,123.5849,0,3.282573,1,21,76,0,0
0.3299851,0.7683386,123.782,425,123.716,0,3.270937,1,22,76,0,0
0.3294846,0.7800822,123.903,425,123.8496,0,3.25461,1,22,76,0,0
0.3222455,0.8054162,124.0352,426,123.9746,0,3.240255,1,22,76,0,0
0.3177271,0.8219921,124.1373,426,124.0653,0,3.234721,1,21,76,0,0
0.3179805,0.8333926,124.262,426,124.207,0,3.220401,1,20,76,0,0
0.2959482,0.8367866,124.3833,426,124.3236,0,3.211339,1,20,76,0,0
0.2804038,0.8320196,124.5229,426,124.457,0,3.19746,1,20,76,0,0
0.2552072,0.8206598,124.6601,426,124.5913,0,3.183551,1,20,76,0,0
0.219006,0.7997171,124.7862,426,124.7281,0,3.173544,1,20,76,0,0
0.1329273,0.7465017,124.9149,426,124.8503,0,3.159403,1,19,76,0,0
0.04937957,0.6807688,125.0521,426,124.9915,0,3.145026,1,18,76,0,0
-0.01555564,0.6117449,125.1545,426,125.0824,0,3.139581,1,17,76,0,0
-0.04540254,0.571942,125.2813,426,125.2254,0,3.124037,1,17,76,0,0
-0.05919252,0.5500045,125.4167,426,125.3549,0,3.109167,1,16,76,0,0
-0.06318051,0.5456789,125.5519,426,125.4879,0,3.099513,1,16,76,0,0
-0.06371571,0.5397054,125.6753,426,125.6172,0,3.06653,1,17,76,0,0
-0.06779648,0.5316749,125.8033,426,125.7407,0,3.062301,1,17,76,0,0
-0.06378818,0.5393786,125.9332,426,125.8763,0,3.047724,1,18,76,0,0
-0.04260008,0.5551193,126.0812,426,126.0027,0,3.031869,1,18,76,0,0
-0.03531871,0.5568752,126.2179,426,126.1515,0,3.01712,1,20,76,0,0
-0.03210633,0.5539204,126.3534,426,126.2879,0,3.002831,1,20,76,0,0
-0.04189204,0.5750854,126.4698,426,126.4139,0,2.993885,1,20,76,0,0
-0.04738309,0.5936024,126.6108,426,126.5426,0,2.979943,1,20,76,0,0
-0.06592425,0.6394602,126.739,426,126.6753,0,2.970255,1,18,76,0,0
-0.06720173,0.6572745,126.864,426,126.808,0,2.959181,1,19,76,0,0
-0.06567436,0.6803714,126.9909,426,126.9268,0,2.954427,1,19,76,0,0
-0.05257092,0.7065109,127.1344,426,127.0688,0,2.948836,1,19,76,0,0
-0.02197921,0.741006,127.2645,426,127.1972,0,2.949153,1,19,76,0,0
0.0128358,0.7978677,127.3928,426,127.3294,0,2.954846,1,18,76,0,0
0.07037129,0.8254119,127.5221,426,127.4565,0,2.962894,1,18,76,0,0
0.1724547,0.8792354,127.666,426,127.5983,0,2.973594,1,18,76,0,0
0.2816616,0.9290131,127.7892,426,127.7264,0,2.983902,1,18,76,0,0
0.3204194,0.9442748,127.9141,426,127.8459,0,2.992677,1,18,76,0,0
0.3562059,0.9730068,128.0213,426,127.948,0,3.000184,1,18,76,0,0
0.3782883,0.9879194,128.1426,426,128.0788,0,3.005026,1,18,76,0,0
0.3836042,0.9894197,128.261,426,128.1992,0,3.015189,1,18,76,0,0
0.3955977,0.9939686,128.3893,426,128.3287,0,3.022906,1,18,76,0,0
0.4067956,1.004792,128.5214,426,128.4538,0,3.033341,1,18,76,0,0
0.4423212,1.003341,128.6476,426,128.5807,0,3.042731,1,18,76,0,0
0.4589627,1.0048,128.7755,426,128.7114,0,3.053782,1,18,76,0,0
0.4806338,0.9949896,128.9198,426,128.8531,0,3.060665,1,17,76,0,0
0.4866153,0.979911,129.0475,426,128.9814,0,3.068688,1,17,76,0,0
0.4851075,0.9714948,129.1766,426,129.1081,0,3.060141,1,16,76,0,0
0.4891042,0.9618207,129.3115,426,129.2421,0,3.068252,1,15,76,0,0
0.4868918,0.9583759,129.4489,426,129.3835,0,3.072014,1,15,76,0,0
0.4842437,0.9514239,129.5835,426,129.5196,0,3.08458,1,15,76,0,0
0.4914497,0.949445,129.7095,426,129.6446,0,3.085721,1,14,76,0,0
0.5103478,0.9548264,129.84,426,129.769,0,3.093392,1,13,76,0,0
0.524927,0.9614069,129.9444,426,129.8757,0,3.100529,1,13,76,0,0
0.5420901,0.959112,130.0625,426,129.9996,0,3.102736,1,12,76,0,0
0.5579998,0.9566971,130.1947,426,130.1267,0,3.112187,1,12,76,0,0
0.5624021,0.9521741,130.3296,426,130.2666,0,3.118356,1,10,76,0,0
0.5715357,0.9609227,130.4568,426,130.3952,0,3.124269,1,10,76,0,0
0.5689484,0.960586,130.5826,426,130.5163,0,3.12993,1,10,76,0,0
0.5687597,0.9585724,130.7048,426,130.6402,0,3.132421,1,10,76,0,0
0.5536767,0.951068,130.8429,426,130.7691,0,3.138404,1,10,76,0,0
0.5442593,0.9525392,130.9742,426,130.9162,0,3.145148,1,10,76,0,0
0.5338446,0.9555062,131.1041,426,131.0394,0,3.138276,1,10,76,0,0
0.5290594,0.9587881,131.2372,426,131.1741,0,3.144115,1,10,76,0,0
0.5201867,0.9523504,131.3622,426,131.3053,0,3.145871,1,8,76,0,0
0.5126913,0.9737918,131.488,426,131.4283,0,3.151128,1,8,76,0,0
0.5094686,0.9804511,131.6141,426,131.5513,0,3.155016,1,8,76,0,0
0.5090845,0.9854026,131.7458,426,131.6839,0,3.159597,1,8,76,0,0
0.5111948,0.9970243,131.8553,426,131.7786,0,3.162945,1,8,76,0,0
0.5123,0.9950649,131.9801,426,131.9147,0,3.167197,1,8,76,0,0
0.5241333,1.003207,132.1144,426,132.0441,0,3.171233,1,8,76,0,0
0.5314618,1.009565,132.2437,426,132.1847,0,3.172404,1,8,76,0,0
0.5452473,1.053456,132.3773,426,132.3139,0,3.176502,1,8,76,0,0
0.5598403,1.109777,132.5018,426,132.4328,0,3.180681,1,8,76,0,0
0.5782476,1.15256,132.6259,426,132.5598,0,3.13522,1,7,76,0,0
0.6134471,1.243101,132.761,426,132.6957,0,3.138758,1,7,76,0,0
0.6377237,1.294237,132.9141,426,132.8398,0,3.142495,1,7,76,0,0
0.6418666,1.3342,133.0403,426,132.9747,0,3.146077,1,7,76,0,0
0.6398836,1.410435,133.1636,426,133.0998,0,3.148393,1,7,76,0,0
0.6348734,1.475697,133.292,426,133.232,0,3.151881,1,7,76,0,0
0.6322348,1.520009,133.4228,426,133.355,0,3.154652,1,8,76,0,0
0.6284065,1.5854,133.5559,426,133.4858,0,3.157821,1,8,76,0,0
0.6241267,1.608866,133.6876,426,133.6143,0,3.158118,1,8,76,0,0
0.623573,1.632777,133.7887,426,133.7209,0,3.162373,1,8,76,0,0
0.6461541,1.649189,133.9151,426,133.8503,0,3.163193,1,7,76,0,0
0.6720445,1.654403,134.0419,426,133.9755,0,3.163136,1,7,76,0,0
0.7126821,1.648015,134.174,426,134.1119,0,3.167021,1,8,76,0,0
0.7420917,1.626694,134.3113,426,134.2424,0,3.169054,1,8,76,0,0
0.7769026,1.612055,134.4344,426,134.3716,0,3.17053,1,8,76,0,0
0.8180373,1.610908,134.5711,426,134.5039,0,3.169993,1,8,76,0,0
0.8261989,1.610418,134.7062,426,134.6445,0,3.124537,1,8,76,0,0
0.8351198,1.616002,134.8273,426,134.7707,0,3.125923,1,8,76,0,0
0.8426186,1.628564,134.9505,426,134.8865,0,3.125885,1,6,76,0,0
0.8462327,1.635647,135.0732,426,135.0161,0,3.125634,1,6,76,0,0
0.8537236,1.643802,135.2054,426,135.1458,0,3.124901,1,6,76,0,0
0.8611818,1.654245,135.3421,426,135.2693,0,3.12366,1,5,76,0,0
0.8671354,1.648627,135.476,426,135.4085,0,3.123126,1,5,76,0,0
0.8789733,1.640949,135.6051,426,135.5419,0,3.121541,1,5,76,0,0
0.892069,1.627332,135.7219,426,135.6663,0,3.120551,1,5,76,0,0
0.9014772,1.625544,135.8418,426,135.7823,0,3.118646,1,5,76,0,0
0.9066371,1.632893,135.9704,426,135.9055,0,3.116374,1,5,76,0,0
0.9095993,1.648111,136.0991,426,136.0371,0,3.092084,1,5,76,0,0
0.924658,1.69029,136.2018,426,136.1355,0,3.092627,1,5,76,0,0
0.9408166,1.710902,136.3198,427,136.2594,0,3.090153,1,5,76,0,0
0.9621713,1.725132,136.4442,427,136.3807,0,3.087215,1,4,76,0,0
0.9744743,1.736544,136.5728,427,136.5095,0,3.084908,1,4,76,0,0
0.9841013,1.74368,136.7145,427,136.6414,0,3.081061,1,4,76,0,0
0.9935547,1.733445,136.8385,427,136.7735,0,3.078557,1,4,76,0,0
1.007767,1.724088,136.9645,427,136.8997,0,3.07497,1,4,76,0,0
1.012457,1.72763,137.0648,427,137,0,3.073644,1,4,76,0,0
1.007645,1.733495,137.1938,427,137.1281,0,3.070669,1,4,76,0,0
0.9962239,1.760133,137.3173,427,137.2579,0,3.066644,1,4,76,0,0
0.976056,1.800047,137.4337,427,137.3771,0,3.062585,1,4,76,0,0
0.9467646,1.870028,137.5567,427,137.4943,0,3.058139,1,4,76,0,0
0.9327027,1.916248,137.695,427,137.6265,0,3.054651,1,4,76,0,0
0.9238995,1.961016,137.8224,427,137.7614,0,3.050334,1,5,76,0,0
0.9176858,1.980816,137.9578,427,137.8968,0,3.044209,1,5,76,0,0
0.9129831,1.992383,138.0914,427,138.031,0,3.016454,1,5,76,0,0
0.9182267,1.995998,138.2111,427,138.1515,0,3.011182,1,6,76,0,0
0.9233831,1.993979,138.3354,427,138.2805,0,3.006312,1,6,76,0,0
0.9203227,1.995619,138.4592,427,138.4022,0,2.999859,1,6,76,0,0
0.9146281,2.02367,138.5841,427,138.5295,0,2.995463,1,6,76,0,0
0.9048465,2.084454,138.7123,427,138.6524,0,2.988703,1,6,76,0,0
0.9031255,2.136461,138.8893,427,138.8243,0,2.981876,1,6,76,0,0
0.9060234,2.170401,139.0158,427,138.949,0,2.974911,1,6,76,0,0
0.9126345,2.176089,139.1387,427,139.0773,0,2.969706,1,6,76,0,0
0.9281919,2.184766,139.2778,428,139.2103,0,2.962271,1,7,76,0,0
0.942832,2.194224,139.4081,428,139.3424,0,2.954664,1,6,76,0,0
0.9505975,2.184819,139.5346,428,139.468,0,2.946801,1,6,76,0,0
0.951435,2.197809,139.677,428,139.6139,0,2.939442,1,6,76,0,0
0.9426911,2.229754,139.8044,428,139.738,0,2.931599,1,8,76,0,0
0.9363698,2.268619,139.9322,428,139.8719,0,2.927186,1,8,76,0,0
0.9339702,2.305182,140.0575,428,139.995,0,2.916777,1,8,76,0,0
0.9337248,2.320715,140.1935,428,140.1292,0,2.911911,1,8,76,0,0
0.9351242,2.33711,140.3181,428,140.2566,0,2.903439,1,10,76,0,0
0.9431507,2.334799,140.4398,428,140.3759,0,2.894092,1,11,76,0,0
0.9576273,2.328407,140.5844,428,140.5118,0,2.883033,1,12,76,0,0
0.9689845,2.320883,140.7135,428,140.658,0,2.87791,1,12,76,0,0
0.9783266,2.324451,140.8381,429,140.7773,0,2.871235,1,13,76,0,0
0.999191,2.36264,140.9785,429,140.9096,0,2.861217,1,13,76,0,0
1.026708,2.426656,141.1087,429,141.0448,0,2.851161,1,13,76,0,0
1.064328,2.507524,141.2433,429,141.1829,0,2.843733,1,13,76,0,0
1.109069,2.554641,141.3716,429,141.3109,0,2.833426,1,13,76,0,0
1.140261,2.595997,141.5227,429,141.4459,0,2.82295,1,13,76,0,0
1.155532,2.609776,141.6935,429,141.6299,0,2.811312,1,14,76,0,0
1.169133,2.616145,141.8166,429,141.749,0,2.803817,1,14,76,0,0
1.187827,2.605106,141.9475,429,141.8845,0,2.789934,1,14,76,0,0
1.193931,2.607805,142.0823,429,142.0155,0,2.782348,1,14,76,0,0
1.20056,2.612281,142.2066,429,142.1434,0,2.774496,1,15,76,0,0
1.203415,2.618154,142.3342,429,142.2701,0,2.760378,1,15,76,0,0
1.212953,2.640248,142.4823,429,142.4138,0,2.752439,1,15,76,0,0
1.216766,2.659755,142.6127,429,142.5477,0,2.741552,1,15,76,0,0
1.216775,2.699587,142.7311,429,142.6679,0,2.733563,1,15,76,0,0
1.205319,2.718774,142.8447,429,142.7806,0,2.722492,1,15,76,0,0
1.197649,2.76282,142.972,429,142.9074,0,2.711442,1,16,76,0,0
1.189759,2.779956,143.1022,429,143.036,0,2.705065,1,16,76,0,0
1.18061,2.785782,143.2277,429,143.1624,0,2.697123,1,16,76,0,0
1.151047,2.797783,143.3574,429,143.2955,0,2.686087,1,16,76,0,0
1.117052,2.800176,143.4862,429,143.4225,0,2.675044,1,17,76,0,0
1.092203,2.805022,143.6234,429,143.5543,0,2.667192,1,17,76,0,0
1.083251,2.815223,143.7515,429,143.6897,0,2.659434,1,17,76,0,0
1.074686,2.829,143.8747,429,143.8105,0,2.64824,1,17,76,0,0
1.05634,2.856119,144.0141,429,143.9493,0,2.637298,1,18,76,0,0
1.044208,2.89216,144.1501,429,144.0802,0,2.62963,1,18,76,0,0
1.047997,2.917434,144.2864,430,144.2154,0,2.618373,1,20,76,0,0
1.045961,2.930203,144.4104,430,144.3493,0,2.607493,1,20,76,0,0
1.047073,2.930336,144.5437,430,144.4787,0,2.599674,1,22,76,0,0
1.051328,2.929117,144.6724,430,144.6091,0,2.588658,1,23,76,0,0
1.046799,2.926171,144.7972,430,144.7338,0,2.577767,1,24,76,1,0
1.044358,2.920433,144.9327,430,144.8669,0,2.56968,1,26,76,1,0
1.036049,2.913993,145.0629,430,144.9969,0,2.567545,1,27,76,1,0
1.02546,2.904014,145.2114,430,145.1362,0,2.55513,1,27,76,1,0
1.023956,2.864378,145.3462,430,145.2797,0,2.54382,1,28,76,1,0
1.008033,2.842646,145.4723,430,145.4098,0,2.53739,1,29,76,1,0
0.9784184,2.806107,145.6018,430,145.5379,0,2.526424,1,30,76,1,0
0.9455946,2.764848,145.733,430,145.6693,0,2.515338,1,32,76,1,0
0.90201,2.653951,145.85,430,145.7879,0,2.507407,1,33,76,1,0
0.8801647,2.559161,145.9741,430,145.9062,0,2.499555,1,33,76,1,0
0.8753459,2.446491,146.1023,430,146.0337,0,2.4916,1,34,76,1,0
0.8734057,2.407073,146.2045,430,146.1315,0,2.485311,1,34,76,1,0
0.8742728,2.37836,146.3261,430,146.2712,0,2.469602,1,34,76,1,0
0.8475019,2.348302,146.4502,430,146.3875,0,2.463289,1,34,76,1,0
0.7740324,2.34023,146.5832,430,146.5204,0,2.455342,1,34,76,1,0
0.7350161,2.35067,146.7113,430,146.6438,0,2.447432,1,34,76,1,0
0.7142752,2.353844,146.8361,430,146.778,0,2.436208,1,34,76,1,0
0.687395,2.347661,146.9615,430,146.9024,0,2.425303,1,36,76,1,0
0.6699212,2.338881,147.1004,430,147.0318,0,2.414529,1,36,76,1,0
0.6621931,2.337207,147.2358,435,147.172,0,2.403553,1,36,76,1,0
0.6563355,2.331804,147.365,440,147.3074,0,2.395719,1,35,76,1,0
0.6552339,2.333825,147.532,445,147.4658,0,2.384761,1,35,76,1,0
0.654506,2.34025,147.6551,445,147.5944,0,2.373793,1,34,76,1,0
0.6559545,2.358006,147.7832,450,147.718,0,2.365927,1,33,76,1,0
0.6520478,2.380483,147.9113,455,147.8482,0,2.354975,1,33,76,1,0
0.6567326,2.429116,148.0316,460,147.9677,0,2.347158,1,32,76,1,0
0.6566442,2.445969,148.1362,460,148.0644,0,2.336259,1,31,76,1,0
0.6564928,2.460068,148.2714,465,148.2083,0,2.328394,1,32,76,1,0
0.6342267,2.461501,148.3946,465,148.3328,0,2.317442,1,32,76,1,0
0.6200023,2.459805,148.5266,465,148.4627,0,2.311277,1,32,76,1,0
0.593171,2.447666,148.6481,465,148.592,0,2.33796,1,31,76,1,0
0.5374602,2.425254,148.7824,465,148.721,0,2.326984,1,31,76,1,0
0.4664185,2.397422,148.9118,465,148.8466,0,2.316015,1,31,76,1,0
0.4421346,2.384907,149.0363,465,148.9764,0,2.305111,1,32,76,1,0
0.4136572,2.3746,149.1734,465,149.1149,0,2.300414,1,33,76,1,0
0.3984361,2.394254,149.3126,465,149.2471,0,2.286412,1,33,76,1,0
0.3939236,2.428999,149.444,465,149.379,0,2.275432,1,33,76,1,0
0.4033238,2.49819,149.5724,465,149.5146,0,2.264493,1,33,76,1,0
0.4254255,2.56349,149.6966,470,149.6354,0,2.25651,1,33,76,1,0
0.4397177,2.594892,149.8332,475,149.7728,0,2.245728,1,33,76,1,0
0.4444216,2.625192,149.9622,480,149.8983,0,2.237926,1,32,76,1,0
0.4448587,2.65077,150.1053,485,150.0339,0,2.227054,1,31,76,1,0
0.4502991,2.662559,150.2303,485,150.1753,0,2.219299,1,30,76,1,0
0.4654744,2.701496,150.4043,490,150.3388,0,2.204822,1,30,76,1,0
0.4699497,2.741543,150.5414,495,150.4732,0,2.196846,1,31,76,1,0
0.4888802,2.821251,150.6735,495,150.6039,0,2.184909,1,31,76,1,0
0.5048596,2.89217,150.7948,495,150.7278,0,2.176775,1,31,76,1,0
0.5231428,2.938474,150.9297,495,150.8695,0,2.164992,1,32,76,1,0
0.5379113,2.96961,151.0627,495,150.9947,0,2.153194,1,32,76,1,0
0.5729735,2.99634,151.2132,495,151.1374,0,2.141434,1,32,76,1,0
0.5963478,3.019694,151.3395,495,151.275,0,2.129593,1,32,76,1,0
