position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-4.262426,4.814073,106.3685,296,71.86019,25.71566,5.762979,2,55,48,1,0
-4.239891,4.811039,106.5116,296,71.86019,25.71566,5.792402,2,55,49,1,0
-4.198223,4.813945,106.6554,296,71.86019,25.71566,5.813276,2,55,47,1,0
-4.167318,4.819056,106.7557,296,71.86019,25.71566,5.828703,2,55,49,1,0
-4.115748,4.805908,106.8922,296,71.86019,25.71566,5.836016,2,55,48,1,0
-4.058768,4.8064,107.0381,296,71.86019,25.71566,5.859571,2,56,45,1,0
-4.043839,4.797145,107.139,296,71.86019,25.76571,5.871583,2,56,45,1,0
-4.04066,4.800204,107.2888,296,71.86019,25.91639,5.894137,2,58,44,1,0
-4.047301,4.800346,107.4211,296,71.86019,26.0538,5.9161,2,56,43,1,0
-4.053754,4.800135,107.5635,296,71.86019,26.19253,5.928088,2,58,42,1,0
-4.057023,4.800894,107.6646,296,71.86019,26.29574,5.943528,2,58,41,1,0
-4.063917,4.800779,107.8004,296,71.86019,26.42888,5.970798,2,60,43,1,0
-4.067494,4.803241,107.9281,296,71.86019,26.5633,5.984032,2,57,42,1,0
-4.071107,4.807712,108.0616,296,71.86019,26.69109,6.004302,2,56,41,1,0
-4.057433,4.828457,108.2012,296,71.86019,26.83484,6.009795,2,58,40,0,0
-4.049729,4.83841,108.3102,296,71.86019,26.93199,6.006438,2,59,40,0,0
-4.056417,4.83571,108.4538,296,71.86019,27.08555,6.003192,2,59,40,0,0
-4.055722,4.832167,108.5846,296,71.86019,27.21653,6.078712,2,58,40,0,0
-4.05414,4.829363,108.728,296,71.86019,27.3597,6.103098,2,60,37,0,0
-4.0641,4.825612,108.8642,296,71.86019,27.49501,6.120344,2,60,37,0,0
-4.072567,4.823934,109.0069,296,71.86019,27.63524,6.144087,2,60,36,0,0
-4.096231,4.813285,109.1459,297,71.86019,27.77621,6.167802,2,59,34,0,0
-4.111804,4.804886,109.2903,297,71.86019,27.92084,6.19171,2,58,35,0,0
-4.135047,4.797201,109.3916,298,71.86019,28.01932,6.170987,2,58,35,0,0
-4.160378,4.77913,109.53,298,71.86019,28.15846,6.174221,2,57,35,0,0
-4.201842,4.724518,109.6814,299,71.86019,28.30546,6.221632,2,56,35,0,0
-4.222368,4.685041,109.793,299,71.86019,28.41937,6.237416,2,54,35,0,0
-4.274579,4.583539,109.9408,300,71.86019,28.56633,6.243156,2,54,34,0,0
-4.30884,4.461,110.085,300,71.86019,28.71389,6.255512,2,52,34,0,0
-4.318645,4.394253,110.2187,300,71.86019,28.84956,6.264826,2,52,34,0,0
-4.34218,4.34056,110.3611,300,71.86019,28.99137,6.270428,2,52,35,0,0
-4.35008,4.321159,110.4674,300,71.86019,29.08525,6.277112,2,52,35,0,0
-4.363236,4.287086,110.6132,300,71.86019,29.23867,6.287851,2,52,35,0,0
-4.375988,4.260162,110.7417,300,71.86019,29.37563,6.293593,2,54,35,0,0
-4.394053,4.244224,110.8801,301,71.86019,29.50916,6.280009,2,55,35,0,0
-4.404189,4.238169,111.0165,301,71.86019,29.64629,6.281835,2,55,35,0,0
-4.400385,4.232605,111.1529,301,71.86019,29.78147,6.279142,2,55,35,0,0
-4.392872,4.226427,111.2964,301,71.86019,29.92398,6.275985,2,55,35,0,0
-4.382771,4.18405,111.4276,301,71.86019,30.0589,6.245,2,57,35,0,0
-4.361735,4.143458,111.5618,301,71.86019,30.19267,6.237426,2,57,35,0,0
-4.322402,4.080241,111.7034,301,71.86019,30.33218,6.227779,2,57,35,0,0
-4.278488,4.005217,111.8416,301,71.86019,30.43038,6.217659,2,58,36,0,0
-4.262484,3.969981,111.9486,301,71.86019,30.43038,6.213274,2,57,36,0,0
-4.249709,3.928485,112.0797,301,71.86019,30.43038,6.195213,2,57,36,0,0
-4.230227,3.871437,112.2192,301,71.86019,30.43038,6.189525,2,58,36,0,0
-4.218695,3.827073,112.3206,301,71.86019,30.43038,6.175956,2,58,37,0,0
-4.220653,3.741238,112.4632,301,71.86019,30.43038,6.16434,2,59,39,0,0
-4.251627,3.669479,112.613,301,71.86019,30.43038,6.145162,2,59,39,0,0
-4.259398,3.635315,112.7582,301,71.86019,30.43038,6.133028,2,59,39,0,0
-4.262269,3.614472,112.8595,301,71.86019,30.43038,6.118667,2,59,39,0,0
-4.250969,3.605841,113.0035,301,71.86019,30.43038,6.10358,2,59,40,0,0
-4.23236,3.598627,113.1087,301,71.86019,30.43038,6.092555,2,58,40,0,0
-4.185867,3.597827,113.247,301,71.86019,30.43038,6.076736,2,59,41,0,0
-4.105568,3.589777,113.4086,301,71.86019,30.43038,6.060796,2,59,41,0,0
-4.029921,3.609722,113.5603,301,71.86019,30.43038,6.043884,2,60,42,0,0
-3.890949,3.671247,113.7038,301,71.86019,30.43038,6.029163,2,61,43,0,0
-3.839977,3.702878,113.8397,301,71.86019,30.43038,6.016273,2,61,44,0,0
-3.826991,3.723584,113.974,301,71.86019,30.43038,5.998945,2,62,45,0,0
-3.817024,3.78216,114.1007,301,71.86019,30.43038,5.983231,2,62,47,0,0
-3.817555,3.822127,114.2485,301,71.86019,30.57244,5.970357,2,63,47,0,0
-3.826765,3.854379,114.3903,301,71.86019,30.71234,5.936728,2,63,47,0,0
-3.834233,3.872184,114.5293,302,71.86019,30.85351,5.93166,2,63,47,0,0
-3.840285,3.871852,114.6733,302,71.86019,30.99411,5.891819,2,62,48,0,0
-3.852013,3.8525,114.8192,303,71.86019,31.13835,5.875982,2,65,49,0,0
-3.867425,3.816011,114.9289,303,71.86019,31.24176,5.868824,2,64,49,0,0
-3.890363,3.767995,115.0371,303,71.86019,31.35998,5.848814,2,64,49,0,0
-3.918497,3.730412,115.1834,303,71.86019,31.50771,5.837415,2,66,49,0,0
-3.949881,3.696991,115.328,303,71.86019,31.65271,5.825649,2,67,48,0,0
-3.994324,3.661365,115.4739,303,71.86019,31.79286,5.81359,2,68,47,0,0
-4.09852,3.634138,115.6135,304,71.86019,31.93999,5.807229,2,68,47,0,0
-4.17303,3.637782,115.7154,304,71.86019,32.03424,5.799527,2,68,47,0,0
-4.216273,3.649464,115.8183,304,71.86019,32.14371,5.786815,2,68,47,0,0
-4.270446,3.652078,115.9648,304,71.86019,32.29,5.776784,2,68,49,0,0
-4.285766,3.674911,116.1029,304,71.86019,32.42873,5.768834,2,68,49,0,0
-4.28567,3.701903,116.2402,304,71.86019,32.57072,5.760641,2,68,49,0,0
-4.293369,3.697875,116.3422,304,71.86019,32.66618,5.755559,2,68,49,0,0
-4.302181,3.694715,116.4859,304,71.86019,32.80625,5.749057,2,67,49,0,0
-4.309618,3.698983,116.6345,304,71.86019,32.95798,5.739336,2,68,49,0,0
-4.311457,3.706168,116.7772,305,71.86019,33.09945,5.732413,2,67,47,0,0
-4.303326,3.709392,116.8816,305,71.86019,33.20101,5.727406,2,66,47,0,0
-4.278153,3.697991,117.0163,305,71.86019,33.34165,5.719436,2,65,47,0,0
-4.245074,3.671847,117.1515,305,71.86019,33.47577,5.716051,2,66,48,0,0
-4.232429,3.662815,117.2554,305,71.86019,33.57201,5.713182,2,66,52,0,0
-4.161747,3.621928,117.3563,305,71.86019,33.68007,5.702583,2,66,53,0,0
-4.127301,3.60786,117.4579,305,71.86019,33.77753,5.696943,2,67,53,0,0
-4.092577,3.602112,117.5962,305,71.86019,33.9227,5.690833,2,67,53,0,0
-4.067215,3.595364,117.7325,305,71.86019,34.06173,5.688394,2,66,53,0,0
-4.033094,3.583116,117.877,305,71.86019,34.19975,5.688179,2,67,53,0,0
-4.011244,3.570533,117.98,305,71.86019,34.29886,5.687078,2,67,53,0,0
-4.00384,3.556982,118.0843,305,71.86019,34.4073,5.688306,2,67,51,0,0
-4.002854,3.551911,118.186,305,71.86019,34.50927,5.686312,2,67,48,0,0
-3.999336,3.550279,118.324,305,71.86019,34.64836,5.679074,2,67,45,0,0
-3.991927,3.549134,118.467,305,71.86019,34.78985,5.679884,2,68,53,0,0
-3.978746,3.547281,118.6017,305,71.86019,34.92741,5.683096,2,68,51,0,0
-3.955093,3.542277,118.7394,305,71.86019,34.97404,5.683556,2,68,49,0,0
-3.929626,3.538985,118.8397,305,71.86019,34.97404,5.678485,2,68,48,0,0
-3.85551,3.526798,118.9597,305,71.86019,34.97404,5.678399,2,71,46,0,0
-3.805901,3.52493,119.0621,305,71.86019,34.97404,5.677261,2,70,45,0,0
-3.725826,3.529731,119.2061,305,71.86019,34.97404,5.677771,2,71,45,0,0
-3.648238,3.548313,119.3417,305,71.86019,34.97404,5.654791,2,71,44,0,0
-3.602216,3.551857,119.485,305,71.86019,34.97404,5.654214,2,71,45,0,0
-3.590226,3.55739,119.5865,305,71.86019,34.97404,5.652093,2,72,45,0,0
-3.59321,3.572941,119.6996,305,71.86019,34.97404,5.653032,2,72,45,0,0
-3.6,3.584818,119.846,305,71.86019,34.97404,5.652447,2,73,44,0,0
-3.612038,3.588091,119.9487,305,71.86019,34.97404,5.653603,2,73,44,0,0
-3.63372,3.593141,120.0983,305,71.86019,34.97404,5.653268,2,74,44,0,0
-3.694608,3.601594,120.2012,305,71.86019,35.02714,5.652516,2,74,44,0,0
-3.781167,3.594627,120.3534,306,71.86019,35.17502,5.654295,2,74,44,0,0
-3.897374,3.595914,120.4616,306,71.86019,35.28513,5.653212,2,74,44,0,0
-3.980187,3.595619,120.6066,306,71.86019,35.43645,5.654521,2,74,44,0,0
-4.074572,3.569468,120.7444,306,71.86019,35.57638,5.65354,2,74,43,0,0
-4.111117,3.554288,120.8828,307,71.86019,35.70848,5.653923,2,74,43,0,0
-4.183836,3.532446,120.9861,307,71.86019,35.81075,5.653913,2,73,43,0,0
-4.23358,3.508846,121.0878,307,71.86019,35.9157,5.653888,2,74,44,0,0
-4.254181,3.497616,121.1897,307,71.86019,36.01634,5.654566,2,74,44,0,0
-4.272502,3.481868,121.3351,307,71.86019,36.15955,5.654341,2,73,44,0,0
-4.29361,3.469479,121.4811,308,71.86019,36.30859,5.654516,2,73,44,0,0
-4.307849,3.470935,121.6213,308,71.86019,36.45171,5.654432,2,72,44,0,0
-4.357834,3.486657,121.7749,308,71.86019,36.59454,5.654585,2,73,44,0,0
-4.375728,3.495084,121.8808,308,71.86019,36.70605,5.636209,2,74,44,0,0
-4.40185,3.506338,122.0249,308,71.86019,36.85389,5.635223,2,74,44,0,0
-4.411714,3.517845,122.1658,308,71.86019,36.99245,5.623508,2,75,44,0,0
-4.419373,3.520674,122.3121,308,71.86019,37.13996,5.616707,2,74,45,0,0
-4.423379,3.513545,122.4617,308,71.86019,37.27982,5.611861,2,74,44,0,0
-4.420663,3.522362,122.5649,308,71.86019,37.39452,5.604826,2,75,44,0,0
-4.416684,3.532477,122.6651,308,71.86019,37.4903,5.601112,2,76,44,0,0
-4.412158,3.530586,122.814,308,71.86019,37.63836,5.570508,2,75,44,0,0
-4.401772,3.537547,122.9545,308,71.86019,37.77898,5.56625,2,77,42,0,0
-4.374124,3.549612,123.094,308,71.86019,37.92368,5.556443,2,77,42,0,0
-4.33481,3.59365,123.2384,308,71.86019,38.05981,5.552303,2,78,41,0,0
-4.318461,3.629242,123.3851,308,71.86019,38.21175,5.544436,2,78,41,0,0
-4.309879,3.639132,123.487,309,71.86019,38.31307,5.539481,2,78,40,0,0
-4.306247,3.638189,123.6299,309,71.86019,38.45895,5.533079,2,76,40,0,0
-4.309191,3.623545,123.7756,310,71.86019,38.59962,5.525191,2,76,39,0,0
-4.317108,3.597043,123.9073,310,71.86019,38.73761,5.518082,2,74,39,0,0
-4.3303,3.566145,124.016,311,71.86019,38.83661,5.515056,2,75,39,0,0
-4.351655,3.516241,124.1587,311,71.86019,38.9841,5.511714,2,73,39,0,0
-4.371037,3.486813,124.2624,312,71.86019,39.08371,5.511714,2,73,39,0,0
-4.374722,3.470886,124.4154,312,71.86019,39.23595,5.513864,2,70,39,0,0
-4.379296,3.455321,124.5608,312,71.86019,39.38617,5.520443,2,72,39,0,0
-4.372212,3.442151,124.7097,313,71.86019,39.53465,5.504003,2,72,37,0,0
-4.36774,3.433956,124.8527,313,71.86019,39.6773,5.505989,2,68,36,0,0
-4.365088,3.432213,124.9863,314,71.86019,39.81336,5.505874,2,67,36,0,0
-4.364015,3.43192,125.1187,314,71.86019,39.95303,5.511441,2,68,36,0,0
-4.360177,3.436391,125.254,315,71.86019,40.08982,5.510378,2,67,36,0,0
-4.353602,3.431641,125.4096,315,71.86019,40.22859,5.506975,2,66,36,0,0
-4.351414,3.427941,125.5616,316,71.86019,40.38502,5.501954,2,65,35,0,0
-4.345532,3.424361,125.7152,316,71.86019,40.53876,5.498383,2,63,35,0,0
-4.339242,3.421874,125.8661,316,71.86019,40.69052,5.49382,2,62,35,0,0
-4.342101,3.412055,126.0158,316,71.86019,40.84182,5.49234,2,59,35,0,0
-4.346424,3.405453,126.1681,316,71.86019,40.99007,5.481627,2,58,35,0,0
-4.352742,3.390087,126.2801,316,71.86019,41.10355,5.475733,2,58,36,0,0
-4.358902,3.387315,126.4271,316,71.86019,41.25438,5.430956,2,62,36,0,0
-4.36074,3.392273,126.5759,316,71.86019,41.40162,5.425024,2,63,36,0,0
-4.36599,3.39751,126.7173,316,71.86019,41.54183,5.414208,2,63,36,0,0
-4.366695,3.400393,126.8201,316,71.86019,41.64243,5.41147,2,62,36,0,0
-4.363155,3.396505,126.9372,316,71.86019,41.75204,5.405115,2,62,36,0,0
-4.368866,3.388825,127.0753,316,71.86019,41.9086,5.398764,2,59,35,0,0
-4.370468,3.372751,127.2038,316,71.86019,42.03745,5.393419,2,59,35,0,0
-4.371943,3.339874,127.3432,316,71.86019,42.17257,5.394305,2,58,34,0,0
-4.375268,3.288632,127.4908,316,71.86019,42.31269,5.400733,2,58,33,0,0
-4.387922,3.185619,127.6367,317,71.86019,42.46172,5.398008,2,57,33,0,0
-4.413741,3.121584,127.742,317,71.86019,42.56467,5.398008,2,57,33,0,0
-4.447671,3.05551,127.8948,317,71.86019,42.71591,5.405059,2,55,33,0,0
-4.486358,2.995289,128.0373,317,71.86019,42.86895,5.407968,2,55,34,0,0
-4.482911,2.964886,128.1813,317,71.86019,43.00517,5.406474,2,54,32,0,0
-4.483942,2.947668,128.3181,317,71.86019,43.1481,5.401477,2,55,32,0,0
-4.473348,2.930079,128.4672,318,71.86019,43.29307,5.390503,2,54,32,0,0
-4.465979,2.928595,128.6024,318,71.86019,43.43528,5.37751,2,52,34,0,0
-4.460071,2.930217,128.7385,318,71.86019,43.56514,5.370597,2,52,34,0,0
-4.456741,2.933172,128.8768,319,71.86019,43.70662,5.35465,2,52,36,0,0
-4.456081,2.936583,129.0147,319,71.86019,43.84144,5.337554,2,51,36,0,0
-4.451548,2.942441,129.1483,320,71.86019,43.97257,5.325619,2,50,36,0,0
-4.442367,2.961606,129.2943,320,71.86019,44.12077,5.307141,2,49,36,0,0
-4.43861,2.977586,129.443,320,71.86019,44.26868,5.306353,2,49,40,0,0
-4.399817,2.983028,129.5829,320,71.86019,44.41333,5.294273,2,50,41,0,0
-4.382268,2.98842,129.7226,320,71.86019,44.54946,5.290771,2,50,41,0,0
-4.303693,3.03161,129.8692,321,71.86019,44.69525,5.289245,2,50,40,0,0
-4.256373,3.058658,129.9793,321,71.86019,44.7999,5.288261,2,49,44,0,0
-4.167754,3.13124,130.1177,321,71.86019,44.9499,5.276518,2,48,44,0,0
-4.105336,3.163426,130.255,321,71.86019,45.08656,5.270316,2,46,44,0,0
-4.040799,3.167057,130.3991,321,71.86019,45.22604,5.269201,2,45,44,0,0
-3.977408,3.151865,130.5416,322,71.86019,45.37001,5.263138,2,44,43,0,0
-3.920782,3.117602,130.686,322,71.86019,45.5082,5.256031,2,44,42,0,0
-3.884723,3.10137,130.7908,322,71.86019,45.61751,5.253104,2,44,43,0,0
-3.874784,3.092862,130.9314,322,71.86019,45.75876,5.246489,2,43,43,0,0
-3.858765,3.085392,131.0664,322,71.86019,45.89526,5.243903,2,40,43,0,0
-3.841279,3.084933,131.1988,322,71.86019,46.03175,5.235868,2,39,44,0,0
-3.814512,3.105016,131.345,322,71.86019,46.16874,5.232461,2,38,42,0,0
-3.809335,3.125722,131.4895,323,71.86019,46.31021,5.227697,2,38,41,0,0
-3.805938,3.141073,131.593,323,71.86019,46.41953,5.226072,2,36,41,0,0
-3.799168,3.159608,131.7356,323,71.86019,46.56699,5.218486,2,37,39,0,0
-3.798211,3.179426,131.8721,323,71.86019,46.69857,5.217556,2,38,38,0,0
-3.797809,3.19363,132.0004,323,71.86019,46.83134,5.210787,2,38,38,0,0
-3.814801,3.207661,132.1406,323,71.86019,46.96939,5.210545,2,37,38,0,0
-3.84481,3.218331,132.2424,323,71.86019,47.0711,5.208204,2,37,38,0,0
-3.863415,3.215439,132.3506,323,71.86019,47.17948,5.208821,2,36,39,0,0
-3.910815,3.192189,132.4939,324,71.86019,47.31944,5.211236,2,36,40,0,0
-3.952806,3.177402,132.6307,324,71.86019,47.45949,5.21496,2,35,40,0,0
-4.052732,3.15691,132.7772,325,71.86019,47.60247,5.224723,2,35,39,0,0
-4.120314,3.151644,132.8788,325,71.86019,47.70089,5.254742,2,35,37,0,0
-4.15863,3.145609,132.9831,326,71.86019,47.80297,5.272038,2,35,37,0,0
-4.225519,3.116991,133.0898,326,71.86019,47.91035,5.286545,2,35,37,0,0
-4.262754,3.083982,133.2401,326,71.86019,48.06121,5.311275,2,35,37,0,0
-4.28464,3.059612,133.3724,326,71.86019,48.20409,5.312151,2,36,33,0,0
-4.318393,3.002638,133.5127,326,71.86019,48.34027,5.329249,2,35,32,0,0
-4.327681,2.969177,133.6552,326,71.86019,48.48097,5.347961,2,36,32,0,0
-4.3546,2.849049,133.7911,326,71.86019,48.62469,5.351891,2,37,32,0,0
-4.362483,2.795513,133.8931,326,71.86019,48.71553,5.354771,2,38,32,0,0
-4.364268,2.766109,134.0029,326,71.86019,48.82238,5.358374,2,39,32,0,0
-4.365476,2.728837,134.1035,326,71.86019,48.93039,5.411024,2,39,32,0,0
-4.367982,2.707535,134.2345,326,71.86019,49.06331,5.450607,2,40,30,0,0
-4.368254,2.691861,134.3756,326,71.86019,49.20367,5.472075,2,39,27,0,0
-4.378824,2.676214,134.5181,326,71.86019,49.34906,5.495434,2,38,25,0,0
-4.410852,2.651628,134.6704,326,71.86019,49.48765,5.507749,2,39,25,0,0
-4.433653,2.638497,134.8127,326,71.86019,49.64243,5.538459,2,38,24,0,0
-4.450549,2.630154,134.9367,326,71.86019,49.77016,5.541524,2,38,23,0,0
-4.454863,2.626998,135.0713,327,71.86019,49.90572,5.563753,2,38,23,0,0
-4.453158,2.636264,135.2095,327,71.86019,50.0368,5.588599,2,39,21,0,0
-4.453968,2.632845,135.3667,328,71.86019,50.18297,5.588287,2,38,19,0,0
-4.44815,2.634635,135.5051,328,71.86019,50.33564,5.602847,2,38,16,0,0
-4.445747,2.637588,135.6369,329,71.86019,50.4739,5.623065,2,37,17,0,0
-4.437521,2.637241,135.7793,329,71.86019,50.59996,5.63517,2,37,17,0,0
-4.428784,2.630481,135.9181,330,71.86019,50.74664,5.660883,2,37,17,0,0
-4.426831,2.613484,136.0608,330,71.86019,50.88287,5.678862,2,36,17,0,0
-4.427444,2.60557,136.1635,330,71.86019,50.99185,5.685544,2,37,18,0,0
-4.429265,2.602236,136.3074,331,71.86019,51.13393,5.709637,2,35,18,0,0
-4.433691,2.598993,136.455,331,71.86019,51.27744,5.691459,2,38,18,0,0
-4.435784,2.59801,136.5894,331,71.86019,51.41866,5.702313,2,37,18,0,0
-4.435376,2.601025,136.737,331,71.86019,51.56244,5.72573,2,37,18,0,0
-4.442224,2.596992,136.8407,331,71.86019,51.66632,5.67497,2,36,18,0,0
-4.447895,2.578021,136.9884,331,71.86019,51.81283,5.690866,2,36,19,0,0
-4.43613,2.551249,137.1268,331,71.86019,51.96056,5.709257,2,36,20,0,0
-4.432031,2.470844,137.262,331,71.86019,52.09194,5.720887,2,38,19,0,0
-4.436183,2.382178,137.4008,331,71.86019,52.23289,5.738806,2,38,20,0,0
-4.449698,2.320702,137.5032,331,71.86019,52.32504,5.73992,2,38,20,0,0
-4.466467,2.266614,137.6382,332,71.86019,52.47098,5.746873,2,37,21,0,0
-4.495085,2.203343,137.7808,332,71.86019,52.61314,5.753698,2,38,21,0,0
-4.500909,2.174321,137.921,332,71.86019,52.75569,5.761949,2,39,22,0,0
-4.504058,2.15385,138.0542,332,71.86019,52.88412,5.768051,2,39,22,0,0
-4.504906,2.151732,138.194,332,71.86019,53.02338,5.773889,2,38,21,0,0
-4.507242,2.150611,138.3011,333,71.86019,53.12589,5.785613,2,38,21,0,0
-4.509857,2.155,138.4427,333,71.86019,53.27399,5.78897,2,39,20,0,0
-4.511409,2.164714,138.5759,333,71.86019,53.40545,5.814399,2,39,20,0,0
-4.523555,2.18138,138.7141,333,71.86019,53.54809,5.825464,2,39,22,0,0
-4.539979,2.190979,138.8449,333,71.86019,53.67649,5.807548,2,38,22,0,0
-4.551734,2.191194,138.9845,334,71.86019,53.81046,5.821541,2,38,23,0,0
-4.55988,2.196614,139.095,334,71.86019,53.92276,5.842005,2,38,23,0,0
-4.564261,2.203384,139.2284,334,71.86019,54.0563,5.860479,2,37,23,0,0
-4.564376,2.227361,139.3741,334,71.86019,54.19871,5.879208,2,37,23,0,0
-4.558384,2.235408,139.5124,335,71.86019,54.33739,5.901337,2,37,23,0,0
-4.55245,2.238699,139.648,335,71.86019,54.4765,5.924919,2,35,24,0,0
-4.550585,2.245266,139.8049,336,71.86019,54.62803,5.944074,2,35,25,0,0
-4.548801,2.244926,139.9501,336,71.86019,54.77629,5.963946,2,35,25,0,0
-4.545095,2.247936,140.0952,337,71.86019,54.91843,5.986157,2,34,24,0,0
-4.549825,2.239741,140.2314,337,71.86019,55.06423,6.003945,2,33,24,0,0
-4.549971,2.22503,140.3751,338,71.86019,55.20344,6.028758,2,34,25,0,0
-4.546215,2.200451,140.5205,338,71.86019,55.33881,6.04605,2,31,25,0,0
-4.552673,2.161707,140.6614,338,71.86019,55.48972,6.064997,2,31,26,0,0
-4.56085,2.101552,140.7993,338,71.86019,55.62602,6.079422,2,32,26,0,0
-4.585807,2.041222,140.9388,338,71.86019,55.76259,6.095855,2,32,27,0,0
-4.613382,2.001024,141.0775,339,71.86019,55.90834,6.116772,2,32,27,0,0
-4.627366,1.981097,141.2038,339,71.86019,56.03527,6.130814,2,33,26,0,0
-4.639443,1.968955,141.3161,339,71.86019,56.13597,6.143301,2,33,26,0,0
-4.647367,1.96239,141.4577,339,71.86019,56.28643,6.161685,2,34,28,0,0
-4.653132,1.958558,141.5966,339,71.86019,56.42578,6.173101,2,34,28,0,0
-4.651982,1.956846,141.7278,339,71.86019,56.55742,6.187857,2,34,28,0,0
-4.658122,1.965893,141.876,339,71.86019,56.7003,6.202932,2,34,30,0,0
-4.652451,1.974779,142.0178,339,71.86019,56.83819,6.214841,2,35,30,0,0
-4.64252,1.973731,142.1601,340,71.86019,56.98808,6.233739,2,34,30,0,0
-4.645621,1.966914,142.3057,340,71.86019,57.13025,6.245506,2,33,30,0,0
-4.641359,1.960349,142.4521,340,71.86019,57.2809,6.268938,2,34,30,0,0
-4.640244,1.95325,142.5946,340,71.86019,57.41962,6.283655,2,34,30,0,0
-4.631136,1.940663,142.7355,340,71.86019,57.56691,6.300337,2,34,31,0,0
-4.62951,1.93386,142.8426,340,71.86019,57.66501,6.308285,2,34,31,0,0
-4.628479,1.904426,142.9806,340,71.86019,57.81251,6.325144,2,35,30,0,0
-4.608662,1.874765,143.1151,340,71.86019,57.95193,6.338245,2,36,31,0,0
-4.595533,1.848851,143.2453,340,71.86019,58.07524,6.349839,2,36,31,0,0
-4.554151,1.7885,143.3772,340,71.86019,58.20649,6.359578,2,35,31,0,0
-4.498061,1.656238,143.5289,340,71.86019,58.34985,6.368972,2,36,32,0,0
-4.480147,1.516877,143.6752,340,71.86019,58.50293,6.388504,2,35,33,0,0
-4.449158,1.442814,143.8136,340,71.86019,58.64167,6.438275,2,35,32,0,0
-4.444324,1.433419,143.9511,340,71.86019,58.7791,6.447384,2,38,32,0,0
-4.436634,1.417759,144.0816,340,71.86019,58.91384,6.452312,2,38,32,0,0
-4.433849,1.413164,144.2106,340,71.86019,59.04867,6.468627,2,39,32,0,0
-4.424138,1.4108,144.3229,340,71.86019,59.13581,6.491045,2,39,32,0,0
-4.418803,1.41572,144.4639,341,71.86019,59.29141,6.499388,2,39,32,0,0
-4.417196,1.418783,144.6092,341,71.86019,59.43743,6.51038,2,38,33,0,0
-4.419391,1.42464,144.7458,342,71.86019,59.57348,6.516323,2,40,34,0,0
-4.421464,1.431805,144.8973,342,71.86019,59.71825,6.522258,2,39,34,0,0
-4.424713,1.433667,144.9979,343,71.86019,59.82286,6.525499,2,39,34,0,0
-4.431237,1.436148,145.104,343,71.86019,59.92354,6.529442,2,38,35,0,0
-4.435205,1.436296,145.2404,343,71.86019,60.07377,6.536511,2,37,37,0,0
-4.439018,1.43889,145.3886,343,71.86019,60.21577,6.541503,2,37,39,0,0
-4.446356,1.439485,145.5329,344,71.86019,60.35707,6.544721,2,36,39,0,0
-4.447596,1.444385,145.6697,344,71.86019,60.49827,6.548753,2,35,39,0,0
-4.449041,1.44979,145.8162,345,71.86019,60.63969,6.574537,2,34,39,0,0
-4.455399,1.454869,145.9178,345,71.86019,60.74185,6.581685,2,34,39,0,0
-4.460548,1.44954,146.068,346,71.86019,60.89347,6.581707,2,34,39,0,0
-4.456428,1.444657,146.2036,347,71.86019,61.03273,6.58332,2,34,39,0,0
-4.443877,1.431271,146.3403,347,71.86019,61.17328,6.584999,2,33,39,0,0
-4.432172,1.40771,146.4765,347,71.86019,61.30806,6.585904,2,32,39,0,0
-4.411843,1.354447,146.6232,347,71.86019,61.44806,6.582503,2,32,41,0,0
-4.390749,1.30781,146.7369,347,71.86019,61.56091,6.580745,2,32,40,0,0
-4.385664,1.257974,146.8703,347,71.86019,61.69567,6.576966,2,29,39,0,0
-4.380251,1.21634,147.0109,348,71.86019,61.83825,6.571025,2,28,38,0,0
-4.383658,1.215585,147.1501,348,71.86019,61.97669,6.566927,2,28,38,0,0
-4.390594,1.218133,147.2853,348,71.86019,62.11276,6.561475,2,28,38,0,0
-4.38401,1.220551,147.4227,348,71.86019,62.25492,6.523078,2,34,39,0,0
-4.380433,1.22674,147.5278,348,71.86019,62.35256,6.521133,2,35,39,0,0
-4.384443,1.244325,147.6755,349,71.86019,62.50111,6.510725,2,33,39,0,0
-4.382521,1.256857,147.8166,349,71.86019,62.64185,6.497998,2,34,39,0,0
-4.383478,1.268382,147.9552,349,71.86019,62.78102,6.486485,2,34,39,0,0
-4.380428,1.276875,148.0937,350,71.86019,62.92411,6.477483,2,34,40,0,0
-4.379327,1.285889,148.2313,350,71.86019,63.06176,6.472352,2,33,40,0,0
-4.381846,1.302802,148.3349,351,71.86019,63.1628,6.463705,2,33,40,0,0
-4.383351,1.325809,148.5212,351,71.86019,63.35369,6.44845,2,32,41,0,0
-4.372309,1.375769,148.6648,351,71.86019,63.49104,6.434211,2,32,42,0,0
-4.358085,1.457692,148.8051,352,71.86019,63.63445,6.423635,2,31,42,0,0
-4.339225,1.560001,148.9469,353,71.86019,63.77755,6.364579,2,30,42,0,0
-4.363194,1.708411,149.0853,353,71.86019,63.91086,6.349555,2,29,42,0,0
-4.347139,1.768502,149.19,353,71.86019,64.01257,6.33763,2,29,42,0,0
-4.351764,1.797526,149.2933,353,71.86019,64.11741,6.3212,2,29,42,0,0
-4.355944,1.831304,149.4301,353,71.86019,64.25904,6.330171,2,29,42,0,0
-4.359416,1.852673,149.5723,353,71.86019,64.39774,6.318058,2,30,42,0,0
