position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-1.30457,-0.4871728,102.2246,327,76.13197,0,3.57751,1,42,76,0,0
-1.216782,-0.5268286,102.3633,327,76.26691,0,3.586186,1,42,76,0,0
-1.176123,-0.5553817,102.4658,327,76.37127,0,3.59373,1,42,76,0,0
-1.141477,-0.5847124,102.5702,327,76.47787,0,3.601056,1,42,76,0,0
-1.114639,-0.6054443,102.6848,327,76.5899,0,3.615729,1,41,76,0,0
-1.092894,-0.6330216,102.7854,327,76.69134,0,3.593052,1,42,76,0,0
-1.078802,-0.6572102,102.8929,327,76.79623,0,3.608965,1,41,76,0,0
-1.084951,-0.7223241,103.0244,327,76.93289,0,3.622304,1,41,76,0,0
-1.1145,-0.7715303,103.1905,327,77.09648,0,3.646187,1,40,76,0,0
-1.102691,-0.8086334,103.2941,327,77.2031,0,3.661073,1,40,76,0,0
-1.092529,-0.8187938,103.4029,328,77.30972,0,3.688174,1,40,76,0,0
-1.085835,-0.8213893,103.5105,328,77.41974,0,3.706831,1,38,76,0,0
-1.070761,-0.835386,103.6166,328,77.52644,0,3.725573,1,40,76,0,0
-1.070984,-0.8421929,103.7245,328,77.63288,0,3.74096,1,39,76,0,0
-1.060576,-0.8499147,103.8569,328,77.76553,0,3.766047,1,39,76,0,0
-1.052099,-0.8607719,103.9598,328,77.87074,0,3.784436,1,38,76,0,0
-1.052638,-0.8681404,104.0632,328,77.97182,0,3.802569,1,38,76,0,0
-1.040183,-0.8876576,104.2019,328,78.10533,0,3.828442,1,38,76,0,0
-1.021017,-0.8960515,104.3203,328,78.22952,0,3.858071,1,38,76,0,0
-1.005122,-0.8767672,104.4498,328,78.36065,0,3.882849,1,39,76,0,0
-0.9774876,-0.8640894,104.5645,328,78.4726,0,3.896453,1,39,76,0,0
-0.9246491,-0.8266106,104.7008,328,78.60643,0,3.92004,1,39,76,0,0
-0.9203513,-0.8013039,104.8061,328,78.71966,0,3.936756,1,40,76,0,0
-0.8847225,-0.7798253,104.9149,328,78.82413,0,3.954012,1,39,76,0,0
-0.8486645,-0.7615868,105.0247,328,78.93072,0,3.970276,1,39,76,0,0
-0.8049582,-0.7369391,105.1624,328,79.06473,0,3.989107,1,37,76,0,0
-0.7441543,-0.6980017,105.2704,328,79.18022,0,4.00479,1,37,76,0,0
-0.687766,-0.6685495,105.3743,328,79.28377,0,4.020735,1,37,76,0,0
-0.6448094,-0.6293668,105.4778,328,79.38762,0,4.032368,1,38,76,0,0
-0.6146335,-0.610915,105.5822,329,79.48627,0,4.056653,1,36,76,0,0
-0.5719739,-0.5844952,105.684,329,79.59393,0,4.061376,1,36,76,0,0
-0.5058294,-0.5713588,105.8307,329,79.74103,0,4.086162,1,35,76,0,0
-0.4523734,-0.5557154,105.9311,329,79.84101,0,4.100867,1,36,76,0,0
-0.3761085,-0.5347255,106.0415,329,79.94783,0,4.120508,1,36,76,0,0
-0.300632,-0.5122765,106.1619,330,80.06656,0,4.130942,1,34,76,0,0
-0.2589006,-0.4972241,106.2753,330,80.17764,0,4.144301,1,34,76,0,0
-0.2412813,-0.477189,106.3786,330,80.28704,0,4.158013,1,34,76,0,0
-0.2383168,-0.4389066,106.4918,330,80.39802,0,4.175011,1,34,76,0,0
-0.2547908,-0.4080532,106.5983,331,80.50497,0,4.188976,1,33,76,0,0
-0.2556298,-0.3857549,106.7024,331,80.60985,0,4.193295,1,33,76,0,0
-0.2648816,-0.3440403,106.8052,332,80.71114,0,4.214831,1,33,76,0,0
-0.278716,-0.3005631,106.9074,332,80.8213,0,4.227863,1,30,76,0,0
-0.2948172,-0.223308,107.066,333,80.97102,0,4.245759,1,29,76,0,0
-0.3324708,-0.1280393,107.2017,333,81.10387,0,4.258211,1,28,76,0,0
-0.4036041,-0.04654869,107.3304,333,81.24047,0,4.275652,1,28,76,0,0
-0.4344748,-0.01850917,107.4342,334,81.34428,0,4.283227,1,26,76,0,0
-0.4528983,0.003776032,107.5362,334,81.44166,0,4.302292,1,26,76,0,0
-0.4810522,0.02358511,107.6711,334,81.57945,0,4.310304,1,27,76,0,0
-0.502837,0.04156223,107.7766,334,81.68445,0,4.322013,1,27,76,0,0
-0.5231957,0.04936618,107.888,335,81.79436,0,4.333016,1,26,76,0,0
-0.5279732,0.0491017,108.0243,335,81.93005,0,4.346951,1,26,76,0,0
-0.5241951,0.03934659,108.1314,336,82.04057,0,4.35428,1,26,76,0,0
-0.5393981,0.03070104,108.2409,336,82.14748,0,4.341024,1,25,76,0,0
-0.5686951,0.008462653,108.3738,336,82.28249,0,4.35099,1,24,76,0,0
-0.5774614,-0.01310641,108.4772,336,82.38673,0,4.364228,1,24,76,0,0
-0.5647032,-0.02953399,108.583,336,82.49023,0,4.373649,1,24,76,0,0
-0.5042235,-0.05310512,108.7208,336,82.62576,0,4.383984,1,24,76,0,0
-0.4004816,-0.1248926,108.9369,337,82.77746,0,4.393277,1,23,76,0,0
-0.3193412,-0.2152732,109.1103,337,82.77746,0,4.411412,1,23,76,0,0
-0.2720082,-0.263109,109.2134,337,82.77746,0,4.419107,1,24,76,0,0
-0.2047596,-0.2891758,109.3166,337,82.77746,0,4.435369,1,23,76,0,0
-0.1735793,-0.2942995,109.4244,337,82.77746,0,4.437659,1,24,76,0,0
-0.1070958,-0.3099813,109.5257,337,82.77746,0,4.441017,1,24,76,0,0
-0.05238945,-0.3259573,109.6298,337,82.77746,0,4.443886,1,24,76,0,0
0.03098606,-0.3453251,109.7884,337,82.77746,0,4.443616,1,24,76,0,0
0.08862976,-0.3645545,109.9278,337,82.77746,0,4.442062,1,24,76,0,0
0.1659042,-0.3743151,110.0335,337,82.77746,0,4.437448,1,23,76,0,0
0.2000244,-0.3655566,110.1584,337,82.77746,0,4.437448,1,23,76,0,0
0.2552622,-0.3473032,110.2591,337,82.77746,0,4.430309,1,22,76,0,0
0.2891524,-0.3175181,110.3892,337,82.77746,0,4.42251,1,22,76,0,0
0.2986581,-0.2722724,110.5541,337,82.77746,0,4.420018,1,22,76,0,0
0.3055594,-0.2574375,110.6634,337,82.77746,0,4.405302,1,23,76,0,0
0.3204218,-0.271549,110.771,337,82.77746,0,4.405302,1,23,76,0,0
0.331014,-0.2762401,110.96,337,82.77746,0,4.390134,1,25,76,0,0
0.3267063,-0.2780794,111.0947,337,82.90962,0,4.372639,1,26,76,0,0
0.3274462,-0.289672,111.2253,338,83.03368,0,4.365639,1,26,76,0,0
0.3193629,-0.3066084,111.385,338,83.18309,0,4.348092,1,26,76,0,0
0.2924746,-0.3406523,111.5286,338,83.3419,0,4.335505,1,26,76,0,0
0.2774853,-0.3616126,111.6377,338,83.45359,0,4.327979,1,27,76,0,0
0.2740805,-0.3691926,111.7464,339,83.5535,0,4.316139,1,27,76,0,0
0.2852765,-0.3672228,111.8795,339,83.69207,0,4.308455,1,26,76,0,0
0.288758,-0.3675014,112.0214,340,83.83667,0,4.296309,1,26,76,0,0
0.2771522,-0.3987312,112.1247,340,83.93804,0,4.288282,1,26,76,0,0
0.2741305,-0.4487548,112.2437,340,84.05396,0,4.276648,1,26,76,0,0
0.2449026,-0.5200731,112.3718,340,84.18636,0,4.268431,1,26,76,0,0
0.2315878,-0.584532,112.4755,340,84.28957,0,4.261348,1,27,76,0,0
0.226146,-0.6222396,112.586,340,84.39313,0,4.24978,1,28,76,0,0
0.216549,-0.655325,112.6884,340,84.50156,0,4.245031,1,28,76,0,0
0.2166956,-0.6782874,112.7937,340,84.60673,0,4.226495,1,29,76,0,0
0.2116773,-0.704535,112.8943,340,84.70959,0,4.218328,1,30,76,0,0
0.2165372,-0.7358041,113.0047,340,84.81803,0,4.209282,1,31,76,0,0
0.2189451,-0.7548884,113.1143,340,84.92199,0,4.197276,1,31,76,0,0
0.2202793,-0.7702847,113.2253,340,85.03582,0,4.188866,1,32,76,0,0
0.2216053,-0.7844827,113.3345,340,85.14746,0,4.181518,1,32,76,0,0
0.2241038,-0.7979271,113.4402,340,85.25428,0,4.173946,1,32,76,0,0
0.2308783,-0.8118251,113.5689,340,85.38564,0,4.162176,1,33,76,0,0
0.2371172,-0.8279408,113.677,340,85.48893,0,4.154109,1,33,76,0,0
0.2486827,-0.8497339,113.7921,340,85.59255,0,4.14834,1,33,76,0,0
0.2600428,-0.8661724,113.9282,340,85.74109,0,4.140412,1,33,76,0,0
0.2738537,-0.8728392,114.0346,340,85.84347,0,4.135324,1,34,76,0,0
0.2902846,-0.8698164,114.1702,341,85.97667,0,4.128439,1,33,76,0,0
0.2978604,-0.8574198,114.2811,341,86.0949,0,4.123851,1,34,76,0,0
0.3004929,-0.8409368,114.3881,342,86.19895,0,4.11908,1,35,76,0,0
0.2989458,-0.814709,114.4931,342,86.30228,0,4.115254,1,34,76,0,0
0.2976998,-0.7977216,114.6024,342,86.40754,0,4.109083,1,34,76,0,0
0.2959525,-0.7707487,114.7378,342,86.54829,0,4.104309,1,34,76,0,0
0.2886342,-0.7434741,114.8445,343,86.65447,0,4.097772,1,33,76,0,0
0.2831423,-0.7087973,114.9877,343,86.79924,0,4.093222,1,33,76,0,0
0.2794274,-0.6579188,115.12,343,86.93137,0,4.08531,1,33,76,0,0
0.2707513,-0.611097,115.2266,343,87.03825,0,4.081048,1,33,76,0,0
0.2661825,-0.5498839,115.3285,343,87.13931,0,4.07696,1,34,76,0,0
0.235082,-0.443734,115.4555,343,87.26344,0,4.073789,1,34,76,0,0
0.2217855,-0.381227,115.6021,343,87.4127,0,4.069778,1,34,76,0,0
0.2058488,-0.3194891,115.7083,343,87.51453,0,4.065373,1,34,76,0,0
0.1831233,-0.2635739,115.8128,343,87.6272,0,4.059924,1,35,76,0,0
0.167236,-0.17754,115.979,343,87.79209,0,4.055067,1,35,76,0,0
0.1567169,-0.1164136,116.0841,343,87.89602,0,4.051759,1,35,76,0,0
0.1344452,-0.06009537,116.1864,343,88.00168,0,4.051392,1,35,76,0,0
0.0985724,-0.0159724,116.3006,344,88.11451,0,4.038759,1,34,76,0,0
0.08696596,0.01210959,116.405,344,88.21791,0,4.039432,1,34,76,0,0
0.07883884,0.0330452,116.541,344,88.34796,0,4.038573,1,34,76,0,0
0.06654511,0.04101297,116.646,344,88.46089,0,4.038661,1,32,76,0,0
0.05541002,0.05021315,116.7533,344,88.56558,0,4.038712,1,32,76,0,0
0.02176679,0.05752221,116.887,344,88.69773,0,4.039904,1,32,76,0,0
-0.04594144,0.07260922,117.0263,344,88.8363,0,4.039082,1,33,76,0,0
-0.1060785,0.08307955,117.1404,345,88.95074,0,4.038825,1,34,76,0,0
-0.1422137,0.09336293,117.2423,345,89.04927,0,4.039976,1,33,76,0,0
-0.1678714,0.1005786,117.3463,345,89.16435,0,4.038729,1,33,76,0,0
-0.1898965,0.1126843,117.4549,345,89.26688,0,4.038751,1,33,76,0,0
-0.2119536,0.1243595,117.5867,345,89.4002,0,4.038538,1,33,76,0,0
-0.2293893,0.1217845,117.7227,345,89.53384,0,4.039695,1,32,76,0,0
-0.2338746,0.1244333,117.8299,345,89.6428,0,4.039412,1,32,76,0,0
-0.2342158,0.1269144,117.9352,345,89.74172,0,4.03812,1,32,76,0,0
-0.2277476,0.1269214,118.0444,345,89.8569,0,4.037815,1,31,76,0,0
-0.2124378,0.1301837,118.1508,346,89.96329,0,4.038744,1,31,76,0,0
-0.1977219,0.1340304,118.2508,346,90.06627,0,4.038261,1,29,76,0,0
-0.1634612,0.1431542,118.3956,346,90.20854,0,4.0368,1,30,76,0,0
-0.0929167,0.1513547,118.5242,346,90.34166,0,4.03589,1,29,76,0,0
-0.02388664,0.1521719,118.6352,346,90.44379,0,4.035039,1,28,76,0,0
0.02951241,0.1495346,118.7758,346,90.58401,0,4.034305,1,29,76,0,0
0.07040951,0.1469663,118.8938,346,90.70404,0,4.034743,1,30,76,0,0
0.09281635,0.1416466,119.0289,346,90.83775,0,4.031939,1,29,76,0,0
0.1837817,-0.04878492,119.1313,346,90.94289,0,4.031511,1,29,76,0,0
0.2137701,-0.04068002,119.2406,346,91.04963,0,4.032013,1,29,76,0,0
0.2762546,-0.008358721,119.4028,346,91.21878,0,4.030485,1,29,76,0,0
0.3215806,0.01204909,119.5079,346,91.31587,0,4.026398,1,29,76,0,0
0.3449836,0.02399916,119.6373,346,91.45271,0,4.019934,1,29,76,0,0
0.3737196,0.04450261,119.7943,346,91.60799,0,4.004855,1,29,76,0,0
0.3777774,0.05409105,119.8963,346,91.70946,0,3.997363,1,29,76,0,0
0.4017491,0.05856214,120.0086,346,91.81378,0,3.992059,1,29,76,0,0
0.4233153,0.06197772,120.1715,346,91.98544,0,3.984581,1,29,76,0,0
0.4361148,0.0629443,120.3014,346,92.11024,0,3.977475,1,31,76,0,0
0.4413847,0.05644526,120.4446,347,92.25935,0,3.972323,1,31,76,0,0
0.4424566,0.06037228,120.566,347,92.36053,0,3.965241,1,30,76,0,0
0.4583384,0.07356469,120.6754,347,92.48577,0,3.961302,1,30,76,0,0
0.4623397,0.0900569,120.7898,348,92.59837,0,3.956627,1,29,76,0,0
0.4594651,0.1084153,120.894,348,92.70636,0,3.949355,1,29,76,0,0
0.446604,0.1338785,121.0002,348,92.80856,0,3.944304,1,29,76,0,0
0.4126429,0.1627041,121.1045,348,92.91449,0,3.938949,1,29,76,0,0
0.3674293,0.1921411,121.2294,348,93.02732,0,3.931798,1,29,76,0,0
0.3446357,0.1996005,121.3459,348,93.14694,0,3.929756,1,29,76,0,0
0.3230787,0.2001274,121.5006,348,93.30195,0,3.922601,1,29,76,0,0
0.3062262,0.1996742,121.618,348,93.43028,0,3.915199,1,29,76,0,0
0.301887,0.2035691,121.7381,348,93.54941,0,3.907859,1,30,76,0,0
0.3047608,0.2041083,121.8622,348,93.67816,0,3.902601,1,30,76,0,0
0.306426,0.2035199,121.9671,348,93.77561,0,3.897478,1,30,76,0,0
0.3023998,0.2068314,122.0946,348,93.91033,0,3.890472,1,30,76,0,0
0.286619,0.2132465,122.2011,348,94.01443,0,3.88651,1,30,76,0,0
0.2692315,0.2184916,122.3014,348,94.10986,0,3.881548,1,30,76,0,0
0.2544364,0.2193095,122.4134,349,94.21925,0,3.876354,1,29,76,0,0
0.2281555,0.2360922,122.519,349,94.33263,0,3.872593,1,29,76,0,0
0.1511168,0.2545041,122.652,349,94.46188,0,3.864747,1,29,76,0,0
0.1285927,0.2524662,122.7553,349,94.56911,0,3.86103,1,29,76,0,0
0.08666926,0.2415578,122.8845,349,94.70113,0,3.855917,1,29,76,0,0
0.08152533,0.2408051,122.9901,349,94.79778,0,3.848717,1,30,76,0,0
0.04975103,0.238934,123.1184,350,94.93535,0,3.843692,1,29,76,0,0
0.0413681,0.2417303,123.2223,350,95.03665,0,3.838408,1,30,76,0,0
0.03839669,0.2460924,123.3828,351,95.19566,0,3.8311,1,27,76,0,0
0.03566929,0.2439865,123.5024,351,95.31142,0,3.823845,1,28,76,0,0
0.03457179,0.2401492,123.6129,352,95.42567,0,3.819611,1,28,76,0,0
0.03676619,0.232511,123.7304,352,95.54153,0,3.814306,1,29,76,0,0
0.04858183,0.2241458,123.8648,352,95.67225,0,3.80751,1,30,76,0,0
0.07661539,0.2023345,124.09,352,95.90096,0,3.790975,1,31,76,0,0
0.09567896,0.1914714,124.1992,352,96.00648,0,3.772852,1,31,76,0,0
0.1381777,0.1547859,124.3443,352,96.15666,0,3.763925,1,31,76,0,0
0.1476742,0.1297035,124.4533,352,96.19072,0,3.749979,1,32,76,0,0
0.1630589,0.09990818,124.5946,352,96.26109,0,3.740268,1,32,76,0,0
0.1816604,0.05358792,124.7678,352,96.42705,0,3.724797,1,32,76,0,0
0.1736617,0.03760445,124.8693,352,96.53333,0,3.72189,1,32,76,0,0
0.1608959,0.01330992,124.9755,352,96.63992,0,3.710456,1,32,76,0,0
0.140047,-0.02433248,125.1047,352,96.76484,0,3.710456,1,32,76,0,0
0.09759489,-0.08951907,125.3149,353,96.979,0,3.700972,1,32,76,0,0
0.08188611,-0.117344,125.4232,353,97.0864,0,3.691652,1,31,76,0,0
0.07298651,-0.1841025,125.5571,353,97.21906,0,3.688745,1,31,76,0,0
0.0637961,-0.2094086,125.7145,353,97.37517,0,3.681708,1,31,76,0,0
0.05635081,-0.2396551,125.8173,354,97.48212,0,3.672499,1,31,76,0,0
0.04794771,-0.2725479,125.9505,354,97.60453,0,3.669435,1,30,76,0,0
0.04264883,-0.3168204,126.1243,355,97.78487,0,3.660445,1,29,76,0,0
0.05307353,-0.3098146,126.2518,355,97.90655,0,3.6508,1,29,76,0,0
0.03550136,-0.3122776,126.355,355,98.02053,0,3.646828,1,29,76,0,0
0.0242938,-0.3189435,126.4637,355,98.12521,0,3.641869,1,29,76,0,0
0.01442154,-0.3255156,126.5703,356,98.23387,0,3.636437,1,28,76,0,0
0.0117681,-0.3329565,126.6767,356,98.34129,0,3.629823,1,29,76,0,0
0.005021454,-0.3447879,126.7893,356,98.4475,0,3.616898,1,29,76,0,0
-0.02281442,-0.3534815,126.9286,356,98.59196,0,3.605411,1,29,76,0,0
-0.038059,-0.3547709,127.0418,356,98.69894,0,3.593169,1,29,76,0,0
-0.0403675,-0.3504395,127.1477,356,98.80113,0,3.569774,1,29,76,0,0
-0.1023168,-0.3395028,127.276,356,98.92551,0,3.544904,1,29,76,0,0
-0.1729165,-0.3380621,127.3845,356,99.0453,0,3.52282,1,28,76,0,0
-0.2844338,-0.341548,127.5208,357,99.17934,0,3.50727,1,28,76,0,0
-0.3422171,-0.3511772,127.63,357,99.29274,0,3.49331,1,28,76,0,0
-0.4046119,-0.3488845,127.7416,357,99.40025,0,3.475235,1,29,76,0,0
-0.411629,-0.325533,127.8538,357,99.51141,0,3.465337,1,28,76,0,0
-0.4145637,-0.3086845,127.9671,358,99.62716,0,3.4568,1,28,76,0,0
-0.4411708,-0.2951619,128.081,358,99.73522,0,3.443131,1,28,76,0,0
-0.4637423,-0.2522931,128.1924,358,99.85154,0,3.438403,1,29,76,0,0
-0.4677225,-0.1949507,128.3071,358,99.95869,0,3.429209,1,29,76,0,0
-0.4754961,-0.1344159,128.4353,358,100.0901,0,3.41205,1,29,76,0,0
-0.4809805,-0.02569628,128.5613,359,100.2181,0,3.403918,1,29,76,0,0
-0.4722741,0.04972034,128.6718,359,100.3282,0,3.396033,1,29,76,0,0
-0.4637504,0.09836895,128.7813,359,100.4395,0,3.38683,1,29,76,0,0
-0.4516329,0.1532816,128.8952,360,100.5478,0,3.378565,1,29,76,0,0
-0.4462589,0.1852436,129.0007,360,100.6613,0,3.365161,1,28,76,0,0
-0.4384816,0.242231,129.1012,360,100.7629,0,3.36171,1,28,76,0,0
-0.4328557,0.2748336,129.2052,360,100.8661,0,3.349086,1,27,76,0,0
-0.4307897,0.327439,129.3095,360,100.9715,0,3.340029,1,26,76,0,0
-0.4329369,0.3532245,129.4167,360,101.0802,0,3.331548,1,26,76,0,0
-0.4374251,0.3639696,129.5509,361,101.2083,0,3.319103,1,24,76,0,0
-0.4210463,0.3381231,129.6918,361,101.3458,0,3.310402,1,25,76,0,0
-0.3894873,0.2851409,129.8038,362,101.4648,0,3.283305,1,26,76,0,0
-0.3494735,0.1897747,129.9137,362,101.578,0,3.274317,1,25,76,0,0
-0.3300913,0.1148159,130.019,362,101.6809,0,3.263666,1,25,76,0,0
-0.3173639,0.06461351,130.1194,363,101.7854,0,3.250092,1,24,76,0,0
-0.3022317,-0.004021663,130.2211,363,101.8861,0,3.246122,1,24,76,0,0
-0.3020947,-0.06378488,130.3511,364,102.0165,0,3.232466,1,23,76,0,0
-0.3091651,-0.1309115,130.4591,364,102.1199,0,3.222505,1,23,76,0,0
-0.3172582,-0.1693337,130.5725,364,102.2364,0,3.21382,1,22,76,0,0
-0.3228973,-0.224694,130.6728,365,102.3373,0,3.205425,1,22,76,0,0
-0.3288828,-0.2569674,130.7839,365,102.4454,0,3.198023,1,22,76,0,0
-0.3475251,-0.2591787,130.9393,365,102.6093,0,3.189258,1,24,76,0,0
-0.3602978,-0.2630856,131.0455,365,102.706,0,3.185475,1,24,76,0,0
-0.3647701,-0.2520092,131.1797,365,102.8419,0,3.186755,1,24,76,0,0
-0.3727829,-0.2443552,131.282,365,102.9468,0,3.190167,1,24,76,0,0
-0.3812174,-0.2188456,131.3933,365,103.0548,0,3.195318,1,24,76,0,0
-0.4040892,-0.193059,131.5004,365,103.1637,0,3.203555,1,23,76,0,0
-0.4123712,-0.1500063,131.6084,365,103.2705,0,3.216828,1,23,76,0,0
-0.428905,-0.06796342,131.7139,365,103.3773,0,3.226593,1,22,76,0,0
-0.4417823,-0.001247167,131.818,365,103.482,0,3.238512,1,21,76,0,0
-0.4470225,0.09195621,131.9261,365,103.5847,0,3.242239,1,21,76,0,0
-0.4486634,0.1773921,132.0347,365,103.6975,0,3.250624,1,21,76,0,0
-0.4438859,0.2442819,132.1418,365,103.8039,0,3.259817,1,21,76,0,0
-0.440808,0.2978666,132.2443,365,103.9109,0,3.265966,1,21,76,0,0
-0.442872,0.3381309,132.3714,365,104.0362,0,3.277514,1,19,76,0,0
-0.4437178,0.3789784,132.4814,365,104.1424,0,3.286092,1,19,76,0,0
-0.4420915,0.4198395,132.6095,365,104.2722,0,3.297298,1,18,76,0,0
-0.4395112,0.4721671,132.7159,365,104.3817,0,3.308448,1,18,76,0,0
-0.4424284,0.5288756,132.8197,365,104.4849,0,3.314001,1,17,76,0,0
-0.4427123,0.5716292,132.9208,365,104.5856,0,3.319447,1,16,76,0,0
-0.4453844,0.5828493,133.0317,365,104.6907,0,3.329787,1,16,76,0,0
-0.4384647,0.5910472,133.1406,365,104.8015,0,3.335027,1,16,76,0,0
-0.4393197,0.5879068,133.2716,365,104.9365,0,3.286453,1,17,76,0,0
-0.4388088,0.6012401,133.399,365,105.0643,0,3.296035,1,17,76,0,0
-0.4356754,0.597221,133.5086,365,105.1697,0,3.303741,1,16,76,0,0
-0.4352312,0.5796971,133.6401,365,105.2983,0,3.308543,1,16,76,0,0
-0.4085499,0.5550709,133.7845,365,105.4413,0,3.320051,1,14,76,0,0
-0.3729646,0.5280007,133.903,365,105.5604,0,3.327867,1,14,76,0,0
-0.3423606,0.5049712,134.0072,365,105.6684,0,3.331171,1,14,76,0,0
-0.3242591,0.4821907,134.138,365,105.7042,0,3.338804,1,14,76,0,0
-0.3171977,0.4577964,134.239,365,105.7042,0,3.344391,1,14,76,0,0
-0.2971495,0.4451359,134.345,365,105.7042,0,3.346577,1,15,76,0,0
-0.2915594,0.4340088,134.4456,365,105.7042,0,3.354433,1,16,76,0,0
-0.2920889,0.4358195,134.546,365,105.7042,0,3.360271,1,16,76,0,0
-0.2861986,0.4333601,134.655,365,105.7042,0,3.36589,1,16,76,0,0
-0.2782727,0.4260873,134.7606,365,105.7042,0,3.372505,1,15,76,0,0
-0.2746307,0.4011782,134.8671,365,105.7042,0,3.376052,1,15,76,0,0
-0.2593356,0.3760025,135.0045,365,105.7042,0,3.383921,1,15,76,0,0
-0.242749,0.3513552,135.1062,365,105.7042,0,3.389161,1,15,76,0,0
-0.2212685,0.3274363,135.2129,365,105.7042,0,3.395577,1,14,76,0,0
-0.1868552,0.3070685,135.3139,365,105.7042,0,3.337303,1,16,76,0,0
-0.1432459,0.270937,135.417,365,105.7042,0,3.342259,1,15,76,0,0
-0.07949872,0.2142486,135.534,365,105.7042,0,3.348606,1,15,76,0,0
0.01599548,0.1605563,135.6419,365,105.7042,0,3.351699,1,15,76,0,0
0.1002666,0.1445806,135.7421,365,105.7042,0,3.360656,1,15,76,0,0
0.1689423,0.1339851,135.8511,365,105.7042,0,3.361788,1,15,76,0,0
0.2466145,0.1401161,135.9523,365,105.7042,0,3.3687,1,14,76,0,0
0.3401475,0.1373594,136.0566,365,105.7713,0,3.374346,1,14,76,0,0
0.4484888,0.1501702,136.1709,365,105.8839,0,3.376798,1,14,76,0,0
0.5301954,0.1741599,136.2833,365,105.9997,0,3.382807,1,14,76,0,0
0.5909845,0.191445,136.4093,365,106.114,0,3.386964,1,14,76,0,0
0.6206899,0.1989765,136.5105,365,106.2285,0,3.392472,1,14,76,0,0
0.632014,0.201326,136.6136,365,106.3296,0,3.397074,1,14,76,0,0
0.6375716,0.2166865,136.7206,365,106.4362,0,3.399469,1,14,76,0,0
0.6236353,0.2280808,136.8233,365,106.5376,0,3.403176,1,14,76,0,0
0.6065906,0.2385086,136.9366,365,106.6511,0,3.408548,1,14,76,0,0
0.5942595,0.2462181,137.0412,365,106.7566,0,3.410407,1,14,76,0,0
0.5795844,0.2587579,137.1449,365,106.8608,0,3.415513,1,14,76,0,0
0.5709324,0.2817178,137.2507,365,106.9634,0,3.361704,1,14,76,0,0
0.5833311,0.3052208,137.4017,365,107.1182,0,3.36691,1,14,76,0,0
0.5870972,0.3193811,137.5031,366,107.2226,0,3.372129,1,13,76,0,0
0.6143479,0.334753,137.6048,366,107.3254,0,3.375329,1,13,76,0,0
0.6756374,0.3524926,137.7135,366,107.4287,0,3.377164,1,13,76,0,0
0.7737826,0.3392766,137.826,366,107.5401,0,3.380677,1,13,76,0,0
0.9230676,0.2996331,137.984,366,107.7025,0,3.385062,1,12,76,0,0
0.9906682,0.2760633,138.0931,366,107.8121,0,3.388821,1,12,76,0,0
1.08815,0.2650795,138.2016,366,107.9167,0,3.392362,1,12,76,0,0
1.217851,0.2794285,138.349,366,108.0631,0,3.39303,1,12,76,0,0
1.325413,0.2922699,138.4531,366,108.1703,0,3.396012,1,12,76,0,0
1.419025,0.3288085,138.5851,366,108.3013,0,3.399146,1,12,76,0,0
1.520635,0.3689325,138.7144,366,108.4315,0,3.401077,1,12,76,0,0
1.573529,0.4057647,138.8823,366,108.6024,0,3.38324,1,12,76,0,0
1.583737,0.4218156,139.0169,366,108.737,0,3.385399,1,11,76,0,0
1.55634,0.434643,139.1218,366,108.8404,0,3.387251,1,11,76,1,0
1.532416,0.4520393,139.2267,366,108.9414,0,3.386469,1,10,76,1,0
1.4937,0.4620437,139.3541,366,109.0771,0,3.389119,1,9,76,1,0
1.445736,0.4449987,139.4814,366,109.1986,0,3.388455,1,8,76,1,0
1.440701,0.4234814,139.6143,366,109.3319,0,3.389433,1,7,76,1,0
1.416689,0.3857437,139.72,366,109.4404,0,3.390717,1,7,76,1,0
1.40653,0.346135,139.8464,366,109.5696,0,3.39117,1,7,76,1,0
1.406104,0.3127492,139.9624,366,109.6838,0,3.391915,1,6,76,1,0
1.331192,0.334817,140.0932,366,109.8071,0,3.392348,1,6,76,1,0
1.146973,0.36443,140.2647,366,109.9764,0,3.392372,1,6,76,1,0
1.026334,0.3593914,140.4668,366,110.1813,0,3.394135,1,6,76,1,0
0.9672371,0.3746844,140.5674,366,110.2856,0,3.391972,1,5,76,1,0
0.9309985,0.4246052,140.6952,366,110.4091,0,3.393086,1,5,76,1,0
0.8831621,0.465821,140.8651,366,110.576,0,3.353389,1,6,76,1,0
0.8746393,0.5081713,140.9721,366,110.6891,0,3.350984,1,5,76,1,0
0.858624,0.534906,141.0739,366,110.7926,0,3.351747,1,5,76,1,0
0.8532899,0.5460028,141.1818,366,110.8971,0,3.349188,1,5,76,1,0
0.8567256,0.5396279,141.2925,366,111.0032,0,3.347354,1,5,76,1,0
0.8749719,0.482422,141.3936,366,111.1145,0,3.345113,1,5,76,1,0
0.8789075,0.4495996,141.4985,366,111.214,0,3.344504,1,5,76,1,0
0.8863186,0.4188258,141.6289,366,111.341,0,3.341496,1,5,76,1,0
0.890589,0.4017451,141.7419,366,111.4546,0,3.3394,1,5,76,1,0
0.8929501,0.3829671,141.8618,366,111.5743,0,3.336099,1,5,76,1,0
0.8881898,0.3742965,141.9655,366,111.6799,0,3.333805,1,5,76,1,0
0.8923001,0.3711912,142.0886,366,111.807,0,3.332656,1,5,76,1,0
