position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-1.367053,0.7891088,101.497,446,56.35392,22.49386,5.521816,1,49,56,1,0
-1.355389,0.7819601,101.6051,446,56.44947,22.49386,5.542139,1,48,55,1,0
-1.325271,0.7511513,101.7737,451,56.62772,22.49386,5.568273,1,47,53,1,0
-1.273961,0.6996637,101.9329,456,56.66141,22.49386,5.594779,1,45,51,1,0
-1.223187,0.6398417,102.0674,456,56.66141,22.49386,5.622011,1,45,54,1,0
-1.185449,0.5874245,102.1963,456,56.66141,22.49386,5.644881,1,45,54,1,0
-1.165728,0.5411178,102.299,456,56.66141,22.49386,5.658607,1,46,53,1,0
-1.151225,0.5100917,102.401,456,56.66141,22.49386,5.675919,1,46,52,1,0
-1.13302,0.4986864,102.5024,456,56.66141,22.49386,5.68152,1,46,54,1,0
-1.114133,0.4870759,102.6465,456,56.66141,22.49386,5.69531,1,47,52,1,0
-1.090933,0.4789706,102.7736,456,56.66141,22.49386,5.730591,1,48,52,1,0
-1.051769,0.4630533,102.9183,456,56.66141,22.49386,5.744992,1,48,51,1,0
-1.041111,0.4471323,103.0448,456,56.66141,22.49386,5.761559,1,47,53,1,0
-1.018749,0.434151,103.1463,456,56.66141,22.49386,5.789299,1,47,54,1,0
-0.9888775,0.4050636,103.31,456,56.66141,22.49386,5.814459,1,47,55,1,0
-0.965816,0.3672881,103.4127,456,56.66141,22.49386,5.831435,1,45,55,1,0
-0.9281671,0.3242829,103.5395,456,56.66141,22.49386,5.830872,1,45,55,1,0
-0.913592,0.2222839,103.6778,456,56.66141,22.49386,5.846679,1,45,55,1,0
-0.9284251,0.1040434,103.8078,456,56.727,22.49386,5.870466,1,44,55,0,0
-0.9514378,0.02082538,103.9097,457,56.82842,22.49386,5.887603,1,42,55,0,0
-0.9731165,-0.02985468,104.0267,457,56.93738,22.49386,5.898275,1,40,55,0,0
-0.9882083,-0.0694126,104.1286,458,57.04998,22.49386,5.915834,1,42,55,0,0
-1.00605,-0.09855478,104.232,458,57.1419,22.49386,5.931135,1,42,54,0,0
-1.043939,-0.1447688,104.3398,458,57.25968,22.49386,5.955536,1,41,53,0,0
-1.087165,-0.2044102,104.4663,459,57.39178,22.49386,5.971359,1,41,51,0,0
-1.099335,-0.2777084,104.5971,459,57.5186,22.49386,5.993073,1,39,49,0,0
-1.131912,-0.328331,104.7017,459,57.61719,22.49386,6.006621,1,39,47,0,0
-1.147301,-0.3567545,104.8273,459,57.75272,22.49386,6.020566,1,40,47,0,0
-1.157932,-0.3779421,104.9416,459,57.85809,22.49386,6.045163,1,39,47,0,0
-1.16344,-0.3908125,105.086,459,58.00742,22.49386,6.046154,1,40,47,0,0
-1.160396,-0.3866941,105.2177,460,58.1356,22.49386,6.067187,1,39,47,0,0
-1.147762,-0.4022383,105.3723,460,58.2932,22.49386,6.089619,1,38,47,0,0
-1.111501,-0.4161447,105.5132,461,58.42263,22.49386,6.110934,1,37,47,0,0
-1.055313,-0.4394594,105.64,461,58.56527,22.49386,6.132277,1,37,47,0,0
-0.9817722,-0.4780405,105.7803,462,58.69985,22.49386,6.150163,1,36,47,0,0
-0.9307286,-0.5171458,105.8887,462,58.80604,22.49386,6.165124,1,35,48,0,0
-0.8848915,-0.5450641,106.0273,462,58.94161,22.49386,6.225206,1,32,48,0,0
-0.8516741,-0.561439,106.1303,462,59.05447,22.49386,6.241924,1,32,48,0,0
-0.8261907,-0.5877251,106.2318,462,59.15464,22.49386,6.247023,1,32,48,0,0
-0.8075621,-0.6002084,106.3607,463,59.28032,22.49386,6.271807,1,30,48,0,0
-0.8131793,-0.5945533,106.4925,463,59.41372,22.49386,6.294314,1,29,48,0,0
-0.8083363,-0.5991008,106.595,463,59.51674,22.49386,6.313359,1,28,49,0,0
-0.8012893,-0.5982389,106.7115,463,59.62943,22.49386,6.322269,1,28,49,0,0
-0.7922362,-0.5838556,106.8349,463,59.75846,22.49386,6.361582,1,26,47,0,0
-0.7664769,-0.5477791,106.9913,463,59.91195,22.49386,6.368425,1,26,48,0,0
-0.734417,-0.5174814,107.1005,464,60.01712,22.49386,6.395105,1,25,48,0,0
-0.7098433,-0.4340375,107.2386,464,60.1497,22.49386,6.422277,1,25,48,0,0
-0.6673601,-0.370162,107.3689,464,60.29127,22.49386,6.441057,1,25,48,0,0
-0.6327876,-0.3084983,107.4698,464,60.39161,22.49386,6.460876,1,25,48,0,0
-0.588141,-0.2262374,107.601,464,60.51712,22.49386,6.487557,1,24,48,0,0
-0.5504528,-0.1959446,107.7039,464,60.6179,22.49386,6.504255,1,23,48,0,0
-0.5017643,-0.15342,107.8381,464,60.75297,22.49386,6.526635,1,23,47,0,0
-0.4330737,-0.1307986,107.9491,464,60.86173,22.49386,6.535799,1,23,47,0,0
-0.3394574,-0.1393385,108.075,464,60.99969,22.49386,6.547632,1,23,47,0,0
-0.2541011,-0.1851483,108.2065,464,61.12143,22.49386,6.562405,1,23,47,0,0
-0.1928431,-0.219658,108.3331,464,61.25437,22.49386,6.578935,1,23,51,0,0
-0.1553861,-0.2593277,108.4709,465,61.39524,22.49386,6.5906,1,22,58,0,0
-0.1180272,-0.3090715,108.6082,465,61.52652,22.49386,6.597617,1,22,58,0,0
-0.05035059,-0.3216675,108.7433,466,61.66071,22.49386,6.609082,1,22,58,0,0
0.02931633,-0.3315531,108.866,466,61.78896,22.49386,6.619494,1,23,58,0,0
0.09782586,-0.3373127,109.0008,467,61.90918,22.49386,6.62546,1,21,58,0,0
0.1250347,-0.3272383,109.1077,467,62.02602,22.49386,6.628306,1,21,58,0,0
0.1617388,-0.2984566,109.2661,468,62.19296,22.49386,6.630822,1,20,58,0,0
0.1859878,-0.2596064,109.4192,468,62.34424,22.49386,6.630293,1,20,58,0,0
0.211364,-0.2101333,109.5479,469,62.47229,22.49386,6.608398,1,20,59,0,0
0.2404498,-0.1787475,109.6502,469,62.57526,22.49386,6.603515,1,20,59,0,0
0.2502865,-0.1473033,109.7508,469,62.67393,22.49386,6.59754,1,20,59,0,0
0.2585401,-0.1333807,109.8752,470,62.79485,22.49386,6.592509,1,19,59,0,0
0.2497022,-0.1344594,109.9772,470,62.89826,22.49386,6.58325,1,19,59,0,0
0.2533596,-0.1417575,110.0779,470,63.00006,22.49386,6.579291,1,20,59,0,0
0.253713,-0.1501477,110.1879,471,63.0954,22.49386,6.570548,1,19,59,0,0
0.2295588,-0.1753463,110.3101,471,63.23243,22.49386,6.556745,1,19,51,0,0
0.1757969,-0.1654381,110.4469,471,63.37351,22.49386,6.545475,1,20,52,0,0
0.1249438,-0.1556543,110.5513,471,63.47687,22.49386,6.531785,1,20,52,0,0
0.04387023,-0.1363365,110.6801,471,63.59938,22.49386,6.5196,1,20,52,0,0
-0.02255103,-0.1296176,110.7879,471,63.70118,22.49386,6.504811,1,20,52,0,0
-0.1468524,-0.1245616,110.897,471,63.81898,22.49386,6.494401,1,20,52,0,0
-0.2008756,-0.1205411,111.0285,471,63.94917,22.49386,6.478688,1,20,52,0,0
-0.2778001,-0.1184457,111.1503,471,64.07448,22.49386,6.468365,1,20,52,0,0
-0.3047823,-0.1081956,111.2694,471,64.19559,22.49386,6.451474,1,20,52,0,0
-0.3248021,-0.0847591,111.3764,471,64.29866,22.49386,6.446645,1,21,52,0,0
-0.3521793,-0.04662381,111.4837,471,64.40927,22.49386,6.434663,1,22,52,0,0
-0.3785818,-0.0131212,111.6083,471,64.53255,22.49386,6.420147,1,22,52,0,0
-0.381742,0.0341125,111.7136,471,64.63462,22.49386,6.40987,1,22,52,0,0
-0.3825896,0.07649896,111.8447,471,64.76406,22.49386,6.392717,1,22,52,0,0
-0.3728711,0.1115333,112.0036,471,64.92613,22.49386,6.377354,1,22,52,0,0
-0.3758717,0.1220933,112.1111,471,65.02994,22.49386,6.366703,1,21,52,0,0
-0.3792934,0.1401984,112.2395,471,65.159,22.49386,6.349987,1,21,52,0,0
-0.3857434,0.1739229,112.3725,471,65.29297,22.49386,6.333145,1,21,52,0,0
-0.3796446,0.2108661,112.5009,471,65.41983,22.49386,6.322067,1,21,52,0,0
-0.3747647,0.2306596,112.6215,471,65.53842,22.49386,6.310091,1,21,52,0,0
-0.3771531,0.2405119,112.7347,471,65.65109,22.49386,6.293339,1,22,52,0,0
-0.369834,0.2596134,112.8658,472,65.78447,22.49386,6.282537,1,22,52,0,0
-0.3678263,0.2837439,113.0041,472,65.92255,22.49386,6.24312,1,19,52,0,0
-0.3769291,0.3143921,113.1245,473,66.04001,22.49386,6.238112,1,18,52,0,0
-0.37872,0.3448417,113.244,473,66.17002,22.49386,6.220949,1,17,52,0,0
-0.3527647,0.3903795,113.3749,473,66.29669,22.49386,6.201674,1,21,52,0,0
-0.3230464,0.4199528,113.5624,474,66.48843,22.49386,6.17629,1,21,52,0,0
-0.304435,0.4266991,113.6714,474,66.58857,22.49386,6.168134,1,21,53,0,0
-0.2714525,0.4208772,113.8308,474,66.74725,22.49386,6.160442,1,21,55,0,0
-0.1808238,0.3882287,114.0417,475,66.95841,22.49386,6.141786,1,20,57,0,0
-0.08854094,0.3407023,114.2702,475,67.18947,22.49386,6.133684,1,19,57,0,0
-0.02038068,0.2862394,114.4939,476,67.41381,22.49386,6.120645,1,18,57,0,0
-0.009545273,0.260341,114.6606,476,67.57124,22.49386,6.10664,1,18,57,0,0
-0.006887821,0.2296805,114.886,476,67.80697,22.49386,6.095556,1,20,57,0,0
-0.01397877,0.2182269,115.0756,476,67.99646,22.49386,6.083431,1,22,58,0,0
-0.01894081,0.2037437,115.3054,476,68.21418,22.49386,6.072186,1,22,60,0,0
-0.004278962,0.178619,115.5395,477,68.45904,22.49386,6.058236,1,20,60,0,0
0.009213372,0.1559053,115.7308,477,68.65305,22.49386,6.045142,1,20,60,0,0
0.01901216,0.1517648,115.8384,477,68.75969,22.49386,6.037807,1,20,59,0,0
0.04438345,0.1356167,115.9728,477,68.88667,22.49386,6.037808,1,20,58,0,0
0.05173724,0.119249,116.0739,478,68.99548,22.49386,6.036867,1,19,58,0,0
0.07064737,0.1088355,116.1757,478,69.09557,22.49386,6.036735,1,20,58,0,0
0.09746203,0.1023556,116.3066,478,69.22783,22.49386,6.035289,1,20,59,0,0
0.115941,0.099249,116.4271,478,69.35281,22.49386,6.035607,1,20,60,0,0
0.1288081,0.1033664,116.5516,478,69.47647,22.49386,6.014783,1,20,61,0,0
0.1483015,0.09837339,116.6671,478,69.58908,22.49386,6.014778,1,20,61,0,0
0.1738816,0.09005388,116.8009,478,69.71709,22.49386,6.012622,1,20,61,0,0
0.1805683,0.05620752,116.9283,478,69.8518,22.49386,6.013553,1,20,61,0,0
0.2311165,0.02610017,117.0552,478,69.97894,22.49386,6.009609,1,20,60,0,0
0.2355264,0.00979495,117.163,478,70.08191,22.49386,6.007252,1,20,60,0,0
0.2087375,-0.03183444,117.2994,478,70.21239,22.49386,6.007505,1,19,61,0,0
0.1613848,-0.07908048,117.4166,478,70.33619,22.49386,6.007547,1,19,61,0,0
0.1040857,-0.1682761,117.5419,478,70.46726,22.49386,6.007798,1,20,61,0,0
0.09056567,-0.2341159,117.6469,478,70.56814,22.49386,6.007588,1,20,60,0,0
0.08610327,-0.2962167,117.7818,478,70.70029,22.49386,6.005859,1,20,60,0,0
0.0632925,-0.3190977,117.9053,478,70.82939,22.49386,6.004284,1,20,59,0,0
0.03946582,-0.3197046,118.0143,478,70.93638,22.49386,6.004818,1,20,60,0,0
0.01548028,-0.2994338,118.182,479,71.09916,22.49386,6.00549,1,19,61,0,0
-0.004796712,-0.2795779,118.3172,479,71.23406,22.49386,6.004279,1,19,64,0,0
-0.0240368,-0.2441509,118.4429,479,71.35842,22.49386,6.003484,1,19,68,0,0
-0.0371916,-0.2165665,118.5466,479,71.46651,22.49386,6.002446,1,20,70,0,0
-0.06871647,-0.1474478,118.647,479,71.56585,22.49386,6.003374,1,20,70,0,0
-0.09844165,-0.05309487,118.7692,479,71.69173,22.49386,6.00159,1,20,70,0,0
-0.1056773,0.04520295,118.8973,479,71.81611,22.49386,6.000607,1,20,70,0,0
-0.1087188,0.1143182,118.9994,479,71.91773,22.49386,6.000185,1,20,68,0,0
-0.1131822,0.177691,119.1046,479,72.02318,22.49386,5.998391,1,20,67,0,0
-0.115377,0.2670344,119.2668,479,72.1896,22.49386,5.992763,1,20,64,0,0
-0.1263443,0.3904262,119.4329,479,72.34874,22.49386,5.986083,1,20,64,0,0
-0.13814,0.4490476,119.5556,479,72.47546,22.49386,5.978932,1,20,64,0,0
-0.1449585,0.5254083,119.6693,479,72.58653,22.49386,5.973111,1,20,65,0,0
-0.1539958,0.6013016,119.7959,479,72.71627,22.49386,5.96698,1,20,66,0,0
-0.1639883,0.6644643,119.928,479,72.84666,22.49386,5.959739,1,20,66,0,0
-0.1710199,0.7062143,120.0326,479,72.95415,22.49386,5.924929,1,20,66,0,0
-0.1740003,0.7278889,120.1614,479,73.08391,22.49386,5.91864,1,20,66,0,0
-0.1749148,0.7377994,120.2768,479,73.19369,22.49386,5.913646,1,20,66,0,0
-0.1668469,0.7533219,120.4089,480,73.32674,22.49386,5.906632,1,19,66,0,0
-0.1563979,0.7586471,120.5662,480,73.48768,22.49386,5.890141,1,19,66,0,0
-0.1427291,0.7580799,120.6677,481,73.5894,22.49386,5.884219,1,19,64,0,0
-0.1252854,0.7609119,120.8121,481,73.71577,22.49386,5.877551,1,18,64,0,0
-0.09157266,0.7644671,120.947,481,73.86267,22.49386,5.86981,1,18,64,0,0
-0.08845485,0.7679045,121.0733,481,73.99886,22.49386,5.863544,1,18,65,0,0
-0.07802711,0.7708398,121.1746,482,74.09734,22.49386,5.857348,1,18,65,0,0
-0.03968275,0.7811667,121.3046,482,74.22766,22.49386,5.852986,1,17,66,0,0
-0.01856971,0.7873089,121.4104,482,74.31761,22.49386,5.847361,1,17,66,0,0
0.04008681,0.8117924,121.5426,482,74.46322,22.49386,5.841866,1,17,66,0,0
0.09338167,0.8295034,121.6766,482,74.60114,22.49386,5.83691,1,17,66,0,0
0.1322272,0.828906,121.7811,483,74.69831,22.49386,5.83258,1,17,64,0,0
0.1548858,0.8282787,121.9011,483,74.82769,22.49386,5.825139,1,16,63,0,0
0.1456353,0.8182725,122.0189,484,74.92518,22.49386,5.820047,1,16,60,0,0
0.1427996,0.8175209,122.1457,484,75.07224,22.49386,5.814149,1,15,57,0,0
0.1526427,0.8210645,122.2769,484,75.19504,22.49386,5.809241,1,15,57,0,0
0.1365008,0.8165482,122.4041,484,75.32758,22.49386,5.804749,1,15,60,0,0
0.1038356,0.8146159,122.5134,484,75.43562,22.49386,5.804995,1,15,61,0,0
0.07213411,0.8078722,122.6156,484,75.52649,22.49386,5.807517,1,15,66,0,0
-0.05592272,0.759285,122.7854,484,75.69874,22.49386,5.807685,1,15,66,0,0
-0.1446986,0.7121781,122.9065,484,75.83295,22.49386,5.811669,1,15,66,0,0
-0.225328,0.6718308,123.0387,484,75.95997,22.49386,5.760686,1,15,66,0,0
-0.2694204,0.6575162,123.1669,484,76.09228,22.49386,5.761056,1,15,66,0,0
-0.3041925,0.6483366,123.2846,484,76.19563,22.49386,5.76283,1,15,64,0,0
-0.3736267,0.6230701,123.4466,484,76.36799,22.49386,5.76556,1,14,60,0,0
-0.4018986,0.6283017,123.5683,485,76.48872,22.49386,5.758691,1,14,58,0,0
-0.4426308,0.6339795,123.6697,485,76.59033,22.49386,5.754379,1,14,56,0,0
-0.4872035,0.6398943,123.8016,485,76.71705,22.49386,5.748284,1,14,57,0,0
-0.544016,0.6345664,123.9316,485,76.8513,22.49386,5.745506,1,14,56,0,0
-0.6077178,0.6270952,124.0589,485,76.97682,22.49386,5.726741,1,14,58,0,0
-0.6432167,0.6359829,124.1607,485,77.07957,22.49386,5.723954,1,14,58,0,0
-0.686986,0.6759754,124.319,485,77.20589,22.49386,5.714861,1,14,57,0,0
-0.762966,0.6938261,124.4542,485,77.20589,22.49386,5.705512,1,15,56,0,0
-0.8278187,0.7014706,124.574,485,77.20589,22.49386,5.698046,1,15,57,0,0
-0.8659491,0.7037798,124.699,485,77.20589,22.49386,5.69118,1,15,57,0,0
-0.8898839,0.7046389,124.803,485,77.20589,22.49386,5.684865,1,15,56,0,0
-0.9010618,0.6820809,124.9124,485,77.20589,22.49386,5.681319,1,14,56,0,0
-0.8978374,0.66823,125.0424,485,77.20589,22.49386,5.674728,1,14,56,0,0
-0.8848922,0.6489,125.1522,485,77.20589,22.49386,5.669863,1,14,56,0,0
-0.8764855,0.6225264,125.2544,485,77.20589,22.49386,5.666497,1,14,56,0,0
-0.8606254,0.6001162,125.3815,485,77.20589,22.49386,5.6622,1,14,56,0,0
-0.8408737,0.5747567,125.4868,485,77.20589,22.49386,5.662748,1,15,56,0,0
-0.8348506,0.5530524,125.587,485,77.20589,22.49386,5.662712,1,15,56,0,0
-0.8372691,0.5477258,125.7126,485,77.20589,22.49386,5.665318,1,16,55,0,0
-0.8258264,0.538134,125.8237,485,77.20589,22.49386,5.666938,1,17,54,0,0
-0.8037109,0.5212314,125.9514,485,77.20589,22.49386,5.670161,1,18,53,0,0
-0.795113,0.5077586,126.0805,485,77.20589,22.49386,5.674095,1,18,54,0,0
-0.7814989,0.5213708,126.2114,485,77.20589,22.49386,5.676744,1,18,53,0,0
-0.7483544,0.5338523,126.3194,485,77.20589,22.49386,5.676145,1,18,53,0,0
-0.7006304,0.5322943,126.4196,485,77.20589,22.49386,5.669966,1,18,54,0,0
-0.6243268,0.5508846,126.5467,485,77.20589,22.49386,5.680509,1,17,54,0,0
-0.5258942,0.5512627,126.6768,485,77.20589,22.49386,5.666758,1,18,53,0,0
-0.4441512,0.5508493,126.7785,485,77.20589,22.49386,5.654481,1,17,51,0,0
-0.3873125,0.5549857,126.9025,485,77.20589,22.49386,5.648162,1,17,51,0,0
-0.346739,0.5698649,127.0257,485,77.20589,22.49386,5.634058,1,17,49,0,0
-0.3177028,0.5776685,127.1344,485,77.20589,22.49386,5.617131,1,17,49,0,0
-0.2990948,0.6080856,127.2652,485,77.33374,22.49386,5.606533,1,17,49,0,0
-0.2995967,0.6383253,127.3677,485,77.43884,22.49386,5.600288,1,16,48,0,0
-0.3038982,0.6649148,127.4746,485,77.54531,22.49386,5.591044,1,16,48,0,0
-0.3351257,0.7081691,127.6051,485,77.67446,22.49386,5.585895,1,16,48,0,0
-0.358559,0.7317098,127.7426,485,77.8042,22.49386,5.582292,1,16,48,0,0
-0.3837296,0.764848,127.847,485,77.91553,22.49386,5.577148,1,16,48,0,0
-0.3875085,0.7709312,127.9526,485,78.02451,22.49386,5.570061,1,16,48,0,0
-0.379245,0.7800934,128.0739,485,78.14775,22.49386,5.559035,1,16,48,0,0
-0.3498431,0.7959914,128.1929,485,78.26004,22.49386,5.555756,1,16,48,0,0
-0.2727374,0.8257562,128.3846,485,78.45528,22.49386,5.547601,1,16,47,0,0
-0.2347154,0.8431033,128.5307,485,78.6015,22.49386,5.539365,1,16,47,0,0
-0.1942663,0.8590111,128.6308,485,78.70279,22.49386,5.535311,1,16,48,0,0
-0.1856812,0.8734841,128.7309,485,78.79955,22.49386,5.531253,1,19,46,0,0
-0.1995051,0.8936687,128.8603,485,78.93605,22.49386,5.526592,1,23,47,0,0
-0.1757986,0.9133046,128.9831,485,79.05659,22.49386,5.525537,1,24,47,0,0
-0.1612581,0.9563888,129.0927,485,79.16248,22.49386,5.521213,1,25,46,0,0
-0.1434763,1.043047,129.1981,485,79.27097,22.49386,5.515035,1,24,47,0,0
-0.1495788,1.095077,129.3191,485,79.39716,22.49386,5.508825,1,24,47,0,0
-0.166,1.218619,129.4798,485,79.55061,22.49386,5.504681,1,24,44,0,0
-0.1876943,1.269485,129.6017,485,79.67239,22.49386,5.484382,1,25,45,0,0
-0.205777,1.353667,129.877,485,79.93999,22.49386,5.470769,1,27,45,0,0
-0.2074247,1.379349,130.0333,485,80.10337,22.49386,5.468626,1,25,46,0,0
-0.1968464,1.373674,130.2249,486,80.29219,22.49386,5.461446,1,23,47,0,0
-0.1828645,1.361605,130.3269,486,80.40092,22.49386,5.454254,1,24,49,0,0
-0.1650782,1.349292,130.4599,486,80.52856,22.49386,5.455238,1,24,49,0,0
-0.1235975,1.29211,130.5654,487,80.63395,22.49386,5.45599,1,23,50,0,0
-0.1027526,1.240943,130.6928,487,80.76505,22.49386,5.459973,1,23,51,0,0
-0.08549899,1.203125,130.8209,487,80.88995,22.49386,5.470432,1,23,51,0,0
-0.07991468,1.188307,130.928,487,80.99927,22.49386,5.482205,1,23,51,0,0
-0.08544075,1.176935,131.0393,487,81.10854,22.49386,5.496489,1,23,50,0,0
-0.1025874,1.166322,131.1656,487,81.23949,22.49386,5.52008,1,22,51,0,0
-0.120164,1.16674,131.2704,487,81.34484,22.49386,5.545197,1,22,50,0,0
-0.1585442,1.17692,131.4046,487,81.47372,22.49386,5.563065,1,21,49,0,0
-0.1936765,1.186468,131.5329,487,81.60298,22.49386,5.522788,1,21,48,0,0
-0.2040953,1.199787,131.6639,487,81.7426,22.49386,5.547004,1,18,48,0,0
-0.2156503,1.240515,131.7934,487,81.86915,22.49386,5.570697,1,18,49,0,0
-0.1975048,1.286943,131.8972,487,81.96758,22.49386,5.588677,1,18,49,0,0
-0.1789911,1.331695,131.9975,487,82.07031,22.49386,5.606013,1,18,50,0,0
-0.1466126,1.379357,132.1075,487,82.17923,22.49386,5.619419,1,18,50,0,0
-0.1034465,1.424819,132.222,487,82.29025,22.49386,5.635036,1,17,49,0,0
-0.07270025,1.461111,132.3464,487,82.42408,22.49386,5.659883,1,17,49,0,0
-0.03666404,1.495025,132.4493,487,82.52544,22.49386,5.676523,1,17,50,0,0
-0.02764487,1.529843,132.576,487,82.64903,22.49386,5.691612,1,17,50,0,0
-0.0139394,1.569314,132.7335,487,82.80849,22.49386,5.71617,1,17,49,0,0
-0.01104444,1.602714,132.8397,487,82.90974,22.49386,5.730171,1,17,50,0,0
-0.02332474,1.630945,132.9714,487,83.04887,22.49386,5.750773,1,16,48,0,0
-0.05839709,1.667339,133.0938,487,83.16769,22.49386,5.752071,1,16,47,0,0
-0.09256692,1.684207,133.2291,487,83.26178,22.49386,5.768413,1,16,47,0,0
-0.1311889,1.70259,133.3776,487,83.26178,22.49386,5.788251,1,16,48,0,0
-0.1681274,1.713839,133.5073,487,83.26178,22.49386,5.80907,1,16,48,0,0
-0.1848952,1.715263,133.6413,487,83.26178,22.49386,5.829467,1,15,48,0,0
-0.1972019,1.702917,133.7969,487,83.26178,22.49386,5.850825,1,15,49,0,0
-0.2000074,1.689912,133.8999,487,83.26178,22.49386,5.866086,1,15,50,0,0
-0.20445,1.663639,134.0434,487,83.26178,22.49386,5.88023,1,16,50,0,0
-0.2154994,1.630718,134.1682,487,83.26178,22.49386,5.898032,1,14,50,0,0
-0.2393914,1.595449,134.2731,487,83.26178,22.49386,5.911254,1,14,49,0,0
-0.2551092,1.552248,134.4043,487,83.26178,22.49386,5.93158,1,14,48,0,0
-0.2534075,1.519629,134.5322,487,83.26178,22.49386,5.914824,1,15,46,0,0
-0.2374171,1.497656,134.6329,487,83.26178,22.49386,5.92231,1,15,48,0,0
-0.2287657,1.493521,134.7391,487,83.26178,22.49386,5.936359,1,14,47,0,0
-0.2517538,1.494124,134.8704,487,83.26178,22.49386,5.955408,1,14,48,0,0
-0.2515527,1.497998,135.0068,487,83.26178,22.49386,5.973745,1,15,48,0,0
-0.2768106,1.449124,135.1189,487,83.26178,22.49386,5.986642,1,14,48,0,0
-0.3525974,1.341576,135.2574,487,83.26178,22.49386,6.006558,1,15,49,0,0
-0.3908661,1.277928,135.3907,487,83.26178,22.49386,6.017749,1,15,49,0,0
-0.4247562,1.245588,135.4973,487,83.26178,22.49386,6.028538,1,15,47,0,0
-0.4545471,1.227193,135.6217,487,83.26178,22.49386,6.041668,1,15,48,0,0
-0.4968223,1.187631,135.7504,487,83.26178,22.49386,6.047558,1,16,48,0,0
-0.5367832,1.190826,135.8887,487,83.26178,22.49386,6.052665,1,16,48,0,0
-0.5835497,1.206784,135.9931,487,83.26178,22.49386,6.065365,1,15,48,0,0
-0.6535264,1.221907,136.118,487,83.26178,22.49386,6.073552,1,15,50,0,0
-0.6754318,1.217859,136.2359,487,83.26178,22.49386,6.080236,1,16,50,0,0
-0.7203816,1.212223,136.3639,487,83.26178,22.49386,6.089513,1,16,50,0,0
-0.7746558,1.210508,136.5012,487,83.26178,22.49386,6.079692,1,19,49,0,0
-0.8310215,1.215702,136.6334,487,83.26178,22.49386,6.090124,1,19,50,0,1
-0.8874398,1.222927,136.7638,487,83.26178,22.49386,6.108396,1,19,50,0,1
-0.9280074,1.237841,136.8705,487,83.26178,22.49386,6.117506,1,19,50,0,1
-0.9747401,1.260287,136.9775,487,83.26178,22.49386,6.13751,1,20,51,0,1
-1.029077,1.284727,137.0818,487,83.26178,22.49386,6.149891,1,20,50,0,1
-1.097089,1.348483,137.1911,487,83.26178,22.49386,6.169032,1,21,50,0,1
-1.216911,1.408923,137.3052,487,83.26178,22.49386,6.184106,1,21,51,0,1
-1.373307,1.473533,137.4174,487,83.26178,22.49386,6.196026,1,20,51,0,1
-1.541179,1.550213,137.5585,487,83.26178,22.49386,6.21871,1,21,51,0,1
-1.71782,1.611928,137.6608,487,83.26178,22.49386,6.23859,1,20,50,0,1
-1.915963,1.687327,137.7808,487,83.26178,22.49386,6.252495,1,20,50,0,1
-2.025495,1.72622,137.8867,487,83.26178,22.49386,6.275112,1,20,51,0,1
-2.309489,1.818749,138.0366,487,83.26178,22.49386,6.289673,1,21,51,0,1
-2.569336,1.873613,138.1713,487,83.26178,22.49386,6.315311,1,22,51,0,1
-2.678415,1.901038,138.2771,487,83.26178,22.49386,6.331317,1,23,52,0,1
-2.940075,1.968126,138.4283,487,83.26178,22.49386,6.3441,1,22,53,0,1
-3.143698,2.008829,138.5535,487,83.26178,22.49386,6.359593,1,21,52,0,1
-3.302655,2.044503,138.6595,487,83.26178,22.49386,6.376437,1,22,52,0,1
-3.389343,2.041431,138.7683,487,83.26178,22.49386,6.393535,1,22,52,0,1
-3.53934,2.060299,138.8765,487,83.26178,22.49386,6.406591,1,22,50,0,1
-3.754299,2.101324,139.0239,487,83.26178,22.49386,6.417706,1,23,52,0,1
-3.923935,2.136936,139.1561,487,83.26178,22.49386,6.433899,1,23,50,0,1
-3.99564,2.152519,139.2619,487,83.26178,22.49386,6.449682,1,23,52,0,1
-4.084145,2.148649,139.3664,487,83.26178,22.49386,6.459472,1,23,53,0,1
-4.178028,2.136504,139.4804,487,83.26178,22.49386,6.444714,1,24,52,0,1
-4.304959,2.120482,139.5876,487,83.26178,22.49386,6.450208,1,24,52,0,1
-4.373061,2.106639,139.7023,487,83.26178,22.49386,6.464622,1,24,52,0,1
-4.415121,2.091927,139.8048,487,83.26178,22.49386,6.475719,1,24,50,0,1
-4.425382,2.065647,139.9185,487,83.26178,22.57725,6.486378,2,49,24,0,0
-4.432559,2.040247,140.0254,487,83.26178,22.67733,6.497565,2,50,24,0,0
-4.440156,2.026306,140.1256,487,83.26178,22.78255,6.510424,2,50,23,0,0
-4.458828,2.002748,140.2327,487,83.26178,22.88737,6.520667,2,51,24,0,0
-4.489799,1.966999,140.3619,487,83.26178,23.0153,6.535419,2,51,24,0,0
-4.49765,1.945128,140.4656,487,83.26178,23.12671,6.561164,2,52,24,0,0
-4.513073,1.905009,140.5742,487,83.26178,23.23122,6.569271,2,51,24,0,0
-4.539467,1.871279,140.6753,487,83.26178,23.33087,6.576532,2,50,25,0,0
-4.56671,1.83567,140.7791,487,83.26178,23.43256,6.584613,2,52,26,0,0
-4.586387,1.806096,140.9094,487,83.26178,23.56541,6.597754,2,51,26,0,0
