position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-1.001665,1.023288,95.79696,135,69.89905,0,3.22608,1,66,73,0,0
-0.987753,0.9687898,95.89893,135,69.99928,0,3.239242,1,66,73,0,0
-0.9840261,0.9133825,96.03227,135,70.13317,0,3.258359,1,65,73,0,0
-0.9908902,0.8649086,96.14854,135,70.24602,0,3.267475,1,63,73,0,0
-0.9889156,0.8132659,96.31503,136,70.41689,0,3.277959,1,63,73,0,0
-0.997984,0.7743058,96.44954,137,70.54752,0,3.287039,1,63,73,0,0
-1.001695,0.7527137,96.55589,137,70.65581,0,3.296096,1,61,73,0,0
-1.011233,0.7345526,96.70524,137,70.80543,0,3.300571,1,62,73,0,0
-1.004197,0.7189664,96.81725,137,70.91594,0,3.306504,1,63,73,0,0
-0.9613701,0.6912648,96.94846,137,71.0519,0,3.314328,1,64,73,0,0
-0.9256874,0.6641954,97.08461,137,71.18223,0,3.321385,1,64,73,0,0
-0.8987334,0.6396106,97.19136,137,71.29202,0,3.326644,1,64,73,0,0
-0.8776535,0.6161767,97.33685,137,71.43808,0,3.333698,1,59,73,0,0
-0.8844665,0.6059108,97.44191,137,71.5424,0,3.338679,1,60,73,0,0
-0.900661,0.6078377,97.55612,137,71.65047,0,3.342358,1,61,73,0,0
-0.9229606,0.6110261,97.69441,137,71.79015,0,3.350776,1,63,73,0,0
-0.9422067,0.613315,97.82499,137,71.92773,0,3.354492,1,64,73,0,0
-0.9565716,0.6182655,97.98627,137,72.09147,0,3.366065,1,65,73,0,0
-0.9653507,0.6220208,98.09059,137,72.18848,0,3.371977,1,65,73,0,0
-0.9664251,0.6233935,98.19969,137,72.29393,0,3.382005,1,65,73,0,0
-0.9645562,0.6209354,98.30109,137,72.40351,0,3.396495,1,65,73,0,0
-0.9499159,0.6125217,98.40343,137,72.50333,0,3.406055,1,66,73,0,0
-0.9336268,0.5946197,98.50644,137,72.60506,0,3.409904,1,65,73,0,0
-0.9082745,0.5713239,98.60737,138,72.70464,0,3.406459,1,64,73,0,0
-0.8663652,0.5404304,98.71615,138,72.81155,0,3.418295,1,65,73,0,0
-0.8190748,0.4989258,98.81704,139,72.92049,0,3.438065,1,64,73,0,0
-0.7146956,0.4123384,98.94958,139,73.05183,0,3.452872,1,60,73,0,0
-0.6451468,0.3570151,99.05264,139,73.15025,0,3.465079,1,61,73,0,0
-0.5921173,0.3174568,99.16087,140,73.26442,0,3.480548,1,60,73,0,0
-0.5566162,0.2932591,99.26885,140,73.37164,0,3.500329,1,58,73,0,0
-0.5209963,0.24951,99.37907,140,73.48007,0,3.516526,1,61,73,0,0
-0.5083973,0.2190428,99.51085,141,73.61323,0,3.531811,1,61,73,0,0
-0.4811361,0.1811883,99.61101,141,73.7152,0,3.543195,1,57,73,0,0
-0.4339166,0.1480786,99.71755,142,73.81596,0,3.563973,1,56,73,0,0
-0.3832002,0.1312274,99.82973,143,73.93131,0,3.578897,1,58,73,0,0
-0.3642413,0.1329015,99.93344,143,74.03507,0,3.594623,1,58,73,0,0
-0.3425457,0.1502163,100.039,143,74.13959,0,3.662327,1,51,73,0,0
-0.2862932,0.166599,100.1691,144,74.27371,0,3.677598,1,51,73,0,0
-0.2025726,0.1999341,100.2825,144,74.37695,0,3.699628,1,52,73,0,0
-0.09507904,0.2502949,100.4136,144,74.51545,0,3.722383,1,53,73,0,0
-0.05127968,0.2471143,100.5173,145,74.61944,0,3.737956,1,53,73,0,0
-0.006076076,0.2525465,100.6477,145,74.75092,0,3.754765,1,52,73,0,0
0.02390715,0.2525977,100.7533,146,74.8553,0,3.766676,1,51,73,0,0
0.05233479,0.249992,100.8624,146,74.96558,0,3.782177,1,51,73,0,0
0.08304282,0.2468637,100.9949,146,75.09704,0,3.80294,1,50,73,0,0
0.1096954,0.2355156,101.101,146,75.19935,0,3.817795,1,50,73,0,0
0.1317864,0.2213187,101.2017,146,75.30409,0,3.832189,1,49,73,0,0
0.1628845,0.2074271,101.3066,146,75.40811,0,3.843208,1,48,73,0,0
0.2003263,0.1933931,101.4157,146,75.51799,0,3.856459,1,48,73,0,0
0.2370369,0.1869531,101.5462,146,75.64987,0,3.898029,1,48,73,0,0
0.2676706,0.1921674,101.7114,146,75.81196,0,3.910846,1,48,73,0,0
0.319361,0.2049812,101.8475,147,75.9519,0,3.928099,1,48,73,0,0
0.3501246,0.2423911,101.959,147,76.05875,0,3.945184,1,47,73,0,0
0.4270354,0.321869,102.0931,148,76.19524,0,3.957705,1,47,73,0,0
0.4685294,0.3601636,102.1935,148,76.29719,0,3.970524,1,45,73,0,0
0.5018894,0.3883207,102.3203,148,76.4215,0,3.987156,1,44,73,0,0
0.5212123,0.4072649,102.4304,149,76.5237,0,3.995317,1,43,73,0,0
0.5395886,0.4207239,102.543,149,76.64515,0,4.012532,1,41,73,0,0
0.5497136,0.4363329,102.6448,149,76.74596,0,4.02334,1,40,73,0,0
0.5549974,0.4393922,102.776,150,76.87817,0,4.037997,1,40,73,0,0
0.5600308,0.4401897,102.9074,150,77.00958,0,4.049152,1,39,73,0,0
0.5686805,0.4394431,103.0429,150,77.1459,0,4.061399,1,39,73,0,0
0.5719606,0.4382456,103.1459,151,77.24505,0,4.071659,1,39,73,0,0
0.5755209,0.4406296,103.2771,151,77.3781,0,4.077943,1,38,73,0,0
0.5788277,0.4392941,103.3799,152,77.48313,0,4.086998,1,38,73,0,0
0.5834826,0.4380505,103.4893,152,77.58363,0,4.09886,1,36,73,0,0
0.5936822,0.4412512,103.5942,152,77.696,0,4.112365,1,33,73,0,0
0.6010358,0.4448086,103.6947,152,77.79691,0,4.122681,1,32,73,0,0
0.6188301,0.4424746,103.8208,153,77.92453,0,4.130725,1,32,73,0,0
0.624904,0.4589669,103.9234,153,78.02332,0,4.134761,1,31,73,0,0
0.6324658,0.4833222,104.0308,154,78.13282,0,4.140619,1,32,73,0,0
0.6602296,0.5518705,104.1989,154,78.29588,0,4.148868,1,32,73,0,0
0.6999167,0.6425945,104.3301,155,78.43391,0,4.156721,1,32,73,0,0
0.7228616,0.6952121,104.4616,155,78.56075,0,4.161463,1,31,73,0,0
0.7190034,0.7269545,104.5765,155,78.67785,0,4.167933,1,31,73,0,0
0.690434,0.7593835,104.7104,156,78.8104,0,4.172222,1,31,73,0,0
0.6613212,0.7808299,104.8121,156,78.91386,0,4.172186,1,30,73,0,0
0.5913892,0.7965825,104.946,157,79.04697,0,4.173776,1,29,73,0,0
0.5188767,0.7981013,105.0866,157,79.19021,0,4.158635,1,29,73,0,0
0.4701821,0.8055645,105.2187,158,79.31898,0,4.154971,1,28,73,0,0
0.4332664,0.8182368,105.3527,158,79.45245,0,4.151138,1,28,73,0,0
0.403214,0.840565,105.4609,158,79.56182,0,4.147326,1,28,73,0,0
0.3579614,0.8746046,105.5698,159,79.66998,0,4.141888,1,28,73,0,0
0.3137988,0.9107751,105.7031,159,79.80428,0,4.13308,1,26,73,0,0
0.3149126,0.9269539,105.8037,159,79.90601,0,4.127799,1,26,73,0,0
0.3216223,0.9377095,105.907,159,80.00632,0,4.121156,1,26,73,0,0
0.3208995,0.9421502,106.0103,159,80.1122,0,4.110862,1,26,73,0,0
0.3118893,0.9408722,106.1182,159,80.22066,0,4.102839,1,27,73,0,0
0.2770376,0.9414696,106.249,159,80.35262,0,4.094126,1,28,73,0,0
0.233257,0.9344428,106.3792,159,80.48101,0,4.08144,1,29,73,0,0
0.199719,0.9097454,106.5534,159,80.64527,0,4.068419,1,30,73,0,0
0.1975518,0.885488,106.6865,159,80.78522,0,4.055655,1,31,73,0,0
0.2024608,0.8432759,106.8497,159,80.95267,0,4.042637,1,33,73,0,0
0.2052785,0.8070332,106.9572,159,81.05613,0,4.03349,1,32,73,0,0
0.2083236,0.7745431,107.0688,159,81.16167,0,4.02591,1,32,73,0,0
0.2072367,0.7449709,107.2009,159,81.30022,0,4.013097,1,32,73,0,0
0.2028643,0.7322608,107.3625,159,81.3363,0,4.000331,1,33,73,0,0
0.2006484,0.7185748,107.4971,159,81.3363,0,3.98756,1,34,73,0,0
0.1967453,0.7251483,107.604,159,81.3363,0,3.97832,1,34,73,0,0
0.1977659,0.7409193,107.7122,159,81.3363,0,3.969448,1,34,73,0,0
0.2094362,0.7541577,107.8191,159,81.3363,0,3.956664,1,35,73,0,0
0.2270814,0.7589707,107.9215,159,81.3363,0,3.947524,1,34,73,0,0
0.250121,0.7737598,108.0601,159,81.3363,0,3.938256,1,34,73,0,0
0.2825545,0.8014466,108.1648,159,81.3363,0,3.930834,1,34,73,0,0
0.3164947,0.819526,108.3103,159,81.3363,0,3.918006,1,35,73,0,0
0.3643704,0.8209918,108.4411,159,81.3363,0,3.904711,1,36,73,0,0
0.4018529,0.808974,108.5418,159,81.3363,0,3.886152,1,35,73,0,0
0.4591801,0.7911904,108.6495,159,81.3363,0,3.876869,1,36,73,0,0
0.5057164,0.7624569,108.7511,159,81.3363,0,3.868766,1,36,73,0,0
0.5489273,0.7338167,108.8541,159,81.3363,0,3.859851,1,37,73,0,0
0.5736295,0.7085467,108.9831,159,81.3363,0,3.847028,1,37,73,0,0
0.5988664,0.6924999,109.0849,159,81.3363,0,3.837811,1,37,73,0,0
0.6125697,0.6784816,109.1966,159,81.3363,0,3.828781,1,37,73,0,0
0.6194175,0.6711031,109.3017,159,81.3363,0,3.821579,1,37,73,0,0
0.6231718,0.6737395,109.4068,159,81.3363,0,3.814145,1,37,73,0,0
0.6262926,0.687275,109.5108,159,81.3363,0,3.806937,1,36,73,0,0
0.6285686,0.7116118,109.6421,159,81.3363,0,3.795368,1,36,73,0,0
0.6220564,0.7545,109.751,159,81.3363,0,3.789054,1,36,73,0,0
0.6084886,0.8200938,109.8556,159,81.3363,0,3.786452,1,35,73,0,0
0.5943341,0.8799125,109.9571,159,81.3363,0,3.777845,1,35,73,0,0
0.5670763,0.9462079,110.0633,159,81.3363,0,3.771396,1,35,73,0,0
0.5548791,1.02367,110.1641,159,81.3363,0,3.766306,1,36,73,0,0
0.550088,1.043961,110.2707,159,81.3363,0,3.760103,1,36,73,0,0
0.5648277,1.046737,110.4021,159,81.3363,0,3.753838,1,36,73,0,0
0.576916,1.037392,110.5059,159,81.3363,0,3.745008,1,37,73,0,0
0.5948564,1.019576,110.6355,159,81.3363,0,3.738826,1,39,73,0,0
0.6270928,0.9837409,110.7668,159,81.3363,0,3.733669,1,40,73,0,0
0.6664018,0.93758,110.8738,159,81.3363,0,3.727448,1,39,73,0,0
0.7095599,0.884268,111.0029,159,81.36921,0,3.715797,1,39,73,0,0
0.74387,0.8553925,111.1029,159,81.46928,0,3.711965,1,39,73,0,0
0.7697095,0.8362954,111.2045,159,81.57315,0,3.705564,1,39,73,0,0
0.782854,0.8258631,111.3481,159,81.70633,0,3.694311,1,39,73,0,0
0.7794484,0.8189195,111.4817,159,81.84897,0,3.68811,1,40,73,0,0
0.7701754,0.8261975,111.6129,159,81.98061,0,3.680307,1,40,73,0,0
0.7444,0.8407707,111.7537,159,82.11806,0,3.677965,1,40,73,0,0
0.7158637,0.8548423,111.8553,159,82.22163,0,3.675085,1,40,73,0,0
0.6951706,0.8738228,111.9661,159,82.33413,0,3.672626,1,40,73,0,0
0.6816756,0.888701,112.0695,159,82.44013,0,3.667415,1,40,73,0,0
0.6605499,0.8934118,112.1753,159,82.54049,0,3.665106,1,40,73,0,0
0.6290222,0.9096543,112.2796,159,82.64768,0,3.663888,1,40,73,0,0
0.5809504,0.9303576,112.3821,160,82.75021,0,3.661778,1,40,73,0,0
0.5359829,0.9360217,112.4899,160,82.85641,0,3.65865,1,39,73,0,0
0.5040264,0.9472181,112.5982,160,82.96759,0,3.657385,1,38,73,0,0
0.4798422,0.9543089,112.6994,160,83.06724,0,3.655327,1,38,73,0,0
0.4522533,0.9872987,112.8638,160,83.06724,0,3.65218,1,39,73,0,0
0.445392,1.01946,112.9658,160,83.06724,0,3.64937,1,40,73,0,0
0.439356,1.066043,113.0857,160,83.06724,0,3.646025,1,39,73,0,0
0.4317724,1.096529,113.2147,160,83.06724,0,3.643802,1,39,73,0,0
0.4340857,1.118768,113.3431,160,83.06724,0,3.640789,1,39,73,0,0
0.4399396,1.123275,113.4436,160,83.06724,0,3.639961,1,40,73,0,0
0.4453444,1.128853,113.5485,160,83.06724,0,3.637833,1,40,73,0,0
0.458049,1.132551,113.6512,160,83.06724,0,3.634424,1,40,73,0,0
0.4698464,1.13231,113.7833,160,83.06724,0,3.632322,1,40,73,0,0
0.4883087,1.137416,113.8839,160,83.06724,0,3.629046,1,40,73,0,0
0.5048972,1.141658,113.9932,160,83.06724,0,3.628141,1,40,73,0,0
0.5161422,1.138723,114.1042,160,83.06724,0,3.625684,1,40,73,0,0
0.5261116,1.139366,114.2756,160,83.06724,0,3.622492,1,41,73,0,0
0.5309011,1.145841,114.3781,160,83.06724,0,3.618824,1,41,73,0,0
0.5229749,1.169407,114.5185,160,83.06724,0,3.615371,1,40,73,0,0
0.5207341,1.194294,114.6225,160,83.06724,0,3.611894,1,38,73,0,0
0.5075087,1.237595,114.7507,160,83.06724,0,3.610507,1,38,73,0,0
0.5013617,1.284217,114.8859,160,83.06724,0,3.606801,1,37,73,0,0
0.5160275,1.295925,115.0277,160,83.06724,0,3.600237,1,37,73,0,0
0.5464607,1.291421,115.1372,160,83.06724,0,3.596343,1,37,73,0,0
0.5845946,1.286423,115.2408,160,83.06724,0,3.590232,1,37,73,0,0
0.6176545,1.276807,115.3427,160,83.06724,0,3.583802,1,38,73,0,0
0.6391038,1.270316,115.4457,160,83.06724,0,3.574752,1,38,73,0,0
0.6714951,1.262249,115.5549,160,83.06724,0,3.560207,1,40,73,0,0
0.7126153,1.263894,115.686,160,83.06724,0,3.550752,1,39,73,0,0
0.7457312,1.281911,115.7888,160,83.06724,0,3.544152,1,39,73,0,0
0.8158801,1.328923,115.9219,160,83.06724,0,3.534708,1,38,73,0,0
0.8980849,1.396651,116.0317,160,83.06724,0,3.527791,1,38,73,0,0
0.9439932,1.436602,116.1438,160,83.06724,0,3.522192,1,37,73,0,0
0.9591576,1.466158,116.2464,160,83.06724,0,3.515433,1,37,73,0,0
0.9827788,1.507676,116.3468,160,83.06724,0,3.508755,1,37,73,0,0
0.9995645,1.534397,116.4476,160,83.06724,0,3.50347,1,37,73,0,0
1.009783,1.565356,116.5564,160,83.06724,0,3.496588,1,37,73,0,0
1.016976,1.593361,116.6679,160,83.06724,0,3.486806,1,37,73,0,0
1.020522,1.621248,116.7965,160,83.06724,0,3.479794,1,37,73,0,0
1.031502,1.645373,116.9041,160,83.06724,0,3.472901,1,38,73,0,0
1.041774,1.658234,117.008,160,83.06724,0,3.467263,1,38,73,0,0
1.047347,1.665068,117.1152,160,83.06724,0,3.457626,1,38,73,0,0
1.068823,1.648291,117.2447,160,83.06724,0,3.448066,1,38,73,0,0
1.083882,1.620644,117.3749,160,83.06724,0,3.441462,1,38,73,0,0
1.105279,1.572367,117.4767,160,83.06724,0,3.438894,1,38,73,0,0
1.13256,1.523356,117.5807,160,83.06724,0,3.429672,1,37,73,0,0
1.140574,1.495627,117.6892,160,83.06724,0,3.422996,1,37,73,0,0
1.139294,1.483584,117.7913,160,83.06724,0,3.416274,1,37,73,0,0
1.13196,1.476463,117.8952,160,83.06724,0,3.407052,1,37,73,0,0
1.119152,1.468619,117.9987,160,83.06724,0,3.404297,1,37,73,0,0
1.0806,1.477031,118.1018,160,83.06724,0,3.397837,1,38,73,0,0
1.027886,1.48165,118.2063,160,83.06724,0,3.391176,1,38,73,0,0
0.9647094,1.47774,118.3091,160,83.06724,0,3.381641,1,37,73,0,0
0.9187333,1.483088,118.4122,160,83.06724,0,3.376291,1,38,73,0,0
0.874594,1.476484,118.5483,160,83.06724,0,3.36982,1,37,73,0,0
0.8448319,1.464676,118.6574,160,83.16998,0,3.362955,1,37,73,0,0
0.7985579,1.432976,118.7617,160,83.27748,0,3.353861,1,36,73,0,0
0.7446793,1.416853,118.8637,160,83.38083,0,3.351192,1,35,73,0,0
0.6839258,1.402398,118.9901,160,83.51102,0,3.317775,1,35,73,0,0
0.6448882,1.390013,119.0914,160,83.60924,0,3.311305,1,35,73,0,0
0.5933062,1.385147,119.2005,160,83.71834,0,3.304691,1,35,73,1,0
0.5014794,1.397802,119.3293,160,83.84854,0,3.294455,1,35,73,1,0
0.4283442,1.440039,119.4653,165,83.98196,0,3.287702,1,35,73,1,0
0.3871767,1.467249,119.5705,165,84.08746,0,3.278328,1,34,73,1,0
0.3634505,1.485396,119.6754,165,84.18597,0,3.264729,1,33,73,1,0
0.362061,1.509356,119.8026,165,84.32382,0,3.25489,1,31,73,1,0
0.3579704,1.536535,119.93,165,84.45089,0,3.240963,1,31,73,1,0
0.3505207,1.55688,120.0625,165,84.57981,0,3.22719,1,31,73,1,0
0.3301832,1.575396,120.1981,165,84.70789,0,3.218446,1,31,73,1,0
0.3038971,1.581909,120.3328,170,84.85062,0,3.206709,1,31,73,1,0
0.2780969,1.580785,120.4369,170,84.95403,0,3.199984,1,30,73,1,0
0.2622668,1.567956,120.5395,170,85.05509,0,3.194599,1,30,73,1,0
0.2364414,1.539627,120.6427,170,85.15704,0,3.188214,1,31,73,1,0
0.1949692,1.508425,120.7568,170,85.26414,0,3.181802,1,31,73,1,0
0.1469787,1.46789,120.8627,170,85.38,0,3.175227,1,32,73,1,0
0.09048725,1.432822,120.9963,170,85.44818,0,3.167352,1,32,73,1,0
0.05804969,1.422652,121.1009,170,85.44818,0,3.161073,1,32,73,1,0
0.0223143,1.43157,121.2047,170,85.44818,0,3.154999,1,32,73,1,0
0.0167726,1.426579,121.3174,170,85.44818,0,3.146621,1,33,73,1,0
-0.0003487099,1.44248,121.4505,170,85.44818,0,3.140492,1,34,73,1,0
-0.01334534,1.460579,121.5591,170,85.44818,0,3.132025,1,34,73,1,0
-0.01727161,1.488279,121.662,170,85.44818,0,3.127367,1,33,73,1,0
-0.001925845,1.530595,121.7626,170,85.44818,0,3.123768,1,32,73,1,0
0.008872347,1.601689,121.8724,170,85.44818,0,3.118853,1,32,73,1,0
0.01765665,1.648224,121.9757,170,85.44818,0,3.110643,1,32,73,1,0
0.02255364,1.690716,122.108,170,85.44818,0,3.104625,1,32,73,1,0
0.03283757,1.720979,122.2117,170,85.44818,0,3.098603,1,33,73,1,0
0.04186671,1.72934,122.3121,170,85.44818,0,3.087483,1,32,73,1,0
0.07095186,1.745883,122.4198,170,85.44818,0,3.079215,1,32,73,1,0
0.1072866,1.759323,122.5501,170,85.44818,0,3.046275,1,32,73,1,0
0.1488709,1.777899,122.6812,170,85.44818,0,3.026562,1,32,73,1,0
0.1820419,1.790196,122.8098,170,85.44818,0,3.011924,1,31,73,1,0
0.2305577,1.806561,122.9493,170,85.44818,0,2.991138,1,29,73,1,0
0.2554732,1.826532,123.0597,170,85.44818,0,2.969976,1,28,73,1,0
0.2941381,1.861065,123.1648,170,85.44818,0,2.955474,1,28,73,1,0
0.3353217,1.910858,123.2657,170,85.44818,0,2.950176,1,28,73,1,0
0.3862478,1.972978,123.37,170,85.44818,0,2.933602,1,28,73,1,0
0.4120297,2.016957,123.4702,170,85.44818,0,2.928309,1,28,73,1,0
0.4409727,2.059285,123.591,170,85.44818,0,2.913014,1,29,73,1,0
0.4709172,2.081535,123.6999,170,85.44818,0,2.90489,1,29,73,1,0
0.4965859,2.093494,123.8007,170,85.44818,0,2.89501,1,32,73,1,0
0.5266676,2.107265,123.9053,170,85.44818,0,2.88543,1,34,73,1,0
0.5619138,2.121012,124.011,170,85.44818,0,2.87171,1,35,73,1,0
0.5955364,2.131255,124.1498,170,85.44818,0,2.862856,1,39,73,1,0
0.6128302,2.13846,124.2799,170,85.44818,0,2.848315,1,39,73,1,0
0.6186856,2.149987,124.3827,170,85.44818,0,2.84461,1,39,73,1,0
0.6211535,2.1683,124.5484,170,85.44818,0,2.827297,1,39,73,1,0
0.6130773,2.187913,124.6588,170,85.44818,0,2.813279,1,39,73,1,0
0.612727,2.197826,124.7946,170,85.44818,0,2.804963,1,38,73,1,0
0.6078569,2.197607,124.896,170,85.44818,0,2.795326,1,37,73,1,0
0.5763716,2.194238,125.0227,170,85.44818,0,2.781888,1,37,73,1,0
0.5589377,2.188143,125.1357,170,85.44818,0,2.772455,1,37,73,1,0
0.5213898,2.171643,125.2375,170,85.44818,0,2.764066,1,38,73,1,0
0.4565997,2.145073,125.3403,170,85.44818,0,2.755318,1,39,73,1,0
0.3595891,2.101444,125.4745,170,85.44818,0,2.745795,1,39,73,1,0
0.2577053,2.066713,125.6082,170,85.44818,0,2.713004,1,45,73,1,0
0.1809265,2.048682,125.7089,170,85.44818,0,2.703545,1,43,73,1,0
0.116859,2.033032,125.815,170,85.55333,0,2.694152,1,43,73,1,0
0.07387586,2.029543,125.9176,170,85.65816,0,2.686249,1,43,73,1,0
0.0471691,2.040094,126.0266,170,85.76407,0,2.673233,1,44,73,1,0
0.03125848,2.070785,126.1382,175,85.87707,0,2.663968,1,43,73,1,0
0.02438803,2.122065,126.3043,180,86.04415,0,2.651542,1,41,73,1,0
0.02566214,2.153426,126.4048,180,86.14468,0,2.642441,1,40,73,1,0
0.03171545,2.194842,126.5158,185,86.25298,0,2.637915,1,39,73,1,0
0.04609985,2.2374,126.6276,190,86.35985,0,2.636515,1,39,73,1,0
0.06156902,2.272078,126.7279,195,86.46851,0,2.635198,1,38,73,1,0
0.07142172,2.293181,126.8372,195,86.576,0,2.637776,1,37,73,1,0
0.0762541,2.306503,126.9387,200,86.67805,0,2.640551,1,37,73,1,0
0.07865725,2.318443,127.0727,200,86.81316,0,2.647802,1,35,73,1,0
0.06735911,2.319137,127.2244,205,86.96461,0,2.661604,1,25,73,1,0
0.05927994,2.316517,127.3247,205,87.064,0,2.667372,1,22,73,1,0
0.04542221,2.310068,127.4597,205,87.19628,0,2.673866,1,22,73,1,0
0.02468833,2.303144,127.5674,205,87.23335,0,2.681055,1,22,73,1,0
-0.005001133,2.282105,127.6774,205,87.23335,0,2.685292,1,22,73,1,0
-0.05927851,2.245102,127.8063,205,87.23335,0,2.696824,1,22,73,1,0
-0.09994027,2.21964,127.9126,205,87.23335,0,2.704187,1,21,73,1,0
-0.130788,2.190607,128.0136,205,87.23335,0,2.708086,1,21,73,1,0
-0.1661671,2.172673,128.1184,205,87.23335,0,2.716507,1,22,73,1,0
-0.198119,2.168111,128.2321,205,87.23335,0,2.722386,1,22,73,1,0
-0.2269424,2.174241,128.352,205,87.23335,0,2.726008,1,23,73,1,0
-0.2694283,2.184966,128.4866,205,87.23335,0,2.732276,1,21,73,1,0
-0.2905126,2.195281,128.6089,205,87.23335,0,2.740463,1,21,73,1,0
-0.2994084,2.205575,128.7198,205,87.23335,0,2.74762,1,20,73,1,0
-0.291723,2.210579,128.8304,205,87.23335,0,2.753072,1,22,73,1,0
-0.2720061,2.214678,128.9357,205,87.23335,0,2.757884,1,22,73,1,0
-0.2503117,2.213709,129.0434,205,87.23335,0,2.760805,1,21,73,1,0
-0.2357334,2.213792,129.1507,205,87.23335,0,2.766943,1,20,73,1,0
-0.2268337,2.211103,129.2539,205,87.23335,0,2.771977,1,19,73,0,0
-0.2118984,2.214663,129.3621,205,87.23335,0,2.776465,1,19,73,0,0
-0.1917572,2.226258,129.5016,205,87.23335,0,2.783835,1,18,73,0,0
-0.1461163,2.294123,129.7178,205,87.23335,0,2.751319,1,20,73,0,0
-0.1165458,2.356429,129.845,205,87.23335,0,2.764915,1,20,73,0,0
-0.09834401,2.41937,129.9604,205,87.23335,0,2.766739,1,22,73,0,0
-0.07610222,2.467547,130.0736,205,87.23335,0,2.771387,1,21,73,0,0
-0.04036105,2.515138,130.1868,205,87.23335,0,2.774915,1,20,73,0,0
-0.01725643,2.523755,130.3082,205,87.23335,0,2.776474,1,20,73,0,0
0.002652905,2.515277,130.4298,205,87.23335,0,2.781012,1,20,73,0,0
0.04140971,2.488983,130.5529,205,87.23335,0,2.784049,1,19,73,0,0
0.06801996,2.456742,130.6582,205,87.23335,0,2.788495,1,20,73,0,0
0.1132313,2.388054,130.7731,205,87.23335,0,2.792217,1,20,73,0,0
0.1500719,2.342731,130.8865,205,87.23335,0,2.795151,1,20,73,0,0
0.1862722,2.30099,131.0049,205,87.23335,0,2.796025,1,20,73,0,0
0.2377157,2.280589,131.1173,205,87.23335,0,2.769323,1,22,73,0,0
0.3118412,2.275211,131.2367,205,87.23335,0,2.770284,1,21,73,0,0
0.4315179,2.247063,131.3552,205,87.23335,0,2.772958,1,21,73,0,0
0.4909586,2.247976,131.4623,205,87.23335,0,2.774068,1,24,73,0,0
0.6095023,2.299389,131.5804,205,87.23335,0,2.775785,1,24,73,0,0
0.690327,2.346447,131.706,205,87.23335,0,2.775028,1,24,73,0,0
0.7397622,2.366962,131.8084,205,87.23335,0,2.776103,1,23,73,0,0
0.8262042,2.371256,131.9168,205,87.30463,0,2.777643,1,23,73,0,0
0.8901372,2.354913,132.0437,205,87.42469,0,2.77822,1,24,73,0,0
0.9436507,2.344083,132.1554,205,87.54247,0,2.777272,1,24,73,0,0
0.9932579,2.320776,132.271,205,87.64813,0,2.778756,1,24,73,0,0
1.036405,2.286608,132.3901,205,87.77382,0,2.778888,1,25,73,0,0
1.094572,2.263179,132.5031,205,87.88833,0,2.778761,1,24,73,0,0
1.16379,2.269592,132.6093,205,87.99461,0,2.747058,1,27,73,0,0
1.22896,2.282174,132.7309,205,88.111,0,2.746316,1,27,73,0,0
1.289842,2.282719,132.847,205,88.23026,0,2.744931,1,28,73,0,0
1.314045,2.29066,132.9606,205,88.34614,0,2.745933,1,28,73,0,0
1.33821,2.307691,133.0712,205,88.45599,0,2.744122,1,28,73,0,0
1.363091,2.345301,133.185,205,88.57195,0,2.745045,1,28,73,0,0
1.386608,2.400285,133.2946,205,88.68091,0,2.744328,1,28,73,0,0
1.398044,2.473321,133.411,205,88.79729,0,2.742036,1,28,73,0,0
1.397831,2.525539,133.5235,205,88.90826,0,2.741299,1,29,73,0,0
1.383247,2.545196,133.6402,205,89.02722,0,2.740579,1,29,73,0,0
1.355171,2.55969,133.7519,206,89.13872,0,2.741082,1,28,73,0,0
1.326517,2.578865,133.8557,206,89.24438,0,2.738693,1,28,73,0,0
1.2831,2.609545,133.9706,207,89.35239,0,2.738352,1,28,73,0,0
1.244762,2.626954,134.0863,207,89.47189,0,2.735826,1,28,73,0,0
1.213649,2.638169,134.194,207,89.58175,0,2.736022,1,29,73,0,0
1.171001,2.661062,134.3139,207,89.69866,0,2.734421,1,29,73,0,0
1.130129,2.68705,134.4302,207,89.81562,0,2.732967,1,28,73,0,0
1.073169,2.745066,134.5482,207,89.93071,0,2.715306,1,28,73,0,0
1.019754,2.796695,134.655,207,90.04199,0,2.713022,1,29,73,0,0
0.9710919,2.846133,134.7704,207,90.15336,0,2.709629,1,29,73,0,0
0.917008,2.89497,134.9219,207,90.30669,0,2.706922,1,29,73,0,0
0.8955808,2.918868,135.0517,207,90.4407,0,2.703262,1,30,73,0,0
0.8888563,2.934697,135.1658,207,90.5528,0,2.701582,1,30,73,0,0
0.8766586,2.961268,135.3213,207,90.70494,0,2.69744,1,31,73,0,0
0.8631511,2.97229,135.4288,207,90.82066,0,2.693023,1,30,73,0,0
0.8480291,2.969288,135.5495,207,90.93586,0,2.689791,1,30,73,0,0
0.8106693,2.973658,135.7107,208,91.09698,0,2.684913,1,30,73,0,0
0.7487109,2.975413,135.8198,208,91.20648,0,2.680656,1,30,73,0,0
0.671698,2.983375,135.9333,208,91.31729,0,2.675646,1,32,73,0,0
0.6286706,2.993893,136.0519,208,91.43546,0,2.671976,1,32,73,0,0
0.608843,3.007584,136.1686,209,91.55338,0,2.669628,1,33,73,0,0
