position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance,activeScreen,coin(user),coin(no-user),fever,jump
-0.3652374,3.948759,65.93491,91,50.75259,0,3.81821,1,53,81,0,0
-0.4243089,3.918933,66.09618,91,50.89944,0,3.804835,1,52,81,0,0
-0.4558794,3.899786,66.19855,91,51.01522,0,3.798502,1,52,80,0,0
-0.4767891,3.87287,66.33244,91,51.16791,0,3.785864,1,52,81,0,0
-0.5176758,3.848368,66.50993,91,51.33049,0,3.773955,1,52,81,0,0
-0.5421849,3.843851,66.6373,91,51.46822,0,3.777954,1,54,82,0,0
-0.5918914,3.832324,66.78234,91,51.59933,0,3.761383,1,53,82,0,0
-0.6408325,3.827445,66.91219,91,51.73621,0,3.744821,1,52,82,0,0
-0.684107,3.808799,67.05286,91,51.88005,0,3.731516,1,52,81,0,0
-0.7154036,3.792155,67.19322,91,52.01509,0,3.726353,1,52,80,0,0
-0.7290828,3.796709,67.33034,92,52.14936,0,3.7158,1,51,80,0,0
-0.7317424,3.804376,67.46532,93,52.28831,0,3.692119,1,51,79,0,0
-0.724229,3.806041,67.57392,93,52.39641,0,3.678425,1,50,80,0,0
-0.7172937,3.810317,67.70644,93,52.52853,0,3.661336,1,50,79,0,0
-0.7056955,3.773058,67.83884,94,52.66831,0,3.647663,1,50,78,0,0
-0.7070293,3.746684,67.94292,94,52.75756,0,3.636842,1,50,77,0,0
-0.6862699,3.715063,68.04311,95,52.8635,0,3.628079,1,52,77,0,0
-0.6508353,3.660455,68.14381,95,52.9655,0,3.613592,1,50,78,0,0
-0.6326041,3.638373,68.24575,95,53.06357,0,3.606424,1,49,78,0,0
-0.5745202,3.577916,68.36986,95,53.17677,0,3.597929,1,50,77,0,0
-0.538735,3.537829,68.52241,95,53.33939,0,3.574758,1,50,77,0,0
-0.5173588,3.502481,68.7036,95,53.52441,0,3.559908,1,51,77,0,0
-0.5146529,3.489331,68.80618,95,53.62687,0,3.547464,1,51,77,0,0
-0.5088472,3.455065,68.94317,96,53.76498,0,3.534323,1,51,76,0,0
-0.5079787,3.44919,69.05821,96,53.88219,0,3.522331,1,53,76,0,0
-0.5315067,3.416687,69.18214,97,54.00931,0,3.514109,1,52,76,0,0
-0.5753388,3.370684,69.32281,97,54.147,0,3.502509,1,55,76,0,0
-0.6264071,3.341335,69.47016,97,54.29052,0,3.483514,1,57,76,0,0
-0.6592934,3.319966,69.61153,98,54.43652,0,3.47209,1,57,77,0,0
-0.6833796,3.29587,69.75501,98,54.57951,0,3.456747,1,55,76,0,0
-0.6955228,3.275784,69.88151,98,54.7138,0,3.442865,1,56,76,0,0
-0.6996309,3.242999,70.01835,99,54.84047,0,3.430726,1,56,76,0,0
-0.7028326,3.233616,70.15639,99,54.99072,0,3.416662,1,57,76,0,0
-0.7048024,3.154615,70.29649,99,55.10917,0,3.402736,1,58,75,0,0
-0.6980432,3.114255,70.42591,100,55.24717,0,3.391312,1,58,75,0,0
-0.6972627,3.085716,70.54086,100,55.36736,0,3.383549,1,58,75,0,0
-0.7053853,3.054794,70.68588,100,55.50972,0,3.367228,1,59,75,0,0
-0.7171124,3.040605,70.8058,101,55.63553,0,3.357766,1,59,75,0,0
-0.7369408,3.037123,70.93836,101,55.77328,0,3.346278,1,58,74,0,0
-0.7699125,3.035447,71.10487,101,55.94041,0,3.334125,1,57,74,0,0
-0.8122877,3.062285,71.24093,102,56.0635,0,3.330504,1,55,74,0,0
-0.8261909,3.070494,71.3767,102,56.20969,0,3.30338,1,56,73,0,0
-0.8239247,3.061093,71.51448,102,56.32479,0,3.292778,1,55,72,0,0
-0.8049057,3.074201,71.6399,102,56.46308,0,3.279214,1,55,71,0,0
-0.7684928,3.06563,71.7673,102,56.59282,0,3.271251,1,56,71,0,0
-0.7535934,3.065786,71.90022,102,56.72124,0,3.259785,1,56,72,0,0
-0.6682507,3.074971,72.04121,103,56.86558,0,3.246282,1,56,74,0,0
-0.5821861,3.079129,72.15144,103,56.96371,0,3.235505,1,54,74,0,0
-0.4881877,3.100275,72.28556,103,57.10601,0,3.223974,1,55,75,0,0
-0.383422,3.108539,72.41716,103,57.24413,0,3.216019,1,56,75,0,0
-0.3306493,3.13273,72.5619,103,57.38162,0,3.202352,1,56,76,0,0
-0.3092906,3.121259,72.67895,103,57.50573,0,3.195907,1,56,74,0,0
-0.306987,3.118151,72.77957,103,57.59455,0,3.18423,1,56,74,0,0
-0.2712934,3.103965,72.91191,103,57.73568,0,3.176071,1,55,74,0,0
-0.2550435,3.090332,73.01513,103,57.83385,0,3.167924,1,55,74,0,0
-0.2395453,3.03343,73.12558,103,57.93938,0,3.161938,1,55,74,0,0
-0.2287511,2.993722,73.2766,103,58.0912,0,3.144357,1,54,75,0,0
-0.2192685,2.929306,73.42836,103,58.24243,0,3.132152,1,55,76,0,0
-0.2191817,2.914253,73.54261,103,58.35629,0,3.124515,1,56,75,0,0
-0.2237463,2.856705,73.64743,103,58.46701,0,3.11592,1,56,75,0,0
-0.2279273,2.838428,73.75629,103,58.57434,0,3.106637,1,59,75,0,0
-0.2325017,2.813531,73.90352,103,58.72258,0,3.101214,1,58,74,0,0
-0.2313036,2.798662,74.00415,104,58.82842,0,3.08837,1,58,74,0,0
-0.22541,2.776813,74.15843,104,58.97115,0,3.040199,1,57,73,0,0
-0.2101958,2.75021,74.27827,105,59.09068,0,3.027991,1,57,74,0,0
-0.1872055,2.736067,74.42693,105,59.24459,0,3.022888,1,57,75,0,0
-0.1794676,2.732139,74.52695,106,59.34797,0,3.007889,1,58,76,0,0
-0.1664396,2.707293,74.67345,106,59.49039,0,3.018859,1,54,75,0,0
-0.1638682,2.702015,74.81676,107,59.6387,0,3.006257,1,53,75,0,0
-0.1605102,2.694733,74.93346,107,59.73835,0,2.998414,1,55,75,0,0
-0.1513215,2.738117,75.04173,107,59.85759,0,2.991585,1,55,75,0,0
-0.1470903,2.709331,75.19649,108,60.0107,0,2.978361,1,57,75,0,0
-0.1443599,2.70409,75.29836,108,60.11765,0,2.970599,1,57,75,0,0
-0.1447181,2.692816,75.43817,109,60.26433,0,2.962147,1,58,76,0,0
-0.1463604,2.688113,75.53995,109,60.35483,0,2.955354,1,57,78,0,0
-0.1794253,2.694436,75.65722,109,60.4596,0,2.947214,1,57,79,0,0
-0.2045179,2.695818,75.76604,109,60.58349,0,2.935352,1,58,80,0,0
-0.2281469,2.695477,75.87028,109,60.68621,0,2.931132,1,58,80,0,0
-0.3299461,2.712106,75.97482,109,60.78963,0,2.921812,1,58,79,0,0
-0.4308343,2.744768,76.12973,109,60.95029,0,2.911142,1,59,79,0,0
-0.5095154,2.78143,76.27573,109,61.09874,0,2.898112,1,59,78,0,0
-0.5622209,2.796821,76.38624,110,61.19267,0,2.891223,1,58,77,0,0
-0.5886062,2.796493,76.50062,110,61.31551,0,2.882641,1,59,75,0,0
-0.6456971,2.808233,76.64502,110,61.46745,0,2.877212,1,59,75,0,0
-0.6914738,2.780146,76.79733,110,61.61438,0,2.87331,1,60,75,0,0
-0.7140942,2.757559,76.90484,110,61.71645,0,2.870335,1,60,75,0,0
-0.765611,2.706669,77.05461,110,61.87115,0,2.843884,1,59,73,0,0
-0.786343,2.682848,77.16547,110,61.97838,0,2.837358,1,59,73,0,0
-0.7988211,2.665886,77.31235,110,62.13376,0,2.824393,1,58,72,0,0
-0.8052393,2.654996,77.41754,110,62.23636,0,2.812986,1,60,70,0,0
-0.8148223,2.639584,77.56549,110,62.38101,0,2.803226,1,60,68,0,0
-0.8224567,2.626493,77.66635,110,62.48924,0,2.796916,1,60,67,0,0
-0.8264608,2.622804,77.82997,110,62.63528,0,2.789179,1,61,66,0,0
-0.8253604,2.617304,77.93661,111,62.75631,0,2.781495,1,60,65,0,0
-0.8206106,2.605377,78.03746,111,62.85442,0,2.777534,1,60,64,0,0
-0.818099,2.600832,78.18705,112,63.00571,0,2.749992,1,59,75,0,0
-0.816126,2.586032,78.33535,112,63.15659,0,2.73308,1,58,74,0,0
-0.8131047,2.580708,78.46609,113,63.29066,0,2.713624,1,57,74,0,0
-0.8100401,2.578763,78.57034,113,63.39312,0,2.706746,1,56,74,0,0
-0.7907104,2.571556,78.70625,114,63.52796,0,2.739103,1,57,76,0,0
-0.7848666,2.562879,78.84708,114,63.66657,0,2.718633,1,57,78,0,0
-0.7454307,2.523187,78.95428,114,63.77515,0,2.696356,1,58,79,0,0
-0.6734715,2.483153,79.05495,114,63.87303,0,2.687992,1,58,79,0,0
-0.5587136,2.446763,79.20105,114,64.01803,0,2.663515,1,59,79,0,0
-0.5425971,2.440547,79.31096,114,64.13217,0,2.634616,1,59,77,0,0
-0.4943738,2.422316,79.45855,114,64.27365,0,2.614159,1,59,77,0,0
-0.4723086,2.416302,79.60538,114,64.42567,0,2.601393,1,59,78,0,0
-0.4594342,2.399957,79.75414,114,64.57234,0,2.557847,1,59,77,0,0
-0.4541386,2.397742,79.89832,114,64.722,0,2.527318,1,58,76,0,0
-0.4532151,2.402546,80.00381,114,64.81248,0,2.500639,1,60,74,0,0
-0.4655048,2.409549,80.16012,114,64.97255,0,2.480464,1,60,76,0,0
-0.4743566,2.409744,80.26688,114,65.08829,0,2.461268,1,61,75,0,0
-0.5058365,2.416757,80.46344,115,65.28347,0,2.423973,1,62,78,0,0
-0.5573094,2.419226,80.59627,116,65.42258,0,2.36892,1,62,78,0,0
-0.6178645,2.418842,80.74682,116,65.55635,0,2.341211,1,62,77,0,0
-0.7268683,2.416116,80.8512,116,65.67091,0,2.321546,1,62,77,0,0
-0.8064118,2.426021,81.00249,117,65.81267,0,2.293282,1,62,81,0,0
-0.8666206,2.437391,81.10449,117,65.9228,0,2.265862,1,63,79,0,0
-0.8911621,2.446999,81.23159,117,66.06596,0,2.265862,1,63,79,0,0
-0.9079616,2.45406,81.42955,117,66.25155,0,2.22771,1,63,77,0,0
-0.9156395,2.445207,81.53954,117,66.37256,0,2.219136,1,63,78,0,0
-0.8971671,2.419326,81.69194,117,66.51751,0,2.213991,1,65,78,0,0
-0.8892086,2.406811,81.81483,117,66.64028,0,2.162747,1,66,75,0,0
-0.8839188,2.393471,81.93536,117,66.7683,0,2.160225,1,66,75,0,0
-0.8832043,2.361449,82.04595,117,66.86795,0,2.156372,1,67,75,0,0
-0.9073626,2.289667,82.24433,117,67.07099,0,2.155276,1,67,75,0,0
-0.9477071,2.238985,82.46196,117,67.28987,0,2.060873,1,66,79,0,0
-0.9567355,2.234807,82.68712,117,67.50217,0,2.05255,1,66,78,0,0
-0.9497489,2.239057,82.87136,118,67.6918,0,2.05255,1,65,78,0,0
-0.9480244,2.25023,82.98734,118,67.82507,0,1.977415,1,66,77,0,0
-0.9497641,2.265275,83.10144,119,67.91454,0,1.972928,1,65,77,0,0
-0.9475815,2.271896,83.30996,119,68.12563,0,1.944668,1,65,76,0,0
-0.9525744,2.280652,83.45631,120,68.27449,0,1.918002,1,64,75,0,0
-0.9546034,2.281874,83.56538,120,68.38055,0,1.906537,1,64,73,0,0
-0.9584889,2.283903,83.67093,121,68.49055,0,1.857103,1,62,71,0,0
-0.9573493,2.288528,83.81082,121,68.63198,0,1.83446,1,61,71,0,0
-0.9569432,2.281431,83.9152,121,68.72278,0,1.827818,1,62,71,0,0
-0.9545406,2.281854,84.02792,122,68.83982,0,1.802549,1,59,73,0,0
-0.9521617,2.289646,84.13123,122,68.95237,0,1.783225,1,60,73,0,0
-0.9431005,2.29711,84.27934,122,69.09676,0,1.747017,1,60,73,0,0
-0.9191254,2.32004,84.42988,122,69.24713,0,1.714084,1,60,72,0,0
-0.8933318,2.348969,84.53353,122,69.35059,0,1.700897,1,60,72,0,0
-0.8839855,2.362115,84.64533,123,69.4629,0,1.673335,1,60,75,0,0
-0.8743899,2.375207,84.75848,123,69.5731,0,1.652601,1,57,77,0,0
-0.8651159,2.383596,84.90015,123,69.72159,0,1.621425,1,58,76,0,0
-0.8602511,2.392882,85.00414,124,69.82516,0,1.607262,1,59,76,0,0
-0.8592229,2.401055,85.10831,124,69.92693,0,1.583235,1,59,77,0,0
-0.8497295,2.401483,85.26678,124,70.08434,0,1.569919,1,57,78,0,0
-0.8548668,2.389386,85.42696,124,70.19705,0,1.546809,1,58,79,0,0
-0.8770033,2.348398,85.58107,124,70.19705,0.04829596,1.521579,1,61,79,0,0
-0.8935661,2.315636,85.68399,125,70.19705,0.1569323,1.508929,2,83,60,0,0
-0.923861,2.279811,85.78645,125,70.19705,0.2561082,1.500752,2,84,59,0,0
-0.9521474,2.249182,85.89358,125,70.19705,0.3644471,1.48387,2,82,59,0,0
-0.9775714,2.227951,86.04593,126,70.19705,0.508507,1.477162,2,81,58,0,0
-0.9889215,2.212032,86.1548,126,70.19705,0.6254219,1.410491,2,82,58,0,0
-1.00865,2.177274,86.25995,126,70.19705,0.7252679,1.406281,2,82,58,0,0
-1.014604,2.1585,86.40434,127,70.19705,0.8801365,1.406308,2,82,55,0,0
-1.01307,2.136682,86.51275,127,70.25124,0.9809705,1.40636,2,82,56,0,0
-1.019729,2.11351,86.66184,128,70.40503,1.134756,1.409277,1,54,81,0,0
-1.032636,2.100876,86.77695,128,70.5148,1.24453,1.412102,1,54,82,0,0
-1.038593,2.099799,86.92122,129,70.66819,1.397923,1.414715,1,53,82,0,0
-1.059215,2.109795,87.0235,129,70.76697,1.496697,1.420374,1,52,84,0,0
-1.091041,2.123898,87.17142,129,70.91618,1.645916,1.424449,1,53,82,0,0
-1.106451,2.134536,87.35995,130,71.10973,1.839462,1.430658,1,53,82,0,0
-1.268792,2.302512,87.48006,130,71.21553,1.945267,1.435049,1,53,82,0,0
-1.333785,2.374798,87.62347,130,71.36965,2.099386,1.433161,1,54,82,0,0
-1.398769,2.483058,87.76734,130,71.51094,2.240675,1.446,1,55,82,0,0
-1.432886,2.541204,87.87691,130,71.6133,2.343039,1.453403,1,54,83,0,1
-1.437998,2.576322,87.97853,130,71.72081,2.450542,1.464295,1,53,82,0,1
-1.468969,2.62894,88.09123,130,71.82224,2.551971,1.473294,1,54,80,0,1
-1.479165,2.651053,88.23676,130,71.93385,2.711687,1.489109,1,53,82,0,1
-1.510174,2.695167,88.34152,130,71.93385,2.812885,1.499657,2,82,53,0,1
-1.562662,2.758507,88.44254,130,71.93385,2.914271,1.512936,2,79,53,0,1
-1.584318,2.772012,88.548,130,71.93385,3.019523,1.527726,2,80,54,0,1
-1.621967,2.822688,88.65969,130,71.93385,3.12684,1.538987,2,80,53,0,1
-1.640713,2.875591,88.82698,130,71.93385,3.308061,1.570514,2,78,56,0,1
-1.643296,2.90083,88.9314,130,71.93385,3.403463,1.58383,2,78,54,0,1
-1.642687,2.927638,89.04404,130,71.93385,3.509949,1.605775,2,75,51,0,1
-1.608262,2.969811,89.16464,130,71.93385,3.624561,1.619311,2,75,51,0,1
-1.58237,3.005104,89.27467,131,71.93385,3.744128,1.649872,2,74,53,0,1
-1.5594,3.045754,89.38458,131,71.93385,3.848205,1.669338,2,75,52,0,1
-1.52114,3.100737,89.51312,132,71.93385,3.963629,1.687845,2,74,49,0,0
-1.448792,3.153049,89.65951,132,71.93385,4.133693,1.769638,2,75,48,0,0
-1.420971,3.162218,89.81219,132,71.93385,4.280454,1.791215,2,75,48,0,0
-1.403413,3.167068,89.95847,133,71.93385,4.427213,1.837219,2,71,50,0,0
-1.417547,3.177564,90.09931,134,71.93385,4.580326,1.871902,2,68,51,0,0
-1.425995,3.18235,90.20684,134,71.93385,4.667709,1.889339,2,68,52,0,0
-1.454211,3.235312,90.34699,134,71.93385,4.825469,1.92256,2,70,52,0,0
-1.532387,3.310467,90.493,135,71.93385,4.965312,1.962933,2,72,57,0,0
-1.577357,3.367131,90.59319,135,71.93385,5.065091,1.97666,2,72,58,0,0
-1.583189,3.373196,90.69637,135,71.93385,5.167079,2.067427,2,73,61,0,0
-1.684667,3.470166,90.83179,136,71.93385,5.307788,2.093247,2,75,61,0,0
-1.707777,3.506764,90.93227,136,71.93385,5.40003,2.103741,2,75,62,0,0
-1.716847,3.516836,91.26406,137,71.93385,5.743449,2.207113,2,73,66,0,0
-1.741137,3.525948,91.36659,137,71.93385,5.838299,2.225291,2,73,65,0,0
-1.744198,3.504405,91.47916,138,71.93385,5.945537,2.254827,2,73,65,0,0
-1.739368,3.499685,91.58118,138,71.93385,6.052047,2.265438,2,72,66,0,0
-1.738339,3.494583,91.68559,139,71.93385,6.14945,2.300391,2,71,64,0,0
-1.729336,3.489233,91.83196,139,71.93385,6.305203,2.334044,2,70,67,0,0
-1.73222,3.489436,91.97022,140,71.93385,6.454059,2.3708,2,71,67,0,0
-1.730507,3.493668,92.07057,140,71.93385,6.5427,2.39075,2,69,67,0,0
-1.7317,3.517864,92.17368,140,71.93385,6.645425,2.413116,2,67,68,0,0
-1.766243,3.620541,92.31303,141,71.93385,6.782141,2.454684,2,67,68,0,0
-1.780946,3.672051,92.42664,141,71.93385,6.89492,2.497874,2,66,68,0,0
-1.781735,3.702104,92.52667,141,71.93385,6.999889,2.525466,2,68,68,0,0
-1.773795,3.727661,92.67249,141,71.93385,7.149054,2.617958,2,69,68,0,0
-1.746353,3.787016,92.81969,141,71.93385,7.293768,2.668968,2,68,66,0,0
-1.732289,3.801149,92.9202,141,71.93385,7.342127,2.696362,2,68,66,0,0
-1.651124,3.841537,93.06608,141,71.93385,7.342127,2.733233,2,68,63,0,0
-1.582687,3.865673,93.18093,141,71.93385,7.342127,2.754967,2,69,65,0,0
-1.474294,3.890667,93.32263,141,71.93385,7.342127,2.775913,2,69,65,0,0
-1.425016,3.908331,93.42736,141,71.93385,7.342127,2.810205,2,70,65,0,0
-1.364884,3.915571,93.52795,141,71.93385,7.342127,2.839816,2,70,66,0,0
-1.33446,3.930514,93.66547,141,71.93385,7.342127,2.863171,2,71,67,0,0
-1.244941,4.011262,93.85246,141,71.93385,7.342127,2.890794,2,71,67,0,0
-1.171045,4.080924,93.98724,142,71.93385,7.492674,2.914295,2,70,69,0,0
-1.13483,4.126559,94.12993,143,71.93385,7.623689,2.934536,2,70,69,0,0
-1.059943,4.228712,94.26356,143,71.93385,7.761984,3.0345,2,70,68,0,0
-1.029755,4.278725,94.40436,143,71.93385,7.901423,3.085736,2,70,69,0,0
-0.9810007,4.329915,94.55583,144,71.93385,8.044887,3.123115,2,69,71,0,0
-0.934482,4.386929,94.65592,144,71.93385,8.143531,3.175111,2,69,71,0,0
-0.8864669,4.431138,94.79736,144,71.93385,8.290747,3.225234,2,70,72,0,0
-0.8256741,4.470969,94.94293,144,71.93385,8.43692,3.256592,2,68,72,0,0
-0.8198194,4.494016,95.13629,145,71.93385,8.629491,3.320421,2,67,73,0,0
-0.8242837,4.545413,95.24417,145,71.93385,8.733428,3.363745,2,69,73,0,0
-0.8356773,4.560754,95.34892,145,71.93385,8.839828,3.379351,2,68,73,0,0
-0.8562171,4.59171,95.46083,145,71.93385,8.954485,3.422778,2,68,73,0,0
-0.8906603,4.624677,95.6133,145,71.93385,9.10121,3.481568,2,68,72,0,0
-0.9036037,4.635322,95.71569,146,71.93385,9.208773,3.525091,2,66,72,0,0
-0.9126693,4.635287,95.86163,146,71.93385,9.356214,3.567608,2,67,74,0,0
-0.9094135,4.628031,95.99773,146,71.93385,9.498159,3.61349,2,69,74,0,0
-0.8978363,4.625877,96.13707,146,71.93385,9.636048,3.633475,2,69,74,0,0
-0.8628721,4.645748,96.26567,147,71.93385,9.757099,3.649064,2,69,74,0,0
-0.8299167,4.638307,96.39674,147,71.93385,9.89845,3.670383,2,69,74,0,0
-0.8170408,4.637332,96.49914,147,71.93385,10.00603,3.67873,2,69,74,0,0
-0.8040738,4.626681,96.64232,147,71.93385,10.14572,3.675179,2,68,74,0,0
-0.7941038,4.617191,96.77717,147,71.93385,10.26852,3.821346,2,72,77,0,0
-0.7900598,4.609973,97.00212,148,71.93385,10.50161,3.861135,2,71,76,0,0
-0.7928814,4.622397,97.1744,149,71.93385,10.67872,3.876284,2,70,76,0,0
-0.7984762,4.620662,97.30784,149,71.93385,10.80848,3.957893,2,68,78,0,0
-0.8028584,4.610721,97.42452,150,71.93385,10.92181,3.974665,2,66,78,0,0
-0.8050644,4.59397,97.58862,150,71.93385,11.10127,4.021914,2,67,78,0,0
-0.8008051,4.597187,97.71997,151,71.93385,11.22614,4.066937,2,67,79,0,0
-0.7960116,4.600355,97.85574,151,71.93385,11.35159,4.086883,2,65,79,0,0
-0.7912412,4.59181,98.03068,152,71.93385,11.53451,4.086883,2,64,79,0,0
-0.7868176,4.589264,98.16561,152,71.93385,11.6647,4.133644,2,65,79,0,0
-0.7896506,4.580214,98.2997,152,71.93385,11.79525,4.21091,2,64,79,0,0
-0.7892553,4.586536,98.43995,153,71.93385,11.93512,4.243988,2,62,79,0,0
-0.7807922,4.595908,98.55341,153,71.93385,12.0445,4.267704,2,64,79,0,0
-0.7763473,4.59834,98.69952,154,71.93385,12.193,4.290981,2,62,80,0,0
-0.7797896,4.603749,98.80247,154,71.93385,12.29161,4.33505,2,59,79,0,0
-0.7927796,4.613249,98.90405,154,71.93385,12.39325,4.351043,2,60,79,0,0
-0.8023073,4.625309,99.00745,154,71.93385,12.50057,4.384094,2,60,78,0,0
-0.815754,4.655639,99.11251,154,71.93385,12.60244,4.385252,2,61,78,0,0
-0.8178087,4.677641,99.22623,154,71.93385,12.71068,4.415967,2,60,76,0,0
-0.8257392,4.694162,99.32758,154,71.93385,12.8214,4.448446,2,61,76,0,0
-0.8412825,4.709991,99.42948,154,71.93385,12.92416,4.47105,2,60,76,0,0
-0.8545832,4.719018,99.58463,154,71.93385,13.071,4.514666,2,62,77,0,0
-0.8562499,4.718253,99.73017,154,71.93385,13.2234,4.553271,2,62,78,0,0
-0.8697274,4.699478,99.87891,154,71.93385,13.36416,4.577814,2,62,78,0,0
-0.8757193,4.695873,99.98005,154,71.93385,13.47482,4.617087,2,64,78,0,0
-0.8802457,4.683548,100.0864,154,71.93385,13.57303,4.639051,2,67,79,0,0
-0.8815834,4.671853,100.2335,154,71.93385,13.72409,4.67968,2,65,78,0,0
-0.8742491,4.658638,100.3731,154,71.93385,13.86782,4.719036,2,66,77,0,0
-0.869828,4.647961,100.5139,154,71.93385,14.01005,4.739728,2,66,78,0,0
-0.8645785,4.642887,100.6256,154,71.93385,14.11972,4.755463,2,66,75,0,0
-0.8621937,4.642003,100.7283,154,71.93385,14.22119,4.769668,2,66,76,0,0
-0.8591914,4.645256,100.875,154,71.93385,14.36929,4.816543,2,66,75,0,0
-0.8546461,4.657932,101.0247,154,71.93385,14.52148,4.871795,2,65,74,0,0
-0.8669984,4.676849,101.2156,154,71.93385,14.70754,4.920971,2,65,75,0,0
-0.8815162,4.726581,101.3267,154,71.93385,14.81254,4.952976,2,67,74,0,0
-0.896542,4.802356,101.4295,154,71.93385,14.92265,4.977755,2,67,74,0,0
-0.9030597,4.887034,101.6186,154,71.93385,15.11221,5.019572,2,67,73,0,0
-0.9045885,5.010127,101.7597,154,71.93385,15.25792,5.053383,2,68,73,0,0
-0.9167783,5.069811,101.9026,154,71.93385,15.39495,5.105825,2,69,74,0,0
-0.9360429,5.098028,102.016,154,71.93385,15.50598,5.120995,2,67,73,0,0
-0.9497991,5.118298,102.164,154,71.93385,15.65675,5.16216,2,67,73,0,0
-0.9675742,5.107034,102.3144,154,71.93385,15.80476,5.189653,2,69,74,0,0
-0.9782351,5.101408,102.4594,155,71.93385,15.95038,5.221879,2,65,74,0,0
-1.01198,5.086956,102.5919,155,71.93385,16.0887,5.236927,2,65,73,0,0
-1.095419,5.015139,102.6992,155,71.93385,16.19467,5.244928,2,65,72,0,0
-1.15511,4.954815,102.8403,155,71.93385,16.33884,5.265456,2,64,72,0,0
-1.185023,4.902202,102.9867,156,71.93385,16.47816,5.283116,2,64,73,0,0
-1.189615,4.891052,103.1705,157,71.93385,16.66506,5.309844,2,64,73,0,0
-1.223414,4.857052,103.319,157,71.93385,16.81156,5.316862,2,65,73,0,0
-1.237574,4.862783,103.4272,157,71.93385,16.92698,5.335279,2,64,73,0,0
-1.253888,4.872524,103.5776,157,71.93385,17.0673,5.395998,2,66,73,0,0
-1.27124,4.879103,103.6814,157,71.93385,17.16853,5.403606,2,66,71,0,0
-1.292881,4.881638,103.8273,157,71.93385,17.32,5.434015,2,69,70,0,0
-1.311888,4.884572,103.9336,157,71.93385,17.42516,5.440008,2,69,70,0,0
-1.337801,4.88122,104.0948,157,71.93385,17.57326,5.464718,2,71,72,0,0
-1.394281,4.849563,104.2377,157,71.93385,17.73531,5.495563,2,72,73,0,0
-1.431261,4.810625,104.3744,158,71.93385,17.8709,5.523878,2,71,74,0,0
-1.468328,4.755872,104.5212,158,71.93385,18.01663,5.548157,2,71,72,0,0
-1.504831,4.732373,104.6605,158,71.93385,18.15935,5.552972,2,67,73,0,0
-1.512976,4.722912,104.8088,158,71.93385,18.29964,5.574517,2,68,72,0,0
-1.510287,4.726768,104.9505,158,71.93385,18.44735,5.604447,2,69,71,0,0
-1.511648,4.728429,105.1012,158,71.93385,18.59197,5.617612,2,69,70,0,0
-1.499223,4.748629,105.2445,158,71.93385,18.74048,5.647011,2,69,68,0,0
-1.483456,4.759642,105.3842,158,71.93385,18.87988,5.659493,2,69,67,0,0
-1.476715,4.759028,105.5387,158,71.93385,19.02501,5.682275,2,69,65,0,0
-1.485144,4.755007,105.6814,158,71.93385,19.17655,5.705653,2,68,65,0,0
-1.542942,4.748616,105.8696,158,71.93385,19.36114,5.739325,2,68,63,0,0
-1.574441,4.734535,106.0189,158,71.93385,19.50802,5.763287,2,70,62,0,0
-1.620137,4.701885,106.1653,158,71.93385,19.65958,5.774776,2,68,62,0,0
-1.636654,4.692303,106.2685,159,71.93385,19.75355,5.790846,2,68,60,0,0
-1.633478,4.691481,106.4204,159,71.93385,19.90794,5.810807,2,66,61,0,0
-1.640955,4.694584,106.5217,159,71.93385,20.01488,5.838234,2,66,59,0,0
-1.640887,4.706081,106.6724,159,71.93385,20.01488,5.863547,2,64,58,0,0
-1.637747,4.717702,106.8125,159,71.93385,20.01488,5.888064,2,64,57,0,0
-1.637099,4.733062,106.9576,159,71.93385,20.01488,5.902936,2,63,55,0,0
-1.632606,4.741713,107.0646,159,71.93385,20.01488,5.915116,2,63,55,0,0
-1.630965,4.74233,107.2104,159,71.93385,20.01488,5.949304,2,64,53,0,0
-1.626856,4.744751,107.3498,159,71.93385,20.01488,5.958574,2,65,51,0,0
-1.617264,4.747772,107.4897,159,71.93385,20.01488,5.992877,2,64,50,0,0
-1.612023,4.750489,107.6289,159,71.93385,20.01488,6.003294,2,64,49,0,0
-1.61454,4.754375,107.7381,159,71.93385,20.01488,6.020241,2,64,48,0,0
-1.614432,4.771494,107.8832,159,71.93385,20.01488,6.034431,2,65,48,0,0
-1.603355,4.803442,108.0304,159,71.93385,20.01488,6.062442,2,66,46,0,0
-1.595018,4.833696,108.1783,159,71.93385,20.01488,6.09568,2,66,45,0,0
-1.54601,4.942248,108.3131,159,71.93385,20.01488,6.115219,2,64,43,0,0
-1.51302,4.998702,108.4533,159,71.93385,20.01488,6.142198,2,66,44,0,0
-1.489549,5.024773,108.5551,159,71.93385,20.11812,6.151058,2,67,44,0,0
-1.466522,5.067304,108.7427,159,71.93385,20.2996,6.131397,2,62,45,0,0
-1.456308,5.082887,108.9329,160,71.93385,20.50154,6.164108,2,61,44,0,0
-1.459474,5.084419,109.0811,160,71.93385,20.64208,6.200001,2,62,44,0,0
-1.46566,5.079793,109.1893,160,71.93385,20.74401,6.209961,2,63,43,0,0
-1.459934,5.084728,109.2918,160,71.93385,20.85403,6.226673,2,63,43,0,0
-1.461078,5.092579,109.4379,160,71.93385,21.00517,6.250679,2,63,43,0,0
-1.466711,5.124096,109.5722,160,71.93385,21.14305,6.273066,2,61,42,0,0
