position.x,position.z,time,score
-2.05603,4.525523,95.32465,32
-2.037023,4.526686,95.43784,32
-2.021534,4.53352,95.55021,32
-1.999096,4.548532,95.68587,32
-1.986595,4.549557,95.78733,32
-1.967955,4.557398,95.89998,32
-1.958705,4.563407,96.00098,32
-1.938513,4.577896,96.10966,32
-1.928382,4.584785,96.21381,32
-1.921885,4.587511,96.31834,32
-1.906086,4.602071,96.4329,32
-1.895885,4.608006,96.53696,32
-1.882344,4.615578,96.64812,32
-1.871029,4.621036,96.80767,32
-1.852054,4.630928,96.9819,32
-1.845037,4.639076,97.08235,32
-1.836858,4.645079,97.20265,32
-1.833352,4.655202,97.30405,32
-1.828672,4.667592,97.41685,32
-1.828989,4.673702,97.55073,32
-1.819428,4.68597,97.72337,32
-1.808529,4.686479,97.85592,32
-1.800616,4.692711,97.99001,32
-1.784391,4.710001,98.18425,32
-1.763242,4.721388,98.39199,32
-1.758762,4.72911,98.58607,32
-1.757133,4.72472,98.80644,32
-1.762478,4.725225,99.01169,32
-1.764435,4.730392,99.12122,32
-1.765236,4.714339,99.23125,32
-1.75108,4.722258,99.36989,32
-1.737112,4.734005,99.48595,32
-1.726537,4.732115,99.59307,32
-1.719209,4.734917,99.70039,32
-1.708595,4.732285,99.80978,32
-1.690948,4.729365,99.91424,32
-1.675301,4.732289,100.0237,32
-1.662729,4.733367,100.1302,32
-1.616726,4.72987,100.2781,32
-1.594327,4.730116,100.3783,32
-1.580346,4.726416,100.4958,32
-1.568609,4.723828,100.6035,32
-1.559474,4.725845,100.7036,32
-1.549563,4.719672,100.8412,32
-1.542709,4.71197,100.952,32
-1.535947,4.708598,101.0623,32
-1.53164,4.714685,101.173,32
-1.529692,4.71716,101.2791,32
-1.526327,4.716835,101.4103,32
-1.523227,4.714762,101.5208,32
-1.521653,4.715504,101.6292,32
-1.520868,4.714006,101.7337,32
-1.518503,4.712578,101.847,32
-1.517276,4.713603,101.9485,32
-1.516421,4.714746,102.0579,32
-1.516845,4.715098,102.1732,32
-1.514629,4.70926,102.3061,32
-1.515322,4.709526,102.4182,32
-1.513388,4.711339,102.523,32
-1.512099,4.711072,102.6315,32
-1.514332,4.713641,102.7731,32
-1.513702,4.710097,102.8825,32
-1.51432,4.711883,102.9935,32
-1.514706,4.712503,103.0999,32
-1.518537,4.712735,103.219,32
-1.518262,4.711495,103.3601,32
-1.51483,4.710652,103.4649,33
-1.516833,4.712006,103.5773,33
-1.516512,4.710821,103.6855,33
-1.517596,4.709119,103.8008,34
-1.513718,4.706369,103.9085,34
-1.516125,4.709703,104.0526,34
-1.517481,4.709323,104.1649,35
-1.516208,4.704226,104.2787,35
-1.520329,4.705431,104.3923,40
-1.520675,4.701653,104.5004,40
-1.520769,4.701139,104.6024,45
-1.520205,4.701725,104.707,45
-1.515674,4.699808,104.8116,45
-1.511102,4.696855,104.9483,50
-1.51169,4.694767,105.0528,50
-1.510918,4.704056,105.1579,50
-1.512336,4.708701,105.2609,50
-1.51045,4.711934,105.3635,50
-1.508362,4.727859,105.4741,50
-1.501332,4.732001,105.5805,50
-1.491865,4.732161,105.7165,50
-1.475142,4.738983,105.8172,50
-1.457221,4.755089,105.93,50
-1.444365,4.776961,106.0405,50
-1.436988,4.803281,106.1411,50
-1.427958,4.838774,106.2463,50
-1.420925,4.886562,106.3861,50
-1.408368,4.920099,106.5003,50
-1.402818,4.944571,106.6058,50
-1.400011,4.977851,106.7423,50
-1.394029,4.985752,106.8483,50
-1.393087,4.98993,106.9616,50
-1.402193,5.011357,107.0978,50
-1.397948,5.018483,107.2059,50
-1.401981,5.033832,107.3147,50
-1.403352,5.043143,107.4257,50
-1.412839,5.043839,107.5281,50
-1.417808,5.044673,107.6284,50
-1.41826,5.04143,107.7373,50
-1.417309,5.038094,107.8426,50
-1.422199,5.040524,107.9621,50
-1.420812,5.043017,108.0699,50
-1.42021,5.043004,108.17,50
-1.42206,5.045262,108.2736,50
-1.424562,5.047167,108.3817,50
-1.422572,5.052175,108.4972,50
-1.416175,5.059849,108.6421,50
-1.418821,5.061335,108.746,50
-1.421359,5.059857,108.847,50
-1.419943,5.056656,108.9503,50
-1.411115,5.062552,109.0938,50
-1.410076,5.068447,109.1994,50
-1.407795,5.074531,109.3295,50
-1.404688,5.07831,109.4375,50
-1.402013,5.077647,109.549,50
-1.394529,5.081668,109.6802,50
-1.375776,5.093849,109.8186,50
-1.35861,5.108972,109.9233,50
-1.341879,5.131079,110.0742,50
-1.323553,5.143547,110.1841,50
-1.291973,5.17303,110.3226,50
-1.281749,5.186674,110.4274,50
-1.271932,5.182077,110.5317,50
-1.269452,5.182943,110.6472,50
-1.25261,5.209509,110.7498,50
-1.247836,5.238979,110.8563,50
-1.24848,5.24995,110.9584,50
-1.261693,5.277983,111.095,50
-1.267953,5.280651,111.2113,50
-1.26412,5.281062,111.3141,50
-1.265227,5.282228,111.4181,50
-1.269374,5.287203,111.5235,50
-1.272054,5.299072,111.6692,50
-1.270166,5.302988,111.7722,50
-1.266516,5.311097,111.904,50
-1.267107,5.305899,112.0086,50
-1.272189,5.297467,112.1705,50
-1.277471,5.294188,112.2841,50
-1.283513,5.281104,112.4124,50
-1.281298,5.273217,112.5438,50
-1.281345,5.272987,112.6782,50
-1.282208,5.269417,112.7885,50
-1.284336,5.263077,112.9201,50
-1.284568,5.257609,113.022,50
-1.277798,5.248823,113.1538,50
-1.26664,5.230964,113.3639,50
-1.25376,5.209932,113.5513,50
-1.241555,5.188934,113.653,50
-1.214512,5.144352,113.7854,50
-1.193206,5.113183,113.9475,50
-1.178833,5.090549,114.049,50
-1.169221,5.068183,114.1665,50
-1.171951,5.042715,114.3841,50
-1.161273,5.034144,114.552,50
-1.164891,5.025571,114.6663,50
-1.169659,5.020144,114.7991,50
-1.17943,5.018872,114.9086,50
-1.185909,5.020464,115.0456,50
-1.189592,5.023766,115.1562,50
-1.198977,5.030258,115.2652,50
-1.206096,5.027519,115.3705,50
-1.208938,5.02463,115.4883,50
-1.200525,5.02058,115.5948,50
-1.192294,5.016834,115.7308,50
-1.180459,5.014257,115.8407,50
-1.163531,5.010396,115.9477,50
-1.146838,4.995835,116.0496,50
-1.121226,4.982884,116.2112,50
-1.096884,4.976508,116.3161,50
-1.052018,4.97308,116.4637,50
-1.009689,4.96613,116.5655,50
-0.9903004,4.956999,116.6694,50
-0.9670652,4.957312,116.7743,50
-0.9498264,4.957388,116.9184,50
-0.9357772,4.954406,117.0319,50
-0.9272275,4.954004,117.1677,50
-0.919328,4.953602,117.3103,50
-0.9140894,4.953707,117.4146,50
-0.9064546,4.953204,117.5238,50
-0.9052908,4.957829,117.6292,50
-0.9005968,4.957598,117.7396,50
-0.8976837,4.958066,117.8446,50
-0.9004092,4.957971,117.9619,50
-0.9008545,4.95919,118.0662,50
-0.9001181,4.958144,118.2138,50
-0.8957298,4.957267,118.3248,50
-0.8953606,4.96039,118.4339,50
-0.8873807,4.958335,118.5887,50
-0.8851293,4.964004,118.7185,50
-0.8788275,4.964854,118.8288,50
-0.8755826,4.965035,118.9294,50
-0.8669035,4.968375,119.0578,50
-0.8653988,4.968174,119.1593,50
-0.8547833,4.963751,119.2658,50
-0.8360581,4.966237,119.3982,50
-0.8240528,4.96924,119.5081,50
-0.8139513,4.970483,119.6175,50
-0.8041929,4.96996,119.721,50
-0.8034201,4.973732,119.8252,50
-0.7982951,4.97793,119.957,50
-0.7902693,4.980946,120.1039,50
-0.7837228,4.972407,120.2084,50
-0.7867588,4.96968,120.3118,50
-0.7891092,4.970215,120.4197,50
-0.7850111,4.972648,120.5381,50
-0.7772174,4.978814,120.655,50
-0.77608,4.983592,120.7659,50
-0.7755637,4.979843,120.8754,50
-0.7756397,4.978834,120.9862,50
-0.7759475,4.980443,121.1089,50
-0.7772948,4.979227,121.2158,50
-0.7764785,4.977149,121.3187,50
-0.7760016,4.977636,121.4252,50
-0.770267,4.973852,121.5368,50
-0.768759,4.974833,121.653,50
-0.7575185,4.967732,121.7617,50
-0.7481931,4.963906,121.8721,50
-0.7353953,4.959486,121.9858,50
-0.7208075,4.950413,122.0983,50
-0.7060772,4.940379,122.2158,50
-0.680466,4.924448,122.3319,50
-0.6596092,4.91368,122.4396,50
-0.6316944,4.90333,122.5831,50
-0.614697,4.893395,122.6888,50
-0.5948393,4.886427,122.8018,50
-0.5896522,4.88019,122.9065,50
-0.575245,4.877391,123.025,50
-0.5626327,4.8766,123.142,50
-0.5473985,4.882705,123.2874,50
-0.5412899,4.881773,123.4036,50
-0.529964,4.884448,123.5158,50
-0.5211816,4.88706,123.6307,50
-0.5146443,4.87917,123.7446,50
-0.509348,4.868594,123.8627,50
-0.4891903,4.853392,124.0153,50
-0.4767146,4.85114,124.1315,50
-0.4695994,4.845188,124.247,50
-0.4598717,4.847569,124.3503,50
-0.4550986,4.856385,124.4651,50
-0.4488746,4.856154,124.5737,50
-0.4463351,4.85484,124.6865,50
-0.4422639,4.851593,124.7953,50
-0.4293046,4.852913,124.8963,50
-0.4160304,4.854921,125.011,50
-0.3858297,4.859576,125.1239,50
-0.3488403,4.868489,125.2331,50
-0.3253723,4.869679,125.3397,50
-0.3006942,4.872391,125.4461,50
-0.2819941,4.870263,125.5679,50
-0.2715045,4.867969,125.6747,50
-0.2611367,4.868913,125.782,50
-0.2524953,4.86654,125.8995,50
-0.2412969,4.868459,126.0103,50
-0.2344804,4.873066,126.1305,50
-0.2289215,4.872454,126.2573,50
-0.2229818,4.874028,126.3671,50
-0.2166513,4.871799,126.4771,50
-0.2163629,4.868433,126.5894,50
-0.2195022,4.862225,126.7035,50
-0.2214863,4.861517,126.8371,50
-0.2167396,4.863959,126.9774,50
-0.208705,4.857794,127.099,50
-0.2053136,4.85814,127.2132,50
-0.1990536,4.85856,127.3134,50
-0.1965559,4.86305,127.4191,51
-0.1948613,4.861136,127.5248,51
-0.2016833,4.867309,127.6262,52
-0.2045485,4.870823,127.7509,52
-0.204668,4.872298,127.8798,52
-0.207568,4.872909,127.9882,52
-0.2147807,4.88526,128.1156,52
-0.2136693,4.896209,128.292,52
-0.2171884,4.891836,128.4868,52
-0.2166013,4.89151,128.5951,52
-0.209444,4.893415,128.7348,52
-0.209921,4.892562,128.8919,52
-0.2116524,4.888648,129.021,52
-0.2138094,4.876597,129.1502,52
-0.2178928,4.866713,129.3145,52
-0.2186997,4.866708,129.4174,53
-0.2196787,4.861876,129.5376,53
-0.2083184,4.845656,129.7386,54
-0.1937628,4.827753,129.9273,54
-0.1755385,4.808962,130.0312,55
-0.1440917,4.777415,130.143,55
-0.1253387,4.760305,130.2608,56
-0.1029602,4.735565,130.37,56
-0.08511183,4.705628,130.4773,56
-0.06319684,4.678553,130.6216,57
-0.04766,4.662261,130.7328,57
-0.03439817,4.652452,130.8516,58
-0.01849625,4.645159,130.9643,58
0.009762716,4.636367,131.0844,58
0.04464842,4.626297,131.2322,58
0.07534553,4.624351,131.3376,58
0.1351095,4.617338,131.4461,58
0.2005084,4.618286,131.5613,58
0.2517838,4.626184,131.669,58
0.3102849,4.646492,131.7816,58
0.3500329,4.664426,131.9049,58
0.3747607,4.663428,132.0221,58
0.3891401,4.66679,132.1293,58
0.4087551,4.666334,132.2376,58
0.4165308,4.665282,132.343,58
0.4368274,4.660457,132.4539,58
0.4657653,4.648323,132.5646,58
0.4911202,4.6301,132.6729,58
0.5189649,4.603291,132.7802,58
0.5322846,4.585672,132.8932,58
0.5484038,4.550972,133.0199,58
0.5613577,4.52422,133.1395,58
0.5791498,4.505417,133.2482,58
0.5777323,4.495028,133.3589,58
0.5730519,4.479001,133.4692,58
0.5710663,4.472265,133.5866,58
0.5645154,4.472356,133.6953,58
0.557454,4.467675,133.8295,58
0.5754694,4.47333,133.9669,58
0.5850031,4.474201,134.0797,58
0.5868388,4.487379,134.1935,58
0.5777097,4.51245,134.3016,58
0.5782313,4.527129,134.4094,58
0.5728168,4.556167,134.5194,58
0.5704629,4.567488,134.6261,58
0.5803368,4.577019,134.7471,58
0.5803913,4.578709,134.859,58
0.5762448,4.57758,134.966,58
0.5680791,4.579355,135.0737,58
0.5595474,4.581023,135.1844,58
0.5504448,4.576519,135.2978,58
0.5355987,4.569244,135.4031,58
0.5146062,4.5631,135.5096,58
0.496363,4.552424,135.6129,58
0.4535458,4.538748,135.724,58
0.3992495,4.525241,135.8779,58
0.3721383,4.512122,135.9834,58
0.3503872,4.507692,136.0985,58
0.3192618,4.499073,136.2087,58
0.2820335,4.495507,136.3346,58
0.2674227,4.497146,136.4532,58
0.2549506,4.501896,136.559,58
0.2388478,4.505449,136.665,58
0.2333717,4.510911,136.7658,58
0.2274044,4.517287,136.8703,58
0.2195039,4.519526,136.9976,58
0.2146436,4.517141,137.1038,58
0.2105405,4.51974,137.2098,58
0.2116119,4.518704,137.32,58
0.2125945,4.521132,137.4274,58
0.2104915,4.520229,137.552,58
0.2075969,4.524299,137.6617,58
0.2130374,4.528332,137.7695,58
0.2204097,4.530989,137.8835,58
0.2209791,4.531678,138.0023,58
0.2147375,4.533848,138.1525,58
0.2120641,4.532557,138.2641,58
0.2108473,4.5164,138.3743,58
0.1994139,4.496089,138.4775,58
0.1936613,4.472287,138.6322,58
0.1872976,4.455423,138.7341,58
0.1887821,4.424647,138.8472,58
0.1907389,4.400832,138.9904,58
0.1959812,4.371482,139.1054,58
0.1989273,4.341964,139.2103,58
0.1982301,4.320565,139.3249,58
0.1983509,4.292341,139.4397,58
0.1951567,4.272974,139.5608,58
0.1932752,4.262821,139.6737,58
0.1921131,4.238189,139.7879,58
0.1891466,4.22989,139.899,58
0.1828686,4.219688,140.006,58
0.1830908,4.218992,140.1288,59
0.1779774,4.197248,140.2437,59
0.1771805,4.181338,140.3501,60
0.1731803,4.171727,140.4529,60
0.171368,4.145397,140.5619,60
0.1685864,4.130629,140.6726,61
0.1639036,4.124152,140.7805,61
0.1541624,4.115898,140.8945,62
0.1496224,4.117481,140.9945,62
0.1439713,4.117322,141.1193,62
0.1424357,4.121116,141.233,63
0.140238,4.123475,141.3358,63
0.1384357,4.122439,141.4463,64
0.1358526,4.125631,141.5581,64
0.1309048,4.127149,141.677,64
0.1249647,4.133155,141.7858,65
0.1174264,4.13769,141.8912,65
0.1091144,4.137524,141.9925,65
0.1049076,4.136775,142.1039,66
0.09273519,4.138358,142.2776,66
0.08179559,4.139808,142.4385,67
0.07470749,4.13834,142.6052,68
0.0672646,4.134916,142.7157,68
0.05894717,4.143084,142.8302,68
0.05704199,4.143762,142.9313,69
0.04821634,4.148973,143.0592,69
0.05230837,4.147788,143.2511,70
0.05857463,4.146459,143.4493,70
0.0673658,4.136894,143.6433,71
0.07632814,4.127961,143.7786,72
0.09287555,4.111721,143.8892,72
0.1106164,4.101582,144.0395,72
0.1302395,4.088181,144.1484,72
0.1520606,4.066517,144.2807,72
0.162245,4.060815,144.4469,72
0.174855,4.053956,144.5565,72
0.191645,4.050984,144.68,72
0.2034597,4.05603,144.8777,72
0.2093052,4.069163,145.0723,72
0.22677,4.085308,145.2689,72
0.240408,4.083926,145.3777,72
0.2460729,4.075329,145.5065,72
0.2504294,4.072853,145.6102,72
0.2567034,4.077334,145.7183,72
0.2602588,4.072062,145.9085,72
0.2459223,4.081795,146.1031,72
0.244563,4.074719,146.3186,72
0.2435872,4.064369,146.4638,72
0.2413382,4.049384,146.5845,72
0.2401339,4.027132,146.6922,72
0.2397791,4.007669,146.7965,72
0.235696,3.989468,146.9001,72
0.2344831,3.947258,147.0095,72
0.2293672,3.916553,147.1303,72
0.2249839,3.893979,147.2428,72
0.2259026,3.876708,147.3506,72
0.224556,3.862573,147.4604,72
0.222914,3.85307,147.5691,72
0.2218832,3.84836,147.6708,72
0.2211836,3.845062,147.7979,72
0.218274,3.851254,147.9103,72
0.2175897,3.853125,148.0206,72
0.2188845,3.850311,148.1283,72
0.220665,3.847718,148.2469,72
0.2211509,3.83812,148.3683,72
0.2203995,3.833932,148.4843,72
0.2159106,3.82545,148.5926,72
0.2117976,3.812611,148.7304,72
0.2079089,3.811765,148.8479,72
0.1994934,3.807629,148.9604,72
0.1929952,3.802508,149.0746,72
0.1878246,3.791641,149.2242,72
0.1961765,3.781346,149.3499,72
0.1914471,3.779314,149.461,72
0.1883288,3.772523,149.5672,72
0.1892733,3.769331,149.671,72
0.1870038,3.765752,149.7834,72
0.1763685,3.766817,149.9059,72
0.1750102,3.766288,150.0168,72
0.1714428,3.766957,150.1296,72
0.1750025,3.757717,150.2446,72
0.1897604,3.735354,150.3973,72
0.2006432,3.718067,150.5081,72
0.2176899,3.687279,150.6147,72
0.2315114,3.661901,150.727,72
0.2516486,3.631091,150.8457,72
0.2659195,3.615046,150.9618,72
0.2720424,3.603995,151.0694,72
0.280113,3.595311,151.1775,72
0.2829433,3.591208,151.2817,72
0.281003,3.587655,151.397,72
0.2754441,3.583335,151.5526,72
0.2755776,3.586684,151.6652,72
0.2775346,3.588725,151.77,72
0.278828,3.591136,151.8825,72
0.2819861,3.597103,152.0403,72
0.2874693,3.595393,152.1532,72
0.2932052,3.596935,152.2699,72
0.2970227,3.596858,152.3846,72
0.3075867,3.592611,152.4951,72
0.3168311,3.593933,152.6105,72
0.3346507,3.597423,152.725,72
0.34745,3.593793,152.8314,72
0.3464543,3.591244,152.9449,72
0.3502335,3.601241,153.0497,72
0.3563265,3.596418,153.1749,72
0.3525002,3.599476,153.2804,72
0.3375582,3.610568,153.387,72
0.3366947,3.614866,153.5032,72
0.3434888,3.612674,153.6101,72
0.3434947,3.608974,153.7258,72
0.3385963,3.602141,153.845,72
0.3330056,3.599294,153.9528,72
0.3247998,3.58374,154.07,72
0.3263908,3.553968,154.1822,72
0.3253414,3.530142,154.2969,72
0.3202808,3.493312,154.4411,72
0.3131156,3.471555,154.5552,72
0.3138874,3.442468,154.6632,72
0.3086549,3.428407,154.773,72
0.3054731,3.416888,154.8799,72
0.3037206,3.411367,154.9874,72
0.3037261,3.406183,155.0928,72
0.2999169,3.403407,155.1975,72
0.3008294,3.401698,155.3132,72
0.3027353,3.398622,155.4194,72
0.3019269,3.394417,155.5284,72
0.302355,3.389955,155.6613,72
0.3019361,3.386863,155.7645,72
0.3013393,3.382877,155.8822,72
0.2953545,3.376113,156.0309,72
0.2914725,3.36749,156.1693,72
0.2888673,3.359698,156.2806,72
0.2883505,3.348958,156.3889,72
0.2849429,3.339385,156.5106,72
0.2800883,3.335222,156.6223,72
0.2733693,3.33637,156.8266,72
0.2732976,3.340736,157.0175,72
0.2721158,3.342769,157.1273,72
0.2562752,3.347984,157.2607,72
0.2446488,3.339356,157.3642,72
0.2407535,3.328228,157.4654,72
0.2386762,3.316021,157.6017,72
0.2436063,3.30048,157.7229,72
0.2538971,3.289067,157.8656,72
0.2677048,3.252264,158.0243,72
0.2734544,3.227044,158.1678,72
0.2749172,3.200346,158.2752,72
0.2738755,3.174186,158.3998,72
0.2761888,3.141874,158.5984,72
0.277653,3.13251,158.7027,72
0.2819591,3.116093,158.8088,72
0.290036,3.093439,159.0102,72
0.2981031,3.06726,159.2431,72
0.2929676,3.065781,159.3537,72
0.2902518,3.060492,159.4622,72
0.2784593,3.055159,159.5745,72
0.2643169,3.037185,159.7207,72
0.2583908,3.024193,159.8495,72
0.2496177,2.993882,159.9613,72
0.2370597,2.959794,160.0641,72
0.2239692,2.925596,160.1691,72
0.2071511,2.908054,160.2878,72
0.1952451,2.894299,160.3969,72
0.1762405,2.898816,160.5106,72
0.1696186,2.898903,160.6199,72
0.1646049,2.907696,160.7396,72
0.1684497,2.919499,160.8652,72
0.1724166,2.927109,160.9772,72
0.1766411,2.937531,161.0843,72
0.1785872,2.940594,161.1891,72
0.1858446,2.9466,161.2901,72
0.1899846,2.948279,161.4398,72
0.1922137,2.94869,161.5449,72
0.1952914,2.940095,161.6561,72
0.197211,2.9301,161.7609,77
0.2012014,2.926229,161.8718,82
0.2071252,2.924959,161.9858,82
0.2134817,2.926047,162.1362,87
0.2201147,2.930062,162.2495,87
0.2294945,2.93779,162.3621,92
0.2328351,2.943285,162.4762,92
0.2337408,2.948079,162.583,92
0.2319971,2.954085,162.7224,92
0.22711,2.955869,162.8232,92
0.2221153,2.955857,162.937,92
0.2094046,2.944651,163.0479,92
0.1925517,2.935131,163.1963,92
0.17813,2.927807,163.3016,92
0.1523928,2.920779,163.4111,92
0.1413593,2.911612,163.5358,92
0.1240415,2.909812,163.6471,92
0.1151747,2.905944,163.7531,92
0.1139892,2.904311,163.8698,92
0.1120348,2.89969,163.9773,92
0.1123386,2.888162,164.0986,92
0.1169816,2.871967,164.202,92
0.123791,2.838497,164.347,92
0.1311585,2.814307,164.4508,92
0.1356039,2.794922,164.5742,92
0.1434907,2.758641,164.6916,92
0.1570542,2.717869,164.8056,92
0.1613198,2.70145,164.918,92
0.1658676,2.678123,165.0212,92
0.167181,2.664587,165.1423,92
0.1724022,2.653942,165.2524,92
0.1773135,2.645398,165.3643,92
0.1800075,2.640821,165.4681,92
0.184848,2.634634,165.5853,92
0.1875036,2.62991,165.695,92
0.1881369,2.626385,165.8038,92
0.1812489,2.631949,165.9142,92
0.1747081,2.635174,166.0273,92
0.1795326,2.631526,166.1299,92
0.1809562,2.626316,166.2614,92
0.1850268,2.615657,166.3864,92
0.1919899,2.593639,166.5063,92
0.1974801,2.582551,166.6334,92
0.1921841,2.544572,166.7453,92
0.1884125,2.531813,166.876,92
0.1910204,2.525204,166.9987,92
0.1932445,2.521459,167.111,92
0.193733,2.517164,167.2248,92
0.1946753,2.513095,167.3432,92
0.1956267,2.511799,167.4621,92
0.199226,2.516294,167.5672,92
0.2021081,2.512128,167.68,92
0.1952755,2.510732,167.7877,92
0.1912318,2.51247,167.8952,92
0.1914891,2.517408,168.0101,92
0.1935488,2.519143,168.1165,92
0.1935154,2.523785,168.2272,92
0.1913029,2.527547,168.3465,92
0.1894329,2.528613,168.4498,92
0.1891146,2.529411,168.5628,92
0.1838822,2.530388,168.6804,92
0.1827402,2.527708,168.7826,92
0.1811873,2.527566,168.8859,92
0.1849471,2.527791,169.0313,92
0.1880963,2.525024,169.1531,92
0.1877488,2.524634,169.2713,92
0.1868489,2.526632,169.4169,92
0.1888586,2.524807,169.5323,92
0.1904668,2.523127,169.6481,92
0.1894261,2.523198,169.7715,92
0.1876894,2.524308,169.8915,92
0.1838195,2.522377,170.0097,92
0.1773743,2.52319,170.1508,92
0.1694121,2.527727,170.2602,92
0.1637268,2.526494,170.377,92
0.1531741,2.519481,170.4924,92
0.1414922,2.510396,170.6058,92
0.1356416,2.510973,170.7124,92
0.1279252,2.522418,170.8224,92
0.1283562,2.532146,170.9405,92
0.1348182,2.533916,171.0499,92
0.1376903,2.534102,171.1581,92
0.1578746,2.525795,171.2598,92
0.1586263,2.521656,171.3645,92
0.17035,2.511825,171.4841,92
0.197328,2.496824,171.5929,92
0.2303689,2.479917,171.7022,92
0.2780411,2.459469,171.9024,92
0.3078923,2.44151,172.0118,92
0.3378149,2.422821,172.1416,92
0.3550943,2.405652,172.2419,92
0.3812458,2.378514,172.3746,92
0.395227,2.37308,172.478,92
0.4103139,2.366521,172.6014,92
0.4197548,2.363498,172.7028,92
0.4294214,2.355943,172.8362,92
0.4411375,2.355711,172.9445,92
0.4745654,2.35944,173.1729,92
0.4910169,2.36287,173.333,92
0.503939,2.347769,173.5414,92
0.5088984,2.348527,173.728,92
0.5028857,2.350502,173.8733,92
0.5049297,2.350793,174.0109,92
0.5090521,2.332622,174.2002,92
0.5188578,2.299623,174.3587,92
0.5304539,2.280233,174.4648,92
0.5468227,2.244741,174.5761,92
0.5461731,2.215828,174.7824,92
0.5591725,2.212875,174.8899,92
0.5634509,2.211444,175.0121,92
0.5657914,2.20911,175.1582,92
0.5633565,2.2146,175.2749,92
0.5603331,2.213829,175.392,92
0.5594093,2.208132,175.5203,92
0.5627425,2.207047,175.6512,93
0.567355,2.201915,175.8224,93
0.5696353,2.199995,175.9509,94
0.5678419,2.198787,176.0609,94
0.5680647,2.198595,176.1716,95
0.5646396,2.202562,176.2971,95
0.5633608,2.19892,176.4585,96
0.561825,2.199966,176.5671,96
0.5613831,2.200557,176.6753,96
0.5603625,2.201717,176.7897,97
0.5608272,2.194555,176.9072,97
0.566753,2.190186,177.0176,98
0.5687755,2.186975,177.1313,98
0.5675739,2.186744,177.245,98
0.5665728,2.186322,177.3583,99
0.5681,2.179973,177.4848,99
0.5633774,2.177971,177.6033,99
0.5598961,2.176783,177.7125,100
0.5504911,2.177495,177.8543,100
0.5438448,2.177166,177.9945,101
0.5384943,2.173269,178.1417,101
0.5374991,2.172478,178.2686,102
0.5392902,2.16473,178.3896,102
0.5554515,2.157425,178.5259,103
0.5708929,2.139917,178.6501,103
0.6032432,2.122681,178.784,103
0.6466697,2.098787,178.9078,103
0.6877601,2.084285,179.034,103
0.7381815,2.062444,179.153,103
0.8156049,2.040835,179.2797,103
0.8584317,2.017349,179.4111,103
0.8935454,2.00209,179.5392,103
0.9216089,2.000678,179.6868,103
0.9288172,1.99523,179.7947,103
0.940312,1.989985,179.9368,103
0.9580826,1.979168,180.0566,103
0.965695,1.961549,180.1844,103
0.9679548,1.945967,180.3111,103
0.9679512,1.928723,180.435,103
0.9632177,1.914429,180.5616,103
0.9633847,1.910569,180.683,103
0.9573922,1.909382,180.8094,103
0.9544243,1.909256,180.9271,103
0.9576612,1.911764,181.0498,103
0.958518,1.916241,181.174,103
0.9600391,1.918635,181.2914,103
0.9657606,1.918483,181.4194,103
0.9705788,1.920029,181.5548,103
0.9730899,1.923244,181.6797,103
0.9760758,1.924936,181.8062,103
0.976946,1.924424,181.9572,103
0.9840024,1.911312,182.13,103
0.984583,1.909699,182.2907,103
0.980543,1.908222,182.3913,103
0.9749383,1.907779,182.4925,103
0.9652568,1.897813,182.6318,103
0.9616472,1.891799,182.7637,103
0.9612045,1.880093,182.893,103
0.9578217,1.875193,183.0287,103
0.9462727,1.870655,183.1689,103
0.9401989,1.865657,183.2919,103
0.9370211,1.860808,183.4209,103
0.9378954,1.854829,183.5443,103
0.9401107,1.847811,183.6725,103
0.9466361,1.844622,183.7969,103
0.9569448,1.839671,183.9175,103
0.9675396,1.830764,184.0424,103
0.9845057,1.817708,184.1647,103
1.032086,1.793436,184.2894,103
1.072203,1.778635,184.4093,103
1.111923,1.765627,184.5245,103
1.165167,1.756941,184.6524,103
1.195648,1.757012,184.7797,103
1.228151,1.757167,184.9064,103
1.239974,1.761724,185.0197,103
1.255242,1.764213,185.142,103
1.259115,1.763389,185.2585,103
1.265321,1.767326,185.3751,103
1.277149,1.763351,185.5033,103
1.27929,1.75687,185.6206,103
1.283062,1.750029,185.753,103
1.283878,1.744279,185.8763,103
1.284931,1.741591,185.996,103
1.284708,1.73545,186.1171,103
1.292812,1.718582,186.2314,103
1.299878,1.690381,186.3649,103
1.30345,1.668813,186.4832,103
1.309515,1.647458,186.5946,104
1.321663,1.610767,186.7199,104
1.325786,1.58287,186.8638,105
1.327575,1.547019,187.0837,105
1.31769,1.511275,187.1864,106
1.311545,1.500587,187.2937,106
1.306569,1.482929,187.4809,107
1.310248,1.467641,187.6246,107
1.312772,1.458367,187.7438,108
1.321372,1.438779,187.8593,108
1.333461,1.419872,187.9825,108
1.3462,1.397084,188.0918,108
1.389967,1.367622,188.305,109
1.397231,1.36497,188.4065,110
1.409196,1.36288,188.5596,110
1.420669,1.370039,188.7012,110
1.432729,1.377262,188.8138,111
1.442164,1.383212,188.9178,111
1.451671,1.392556,189.0249,112
1.460787,1.400317,189.1567,112
1.466944,1.404533,189.2749,112
1.471632,1.410549,189.3907,112
1.477265,1.416668,189.5085,112
1.480174,1.420277,189.6315,112
1.484424,1.427171,189.7648,112
1.491303,1.437014,189.8879,112
1.493458,1.442711,190.0057,112
