position.x,position.z,time,score
-0.02164147,4.29403,116.3722,118
-0.01923991,4.289734,116.489,118
-0.01671941,4.285683,116.6273,118
-0.01737984,4.285864,116.7524,118
-0.01578617,4.292496,116.8708,118
-0.009691067,4.298138,116.9913,118
-0.005110065,4.304981,117.1208,118
0.0006372744,4.30407,117.2407,118
0.007753192,4.308531,117.3599,118
0.01365297,4.314089,117.4771,118
0.0222975,4.320474,117.6327,118
0.02674445,4.32306,117.7376,118
0.02671196,4.324379,117.8622,118
0.0280323,4.329078,117.9935,118
0.033755,4.331548,118.1193,119
0.04342123,4.334103,118.2451,119
0.04958929,4.335972,118.3759,119
0.05391781,4.339742,118.4988,119
0.06277305,4.34402,118.6266,119
0.06657858,4.347775,118.7461,119
0.06802825,4.350182,118.8803,119
0.06733882,4.354231,119.0006,119
0.06725906,4.36008,119.1315,119
0.07361803,4.368064,119.2553,119
0.07559245,4.37844,119.3979,119
0.07435422,4.386941,119.5342,119
0.07357124,4.392142,119.6684,119
0.0832506,4.396578,119.7907,119
0.0868387,4.395938,119.928,119
0.09574663,4.391136,120.0573,119
0.1082631,4.384797,120.1621,119
0.1303914,4.365938,120.2894,119
0.1464316,4.35899,120.4123,119
0.1756276,4.33184,120.5412,119
0.1888285,4.319479,120.6744,119
0.2061984,4.306428,120.812,119
0.2169675,4.288085,120.9358,119
0.223936,4.279855,121.0622,119
0.2337238,4.261209,121.198,119
0.2418456,4.255612,121.3309,119
0.2520395,4.255833,121.456,119
0.2600814,4.258937,121.5785,119
0.2697378,4.2656,121.7073,119
0.2796378,4.275223,121.8271,119
0.3011417,4.284833,121.9636,119
0.3016326,4.292756,122.0862,119
0.305442,4.301087,122.2576,119
0.3047186,4.304215,122.3843,119
0.3070061,4.308207,122.5122,119
0.3090183,4.310564,122.6427,120
0.3056093,4.313972,122.7655,120
0.3049346,4.317459,122.8874,120
0.3075735,4.32159,123.0104,120
0.3088875,4.323421,123.1312,120
0.3100385,4.327424,123.2636,120
0.308726,4.32944,123.389,120
0.3075036,4.332696,123.5179,120
0.3100784,4.34129,123.6541,120
0.3057965,4.347306,123.7814,120
0.3077772,4.356529,123.9242,120
0.3128643,4.364688,124.0523,120
0.3153468,4.368271,124.1794,120
0.3185403,4.368856,124.3001,120
0.3207305,4.370341,124.4145,120
0.3317939,4.364781,124.552,120
0.3375168,4.361914,124.67,120
0.3479355,4.354219,124.7948,120
0.3657731,4.346093,124.9267,120
0.3976569,4.328401,125.0513,120
0.4196975,4.310912,125.191,120
0.4375385,4.296597,125.3192,120
0.4537377,4.282066,125.4414,120
0.4606731,4.273597,125.5647,120
0.4686845,4.25878,125.6772,120
0.4820666,4.24311,125.8525,121
0.491365,4.233364,125.9737,121
0.4975923,4.230151,126.0981,121
0.5006457,4.226991,126.2218,121
0.5019848,4.223414,126.353,121
0.5032751,4.230558,126.4717,121
0.5068401,4.229959,126.5958,121
0.5164439,4.227074,126.7131,121
0.5201656,4.226691,126.8325,122
0.5455834,4.229181,126.9654,122
0.5706424,4.241537,127.0956,122
0.5820636,4.24707,127.2218,122
0.5908477,4.253683,127.3382,122
0.5942641,4.261242,127.4612,122
0.6022525,4.271199,127.5923,122
0.6071038,4.279644,127.7188,122
0.6075194,4.285877,127.8773,122
0.604329,4.301087,128.003,122
0.6062036,4.309607,128.1338,122
0.6107144,4.317838,128.2495,122
0.6120259,4.318134,128.3693,123
0.6087629,4.320384,128.4861,123
0.6088664,4.319231,128.6022,123
0.6126289,4.31663,128.7306,123
0.622479,4.309337,128.8559,124
0.6391625,4.300749,128.9957,124
0.6521602,4.290567,129.125,124
0.664657,4.277031,129.2594,124
0.6921006,4.25703,129.3804,124
0.7060825,4.245443,129.5139,124
0.7268105,4.234246,129.639,124
0.7339127,4.229227,129.7414,124
0.7484593,4.216958,129.896,124
0.7578064,4.208443,130.0001,124
0.7602856,4.205483,130.1068,124
0.7691736,4.190584,130.2112,124
0.7739015,4.182995,130.3473,124
0.7716277,4.178041,130.4853,124
0.7715604,4.177504,130.6219,124
0.7723783,4.179537,130.7436,124
0.7768456,4.179805,130.8914,124
0.783436,4.188989,131.0289,124
0.7968463,4.198885,131.16,124
0.8146297,4.217381,131.2898,124
0.8426732,4.245301,131.4126,124
0.8614693,4.272779,131.5564,124
0.8729948,4.288049,131.6993,124
0.8896826,4.312094,131.8377,124
0.8989947,4.344389,131.9692,124
0.8990688,4.351404,132.1042,124
0.9106407,4.366042,132.2045,124
0.9200219,4.376039,132.3206,124
0.9270712,4.383086,132.4431,124
0.9310355,4.39052,132.5546,124
0.9328808,4.387776,132.6772,124
0.9349895,4.379404,132.7996,124
0.9414203,4.369814,132.9117,124
0.9481923,4.360029,133.0236,124
0.9654074,4.342433,133.1804,124
0.9871869,4.326902,133.2836,124
1.005981,4.313915,133.4253,124
1.032357,4.295839,133.5329,124
1.04777,4.283149,133.6444,124
1.061372,4.270802,133.7495,124
1.069395,4.263313,133.859,124
1.073661,4.253473,133.9637,124
1.083269,4.25118,134.0696,124
1.101099,4.258432,134.215,124
1.109463,4.261415,134.3236,124
1.111467,4.268827,134.4259,124
1.143625,4.299502,134.5706,124
1.169894,4.317656,134.6837,124
1.186778,4.349699,134.8246,124
1.189752,4.36648,134.9674,124
1.199148,4.377594,135.0814,124
1.20027,4.377782,135.1852,124
1.201342,4.380761,135.3087,124
1.205863,4.37719,135.4315,124
1.20656,4.376045,135.5645,124
1.206453,4.374639,135.6673,124
1.207176,4.373254,135.7936,124
1.207875,4.369108,135.9101,124
1.210358,4.36047,136.0314,124
1.23061,4.324983,136.1563,124
1.243097,4.297673,136.2984,124
1.247726,4.289478,136.4004,124
1.251163,4.274645,136.504,124
1.251028,4.26311,136.6119,124
1.252084,4.257095,136.7211,124
1.254651,4.248533,136.8373,124
1.260719,4.2463,136.9417,124
1.27339,4.246411,137.0437,124
1.28028,4.246274,137.1458,124
1.295706,4.245267,137.2506,124
1.30483,4.24151,137.4037,124
1.319088,4.237505,137.5066,124
1.331056,4.237158,137.6137,124
1.331094,4.23677,137.7269,124
1.340103,4.233686,137.8704,124
1.347688,4.229626,137.9888,124
1.352992,4.228693,138.1023,124
1.360853,4.230139,138.222,124
1.363167,4.23076,138.3431,125
1.366043,4.232138,138.4566,125
1.367937,4.231954,138.569,125
1.369411,4.23261,138.6875,125
1.369642,4.237676,138.7991,125
1.371193,4.238604,138.9142,125
1.367463,4.239415,139.03,125
1.36888,4.241115,139.1504,125
1.371488,4.245082,139.3076,125
1.370898,4.248759,139.4129,125
1.372652,4.252048,139.5335,125
1.374665,4.253082,139.6523,125
1.37778,4.259884,139.7661,125
1.383127,4.266466,139.8979,125
1.388683,4.279492,140.0229,125
1.387842,4.290361,140.1501,126
1.395264,4.297824,140.2715,126
1.398136,4.301585,140.3899,126
1.393638,4.303174,140.5072,126
1.392441,4.302988,140.6379,126
1.392871,4.304058,140.7556,126
1.392393,4.299074,140.8696,126
1.395703,4.291258,140.9903,126
1.393283,4.279166,141.1036,126
1.39757,4.264405,141.2382,126
1.406346,4.238841,141.3532,126
1.412151,4.221584,141.4626,126
1.425967,4.190387,141.5821,126
1.431401,4.172369,141.6947,126
1.43575,4.144111,141.8203,126
1.435199,4.116073,141.9421,126
1.439838,4.110026,142.0546,126
1.441875,4.105721,142.1672,126
1.442878,4.098917,142.2917,126
1.447107,4.095962,142.4096,126
1.447912,4.095025,142.5097,126
1.456095,4.090935,142.6341,126
1.466178,4.094553,142.7675,126
1.471313,4.096306,142.8972,126
1.477452,4.099259,143.0182,126
1.481519,4.098967,143.1512,126
1.487713,4.103238,143.2814,126
1.499489,4.102707,143.4054,126
1.509323,4.105899,143.5315,126
1.5243,4.109485,143.6596,126
1.53455,4.112755,143.7963,126
1.540155,4.115316,143.9204,126
1.549971,4.123602,144.0526,126
1.552485,4.129952,144.1752,126
1.559505,4.139498,144.3059,126
1.568771,4.141643,144.4254,126
1.578956,4.141606,144.5598,126
1.581126,4.138252,144.6906,126
1.587119,4.127701,144.8062,126
1.599473,4.113585,144.9438,126
1.623079,4.082147,145.0699,126
1.636987,4.049472,145.1977,126
1.645809,4.016036,145.3301,126
1.655497,3.994792,145.4601,126
1.666109,3.973231,145.5952,126
1.670601,3.954489,145.7135,126
1.677878,3.950885,145.8364,126
1.678105,3.939564,145.9663,126
1.674316,3.926957,146.0901,126
1.681134,3.918082,146.2122,126
1.684421,3.912862,146.3385,126
1.702634,3.907792,146.4721,126
1.7178,3.905924,146.6036,126
1.73678,3.907563,146.7332,126
1.760306,3.90725,146.8744,126
1.784126,3.908534,146.9915,126
1.801388,3.911009,147.1162,126
1.837686,3.914003,147.2448,126
1.852554,3.919504,147.3693,126
1.86419,3.922183,147.5074,126
1.860643,3.91916,147.6369,126
1.853522,3.917507,147.7661,126
1.85107,3.910615,147.893,126
1.845893,3.907473,148.0108,126
1.839315,3.899349,148.1572,126
1.830509,3.90078,148.2768,126
1.827353,3.899906,148.3965,126
1.82479,3.898557,148.5279,126
1.825752,3.901334,148.6624,126
1.828024,3.906315,148.7993,126
1.832294,3.912408,148.9188,126
1.837403,3.924534,149.038,126
1.843159,3.928334,149.1618,126
1.855681,3.922198,149.2797,126
1.868891,3.901561,149.4132,126
1.869889,3.899034,149.5321,126
1.866844,3.901788,149.6646,126
1.863609,3.901989,149.786,126
1.860926,3.899085,149.9128,126
1.86159,3.893301,150.0478,126
1.864304,3.876285,150.166,126
1.863498,3.855163,150.2921,126
1.866143,3.830431,150.4062,126
1.873398,3.803266,150.5283,126
1.876805,3.773305,150.6586,126
1.875805,3.755269,150.8298,126
1.871058,3.741731,150.9468,126
1.879043,3.733913,151.0717,126
1.893219,3.725962,151.1927,126
1.904625,3.716186,151.33,126
1.916424,3.705339,151.4551,126
1.923419,3.700261,151.5692,126
1.93174,3.691657,151.686,126
1.938068,3.685947,151.7996,126
1.942755,3.682866,151.9241,126
1.944751,3.681179,152.0381,126
1.949733,3.68154,152.1677,126
1.952999,3.683766,152.2872,126
1.957271,3.686523,152.4151,126
1.959789,3.688951,152.5389,126
1.960697,3.689858,152.6551,126
1.961984,3.690597,152.7751,126
1.964774,3.688109,152.8863,126
1.964704,3.687228,153.0097,126
1.967433,3.688028,153.1348,126
1.967913,3.686201,153.2579,126
1.968646,3.685265,153.375,126
1.971484,3.685164,153.494,126
1.975654,3.684676,153.6259,126
1.979215,3.686599,153.7523,126
1.984271,3.690204,153.874,126
1.984558,3.691087,153.9868,127
1.990268,3.695323,154.123,127
1.991545,3.701211,154.2466,127
1.99594,3.711295,154.4153,127
1.99607,3.718371,154.5267,127
2.005701,3.723868,154.6485,127
2.016689,3.728753,154.7504,127
2.006472,3.732992,154.882,127
1.999388,3.736035,155.007,128
1.997827,3.738406,155.1379,129
2.004543,3.742968,155.2685,129
2.008895,3.742797,155.3957,129
2.018095,3.740638,155.5163,130
2.018062,3.740192,155.6481,130
2.024648,3.736371,155.775,131
2.022578,3.729274,155.8949,131
2.023989,3.713171,156.0305,132
2.02805,3.695658,156.1564,132
2.033952,3.669935,156.2714,132
2.040151,3.627542,156.3877,132
2.049873,3.568421,156.5007,132
2.052649,3.528506,156.6297,132
2.050023,3.496704,156.7875,132
2.04644,3.471712,156.9022,132
2.043725,3.454244,157.0266,132
2.044784,3.447054,157.1604,133
2.042798,3.441288,157.283,133
2.037521,3.438461,157.4089,134
2.040217,3.432899,157.5234,134
2.05033,3.428341,157.6371,134
2.060192,3.4256,157.7627,135
2.054487,3.426982,157.8841,135
2.068153,3.422496,157.999,135
2.088063,3.420884,158.1142,135
2.111426,3.417779,158.2343,135
2.156416,3.404348,158.3662,135
2.189126,3.39671,158.489,135
2.228553,3.395061,158.6076,135
2.249326,3.395638,158.7261,135
2.283349,3.390482,158.8449,135
2.300691,3.386425,158.9723,135
2.302735,3.376941,159.0849,135
2.304771,3.366577,159.2392,135
2.294035,3.346874,159.3982,136
2.283479,3.327468,159.5098,136
2.263818,3.298089,159.6463,137
2.260427,3.277043,159.7742,137
2.250213,3.266422,159.8889,137
2.238326,3.25761,159.9993,138
2.237192,3.250498,160.1091,138
2.242711,3.235878,160.2353,138
2.259459,3.218935,160.3543,138
2.265176,3.212889,160.4714,139
2.273712,3.212754,160.5921,139
2.292886,3.201034,160.7546,139
2.302557,3.197728,160.8839,139
2.325171,3.192765,161.0048,139
2.337514,3.189075,161.1223,139
2.347167,3.183553,161.2331,139
2.351424,3.181592,161.3489,139
2.35489,3.182384,161.4706,139
2.359047,3.183587,161.6084,139
2.360528,3.185057,161.7299,139
2.358147,3.181832,161.8456,139
2.351143,3.182648,161.9697,139
2.343961,3.181991,162.0878,139
2.326764,3.179571,162.2146,139
2.276601,3.166308,162.3691,139
2.238818,3.151428,162.4884,139
2.182451,3.136404,162.6122,139
2.149999,3.133137,162.7362,139
2.133167,3.132388,162.8755,139
2.103745,3.137331,163.0378,139
2.096664,3.13239,163.1602,139
2.094519,3.127574,163.2837,139
2.091401,3.118421,163.4087,139
2.091867,3.099184,163.5381,139
2.088867,3.085943,163.6536,139
2.08848,3.06916,163.7721,139
2.089258,3.054907,163.8906,139
2.089238,3.046212,164.0125,139
2.088912,3.039266,164.1214,139
2.088525,3.030372,164.2804,139
2.089051,3.025837,164.4006,139
2.087178,3.018634,164.5246,140
2.087208,3.013321,164.6491,140
2.089,3.008955,164.7705,141
2.092422,3.004414,164.8914,141
2.094577,3.001366,165.0145,141
2.095555,2.997571,165.1441,142
2.104307,2.996861,165.2612,142
2.112366,2.994554,165.3713,143
2.12035,2.993945,165.4856,143
2.131284,2.995638,165.6034,143
2.136474,2.998467,165.73,144
2.145111,2.997025,165.8432,144
2.145884,2.997498,165.957,144
2.143586,2.997789,166.0716,144
2.138771,2.997056,166.1916,145
2.129333,2.994354,166.3197,145
2.106838,2.989513,166.4398,145
2.077889,2.979473,166.5495,145
2.046192,2.964894,166.6655,145
2.014425,2.951289,166.7925,145
1.985026,2.940523,166.9206,145
1.978918,2.937304,167.0256,145
1.966628,2.931668,167.1408,145
1.95015,2.930037,167.2629,145
1.946983,2.921197,167.3869,145
1.947059,2.916308,167.5277,145
1.940099,2.907371,167.6572,145
1.939258,2.896123,167.7757,145
1.938029,2.873026,167.907,145
1.940942,2.859582,168.0233,145
1.941296,2.84758,168.1462,145
1.940386,2.836269,168.3031,146
1.935312,2.827312,168.4539,146
1.934385,2.826105,168.5749,147
1.93282,2.824723,168.694,147
1.933548,2.821317,168.8279,147
1.933386,2.819129,168.9474,147
1.93557,2.816756,169.0712,147
1.936278,2.815231,169.1945,147
1.941755,2.811562,169.315,147
1.94497,2.808008,169.4545,147
1.949893,2.801386,169.573,147
1.954562,2.799166,169.6911,147
1.960308,2.798986,169.8112,147
1.964234,2.800508,169.9281,147
1.97054,2.805629,170.0527,147
1.974149,2.808392,170.1776,147
1.980846,2.800128,170.3462,148
1.972098,2.800717,170.4684,148
1.943769,2.789253,170.6107,148
1.929041,2.777748,170.7482,148
1.893103,2.751797,170.8722,148
1.862572,2.736758,170.9937,148
1.834474,2.730632,171.1136,148
1.821004,2.725367,171.2485,148
1.812693,2.722472,171.3732,149
1.806694,2.717634,171.4981,149
1.810895,2.706528,171.6197,149
1.807684,2.698447,171.7471,149
1.810975,2.688075,171.8822,149
1.812718,2.684607,172.0043,149
1.817708,2.68103,172.1246,149
1.824652,2.678339,172.244,149
1.831291,2.676883,172.3661,150
1.837097,2.676432,172.4948,150
1.845492,2.677134,172.6097,151
1.858219,2.673678,172.7315,151
1.869677,2.669508,172.8473,151
1.879398,2.662037,172.9752,151
1.883175,2.654542,173.0998,151
1.878474,2.645057,173.2348,151
1.871219,2.640702,173.36,151
1.860191,2.634044,173.4794,151
1.849278,2.625129,173.5967,151
1.825011,2.602714,173.7218,151
1.805872,2.582585,173.852,151
1.780883,2.549753,173.9688,151
1.766481,2.53732,174.0836,151
1.75013,2.526697,174.2022,151
1.744743,2.515957,174.3254,151
1.750581,2.49842,174.4592,151
1.762662,2.482489,174.5755,151
1.766369,2.473354,174.6975,151
1.771826,2.464306,174.8173,151
1.776365,2.454243,174.9337,151
1.781255,2.45318,175.0548,151
1.783812,2.454166,175.1971,151
1.786305,2.460173,175.3161,151
1.789327,2.464686,175.4367,151
1.79322,2.472015,175.5536,151
1.795786,2.47583,175.6842,151
1.795962,2.479072,175.8157,151
1.79812,2.483863,175.9403,151
1.800166,2.4884,176.0656,151
1.801708,2.491198,176.1862,151
1.802862,2.4951,176.3112,151
1.80414,2.494437,176.4432,152
1.805804,2.491304,176.5626,152
1.810431,2.492248,176.686,153
1.813035,2.482704,176.8069,153
1.808569,2.46589,176.9346,154
1.796812,2.451317,177.0576,154
1.794561,2.447178,177.1741,155
1.811076,2.440711,177.2957,155
1.819483,2.439106,177.4117,155
1.827174,2.439743,177.5433,156
1.826561,2.442954,177.6664,156
1.824507,2.434526,177.7898,156
1.81601,2.427742,177.9108,156
1.804247,2.413346,178.0378,156
1.784724,2.393025,178.1644,156
1.760026,2.372969,178.2844,156
1.715887,2.342308,178.4324,156
1.704064,2.330433,178.541,156
1.68173,2.309281,178.6573,156
1.669698,2.295024,178.7872,156
1.65999,2.288702,178.8994,156
1.658917,2.294823,179.019,156
1.662624,2.295547,179.1431,156
1.661947,2.29671,179.2624,156
1.657715,2.296724,179.3958,156
1.658129,2.292194,179.5172,156
1.660709,2.281527,179.6374,156
1.675435,2.262988,179.7633,157
1.680312,2.255413,179.8813,157
1.686251,2.233292,180.0091,157
1.688569,2.225216,180.1279,157
1.690497,2.208216,180.2485,157
1.681748,2.200773,180.3711,157
1.678219,2.182368,180.4965,157
1.680971,2.168348,180.6255,157
1.680154,2.161887,180.7504,157
1.681805,2.158785,180.8757,157
1.678723,2.161955,181.0289,157
1.672574,2.163286,181.144,157
1.675582,2.158861,181.2452,158
1.676886,2.156238,181.3582,158
1.681517,2.151499,181.468,158
1.686498,2.149207,181.5897,158
1.694366,2.147258,181.7081,158
1.708886,2.144409,181.8373,158
1.717359,2.147888,181.9575,158
1.723781,2.146188,182.0781,158
1.722792,2.147367,182.1957,158
1.726892,2.145224,182.3156,158
1.724927,2.145269,182.4453,158
1.724557,2.141701,182.552,158
1.714131,2.141927,182.6668,158
1.695324,2.13945,182.7842,158
1.663639,2.136936,182.9024,158
1.638096,2.132819,183.0307,158
1.602825,2.120352,183.1478,158
1.575549,2.112298,183.2637,158
1.554724,2.106051,183.3887,158
1.539103,2.100429,183.5081,158
1.538666,2.095758,183.632,158
1.543065,2.088051,183.7544,158
1.550405,2.087087,183.8714,158
1.559682,2.086943,183.9848,158
1.557688,2.090446,184.1077,158
1.57393,2.086461,184.2389,158
1.597313,2.079792,184.3601,158
1.614221,2.072319,184.5279,158
1.623745,2.067896,184.6544,159
1.611843,2.06683,184.7813,160
1.606371,2.062754,184.907,160
1.587551,2.051982,185.0247,160
1.570271,2.045114,185.1422,160
1.544202,2.026686,185.2637,160
1.514428,2.012276,185.3854,161
1.492892,2.010489,185.502,161
1.472725,2.006858,185.6265,161
1.461432,1.997527,185.7468,162
1.459977,1.990144,185.8658,162
1.464332,1.974416,185.9813,162
1.468342,1.968617,186.1052,163
1.476565,1.950888,186.2463,163
1.483281,1.938818,186.3662,164
1.492455,1.922993,186.5154,164
1.498464,1.917219,186.631,165
1.498741,1.913007,186.7467,165
1.494878,1.912509,186.8688,166
1.485817,1.911082,186.9833,166
1.48417,1.90749,187.0912,166
1.480606,1.901114,187.206,167
1.472716,1.900488,187.3542,167
1.463497,1.896016,187.4836,168
1.452392,1.881586,187.6161,168
1.447175,1.878416,187.745,169
1.444755,1.882684,187.8626,169
1.443398,1.885544,187.985,170
1.442203,1.890768,188.1192,170
1.438722,1.893047,188.2444,170
1.429075,1.894009,188.3699,170
1.425449,1.894926,188.4939,170
1.41464,1.895163,188.6158,170
1.409008,1.893277,188.7474,170
1.402714,1.89203,188.8651,170
1.388671,1.89079,188.9819,170
1.377724,1.893404,189.1062,170
1.375242,1.894348,189.2253,170
1.369246,1.894374,189.3552,170
1.371051,1.893437,189.4762,170
1.375733,1.886082,189.5909,170
1.379534,1.87714,189.7054,170
1.387297,1.858625,189.8255,170
1.394295,1.845309,189.9515,170
1.400034,1.832446,190.0686,170
1.412801,1.815032,190.1883,170
1.417671,1.809513,190.3062,170
1.417977,1.81175,190.4296,170
1.408087,1.815132,190.5534,170
1.394381,1.814072,190.6726,170
1.384508,1.805061,190.7945,170
1.361588,1.8021,190.9128,170
1.334938,1.79712,191.0294,170
1.317021,1.795293,191.1657,170
1.299535,1.786745,191.3191,170
1.295586,1.77714,191.4333,170
1.295566,1.769557,191.5499,170
1.303769,1.751974,191.6763,170
1.309234,1.737169,191.7907,170
1.314732,1.708967,191.9144,170
1.313303,1.682,192.0349,171
1.331694,1.659989,192.1541,171
1.354189,1.639729,192.2722,171
1.350085,1.635191,192.3859,171
1.346933,1.633204,192.4991,171
1.333401,1.637442,192.6122,171
1.31782,1.632511,192.7376,171
1.293211,1.631523,192.8714,171
1.255005,1.629126,192.9904,171
1.238369,1.625157,193.1183,171
1.229561,1.616333,193.2344,171
1.217911,1.610267,193.3564,171
1.206084,1.60348,193.4791,172
1.191499,1.597178,193.606,172
1.183388,1.591032,193.7302,172
1.177426,1.586745,193.8454,172
1.181226,1.58127,193.9624,173
1.18597,1.572582,194.0925,173
1.189883,1.564714,194.2116,174
1.201777,1.552942,194.3379,174
1.208838,1.546443,194.4518,174
1.219831,1.536003,194.5764,174
1.223711,1.527245,194.7099,174
1.240423,1.512457,194.8333,174
1.257532,1.499993,194.9494,174
1.267043,1.493394,195.0649,174
1.271931,1.49021,195.1831,174
1.28057,1.483615,195.3047,175
1.289072,1.475527,195.4297,175
1.289974,1.472668,195.5426,175
1.289243,1.464153,195.6606,175
1.298316,1.454769,195.7916,175
1.299787,1.448012,195.9121,175
1.29497,1.441864,196.0346,175
1.289209,1.435578,196.1466,175
1.283465,1.42703,196.2604,175
1.258466,1.404908,196.3743,175
1.237149,1.381453,196.4911,175
1.225005,1.367612,196.619,175
1.202889,1.344648,196.7429,175
1.182969,1.327097,196.8607,175
1.173145,1.319984,196.9797,175
1.160727,1.319872,197.134,175
1.15881,1.32431,197.2342,175
1.159814,1.32745,197.3635,175
1.162609,1.328831,197.487,175
1.17309,1.337149,197.6057,175
1.189164,1.34191,197.731,175
1.22554,1.345541,197.8546,175
1.252567,1.350494,197.9719,176
1.283571,1.358081,198.0924,176
1.301384,1.366089,198.2118,177
1.319452,1.373039,198.3349,177
1.328247,1.377143,198.4583,178
1.32972,1.37919,198.5807,178
1.330686,1.380371,198.6966,178
1.327776,1.380094,198.8153,178
1.319664,1.378936,198.931,178
1.314567,1.375394,199.0565,178
1.300639,1.367396,199.1924,178
1.284544,1.355583,199.3208,178
1.261588,1.346344,199.4518,178
1.255164,1.346547,199.5727,178
1.248942,1.349046,199.6906,178
1.246179,1.350373,199.8015,178
1.244863,1.351777,199.9435,178
1.246281,1.354059,200.0547,178
1.255222,1.35331,200.1753,178
1.265024,1.350225,200.2998,178
1.280767,1.345751,200.419,178
1.302094,1.338465,200.5501,179
1.357143,1.32706,200.6763,179
1.398474,1.32165,200.8024,179
1.416402,1.31632,200.9212,179
1.44289,1.318822,201.0491,179
1.453145,1.32103,201.1689,179
1.457868,1.325893,201.2876,179
1.463252,1.330249,201.4089,179
1.466611,1.333109,201.5299,179
1.469246,1.333918,201.6581,179
1.469952,1.331473,201.7803,180
1.471231,1.331055,201.8938,180
1.472485,1.329446,202.0194,180
1.474712,1.327719,202.1375,180
1.474032,1.329007,202.279,181
1.47183,1.330044,202.403,181
1.473243,1.329951,202.5303,181
1.470806,1.328353,202.6958,182
1.470379,1.326883,202.8257,182
1.469239,1.324781,202.9498,182
1.46552,1.315507,203.0745,183
1.46358,1.313855,203.1843,183
1.429648,1.264048,203.3063,184
1.408336,1.237215,203.4235,184
1.399093,1.223549,203.5519,184
1.386307,1.213249,203.7112,185
1.376091,1.20353,203.8231,185
1.367734,1.194219,203.9396,186
1.359648,1.185757,204.0545,186
1.363793,1.179597,204.1831,186
1.374305,1.171684,204.2945,186
1.395809,1.165757,204.4128,186
1.419244,1.156959,204.5323,186
1.437773,1.151049,204.646,186
1.466766,1.140626,204.7745,186
1.486839,1.132554,204.9026,186
1.497589,1.127962,205.0249,186
1.513851,1.120037,205.1467,186
1.515661,1.120321,205.266,186
1.525584,1.112736,205.3963,186
1.532825,1.111439,205.5254,186
1.535069,1.106208,205.6543,186
1.532328,1.092284,205.7773,186
1.533939,1.085882,205.8969,186
1.52936,1.085056,206.0317,186
1.521829,1.086348,206.1511,186
1.508501,1.08646,206.2893,186
1.503508,1.076542,206.4228,186
1.493529,1.062851,206.567,186
1.46586,1.043453,206.6979,186
1.43677,1.026585,206.8309,186
1.423575,1.010479,206.9648,186
1.41257,0.9973509,207.0902,186
1.397357,0.985652,207.4633,186
1.400091,0.9810239,207.6147,186
1.40493,0.9719385,207.7191,187
1.419398,0.9610143,207.8399,187
1.439104,0.938967,207.9465,187
1.46358,0.9163363,208.0865,187
1.480121,0.9016348,208.1917,187
1.492414,0.8948716,208.2928,187
1.512659,0.8864682,208.4331,187
1.522329,0.8819704,208.534,187
1.527407,0.8798696,208.6459,187
1.530715,0.8792698,208.7473,187
1.531028,0.8809873,208.8542,187
1.528178,0.8773152,208.9979,187
1.509322,0.8689358,209.1408,187
1.480791,0.8641991,209.2867,187
1.455969,0.859203,209.3894,187
1.441742,0.8526728,209.5056,187
1.425548,0.8459545,209.61,187
1.400535,0.8371532,209.7598,187
1.390616,0.8352952,209.8652,187
1.379173,0.8340943,210.0001,187
1.356569,0.834392,210.1404,187
1.352317,0.8325534,210.2554,187
1.346991,0.8238939,210.4017,187
1.348524,0.813019,210.5393,187
1.353679,0.8010928,210.6875,187
1.359249,0.7838295,210.8404,187
1.369495,0.7618621,210.9769,187
1.396746,0.7195551,211.1298,187
1.414759,0.6840048,211.273,187
1.430856,0.6480241,211.4145,187
1.448316,0.6280031,211.5165,188
1.464431,0.6083649,211.6627,188
1.471581,0.5939679,211.7982,189
1.472875,0.5822102,211.9141,189
1.469514,0.5746706,212.0589,190
1.465167,0.5646826,212.1621,190
1.454413,0.5515889,212.3028,191
1.438844,0.5364235,212.4051,191
1.413,0.5188559,212.5482,191
1.388771,0.5101501,212.6975,192
1.375252,0.5031024,212.8016,192
1.355299,0.4953361,212.942,193
1.338847,0.4954812,213.0815,193
1.328669,0.4935368,213.2197,193
1.319368,0.4914355,213.3667,194
1.315725,0.4932157,213.4687,194
1.313573,0.4975631,213.5758,194
1.312337,0.5016419,213.7241,195
1.314445,0.5017134,213.8606,195
1.320682,0.4997362,213.9919,196
1.329853,0.4825015,214.0964,196
1.332563,0.4671149,214.2075,196
1.337505,0.4439343,214.3191,196
1.34287,0.4309765,214.4228,196
1.351054,0.4125366,214.5762,196
1.354715,0.402398,214.7228,196
1.360814,0.3861556,214.8599,196
1.361467,0.3714089,215.0079,196
1.370649,0.360485,215.1103,196
1.381373,0.3618912,215.2151,196
1.3893,0.3638708,215.3571,196
1.400236,0.3691312,215.462,196
1.407274,0.3744125,215.6012,196
1.408442,0.3778635,215.7037,196
1.410472,0.3838911,215.8199,196
1.404732,0.3951159,215.9656,196
1.392899,0.3994992,216.1137,197
1.374676,0.4004837,216.2201,197
1.344852,0.4048781,216.3595,197
1.320372,0.4114313,216.4601,197
1.311241,0.4165993,216.6223,197
1.296179,0.4247771,216.7606,197
1.286,0.4278305,216.9011,197
1.280957,0.4265829,217.0027,197
1.280012,0.4255045,217.1516,197
1.280514,0.4187477,217.2977,197
1.281047,0.408067,217.4025,197
1.282364,0.3898539,217.5054,197
1.286849,0.3615448,217.6516,197
1.291982,0.3325679,217.7606,197
1.300426,0.3092628,217.9178,197
