position.x,position.z,time,score
2.664112,0.8991664,211.2208,505
2.639438,0.9767736,211.3363,505
2.616802,1.040461,211.4462,505
2.60579,1.072776,211.5628,505
2.574649,1.139547,211.6718,505
2.549778,1.178947,211.8121,505
2.499186,1.24434,211.941,505
2.469345,1.299029,212.0661,505
2.449837,1.319569,212.1834,505
2.417776,1.33372,212.302,505
2.379973,1.350956,212.4212,505
2.361589,1.348385,212.5464,505
2.34059,1.345304,212.6589,505
2.302218,1.324962,212.7744,505
2.257114,1.292608,212.8935,505
2.232813,1.278647,213.01,505
2.186546,1.275999,213.1342,505
2.14345,1.305574,213.26,505
2.109033,1.328655,213.4209,505
2.063158,1.353075,213.5386,505
2.045939,1.367253,213.6459,505
2.031241,1.388354,213.7633,505
2.024601,1.379853,213.8933,505
2.033776,1.37705,214.0021,510
2.045014,1.368123,214.1163,510
2.053524,1.332602,214.235,515
2.052988,1.293642,214.3558,515
2.066026,1.247586,214.4674,520
2.071155,1.1803,214.5919,525
2.064329,1.149976,214.7079,525
2.048975,1.133766,214.8314,530
2.022899,1.146098,214.9502,530
1.980011,1.182047,215.0601,530
1.946174,1.202031,215.1756,530
1.920728,1.209334,215.3042,530
1.926005,1.212626,215.4119,530
1.92655,1.213607,215.522,530
1.972591,1.207653,215.6384,530
2.011925,1.208036,215.7479,530
2.045425,1.212238,215.8628,530
2.075187,1.210962,215.9955,530
2.09702,1.204645,216.1216,530
2.111555,1.200401,216.2346,530
2.115964,1.203907,216.3416,530
2.121167,1.208875,216.4536,530
2.126063,1.205078,216.5638,530
2.143083,1.19912,216.6898,530
2.167783,1.192925,216.806,530
2.213554,1.187282,216.9101,530
2.256886,1.189836,217.0216,530
2.306118,1.192129,217.1316,530
2.396511,1.201887,217.2371,530
2.49518,1.208075,217.3537,530
2.52247,1.20801,217.474,530
2.571228,1.185434,217.5901,530
2.613031,1.13823,217.7048,530
2.648593,1.077998,217.8229,530
2.673779,1.006474,217.9303,530
2.690489,0.9511631,218.0434,530
2.70474,0.9176967,218.1706,530
2.716644,0.8886031,218.2799,530
2.741383,0.8431267,218.3937,530
2.780122,0.7991511,218.5104,530
2.835315,0.7429813,218.6294,530
2.864455,0.7051578,218.7437,530
2.877445,0.6683587,218.8487,530
2.882551,0.6290743,218.9706,530
2.882743,0.5606163,219.0817,530
2.872401,0.5016018,219.1947,530
2.867325,0.4747893,219.3129,530
2.846913,0.4410876,219.4298,530
2.84161,0.4132852,219.5399,535
2.840094,0.3855839,219.6618,535
2.856035,0.3345477,219.7733,540
2.872322,0.3021105,219.8777,540
2.867351,0.2681088,219.9881,540
2.851774,0.2493844,220.1037,545
2.842934,0.2425541,220.2165,550
2.825237,0.225738,220.3297,550
2.824734,0.220501,220.4615,555
2.831904,0.1991095,220.5807,560
2.860012,0.1658862,220.6918,565
2.918965,0.1011198,220.8042,565
2.93317,0.08487386,220.9198,570
2.963411,0.06424572,221.0271,570
2.983498,0.0581516,221.1426,575
3.003556,0.06974718,221.2553,580
3.020223,0.08714607,221.3775,580
3.039193,0.1171999,221.4855,580
3.051013,0.1454385,221.61,580
3.054362,0.1616999,221.7293,580
3.071355,0.1954371,221.8416,580
3.072533,0.1983179,221.9628,580
3.075543,0.2013573,222.0771,580
3.084454,0.1921285,222.1899,580
3.10528,0.1740568,222.2991,580
3.137794,0.1508123,222.4217,585
3.181292,0.1397191,222.5397,590
3.202886,0.1314472,222.6458,590
3.213931,0.1234969,222.776,595
3.212102,0.1311309,222.8893,600
3.197125,0.1334212,223.0036,600
3.186122,0.1316629,223.1133,605
3.172218,0.1236618,223.2358,605
3.145272,0.08948269,223.3556,610
3.114615,0.05319997,223.4618,610
3.086838,0.01191702,223.5842,610
3.049159,-0.0230306,223.6981,610
3.02777,-0.03498208,223.8232,610
2.950267,-0.0403557,223.9325,610
2.878535,-0.03845597,224.0556,611
2.805819,-0.00823788,224.175,611
2.758481,-0.001886476,224.2877,611
2.698219,-0.001886852,224.4232,611
2.61548,-0.004425569,224.5473,611
2.520184,-0.003508351,224.6756,611
2.434453,-0.02295312,224.8048,611
2.34913,-0.05447349,224.927,611
2.308022,-0.06695189,225.0463,611
2.234745,-0.0943342,225.1706,611
2.166895,-0.1189232,225.293,611
2.108459,-0.1354064,225.4258,611
2.062259,-0.1577401,225.543,611
2.048952,-0.17051,225.6539,611
2.039876,-0.173039,225.7622,611
2.044238,-0.1601511,225.8842,611
2.040791,-0.1434647,225.997,611
2.01773,-0.1286533,226.1307,611
2.001678,-0.1208176,226.2537,611
1.978738,-0.1075297,226.37,611
1.970292,-0.1052354,226.4764,611
1.97693,-0.1027263,226.625,611
1.998927,-0.0963174,226.7366,611
2.022841,-0.08644791,226.8673,611
2.051018,-0.06269415,227.004,611
2.061938,-0.03183774,227.119,611
2.071202,-0.009416546,227.2305,611
2.05997,0.01275174,227.3524,611
2.058638,0.0166788,227.4697,611
2.057055,0.02986608,227.5772,611
2.065003,0.03245541,227.6968,611
2.09728,0.03111418,227.8132,611
2.147028,0.02304235,227.9369,611
2.168536,0.03796173,228.0511,611
2.173228,0.07055383,228.1614,611
2.183206,0.09350155,228.2747,611
2.178864,0.1344353,228.3999,611
2.138069,0.2179117,228.508,611
2.10627,0.2609509,228.6249,611
2.070872,0.3065262,228.7421,611
2.049507,0.3424083,228.8539,611
2.037523,0.3666769,228.9677,611
2.029198,0.4018359,229.1427,611
2.029081,0.4065349,229.2574,611
2.02178,0.4177672,229.3707,611
2.013422,0.414517,229.4816,611
1.982025,0.4068552,229.6046,611
1.937728,0.3789678,229.7249,611
1.895035,0.3633146,229.8422,612
1.83446,0.3430435,229.9568,612
1.823542,0.3322042,230.0681,612
1.803697,0.3027543,230.1833,613
1.806782,0.2893653,230.3003,613
1.795625,0.2676912,230.4116,614
1.80106,0.2402444,230.5328,614
1.790874,0.2109337,230.6425,615
1.783035,0.1926926,230.756,615
1.763437,0.1547914,230.8684,615
1.749166,0.1278211,230.981,616
1.725509,0.06671862,231.0875,616
1.718942,0.0191879,231.2039,617
1.712047,-0.007814373,231.3223,617
1.71204,-0.01958508,231.4438,617
1.732336,-0.02740495,231.5531,617
1.743224,-0.03817707,231.6531,618
1.752327,-0.05040244,231.8082,618
1.753693,-0.05978853,231.926,618
1.742165,-0.07878669,232.0691,618
1.725263,-0.09394112,232.1805,618
1.695916,-0.1217499,232.3299,618
1.683303,-0.1366867,232.4392,618
1.67299,-0.1522413,232.5489,618
1.65428,-0.1536297,232.6777,618
1.642672,-0.1524422,232.7934,618
1.602208,-0.1643366,232.9121,618
1.58321,-0.1644883,233.0146,618
1.562423,-0.1515033,233.1288,618
1.540701,-0.1202339,233.2422,618
1.517506,-0.07167941,233.3541,618
1.503926,-0.02543454,233.4684,618
1.495443,0.03465805,233.5736,618
1.483567,0.10741,233.6929,618
1.491975,0.1775432,233.8114,618
1.493439,0.2091677,233.9261,618
1.492813,0.2226345,234.0316,618
1.493751,0.2252011,234.166,618
1.486175,0.2328513,234.2693,618
1.497112,0.2361693,234.3758,618
1.501989,0.2448896,234.491,618
1.520665,0.2854792,234.6017,619
1.520746,0.2913724,234.7205,619
1.528344,0.2752468,234.8284,619
1.524077,0.2414444,234.9424,619
1.519987,0.1990643,235.0692,620
1.522353,0.1870198,235.1854,620
1.5207,0.1569563,235.2896,620
1.539006,0.145509,235.3954,620
1.543036,0.1339499,235.5068,621
1.574486,0.09931409,235.6241,621
1.5773,0.08703724,235.7729,622
1.564867,0.07941428,235.8862,622
1.550846,0.06506953,235.9965,622
1.55328,0.034268,236.1046,622
1.561814,0.0222402,236.2171,622
1.561758,0.02288527,236.3184,622
1.562328,0.03065765,236.4386,622
1.560519,0.04945893,236.5414,622
1.555939,0.07415863,236.6499,622
1.556269,0.07959294,236.7641,622
1.554221,0.08130863,236.8741,622
1.54731,0.07212251,236.9855,622
1.511095,0.09563079,237.1088,622
1.510287,0.1218598,237.2431,622
1.512931,0.1167943,237.3622,622
1.516256,0.09608866,237.4787,622
1.524647,0.08368097,237.5894,622
1.529229,0.06131523,237.6994,622
1.539211,0.04075931,237.8177,622
1.552406,0.01830537,237.9322,622
1.56715,-0.01205928,238.0459,622
1.579244,-0.05286441,238.1963,622
1.581422,-0.06886724,238.3032,622
1.572584,-0.120716,238.419,622
1.57383,-0.1291337,238.5327,622
1.583769,-0.1423865,238.643,622
1.602252,-0.1645566,238.8138,622
1.603704,-0.1712917,238.9295,623
1.597659,-0.1837947,239.0412,623
1.593277,-0.1978944,239.1426,624
1.588424,-0.2252304,239.2581,624
1.587006,-0.226677,239.3665,624
1.584695,-0.2278813,239.4704,624
1.587121,-0.2266903,239.597,624
1.581231,-0.2291411,239.7076,624
1.574176,-0.2306855,239.8165,624
1.551033,-0.235937,239.9352,624
1.526159,-0.2408721,240.0458,624
1.493571,-0.2545878,240.1498,624
1.449353,-0.2778544,240.2635,624
1.404203,-0.3075249,240.3897,624
1.3661,-0.3047107,240.4971,624
1.352671,-0.2932472,240.6148,624
1.333515,-0.2726029,240.7286,624
1.324691,-0.2490491,240.8306,624
1.311789,-0.2096957,240.9537,624
1.299701,-0.1645104,241.0581,624
1.291378,-0.1033796,241.1738,624
1.280309,-0.05070483,241.2989,624
1.270478,-0.02689099,241.4253,624
1.270848,-0.01498917,241.5316,624
1.267003,0.01007974,241.6449,624
1.26255,0.05000124,241.7628,624
1.275829,0.09174721,241.8707,624
1.300956,0.1413354,241.9886,624
1.31257,0.1651344,242.1174,624
1.297694,0.1557739,242.2358,624
1.265617,0.1211956,242.3406,624
1.211914,0.06722105,242.4468,625
1.149871,-0.01344796,242.5645,625
1.146203,-0.06372119,242.6719,625
1.124532,-0.09674978,242.7879,625
1.107924,-0.1049831,242.9054,625
1.099312,-0.1140567,243.0072,625
1.104536,-0.1277283,243.1222,625
1.099548,-0.1387558,243.2357,625
1.083207,-0.1627641,243.3588,625
1.065992,-0.204399,243.4743,626
1.063614,-0.2476099,243.5857,626
1.051476,-0.2680984,243.6961,626
1.047145,-0.2714583,243.8113,626
1.05213,-0.266437,243.9328,626
1.065439,-0.2655904,244.048,626
1.074318,-0.2722066,244.1667,626
1.078676,-0.2827731,244.2704,626
1.080885,-0.2971698,244.3858,626
1.082452,-0.3201613,244.4881,626
1.085001,-0.3370138,244.6318,626
1.06934,-0.3297109,244.7446,626
1.054876,-0.312623,244.8726,626
1.039744,-0.2792692,244.9893,626
1.043136,-0.2685846,245.1131,626
1.042339,-0.2699097,245.2218,627
1.041321,-0.2918186,245.3463,627
1.049882,-0.2995695,245.467,628
1.037454,-0.3051884,245.5914,628
1.023841,-0.3078456,245.6944,628
1.010635,-0.3096923,245.8069,629
1.004837,-0.33,245.9245,629
0.9875289,-0.346771,246.0329,629
0.9759152,-0.3784355,246.1449,630
0.95603,-0.4192784,246.2738,630
0.9320719,-0.5082418,246.4169,630
0.9063267,-0.538965,246.5276,630
0.8958095,-0.543784,246.6407,630
0.8948114,-0.5457472,246.7448,631
0.9004129,-0.5612836,246.8639,631
0.9025423,-0.5727909,246.9913,631
0.8994886,-0.5833848,247.1011,631
0.8974568,-0.5904505,247.2153,632
0.8762629,-0.6324021,247.3213,632
0.8680371,-0.650865,247.4259,632
0.8705987,-0.6897457,247.5456,632
0.8589437,-0.707347,247.6581,632
0.8487315,-0.6968705,247.7802,632
0.8538716,-0.6714991,247.8916,632
0.8822937,-0.6306378,247.9975,632
0.9212275,-0.5621267,248.1043,632
0.9547663,-0.5060281,248.2194,632
0.9567333,-0.4344133,248.3315,632
0.9553748,-0.3784625,248.4473,632
0.9011971,-0.3059814,248.5644,632
0.881683,-0.2605556,248.6829,632
0.8510731,-0.2186714,248.7982,632
0.8132973,-0.1771283,248.9051,632
0.7676203,-0.1128499,249.0176,632
0.7370301,-0.07945862,249.1313,632
0.6993808,-0.009394466,249.2565,632
0.6872777,0.03292863,249.3682,632
0.6692541,0.06448654,249.4738,632
0.6373219,0.07287902,249.6208,632
0.6213987,0.08179622,249.772,632
0.5811997,0.08425705,249.9108,632
0.5496878,0.08439395,250.025,632
0.4881499,0.1010868,250.1391,633
0.4349412,0.1136076,250.2437,633
0.3933113,0.1148162,250.3526,634
0.3662684,0.1104838,250.4657,634
0.3437491,0.09859756,250.5844,634
0.332068,0.09439219,250.7105,634
0.2946023,0.08920304,250.8295,635
0.2562648,0.07690464,250.9399,635
0.2186992,0.06806565,251.0578,635
0.1912857,0.0571294,251.1609,636
0.1534756,0.02887698,251.2677,636
0.1288009,-0.01665273,251.3758,636
0.1228363,-0.06118189,251.4961,637
0.112061,-0.1272935,251.6186,637
0.1199453,-0.2466715,251.773,638
0.1307645,-0.2915182,251.8869,638
0.1433094,-0.358299,251.993,638
0.1505738,-0.4191383,252.1017,638
0.1580876,-0.4408215,252.2082,638
0.1653609,-0.5109915,252.3254,638
0.1634789,-0.5342379,252.444,638
0.1616248,-0.548358,252.5621,638
0.1685227,-0.56639,252.6736,639
0.1730277,-0.5795484,252.7756,639
0.1797932,-0.5648686,252.8976,639
0.1864584,-0.5522128,253.0065,640
0.188881,-0.5214716,253.1268,640
0.1783261,-0.512316,253.2402,640
0.1469345,-0.4751916,253.3587,640
0.1259771,-0.4652153,253.4664,640
0.1064979,-0.4362522,253.5762,640
0.09312056,-0.4083238,253.6898,640
0.08149116,-0.3807104,253.8009,640
0.06183789,-0.3320834,253.9276,640
0.03914182,-0.2916383,254.0463,640
0.01601247,-0.242275,254.1542,640
-0.002051387,-0.2158055,254.2646,640
-0.02146392,-0.1889677,254.375,640
-0.06957791,-0.1490776,254.4825,640
-0.09619466,-0.1279476,254.5961,640
-0.1173224,-0.1027019,254.7177,641
-0.1291674,-0.08048552,254.8296,641
-0.1345649,-0.04327313,254.9493,641
-0.1322012,-0.01731464,255.0629,641
-0.1393889,0.007831913,255.1751,641
-0.1308031,0.03001037,255.2833,646
-0.1218232,0.04750219,255.4019,646
-0.1206861,0.05347529,255.5205,646
-0.1208824,0.06342188,255.6335,646
-0.1305287,0.06191005,255.7505,646
-0.1416873,0.05639589,255.8607,646
-0.1455319,0.05539687,255.9701,646
-0.1633025,0.05080172,256.081,646
-0.1986079,0.04533446,256.1914,646
-0.2401583,0.03769012,256.3058,646
-0.2975861,0.02400878,256.4217,646
-0.3345636,0.01505816,256.5277,646
-0.3787673,0.04218665,256.6439,646
-0.4025349,0.06452891,256.7537,646
-0.4434665,0.09739234,256.8681,646
-0.4851348,0.1343856,256.9862,646
-0.5083315,0.1488275,257.1021,646
-0.5292528,0.1617866,257.2312,646
-0.5632848,0.1824689,257.3479,646
-0.5982282,0.1816825,257.4636,646
-0.6401699,0.1740854,257.5778,646
-0.6554708,0.1797466,257.6824,646
-0.6598631,0.1862721,257.796,646
-0.6597975,0.2065528,257.9113,646
-0.660672,0.215266,258.0135,646
-0.6624336,0.2362259,258.125,646
-0.6680174,0.2487877,258.2328,646
-0.7142014,0.2707153,258.3352,646
-0.7439877,0.2829339,258.4519,646
-0.7679338,0.2830983,258.5731,646
-0.7874249,0.2826007,258.6814,646
-0.7996987,0.280613,258.7984,646
-0.7943221,0.2742258,258.9056,646
-0.7855206,0.2631268,259.0081,646
-0.7739974,0.2559475,259.1183,646
-0.7378224,0.2444433,259.2347,646
-0.7050105,0.2286603,259.3495,646
-0.5703521,0.1542117,259.4594,646
-0.4177309,0.06816755,259.5671,646
-0.3273234,-0.005032991,259.6801,646
-0.2866904,-0.04926856,259.7921,646
-0.2695505,-0.06501436,259.9036,646
-0.2508207,-0.07750124,260.0254,646
-0.2539989,-0.07265103,260.1432,646
-0.2736568,-0.04304641,260.2505,646
-0.3094939,0.009847021,260.3629,646
-0.3757012,0.07477565,260.482,646
-0.4505524,0.1143575,260.657,646
-0.5413864,0.1734321,260.787,646
-0.5845475,0.2080537,260.8951,646
-0.6025844,0.2177939,261.0013,646
-0.6281092,0.2338254,261.1146,646
-0.6503642,0.2572184,261.225,646
-0.6447181,0.284361,261.3424,646
-0.6265811,0.3040332,261.4604,646
-0.5953115,0.34859,261.582,646
-0.5712492,0.3442046,261.7333,646
-0.5199829,0.3371714,261.8447,646
-0.4467098,0.3134999,262.0009,646
-0.3959715,0.2714562,262.111,646
-0.3269464,0.226158,262.2266,646
-0.2224327,0.1878185,262.3393,646
-0.1340648,0.1743238,262.4594,646
0.008728067,0.1688226,262.5983,646
0.08188587,0.1634661,262.7538,646
0.1360829,0.1570794,262.8745,646
0.1627553,0.1535231,262.9925,651
0.1740155,0.1527941,263.0962,651
0.1813686,0.1653523,263.2317,656
0.1646825,0.190951,263.3375,661
0.1472677,0.2305813,263.4491,661
0.1329339,0.2619694,263.5724,661
0.1082924,0.2874567,263.6757,661
0.08909333,0.2919976,263.7943,661
0.07081916,0.2998888,263.8973,661
0.008575872,0.3057675,264.0056,661
-0.05666278,0.3028425,264.1226,661
-0.1035986,0.3128689,264.2369,661
-0.1424819,0.3148261,264.3564,661
-0.1901847,0.3163667,264.4738,661
-0.218559,0.3259652,264.5778,661
-0.2580064,0.3438441,264.6911,661
-0.3048695,0.3686077,264.8007,661
-0.3593015,0.3931698,264.9099,661
-0.3906166,0.4066284,265.0166,661
-0.4287111,0.4227526,265.1504,661
-0.4496559,0.4190031,265.2548,661
-0.4763375,0.4085859,265.362,661
-0.5088044,0.4020649,265.4771,661
-0.5385363,0.4023983,265.5869,661
-0.5543061,0.4056199,265.7039,661
-0.5665123,0.4131792,265.8348,661
-0.5753068,0.4140857,265.953,661
-0.5856704,0.415065,266.0623,661
-0.592034,0.4260696,266.2077,661
-0.588694,0.4164201,266.321,661
-0.595237,0.3897267,266.4323,662
-0.6024904,0.3487859,266.5716,662
-0.6037773,0.3365038,266.6738,662
-0.6014062,0.3117393,266.782,662
-0.5939746,0.3061059,266.8952,662
-0.5708468,0.312229,267.015,662
-0.5417226,0.3303997,267.144,662
-0.5150091,0.368681,267.2621,662
-0.5024289,0.3845544,267.386,662
-0.4725264,0.4030974,267.5128,662
-0.4089103,0.4174465,267.6376,662
-0.384366,0.419822,267.762,662
-0.3091961,0.4215393,267.8756,662
-0.2431494,0.4091681,267.9989,662
-0.1821316,0.3866251,268.117,662
-0.1110042,0.3501301,268.2395,662
-0.06041937,0.333663,268.3678,662
0.01299368,0.3394639,268.4845,662
0.06712186,0.3479994,268.6072,662
0.1612866,0.3615379,268.7213,662
0.2481649,0.3816987,268.8361,662
0.3198873,0.4041422,268.9641,662
0.3800193,0.4120284,269.0947,662
0.4346521,0.4108111,269.229,662
0.5079216,0.4056203,269.3441,662
0.5385788,0.4119055,269.457,662
0.5888731,0.4209808,269.5634,662
0.6087179,0.4313565,269.6717,662
0.6543834,0.5060571,269.8247,662
0.6947901,0.548301,269.9403,662
0.7170433,0.5967043,270.0768,662
0.7174418,0.6341859,270.1952,662
0.7260972,0.6936261,270.3191,662
0.7350702,0.7468753,270.4309,662
0.7446532,0.7946329,270.5515,662
0.7610086,0.8361347,270.6674,662
0.7719544,0.8879338,270.7867,662
0.7844344,0.9250462,270.9149,662
0.7841219,0.9560301,271.0474,662
0.7543629,0.9791077,271.1681,662
0.7482757,0.9920759,271.2989,662
0.7244811,1.010412,271.4243,662
0.7068548,1.044166,271.5536,662
0.6752144,1.102399,271.6755,662
0.6632313,1.133527,271.8181,662
0.6480969,1.175055,271.9667,662
0.647326,1.178472,272.0851,662
0.6598812,1.173964,272.1952,662
0.6732653,1.168611,272.3301,662
0.6735176,1.150108,272.4491,662
0.633599,1.106371,272.573,662
0.6116895,1.078331,272.7064,662
0.5896767,1.058878,272.8329,662
0.5630087,1.031766,272.9594,662
0.5463038,0.9939429,273.0736,662
0.5389785,0.9465881,273.1975,662
0.5400799,0.9047989,273.3093,662
0.5408574,0.8836024,273.4332,662
0.5257341,0.8808425,273.562,662
0.5106265,0.8735631,273.6811,662
0.4938001,0.874848,273.8405,662
0.5032974,0.8766747,273.9662,662
0.5432013,0.8815423,274.0861,662
0.5741342,0.8864931,274.2112,662
0.5974588,0.8956422,274.3353,662
0.606339,0.8966767,274.463,662
0.6049663,0.9058498,274.5854,663
0.5949897,0.9220827,274.7066,663
0.5706891,0.9510385,274.8321,664
0.5305223,0.9988152,274.9696,664
0.4953114,1.045873,275.0836,665
0.4704962,1.082104,275.1961,665
0.4624293,1.109453,275.3172,665
0.458179,1.128058,275.4311,665
0.4589552,1.168198,275.5441,666
0.4550894,1.189538,275.6735,666
