position.x,position.z,time,score
-0.79016,-0.445415,215.9078,675
-0.792426,-0.4595111,216.0305,675
-0.7878076,-0.4705913,216.1628,675
-0.7849055,-0.4750134,216.2861,675
-0.7871047,-0.4896325,216.4167,675
-0.7979854,-0.5155454,216.5453,675
-0.8060622,-0.5296998,216.6526,675
-0.805766,-0.5408914,216.7902,675
-0.8426643,-0.5921883,216.9194,675
-0.8638892,-0.6136736,217.0405,675
-0.887864,-0.6105467,217.1692,675
-0.9163652,-0.6293749,217.2884,675
-0.9266816,-0.6173307,217.4212,675
-0.9514799,-0.5849929,217.5573,675
-0.9711085,-0.5252079,217.6944,675
-1.002058,-0.4601881,217.8212,675
-1.036043,-0.3807371,217.9455,675
-1.043468,-0.2689801,218.0717,676
-1.052978,-0.2232722,218.2026,676
-1.06784,-0.1651975,218.3353,676
-1.076397,-0.1308955,218.4668,677
-1.080857,-0.0995065,218.585,677
-1.061375,-0.06538413,218.7207,678
-1.036792,-0.04136154,218.8442,678
-1.009177,-0.01870251,218.9655,679
-0.9378804,0.02355989,219.0918,679
-0.8527995,0.05401963,219.2226,679
-0.7604648,0.07858279,219.3466,680
-0.6949905,0.09042599,219.4751,680
-0.6330182,0.07688285,219.5963,681
-0.5678307,0.07169989,219.7235,681
-0.4798632,0.07589964,219.8568,682
-0.411146,0.07401015,219.9804,682
-0.36476,0.06178167,220.1095,682
-0.3315652,0.06621926,220.2478,682
-0.3092751,0.07417484,220.3722,682
-0.3038349,0.09143096,220.5024,682
-0.3047426,0.1319993,220.6361,683
-0.3088435,0.1748294,220.7644,683
-0.3125736,0.200929,220.8911,684
-0.3177058,0.2276219,221.0221,684
-0.323998,0.2436938,221.1529,685
-0.3274454,0.2692677,221.2878,685
-0.3377616,0.2820911,221.4055,686
-0.3408653,0.285035,221.5482,686
-0.3473184,0.2943341,221.6674,687
-0.350492,0.2886779,221.7937,687
-0.3443049,0.2831129,221.9265,687
-0.3412156,0.2789228,222.0534,687
-0.3266338,0.2690325,222.183,688
-0.3250879,0.2642857,222.2865,688
-0.3287793,0.2683937,222.4237,688
-0.3345292,0.2659681,222.5432,688
-0.3319924,0.2574359,222.6615,688
-0.3243316,0.2466372,222.7928,688
-0.3187793,0.2440243,222.9139,688
-0.2783842,0.2224241,223.0417,688
-0.2310528,0.2289607,223.1741,688
-0.2066317,0.2432352,223.3097,688
-0.1877717,0.2713824,223.4255,688
-0.1470983,0.30498,223.552,688
-0.1288426,0.3182776,223.679,688
-0.1218532,0.3267751,223.8136,688
-0.1343515,0.334706,223.9351,688
-0.1472962,0.3505843,224.0688,688
-0.1573017,0.3793097,224.1897,688
-0.1566801,0.3772472,224.3124,688
-0.1381946,0.368773,224.4319,688
-0.1057843,0.3892653,224.5643,688
-0.06988807,0.3935226,224.6929,688
-0.02482508,0.4074309,224.8374,688
0.02830219,0.4127855,224.9683,688
0.09020317,0.4212912,225.1047,688
0.1476514,0.4353824,225.207,688
0.1599897,0.4326377,225.3196,688
0.1361306,0.4158106,225.5314,688
0.1012086,0.361616,225.7045,688
0.07082327,0.339992,225.8078,688
0.02959901,0.3186965,225.9391,688
-0.01675282,0.3239286,226.0803,688
-0.05926945,0.3173798,226.2596,688
-0.1313091,0.2050365,226.4834,688
-0.1642709,0.1233601,226.6804,688
-0.1815902,0.05154113,226.881,688
-0.1922194,-0.00732871,227.0682,688
-0.2156969,-0.01513976,227.282,688
-0.2969991,-0.001451396,227.5124,688
-0.3538609,0.007834195,227.6917,688
-0.46457,0.02916757,227.9126,688
-0.5528643,0.04598504,228.0994,688
-0.6805752,0.08326003,228.3216,688
-0.7230148,0.09109145,228.4221,688
-0.7800799,0.1144933,228.5293,688
-0.9055567,0.1211547,228.7422,688
-0.9700079,0.1131912,228.9114,688
-1.029339,0.1028703,229.0997,688
-1.054971,0.1120425,229.2225,688
-1.078012,0.1154943,229.3461,688
-1.093775,0.1193802,229.5413,688
-1.111896,0.1322296,229.7375,689
-1.133758,0.1519694,229.9439,690
-1.150496,0.1774495,230.1334,690
-1.16515,0.2124151,230.2834,691
-1.177123,0.2432916,230.404,691
-1.18817,0.2834323,230.5222,691
-1.196385,0.3440502,230.6551,692
-1.188032,0.4190885,230.8029,692
-1.165261,0.5045909,230.9421,692
-1.159842,0.5513836,231.071,693
-1.151446,0.5872635,231.1761,693
-1.15997,0.6271723,231.3048,693
-1.159322,0.6329367,231.4218,693
-1.166141,0.6384987,231.5287,693
-1.170033,0.6365267,231.6323,693
-1.171528,0.6301696,231.7354,693
-1.168813,0.6294967,231.8357,693
-1.157629,0.6225967,231.9733,693
-1.132434,0.6035596,232.0967,693
