position.x,position.z,time,score
-1.30532,5.599596,95.95648,162
-1.32258,5.584156,96.09154,162
-1.332635,5.557288,96.20647,162
-1.353707,5.527099,96.31043,163
-1.388843,5.492949,96.42767,163
-1.39672,5.485501,96.53842,164
-1.402469,5.483472,96.65809,164
-1.403922,5.482253,96.7701,165
-1.399764,5.487407,96.88385,165
-1.385047,5.479894,96.99719,165
-1.365629,5.464947,97.11089,165
-1.335491,5.443754,97.22626,165
-1.311266,5.432186,97.33574,170
-1.282589,5.418054,97.45882,170
-1.246758,5.416604,97.57738,170
-1.21018,5.409873,97.69221,170
-1.176149,5.402719,97.80721,170
-1.145142,5.394792,97.91268,170
-1.105772,5.374993,98.03133,170
-1.062886,5.339696,98.15982,175
-1.009166,5.298977,98.28136,175
-0.9571672,5.251793,98.3929,175
-0.9099678,5.216542,98.5061,180
-0.8615342,5.212272,98.61566,180
-0.8024734,5.234259,98.72626,180
-0.7548015,5.24552,98.84988,180
-0.7028059,5.258323,98.96845,180
-0.6467592,5.263155,99.09106,180
-0.5958926,5.262889,99.20831,180
-0.5178587,5.263431,99.32577,180
-0.4488718,5.268956,99.4493,180
-0.3943907,5.279989,99.57592,180
-0.3303783,5.303849,99.69531,180
-0.3042278,5.328926,99.81264,180
-0.2690489,5.352995,99.93153,180
-0.232711,5.371427,100.0434,180
-0.1981537,5.374117,100.1537,180
-0.1538906,5.358702,100.2871,180
-0.08574002,5.328743,100.4089,185
-0.03409593,5.303821,100.5282,190
-0.003971677,5.294296,100.643,195
0.03464548,5.296779,100.7578,195
0.08875208,5.30958,100.8683,200
0.1392361,5.318062,100.9808,205
0.1793815,5.3381,101.1093,205
0.2296348,5.353098,101.2178,205
0.2924657,5.37005,101.3308,210
0.3405207,5.379862,101.4407,210
0.4167235,5.391839,101.5533,215
0.4778401,5.401279,101.6652,215
0.5416259,5.421304,101.7859,215
0.6047087,5.444427,101.9006,220
0.6493954,5.470224,102.0179,220
0.7109619,5.489186,102.1302,220
0.7899479,5.495507,102.2434,220
0.8480112,5.495341,102.362,225
0.924605,5.495455,102.4874,230
0.9936044,5.501592,102.6047,230
1.05017,5.520596,102.7216,235
1.095961,5.542673,102.8344,240
1.145635,5.545247,102.9526,240
1.198348,5.530191,103.0839,245
1.248863,5.494165,103.2076,250
1.298172,5.471023,103.3194,250
1.343232,5.462543,103.4313,250
1.403793,5.447675,103.5407,250
1.473682,5.45544,103.6519,255
1.530698,5.471209,103.7776,255
1.578993,5.482217,103.8987,260
1.621972,5.495204,104.0227,265
1.652248,5.503978,104.1449,265
1.675191,5.498025,104.2622,265
1.717147,5.479172,104.3715,265
1.763109,5.475461,104.4922,265
1.791468,5.474226,104.61,265
1.806906,5.474838,104.7233,265
1.820576,5.485187,104.8379,265
1.829376,5.498485,104.9551,270
1.836504,5.503477,105.082,275
1.835771,5.49743,105.2074,280
1.823105,5.46231,105.3185,280
1.826689,5.414148,105.436,280
1.832246,5.385269,105.5571,280
1.831301,5.366899,105.6728,280
1.839671,5.333033,105.8059,280
1.843848,5.307359,105.9181,280
1.846654,5.261118,106.0321,280
1.860237,5.228234,106.1494,280
1.871068,5.190194,106.2665,280
1.861685,5.163773,106.3855,285
1.852233,5.120451,106.5069,290
1.845718,5.07964,106.6187,290
1.848515,5.033419,106.7291,295
1.848599,4.961263,106.8377,295
1.85836,4.893096,106.9539,296
1.850114,4.833521,107.0841,297
1.846356,4.789415,107.195,297
1.865468,4.758783,107.3117,297
1.86467,4.723485,107.4253,298
1.856936,4.673934,107.5413,298
1.865739,4.614671,107.6585,298
1.878434,4.575093,107.7802,299
1.872393,4.547406,107.8978,299
1.861708,4.538864,108.0001,299
1.861291,4.537692,108.1101,299
1.845657,4.522793,108.212,299
1.834375,4.508448,108.3296,299
1.8135,4.484706,108.4498,299
1.779085,4.481661,108.5679,299
1.752388,4.492789,108.6866,299
1.722528,4.514718,108.8033,299
1.674773,4.551161,108.9082,299
1.6403,4.600696,109.0134,299
1.602286,4.643533,109.134,299
1.556777,4.685289,109.2485,299
1.503353,4.708167,109.3613,299
1.456066,4.723448,109.4734,299
1.397933,4.738853,109.5872,299
1.350791,4.766336,109.701,299
1.308085,4.801945,109.8197,299
1.249848,4.845361,109.9348,299
1.19409,4.891208,110.049,299
1.133613,4.935743,110.1665,299
1.089367,4.975693,110.2794,299
1.048846,4.999222,110.3861,299
1.019513,5.008753,110.4906,299
0.9522814,5.021632,110.6147,299
0.8664683,5.013891,110.7342,299
0.8199542,5.019896,110.8513,299
0.7484815,5.044223,110.971,299
0.6833442,5.074687,111.09,299
0.6198955,5.108254,111.1917,299
0.5841008,5.137299,111.3117,299
0.5360398,5.16682,111.4255,299
0.4851967,5.187551,111.5416,299
0.4018916,5.183544,111.6504,299
0.3166757,5.182547,111.7649,299
0.2378129,5.171087,111.8784,299
0.1790878,5.164179,112.0002,299
0.1403231,5.158194,112.1105,299
0.05567693,5.148772,112.2235,299
-0.0132293,5.146757,112.341,299
-0.0900314,5.165204,112.462,299
-0.1420738,5.187326,112.5753,299
-0.1786182,5.20291,112.6875,299
-0.2112532,5.225603,112.8101,299
-0.2427616,5.255719,112.9252,299
-0.265059,5.279759,113.0419,299
-0.2818086,5.280302,113.1546,299
-0.2820818,5.266564,113.268,300
-0.2745095,5.23046,113.3878,300
-0.2663024,5.176536,113.5209,300
-0.2542337,5.104582,113.6353,300
-0.2420495,5.024117,113.7406,300
-0.2550783,4.953663,113.85,300
-0.2590733,4.9239,113.9715,301
-0.2768464,4.895227,114.0985,301
-0.2958386,4.879984,114.2272,301
-0.2997812,4.860744,114.3484,302
0.5982109,3.987427,114.4672,302
0.5680528,3.949624,114.5839,303
0.5343493,3.92567,114.7047,303
0.4842184,3.915865,114.818,304
0.4146893,3.906022,114.9348,304
0.3625998,3.894515,115.0513,304
0.3374804,3.884234,115.1609,305
0.3163302,3.870844,115.2794,305
0.2834354,3.835066,115.3877,306
0.2520366,3.811679,115.5101,306
0.2229398,3.796962,115.6287,306
0.1786976,3.79206,115.7525,307
0.1203255,3.795467,115.8644,307
0.08721206,3.786481,115.9733,307
0.06489323,3.780792,116.0874,308
0.0497904,3.774373,116.2033,308
0.03993795,3.743784,116.3229,308
0.0313547,3.715853,116.4491,309
0.0262527,3.697796,116.5611,309
0.01596851,3.682988,116.6728,309
0.0011014,3.672455,116.7849,310
-0.02289427,3.652241,116.8912,310
-0.03913768,3.63126,117.0051,311
-0.03883689,3.615232,117.1262,311
-0.02498793,3.588434,117.2413,311
-0.0004156294,3.541904,117.3601,311
0.01309272,3.527345,117.4729,311
0.01910532,3.511263,117.5864,312
0.01400569,3.514734,117.696,312
-0.002809819,3.535997,117.8121,312
-0.02497252,3.557138,117.9271,312
-0.03313436,3.57602,118.0415,312
-0.02213925,3.597878,118.1507,312
-0.001675844,3.608403,118.2613,312
0.04232844,3.615305,118.3755,312
0.1015956,3.601685,118.5029,312
0.167422,3.569426,118.6233,312
0.2614768,3.524468,118.7365,312
0.3151885,3.492746,118.8539,312
0.3769348,3.454607,118.9676,312
0.4275117,3.449182,119.0794,312
0.4980513,3.444781,119.2014,312
0.5783562,3.441401,119.3119,312
0.6489484,3.445596,119.4186,312
0.7386023,3.467422,119.5323,312
0.8273744,3.490294,119.6499,312
0.8800349,3.510485,119.7558,312
0.9657139,3.556084,119.887,312
1.052472,3.594903,120.0041,312
1.115905,3.614588,120.1192,312
1.130489,3.628376,120.2277,312
1.134027,3.629896,120.3337,312
1.142989,3.632833,120.4434,312
1.147129,3.636121,120.5611,312
1.147685,3.635052,120.6771,312
1.139903,3.650387,120.7892,312
1.138725,3.673597,120.9036,312
1.151471,3.679561,121.0144,312
1.14986,3.677877,121.1215,312
1.143671,3.672019,121.2451,312
1.120549,3.663277,121.361,312
1.075834,3.659972,121.4774,312
0.9832406,3.654739,121.5956,312
0.8920805,3.655797,121.7095,312
0.8139614,3.669613,121.813,312
0.7522306,3.682281,121.93,312
0.7345153,3.686883,122.0352,312
0.7732002,3.68792,122.1533,312
0.7997221,3.688486,122.2571,312
0.8137085,3.690228,122.3612,312
0.8266969,3.686438,122.4692,312
0.8320768,3.695098,122.5918,312
0.8523227,3.703095,122.7017,312
0.8737101,3.715276,122.8057,312
0.9149312,3.713565,122.9217,312
0.9628093,3.713002,123.0284,312
1.015688,3.709385,123.1409,312
1.05355,3.712187,123.2553,312
1.083024,3.712098,123.3709,312
1.106986,3.716135,123.4915,312
1.13375,3.722468,123.6077,312
1.166946,3.729201,123.7203,312
1.202672,3.739482,123.8266,313
1.21651,3.739108,123.9435,313
1.253981,3.736694,124.0629,313
1.274119,3.739294,124.1743,314
1.293116,3.748007,124.2886,314
1.309138,3.763934,124.4074,314
1.332949,3.790337,124.5192,314
1.357986,3.815123,124.6484,314
1.37236,3.823201,124.7616,314
1.383552,3.825175,124.887,314
1.396959,3.81834,125.0023,314
1.396525,3.824054,125.137,314
1.3912,3.84145,125.2434,314
1.395729,3.862699,125.36,314
1.395855,3.867587,125.4611,314
1.389006,3.879553,125.5769,315
1.407089,3.874132,125.6897,315
1.404977,3.872287,125.8104,315
1.356945,3.854545,125.9235,315
1.264529,3.829727,126.0535,315
1.181113,3.821909,126.1709,315
1.107555,3.802925,126.278,315
0.9809802,3.775569,126.3959,315
0.899963,3.740048,126.5218,315
0.8641656,3.72266,126.6379,315
0.8492844,3.707294,126.7581,315
0.8493175,3.703667,126.8729,315
0.8726851,3.711518,126.9865,316
0.9112306,3.722714,127.1018,316
0.9960989,3.720318,127.2163,316
1.054439,3.724214,127.3193,316
1.131774,3.748053,127.4323,316
1.173032,3.761958,127.5615,317
1.214467,3.793646,127.6743,317
1.253714,3.826923,127.7916,317
1.272501,3.839204,127.9061,317
1.291265,3.848788,128.0212,317
1.32738,3.842601,128.1447,317
1.359247,3.841488,128.2635,317
1.39681,3.855325,128.369,317
1.400079,3.861002,128.4819,317
1.393158,3.862524,128.5921,317
1.385386,3.870586,128.7308,317
1.374977,3.873701,128.8429,317
1.357336,3.861384,128.9695,317
1.338062,3.826707,129.0791,317
1.321928,3.806143,129.1874,317
1.30997,3.775303,129.297,317
1.300469,3.756853,129.4025,317
1.267474,3.726579,129.5112,317
1.238279,3.703183,129.6262,318
1.161443,3.634267,129.768,318
1.079413,3.576565,129.8799,318
1.015921,3.539421,129.9974,318
0.9490278,3.502642,130.1096,318
0.9147893,3.466996,130.2245,318
0.8768097,3.412884,130.3407,318
0.8602757,3.391006,130.4511,318
0.839245,3.366968,130.5618,318
0.8174685,3.355099,130.6721,318
0.7900889,3.363274,130.787,318
0.7537693,3.389677,130.9004,318
0.7105178,3.419971,131.0154,318
0.6496102,3.459304,131.133,318
0.6052052,3.464866,131.247,318
0.5400163,3.44829,131.3603,318
0.4974281,3.421701,131.4648,318
0.4322685,3.392272,131.5799,318
0.38456,3.363039,131.7035,318
0.3375523,3.3498,131.8197,318
0.2851661,3.330464,131.9354,318
0.2224042,3.301836,132.0495,318
0.1417153,3.274893,132.1618,318
0.09371984,3.248433,132.272,318
0.09185693,3.239749,132.3987,318
0.07500832,3.247888,132.5201,319
0.0653478,3.252211,132.6326,319
0.08908994,3.207708,132.7441,319
0.1218244,3.173763,132.867,319
0.1441673,3.14869,132.9885,319
0.1429881,3.132964,133.1192,319
0.1438893,3.118593,133.2321,319
0.1482958,3.117235,133.3476,319
0.1590395,3.117913,133.4603,319
0.1728899,3.117817,133.5968,319
0.2224736,3.145878,133.7211,319
0.2695337,3.183195,133.8359,319
0.30086,3.212528,133.953,319
0.3425855,3.245473,134.0635,319
0.3720414,3.261101,134.1714,319
0.416859,3.261886,134.2785,319
0.4901598,3.255338,134.394,319
0.550192,3.243762,134.5098,319
0.5894878,3.247125,134.6195,319
0.617749,3.244782,134.7332,319
0.6356757,3.251228,134.8485,319
0.6247672,3.264011,134.9654,319
0.6107349,3.298914,135.0892,319
0.6203068,3.32107,135.1948,319
0.6346085,3.347831,135.3098,319
0.6598706,3.356302,135.4212,319
0.6834593,3.355036,135.5391,319
0.716126,3.334001,135.6517,319
0.7628043,3.298693,135.771,319
0.8021348,3.258962,135.879,319
0.8365857,3.216932,135.989,319
0.8849736,3.168927,136.1077,319
0.9324142,3.123585,136.2225,319
0.9955044,3.088554,136.3311,319
1.04756,3.060109,136.4537,319
1.113672,3.049612,136.5688,319
1.173885,3.041591,136.681,319
1.222851,3.033681,136.787,319
1.202825,3.032944,136.9048,319
1.204972,3.041281,137.0116,319
1.198019,3.051902,137.1361,319
1.174386,3.055889,137.2505,320
1.146132,3.043362,137.3564,320
1.12161,3.027567,137.4648,321
0.9896439,2.980228,137.5777,321
0.9147232,2.961872,137.6854,321
0.8360854,2.95303,137.7956,321
0.8136102,2.958142,137.9094,322
0.7984503,2.957392,138.0205,322
0.7929735,2.949964,138.1327,323
0.8039256,2.942567,138.2455,323
0.8366288,2.930596,138.3544,323
0.8865673,2.924747,138.4721,323
0.9502479,2.926502,138.5975,323
1.016197,2.942275,138.7088,323
1.029696,2.946835,138.8249,324
1.059982,2.937058,138.9424,324
1.06277,2.934747,139.0573,324
1.076491,2.931784,139.1715,324
1.088473,2.9397,139.2901,324
1.109093,2.95108,139.4033,324
1.1531,2.952836,139.5194,324
1.209825,2.95805,139.6329,324
1.277987,2.968153,139.7537,324
1.311634,2.973717,139.8622,324
1.336458,2.971764,139.9726,324
1.353389,2.969119,140.0957,324
1.352823,2.975502,140.2006,324
1.347513,2.985849,140.3114,324
1.339334,3.00248,140.4279,324
1.325601,3.022595,140.5453,324
1.299104,3.022704,140.6525,324
1.240314,3.021359,140.7715,325
1.195402,3.043515,140.884,325
1.113899,3.044983,140.993,325
1.046035,3.039221,141.1024,325
0.9608086,3.016046,141.2169,325
0.8769668,3.00661,141.335,325
0.8245382,3.006455,141.4577,326
0.7573965,2.996797,141.5772,326
0.6964962,3.01273,141.6922,326
0.6382206,3.047327,141.812,326
0.5966039,3.065537,141.9227,326
0.5871738,3.064211,142.0314,326
0.5983757,3.08138,142.1454,326
0.6099687,3.110365,142.2627,326
0.6324877,3.170523,142.3741,326
0.6445959,3.207252,142.4893,326
0.6436381,3.241285,142.6119,326
0.6256734,3.283286,142.7208,326
0.5943019,3.321084,142.8227,326
0.5439765,3.367384,142.9454,326
0.4818582,3.413314,143.0593,326
0.452006,3.432361,143.1667,326
0.4131198,3.445838,143.2824,326
0.4050304,3.443112,143.3932,326
0.3905627,3.439169,143.504,326
0.3689998,3.42802,143.6188,326
0.3454442,3.389553,143.7505,326
0.3297405,3.356696,143.8609,326
0.3007838,3.304736,143.9824,326
0.2737438,3.26252,144.0968,326
0.2436384,3.201041,144.2099,326
0.2365759,3.142884,144.3256,326
0.236684,3.096903,144.4451,326
0.2466113,3.04716,144.5654,326
0.300959,2.986913,144.6759,326
0.3228126,2.869217,144.7874,326
0.3977445,2.719165,144.8955,326
0.4622753,2.628006,145.0182,326
0.5592686,2.543659,145.1273,326
0.5792282,2.463553,145.2407,326
0.6221491,2.395392,145.3543,326
0.6459793,2.353329,145.464,326
0.6671008,2.285289,145.5832,326
0.6831176,2.26523,145.7058,326
0.696487,2.268965,145.8277,326
0.7029155,2.274921,145.9435,326
0.7121481,2.273947,146.0555,326
0.7329232,2.26884,146.1714,326
0.7712774,2.265237,146.2853,326
0.8092932,2.25341,146.4091,326
0.858287,2.228796,146.5199,326
0.9004306,2.209973,146.6351,326
0.9610421,2.202812,146.7552,331
1.010945,2.207941,146.8752,331
1.060736,2.206987,146.9973,336
1.100698,2.209377,147.1078,341
1.121462,2.212656,147.2188,346
1.147101,2.208528,147.3264,346
1.160143,2.213885,147.4393,346
1.166273,2.230194,147.5583,351
1.186834,2.279574,147.689,351
1.204513,2.323551,147.8018,356
1.243866,2.388148,147.9102,361
1.277693,2.47154,148.0203,361
1.320438,2.551615,148.1334,361
1.348839,2.584369,148.2429,361
1.39326,2.619431,148.3698,361
1.444495,2.636734,148.4771,361
1.485316,2.633519,148.5887,361
1.561313,2.639711,148.7032,361
1.607481,2.652889,148.8177,366
1.64404,2.667971,148.9359,366
1.678422,2.683123,149.0605,371
1.704707,2.696684,149.1647,371
1.729105,2.698397,149.2685,371
1.773636,2.688706,149.3728,371
1.831838,2.663769,149.4795,376
1.870083,2.652973,149.5876,376
1.897766,2.644618,149.6923,376
1.920291,2.648363,149.8127,381
1.939435,2.651668,149.9222,381
1.96359,2.656007,150.027,386
1.990622,2.658215,150.139,386
2.006035,2.646941,150.249,391
2.039082,2.604691,150.359,391
2.057321,2.571837,150.4769,391
2.058292,2.54965,150.5929,396
2.05066,2.543586,150.7079,396
2.030232,2.535213,150.82,396
2.012807,2.532583,150.9206,396
1.990195,2.506407,151.0284,396
1.981051,2.482068,151.1478,396
1.974628,2.435375,151.2558,396
1.979016,2.381607,151.3608,396
1.987776,2.351045,151.4792,401
1.986577,2.327948,151.584,401
1.975614,2.32498,151.6917,401
1.982604,2.323486,151.8015,401
1.996464,2.316461,151.9355,401
2.015324,2.289499,152.0471,401
2.052095,2.236902,152.16,401
2.070919,2.203322,152.2698,401
2.09155,2.175979,152.3821,401
2.099221,2.166616,152.4919,401
2.12133,2.13932,152.6126,401
2.147541,2.123331,152.7216,401
2.18822,2.103646,152.8243,401
2.206596,2.09327,152.9324,406
2.217999,2.069174,153.0478,406
2.218303,2.069185,153.1678,406
2.210222,2.078585,153.2834,406
2.211348,2.085133,153.3935,406
2.231488,2.104547,153.5078,406
2.236835,2.121989,153.6233,406
2.237411,2.114025,153.7364,406
2.24049,2.101647,153.8498,411
2.244301,2.075498,153.9641,416
2.235686,2.008943,154.0877,421
2.233982,1.949645,154.1972,421
2.234674,1.917015,154.3014,426
2.222701,1.879098,154.4144,431
2.203902,1.866296,154.5287,431
2.220945,1.85257,154.6396,436
2.24537,1.820182,154.754,436
2.29909,1.769572,154.8704,441
2.333933,1.741171,154.9812,441
2.370416,1.694616,155.0857,446
2.406538,1.648959,155.2008,446
2.448576,1.623029,155.3109,446
2.496949,1.601239,155.4215,447
2.530891,1.577147,155.539,447
2.543444,1.539248,155.6438,447
2.543979,1.493824,155.7519,447
2.542925,1.453293,155.8632,447
2.529497,1.428436,155.9719,447
2.522483,1.399886,156.0851,447
2.522488,1.388987,156.2049,447
2.523487,1.385433,156.3104,448
2.510886,1.388751,156.4256,448
2.495578,1.388861,156.5431,448
2.483689,1.380273,156.665,449
2.460803,1.354405,156.7818,449
2.435844,1.318622,156.8971,450
2.417184,1.263073,157.0136,450
2.401887,1.171718,157.1333,450
2.393057,1.121851,157.2467,450
2.383247,1.085841,157.361,450
2.364909,1.036121,157.4726,450
2.346955,0.9869184,157.5843,450
2.317134,0.9219403,157.7146,450
2.288579,0.8586434,157.8304,450
2.273499,0.8268136,157.9403,450
2.259751,0.8100755,158.0491,450
2.246481,0.7813678,158.1546,450
2.243114,0.7285149,158.2694,450
2.233128,0.674262,158.3885,451
2.22984,0.6377816,158.5003,451
2.220258,0.6089251,158.6111,451
2.203829,0.5932792,158.7213,452
2.171622,0.5782072,158.8232,452
2.136766,0.5690054,158.929,452
2.103933,0.5652434,159.0459,453
2.074693,0.5658706,159.1538,453
2.06545,0.5663556,159.2632,453
2.072685,0.5523658,159.375,454
2.098514,0.5396325,159.4778,454
2.126742,0.5225961,159.5853,455
2.156942,0.5102674,159.6994,455
2.181251,0.5113201,159.8037,455
2.201488,0.5380601,159.9141,456
2.220842,0.5780829,160.0239,456
2.24785,0.6203337,160.1414,456
2.275561,0.6515778,160.2654,456
2.288867,0.6629103,160.3773,456
2.33518,0.6735916,160.4825,456
2.371978,0.6792847,160.5928,456
2.402222,0.6847394,160.6985,456
2.419341,0.7006809,160.8098,456
2.428048,0.7401131,160.9234,456
2.465843,0.7947782,161.0426,456
2.481908,0.8311867,161.1543,456
2.47669,0.8590766,161.2637,456
2.467811,0.8598015,161.369,456
2.457744,0.8634361,161.4714,456
2.452738,0.8632737,161.5766,456
2.444882,0.8764575,161.6912,456
2.437889,0.8971178,161.8091,456
2.437441,0.9103038,161.916,456
2.442806,0.9147831,162.0314,456
2.454796,0.9151747,162.1428,456
2.465735,0.9115662,162.244,456
2.488622,0.8985657,162.369,456
2.495755,0.8832701,162.4815,456
2.499525,0.8758128,162.5904,456
2.502472,0.8723072,162.6988,456
2.501181,0.875437,162.8051,456
2.500412,0.8784895,162.9137,456
2.490414,0.8925389,163.0311,456
2.475251,0.9167444,163.1503,456
2.464806,0.9375703,163.2578,456
2.452641,0.9682343,163.3662,456
2.449656,0.9858423,163.4821,456
2.430371,1.011326,163.5895,456
2.407276,1.022522,163.6915,456
2.37693,1.04582,163.8038,456
2.340344,1.073944,163.913,456
2.300592,1.083662,164.0251,456
2.265961,1.101991,164.1282,456
2.247036,1.111514,164.2327,456
2.232533,1.135854,164.3474,456
2.228369,1.14909,164.4641,456
2.207785,1.183764,164.5717,456
2.190559,1.233983,164.6856,456
2.181041,1.283725,164.794,456
2.17206,1.326582,164.8996,456
2.168254,1.359553,165.0064,456
2.15028,1.395319,165.1342,456
2.120996,1.424441,165.2466,456
2.101457,1.446712,165.3489,456
2.06526,1.468745,165.4626,456
2.023337,1.485807,165.5716,456
1.97803,1.500385,165.6758,456
1.909548,1.503728,165.7836,456
1.826256,1.496266,165.898,456
1.771742,1.480576,166.0076,456
1.728855,1.483688,166.1186,456
1.698242,1.489455,166.2196,456
1.675695,1.480657,166.3341,456
1.63958,1.475971,166.4489,456
1.579572,1.464213,166.5754,457
1.516865,1.458292,166.6935,457
1.479209,1.462197,166.8072,457
1.457992,1.470288,166.9274,457
1.450233,1.46734,167.038,458
1.436957,1.467883,167.1477,458
1.436926,1.479873,167.263,458
1.426091,1.509438,167.3722,459
1.405281,1.551326,167.4846,459
1.378287,1.592499,167.6012,459
1.345989,1.615743,167.7375,459
1.32338,1.637127,167.8504,460
1.307585,1.647787,167.9595,460
1.283534,1.652901,168.0714,460
1.270179,1.648632,168.1855,461
1.255632,1.65021,168.298,461
1.226266,1.622027,168.4109,462
1.184645,1.580233,168.5223,462
1.159514,1.552893,168.6299,462
1.118691,1.516866,168.7501,462
1.105511,1.512507,168.8656,463
1.090599,1.512754,168.9733,463
1.072391,1.526017,169.0786,463
1.06284,1.543352,169.1858,463
1.056733,1.548003,169.2908,463
1.056703,1.547245,169.4008,463
1.053795,1.53806,169.523,463
1.046875,1.521447,169.6273,463
1.04278,1.463119,169.7403,463
1.042349,1.4146,169.8452,463
1.046705,1.356133,169.95,463
1.038603,1.331285,170.0631,463
1.027995,1.330834,170.1861,463
1.005134,1.340374,170.2968,463
0.9900374,1.355362,170.3997,464
0.956997,1.381616,170.5028,464
0.9398482,1.387727,170.6109,464
0.9235245,1.385831,170.7413,464
0.905229,1.378698,170.8414,464
0.8875879,1.368481,170.9606,464
0.8749527,1.373217,171.0665,464
0.8609713,1.382839,171.1773,464
0.8469345,1.399194,171.2876,464
0.8315179,1.42036,171.3985,464
0.8226478,1.430292,171.5005,464
0.8212086,1.434734,171.6114,464
0.8153716,1.42725,171.7467,464
0.8084144,1.41299,171.8505,464
0.8047025,1.388751,171.9604,465
0.8015599,1.35826,172.0675,465
0.7918509,1.318986,172.1767,465
0.7935686,1.295622,172.287,465
0.7959782,1.288835,172.4095,465
0.8119088,1.297571,172.5202,465
0.8236164,1.30404,172.6279,465
0.8261162,1.315439,172.741,465
0.8222122,1.321648,172.8468,465
0.8181113,1.331368,172.9578,465
0.8163507,1.333615,173.0703,465
0.8218155,1.329004,173.1803,465
0.8224977,1.309469,173.2882,465
0.8221978,1.285522,173.4023,465
0.8311257,1.234765,173.5077,466
0.8338546,1.166128,173.6109,466
0.8289637,1.107085,173.7263,466
0.8209964,1.02443,173.8399,466
0.8345237,0.9759714,173.9475,466
0.8603169,0.9344255,174.0639,466
0.9011719,0.8815931,174.1699,466
0.952525,0.8228076,174.2796,466
1.000472,0.7730493,174.3952,466
1.047757,0.7415064,174.4993,466
1.091252,0.7187515,174.6046,466
1.127693,0.6986019,174.7117,466
1.144983,0.6847371,174.8251,467
1.178395,0.6368243,174.9352,467
1.189784,0.5506034,175.0545,467
1.1987,0.5153273,175.1632,467
1.203844,0.495768,175.2811,467
1.194879,0.4764233,175.3852,467
1.169618,0.4545897,175.5019,467
1.133046,0.4253973,175.6139,467
1.10981,0.4073827,175.7345,467
1.100596,0.3949141,175.8426,467
1.097639,0.3870159,175.9555,467
1.101905,0.3897049,176.0656,467
1.108864,0.3983254,176.1754,467
1.120651,0.4065302,176.2795,467
1.124658,0.4081018,176.3867,467
1.137211,0.4097638,176.5039,467
1.14706,0.4322164,176.6066,467
1.163513,0.4756327,176.7144,467
1.193503,0.5475865,176.8213,467
1.222948,0.5982215,176.9227,467
1.26204,0.6872549,177.0241,467
1.280068,0.7518593,177.1478,467
1.273161,0.8136046,177.2591,467
1.26851,0.8340943,177.363,467
1.268259,0.8516729,177.4707,467
1.259847,0.8415693,177.5853,467
1.255839,0.8085138,177.6907,467
1.266083,0.7581921,177.8076,467
1.275578,0.6970036,177.9113,467
1.273787,0.6165121,178.024,467
1.264351,0.5495682,178.1315,467
1.245111,0.4730344,178.2325,468
1.232321,0.3900529,178.3417,468
1.227755,0.3503993,178.4509,468
1.216452,0.3137792,178.5627,469
1.225417,0.2899233,178.665,469
1.239423,0.2642888,178.7684,469
1.238145,0.2481148,178.8763,470
1.222436,0.252088,178.9904,470
1.18854,0.2706333,179.0975,470
1.149459,0.2854065,179.2166,470
1.083676,0.3020463,179.3206,470
1.03177,0.3102691,179.4277,470
0.9463573,0.3112755,179.5376,471
0.894264,0.3197518,179.6491,471
0.8485027,0.3450709,179.759,471
0.8083135,0.3776295,179.8721,471
0.759536,0.4211926,180.003,471
0.7100772,0.4823061,180.139,471
0.7022836,0.5073349,180.2449,471
0.6997874,0.5136401,180.352,471
0.6790909,0.5148605,180.4634,471
0.6605632,0.5027496,180.5823,471
0.6237396,0.4778791,180.6884,471
0.6006863,0.4493593,180.7912,471
0.5879545,0.4410387,180.9,471
0.5720414,0.4457255,181.0044,471
0.5599155,0.4476177,181.1059,471
0.5510731,0.4455128,181.2151,471
0.5477419,0.4261683,181.3414,471
0.542347,0.4071521,181.4457,471
0.5321112,0.3996555,181.5463,471
0.5327751,0.3911429,181.6606,471
0.5346034,0.3902895,181.7672,471
0.5523201,0.3871655,181.9018,471
0.5740283,0.3866305,182.0198,471
0.5830417,0.3865721,182.1306,471
0.580597,0.3926975,182.2376,471
0.5688499,0.4074793,182.3408,471
0.5482666,0.4183493,182.4446,471
0.5225317,0.43233,182.5533,471
0.5168332,0.4437923,182.6607,471
0.5150393,0.4467444,182.7684,471
0.5085356,0.4490694,182.8793,471
0.5047669,0.4609823,182.9871,471
0.498762,0.4698297,183.0957,471
0.485654,0.47865,183.2135,471
0.4598801,0.4871789,183.3289,471
0.453968,0.4878526,183.4401,471
0.4499977,0.4924743,183.5536,471
0.4772637,0.4890496,183.6654,471
0.5081748,0.486156,183.8003,471
0.5406983,0.4947177,183.9305,471
0.5893429,0.5189806,184.0356,471
0.6198937,0.5362378,184.1419,471
0.6348196,0.5495336,184.2607,471
0.6264693,0.5523586,184.3638,472
0.6052977,0.5459409,184.4708,472
0.5525441,0.5085885,184.5763,472
0.5058238,0.4835874,184.6822,473
0.446392,0.4602346,184.8189,473
0.3889967,0.4501967,184.9437,473
0.348948,0.4536767,185.0494,474
0.3092435,0.4434488,185.1545,474
0.2969899,0.4391161,185.2636,475
0.2953726,0.4311492,185.3672,475
0.2940228,0.4081412,185.4766,475
0.2888409,0.4017283,185.6056,475
0.2958138,0.3975941,185.7394,475
0.2985236,0.4037282,185.8438,475
0.2960402,0.4148227,185.9508,475
0.2943863,0.4180909,186.0608,475
0.30177,0.4102181,186.1682,475
0.3145954,0.3930961,186.2835,475
