position.x,position.z,time,score
2.728452,5.549047,124.1446,343
2.755821,5.522369,124.2861,343
2.830893,5.467811,124.4159,343
2.909577,5.427765,124.5485,343
2.966575,5.39439,124.6791,343
2.994991,5.365584,124.8146,344
3.00761,5.33533,124.941,344
3.016186,5.300895,125.0757,344
3.024183,5.276124,125.1883,345
3.034908,5.248093,125.3249,345
3.053074,5.213314,125.4675,345
3.084511,5.186316,125.6058,346
3.121709,5.164984,125.7065,346
3.212565,5.123685,125.8511,346
3.258219,5.103744,125.9916,346
3.297604,5.088746,126.1318,346
3.316441,5.074519,126.2463,346
3.320647,5.069384,126.3499,346
3.321333,5.061548,126.4548,346
3.309535,5.056724,126.5571,346
3.297949,5.053331,126.6858,346
3.285765,5.052678,126.8146,346
3.279031,5.056461,126.9167,346
3.267265,5.056281,127.0497,346
3.262618,5.053004,127.1786,346
3.265783,5.05667,127.2817,347
3.285342,5.055757,127.3905,347
3.317421,5.048562,127.5316,347
3.35714,5.037185,127.674,347
3.403896,5.028267,127.8114,347
3.421793,5.021989,127.9333,347
3.420719,5.020114,128.0642,347
3.408066,5.020088,128.2054,347
3.377026,5.021846,128.341,347
3.31488,5.021947,128.4899,347
3.233767,5.020125,128.63,347
3.177032,5.026793,128.7345,347
3.113885,5.030555,128.8662,347
3.094027,5.021811,129.0008,347
3.090907,5.013076,129.1015,347
3.091043,4.985317,129.2295,347
3.099601,4.957902,129.3612,347
3.108039,4.940063,129.5005,348
3.10783,4.932789,129.6051,348
3.106775,4.922232,129.735,348
3.107946,4.915356,129.8736,349
3.130977,4.902739,130.0202,349
3.174006,4.879591,130.1523,350
3.241564,4.846324,130.2795,350
3.324287,4.815452,130.4146,350
3.414201,4.798707,130.5549,350
3.459394,4.804037,130.6853,350
3.479893,4.811484,130.7907,350
3.511054,4.826228,130.8938,351
3.530976,4.850001,130.998,351
3.557773,4.876828,131.1332,351
3.590518,4.880548,131.2694,351
3.652146,4.873534,131.3988,351
3.674818,4.874849,131.5276,351
3.695541,4.872959,131.6517,351
3.714692,4.877769,131.7914,351
3.723053,4.882076,131.8966,351
3.72335,4.883988,132.0239,351
3.725016,4.89436,132.1645,351
3.71383,4.904897,132.3021,351
3.703302,4.910395,132.4031,351
3.687025,4.916167,132.5244,351
3.651076,4.929054,132.6598,351
3.602583,4.943088,132.7944,351
3.509522,4.970413,132.927,351
3.428943,5.006577,133.0278,351
3.3539,5.039105,133.1593,351
3.304422,5.048907,133.299,351
3.262466,5.030262,133.4296,351
3.230141,5.006295,133.5714,351
3.20188,4.968669,133.7127,351
3.191175,4.952302,133.8384,351
3.177865,4.941748,133.9653,351
3.146998,4.93831,134.1156,352
3.125337,4.944105,134.2213,352
3.066793,4.964038,134.3484,352
3.029837,4.986908,134.4753,352
2.998783,5.008846,134.6107,352
2.991397,5.016624,134.742,352
2.991216,5.016443,134.8731,352
3.004663,5.012449,135.0006,352
3.010092,5.010218,135.102,352
3.02746,5.00656,135.2325,352
3.039404,5.006131,135.3357,353
3.05077,5.006503,135.4707,353
3.051871,5.005026,135.5943,353
3.046622,5.003509,135.727,354
3.01872,4.993042,135.864,354
2.999986,4.984766,135.9933,354
2.969767,4.976621,136.1309,354
2.953144,4.968769,136.261,354
2.950902,4.965014,136.3937,354
2.95815,4.960611,136.503,354
2.978312,4.954927,136.6383,354
3.010153,4.947199,136.7777,354
3.07749,4.925017,136.9184,354
3.135736,4.905737,137.0539,354
3.250887,4.874077,137.1902,354
3.315071,4.857117,137.2954,354
3.387115,4.833842,137.4336,355
3.409606,4.810384,137.578,355
3.429276,4.782551,137.6879,355
3.428761,4.77715,137.7912,355
3.439859,4.767396,137.9127,355
3.463253,4.770426,138.0543,355
3.516802,4.770178,138.1849,355
3.564255,4.77159,138.3163,355
3.592764,4.771048,138.4174,355
3.633251,4.775357,138.5636,356
3.64124,4.778813,138.6958,356
3.640552,4.787176,138.8312,356
3.641897,4.794202,138.938,356
3.645493,4.79638,139.04,356
3.647257,4.801582,139.1457,356
3.638934,4.812587,139.2867,356
3.623991,4.818893,139.4265,356
3.590949,4.836177,139.5567,356
3.534227,4.854661,139.6901,356
3.504104,4.8722,139.8288,356
3.489666,4.876319,139.9302,356
3.484699,4.880019,140.038,356
3.485808,4.879324,140.1503,356
3.472733,4.885024,140.2625,356
3.442526,4.896601,140.408,356
3.395096,4.910085,140.5483,356
3.294516,4.938386,140.6946,356
3.20027,4.972919,140.8358,356
3.079041,5.025061,140.9687,356
2.978966,5.049406,141.1096,356
2.900033,5.049751,141.253,356
2.818317,5.026216,141.3906,356
2.757353,4.999058,141.5006,356
2.722529,4.98816,141.6019,356
2.678802,4.980831,141.7357,356
2.606033,4.97647,141.8643,356
2.557848,4.97945,141.9984,356
2.535889,4.983895,142.1461,356
2.521542,4.983594,142.282,356
2.524336,4.995246,142.4103,357
2.524002,4.996087,142.5107,357
2.525557,4.990373,142.6547,357
2.533058,4.991843,142.7713,357
2.5299,4.997179,142.8771,357
2.5196,4.998053,143.0205,357
2.498382,4.998656,143.1228,357
2.466074,4.991905,143.2274,357
2.446024,5.00458,143.3314,357
2.416857,5.018503,143.4703,357
2.407247,5.017441,143.6167,357
2.411778,5.019045,143.7231,358
2.411357,5.016548,143.8735,358
2.414365,5.014609,143.9836,359
2.417213,5.017819,144.1095,359
2.42351,5.022346,144.2096,359
2.425993,5.025773,144.3107,359
2.418445,5.031726,144.4469,360
2.408396,5.025651,144.5482,360
2.383727,5.016253,144.6497,360
2.35636,5.011064,144.7771,360
2.325454,5.010654,144.9193,360
2.319681,5.016481,145.0705,360
2.313471,5.034792,145.178,361
2.319736,5.050929,145.2849,361
2.322264,5.068218,145.392,361
2.327629,5.085774,145.5076,361
2.33174,5.102047,145.617,361
2.332309,5.132838,145.7537,361
2.327404,5.154109,145.8958,361
2.322023,5.180986,146.0259,362
2.347017,5.207114,146.1574,362
2.390301,5.246442,146.2912,362
2.438722,5.316063,146.4327,362
2.465511,5.368344,146.5348,362
2.477872,5.4162,146.6378,362
2.485837,5.457951,146.7473,362
2.492111,5.497025,146.8661,362
2.499679,5.525106,146.9817,362
2.520026,5.553332,147.1238,362
2.583741,5.578825,147.2666,362
2.661038,5.598775,147.4073,362
2.705333,5.603646,147.5419,362
2.78393,5.561972,147.6435,362
2.800897,5.540578,147.7786,362
2.815274,5.492626,147.9201,362
2.808934,5.458041,148.0297,363
2.746673,5.36247,148.1727,363
2.703587,5.297224,148.2732,364
2.659719,5.219521,148.4245,364
2.538126,5.236084,148.5292,365
2.522249,5.190161,148.6332,365
2.528195,5.129976,148.7712,366
2.541897,5.089078,148.9125,366
2.556494,5.062997,149.0257,366
2.561758,5.039352,149.1385,366
2.557275,5.031703,149.2392,366
2.522329,5.019479,149.3883,366
2.493552,5.013316,149.5294,366
2.463512,5.01023,149.6347,366
2.432917,4.999043,149.7416,366
2.421409,4.993516,149.8436,366
2.422338,4.985164,149.9514,366
2.434407,4.96364,150.0519,366
2.451417,4.946418,150.1541,366
2.484447,4.917782,150.3,366
2.515503,4.887144,150.4443,366
2.518258,4.882126,150.5443,366
2.517251,4.886173,150.6868,366
2.506083,4.896004,150.8372,366
2.497118,4.904935,150.9375,366
2.483705,4.908226,151.0713,366
2.482321,4.906686,151.2072,366
2.494195,4.868559,151.3236,366
2.505873,4.840197,151.4372,371
2.520952,4.801828,151.5436,371
2.571743,4.699511,151.6488,371
2.591083,4.656444,151.7542,371
2.593068,4.590659,151.8936,371
2.556764,4.531343,151.995,371
2.52676,4.493063,152.0977,371
2.458057,4.434449,152.2372,376
2.372798,4.381606,152.3531,376
2.295005,4.345852,152.4586,376
2.272672,4.320434,152.5616,376
2.25989,4.278578,152.6978,381
2.2479,4.242921,152.8053,381
2.23483,4.17214,152.9164,381
2.228593,4.155067,153.0189,381
2.201324,4.118011,153.1198,381
2.17321,4.100828,153.2212,381
2.131825,4.075874,153.3609,381
2.113274,4.058107,153.4636,381
2.112462,4.04913,153.6125,386
2.116648,4.047619,153.724,386
2.124053,4.047734,153.8283,391
2.126464,4.040425,153.9319,396
2.14211,4.029505,154.0345,396
2.140918,4.014008,154.1434,401
2.130356,3.99152,154.2798,406
2.119282,3.975,154.3815,406
2.116311,3.93332,154.5286,411
2.141584,3.91301,154.6606,416
2.190366,3.874455,154.7976,421
2.239975,3.835716,154.9045,421
2.267421,3.798467,155.0171,421
2.286344,3.754667,155.1256,421
2.29579,3.730098,155.228,421
2.316025,3.662069,155.3312,421
2.324248,3.638353,155.4364,421
2.326156,3.617118,155.5401,426
2.357903,3.606079,155.6819,426
2.403426,3.607839,155.8134,426
2.471739,3.609866,155.9499,431
2.534548,3.627652,156.0624,431
2.556232,3.643779,156.2005,436
2.579153,3.662968,156.3364,441
2.601221,3.673964,156.4819,441
2.642603,3.678235,156.6184,446
2.679524,3.67905,156.7199,451
2.776136,3.699245,156.8603,451
2.836389,3.72471,156.9614,456
2.897156,3.763281,157.1005,456
2.963651,3.795532,157.2131,461
2.977555,3.824808,157.33,461
2.979382,3.84042,157.4707,466
2.980797,3.853155,157.6084,466
2.969303,3.863197,157.7515,471
2.968609,3.851286,157.892,476
2.979378,3.824271,158.0346,476
2.994528,3.813687,158.1397,476
3.044528,3.787519,158.2837,481
3.123043,3.758925,158.4358,481
3.155478,3.742444,158.5395,481
3.176459,3.722414,158.6417,481
3.181995,3.701263,158.7424,481
3.182711,3.672115,158.881,481
3.149921,3.623551,159.0264,481
3.111218,3.588406,159.1297,481
3.056077,3.545689,159.2712,481
3.015196,3.517368,159.4006,481
3.004955,3.478717,159.5022,481
3.014354,3.455842,159.605,486
3.049949,3.400602,159.7204,486
3.074704,3.370991,159.8631,491
3.100078,3.344576,159.9676,491
3.102881,3.337191,160.0753,491
3.100871,3.323311,160.1762,496
3.092023,3.305906,160.2788,496
3.071489,3.288624,160.3817,496
3.034456,3.252356,160.4853,496
2.998941,3.200226,160.6281,497
2.976943,3.155497,160.7303,497
2.953128,3.117889,160.8347,497
2.941015,3.089911,160.9453,497
2.939852,3.083087,161.0578,497
2.942603,3.068716,161.1625,497
2.942127,3.060685,161.2639,497
2.935767,3.053115,161.3645,497
2.9191,3.039823,161.4669,497
2.88628,3.013239,161.5693,497
2.867285,2.997249,161.6722,497
2.820341,2.957017,161.7767,498
2.752431,2.911457,161.9106,498
2.699012,2.881056,162.0522,498
2.672774,2.87075,162.1551,498
2.661911,2.868993,162.2643,498
2.649898,2.871573,162.3774,498
2.640858,2.88156,162.4819,498
2.648281,2.889099,162.5883,498
2.654491,2.887838,162.6905,498
2.651311,2.880603,162.8283,499
2.642177,2.885496,162.976,499
2.642154,2.885046,163.0762,499
2.642141,2.887754,163.1796,499
2.644231,2.898198,163.2809,499
2.656485,2.938153,163.4143,499
2.692106,3.01885,163.5609,499
2.735661,3.114519,163.6713,499
2.751504,3.161551,163.776,499
2.760614,3.20407,163.9126,499
2.755017,3.226607,164.0541,499
2.745033,3.239915,164.1981,499
2.731705,3.245302,164.3355,499
2.728159,3.249282,164.4706,499
2.729539,3.255893,164.6061,499
2.731509,3.266096,164.7472,499
2.73764,3.288374,164.8882,499
2.755948,3.322026,165.0027,499
2.797544,3.360038,165.1412,499
2.869316,3.436835,165.2853,499
2.900713,3.486767,165.3866,499
2.941649,3.549406,165.5331,499
2.961679,3.568168,165.6821,499
2.970726,3.571992,165.7877,499
3.005575,3.567859,165.8895,499
3.036412,3.562555,166.0295,499
3.079186,3.566103,166.1685,499
3.128855,3.579993,166.2739,499
3.19172,3.604117,166.3845,499
3.26345,3.629448,166.5157,499
3.333491,3.630011,166.6614,499
3.382865,3.608805,166.7627,499
3.444619,3.582421,166.9001,499
3.503699,3.551943,167.0046,499
3.546617,3.529176,167.1066,499
3.632447,3.487237,167.2506,499
3.726028,3.449631,167.3801,499
3.85955,3.416428,167.5267,499
3.930183,3.401012,167.6364,499
4.01693,3.357517,167.7434,499
4.09184,3.298839,167.8845,499
4.167969,3.238154,168.0228,499
4.213144,3.18864,168.1264,499
4.247379,3.142307,168.2666,499
4.290086,3.092563,168.4096,499
4.347832,3.043115,168.5492,499
4.369758,3.026452,168.6842,499
4.380188,3.02831,168.8215,499
4.373662,3.033135,168.9601,499
4.366838,3.030605,169.0683,499
4.365423,3.040152,169.2057,499
4.366793,3.029645,169.348,499
4.369839,3.01608,169.492,499
4.375988,2.982563,169.6315,499
4.399992,2.936832,169.7656,499
4.417351,2.912706,169.9054,499
4.4239,2.901931,170.0054,499
4.425395,2.898529,170.1114,499
4.4329,2.888035,170.2388,499
4.441794,2.849216,170.3817,500
4.451451,2.78776,170.4987,500
4.462861,2.699429,170.6413,501
4.479575,2.612873,170.7802,501
4.492071,2.570242,170.9233,502
4.503179,2.506598,171.0726,502
4.506953,2.485729,171.1758,503
4.494205,2.466173,171.3222,503
4.473468,2.424161,171.4241,504
4.468127,2.358216,171.5288,504
4.471545,2.292498,171.6662,505
4.474589,2.233492,171.801,505
4.475498,2.205536,171.9159,505
4.465381,2.206987,172.0193,506
4.455396,2.210922,172.1469,506
4.449751,2.234043,172.2817,507
4.448727,2.252798,172.4223,507
4.442735,2.25506,172.549,507
4.434958,2.250852,172.669,508
4.422154,2.21983,172.8053,508
4.415754,2.189641,172.9073,508
4.407093,2.15777,173.0231,508
4.390676,2.11823,173.1323,508
4.376709,2.098662,173.2387,508
4.37203,2.091849,173.3448,509
4.359398,2.098525,173.4789,509
4.314203,2.13206,173.6233,510
4.292789,2.153652,173.7273,510
4.226874,2.220707,173.8648,510
4.175835,2.261552,174.0097,511
4.128519,2.2565,174.1231,511
4.096924,2.242111,174.2256,512
4.070678,2.227417,174.3629,512
4.022145,2.215695,174.4643,513
3.998918,2.200049,174.5955,513
3.986907,2.22051,174.7285,513
3.976827,2.231784,174.8584,514
3.955939,2.24254,174.9609,514
3.95143,2.249618,175.0614,514
3.949622,2.247303,175.1686,514
3.948171,2.244972,175.2761,514
3.954367,2.214914,175.385,514
3.96728,2.185175,175.4899,514
3.980954,2.160856,175.5963,514
4.003104,2.111088,175.6975,514
4.037601,2.052455,175.7983,514
4.082691,1.9819,175.8999,515
4.121649,1.897998,176.0073,515
4.140528,1.852672,176.111,515
4.13918,1.801481,176.2513,516
4.133505,1.724452,176.4022,516
4.123312,1.668841,176.5421,516
4.133278,1.603141,176.6881,516
4.142453,1.568665,176.8258,517
4.175293,1.535473,176.9278,517
4.21457,1.46407,177.0646,518
4.253364,1.431384,177.1968,518
4.273395,1.38022,177.3331,519
4.260295,1.341524,177.4816,519
4.243454,1.331679,177.5891,519
4.227218,1.326774,177.6909,519
4.176165,1.313609,177.8303,519
4.134502,1.300381,177.9304,519
4.110729,1.293398,178.0355,520
4.099329,1.272351,178.1426,520
4.09005,1.232928,178.2813,520
4.075623,1.168732,178.4178,521
4.066797,1.122048,178.52,521
4.055332,1.076343,178.6219,521
4.049298,1.055626,178.7586,522
4.040346,1.029162,178.8983,522
4.01341,1.00423,179.0326,522
3.991322,0.9943252,179.1705,522
3.982518,0.976469,179.3027,522
3.984069,0.9585412,179.4036,522
3.99974,0.93439,179.5058,523
4.041676,0.88854,179.6372,523
4.088682,0.8461577,179.775,523
4.124355,0.8283046,179.8808,524
4.13728,0.8238836,179.9809,524
4.161788,0.8328168,180.1156,524
4.190025,0.8669346,180.2655,524
4.204539,0.8771291,180.3689,524
4.221089,0.9065526,180.5059,525
4.225806,0.9098011,180.6359,525
4.216918,0.9114887,180.7361,525
4.209373,0.8993486,180.8747,526
4.21267,0.8922712,180.9808,526
4.207397,0.8818831,181.081,526
4.205776,0.8728626,181.1819,527
4.193896,0.8705842,181.3153,527
4.196877,0.8683022,181.4591,527
4.19526,0.8674439,181.5929,528
4.190695,0.8691311,181.7343,528
4.184686,0.8733479,181.8631,528
4.183218,0.8811047,181.9649,528
4.17071,0.9079611,182.0974,528
4.158974,0.9522842,182.2451,528
4.136086,1.058344,182.3925,528
4.119515,1.124778,182.5296,528
4.094096,1.164135,182.6735,528
4.054389,1.179812,182.8101,528
4.009586,1.168151,182.9538,528
3.953224,1.160175,183.0911,528
3.914555,1.160769,183.1913,528
3.879253,1.172531,183.3402,528
3.851918,1.210582,183.4507,528
3.841286,1.23531,183.5594,528
3.818357,1.330435,183.701,528
3.82454,1.396073,183.8423,528
3.816772,1.435845,183.9794,528
3.804538,1.448078,184.1145,528
3.787745,1.445867,184.2564,528
3.775233,1.443777,184.4005,528
3.768736,1.448742,184.5389,528
3.760153,1.467904,184.6393,528
3.753442,1.488563,184.7441,529
3.748759,1.506013,184.8561,529
3.744905,1.533659,184.9632,529
3.737843,1.562731,185.0678,529
3.731014,1.574682,185.2067,529
3.716662,1.575526,185.3437,530
3.701992,1.560451,185.4908,530
3.670727,1.521399,185.6261,530
3.649112,1.490003,185.7579,531
3.640961,1.476466,185.8956,531
3.647231,1.487674,186.0437,532
3.654067,1.504306,186.1492,532
3.670604,1.542192,186.2499,532
3.711103,1.609483,186.3939,532
3.758739,1.653122,186.4975,532
3.812181,1.676142,186.6347,532
3.857548,1.683563,186.7727,532
3.91226,1.677398,186.9151,532
3.951455,1.683513,187.0456,533
3.975368,1.69265,187.1978,533
3.988978,1.717566,187.3354,533
3.999568,1.746942,187.4414,533
4.024195,1.777714,187.5749,533
4.036643,1.792684,187.7107,533
4.047685,1.789815,187.8529,533
4.061249,1.77164,187.9563,533
4.087853,1.741278,188.0943,533
4.115077,1.708542,188.2422,533
4.138913,1.684871,188.3846,533
4.150003,1.673156,188.5198,533
4.154714,1.679119,188.6623,533
4.151872,1.691312,188.7725,533
4.144234,1.723686,188.9045,533
4.125627,1.787676,189.0433,533
4.10639,1.873224,189.1768,533
4.084766,1.968945,189.3193,533
4.060069,2.052395,189.4578,533
4.03229,2.070026,189.5988,533
3.988778,2.073231,189.7306,533
3.951285,2.075084,189.8569,534
3.902062,2.069263,189.9623,534
3.884421,2.071935,190.0635,534
3.837235,2.09761,190.1636,534
3.748204,2.132548,190.3042,535
3.708537,2.147418,190.4367,535
3.682183,2.145046,190.58,535
3.66837,2.134531,190.7189,535
3.653104,2.112683,190.8563,535
3.649776,2.107774,190.9627,535
3.636281,2.103981,191.0988,535
3.608597,2.102402,191.2435,535
3.572431,2.106097,191.3588,535
3.542948,2.109423,191.5036,535
3.534925,2.107038,191.6458,535
3.542713,2.102181,191.7838,535
3.569139,2.09827,191.9224,535
3.637644,2.095968,192.0689,535
3.689097,2.092128,192.1735,535
3.780423,2.093424,192.2755,535
3.85191,2.105924,192.377,535
3.913526,2.130207,192.5089,535
3.943767,2.139013,192.6484,535
3.967882,2.141919,192.7664,535
3.977404,2.134188,192.9051,535
3.984401,2.134435,193.0054,535
4.016799,2.120694,193.1097,535
4.028899,2.115164,193.2118,535
4.065557,2.105549,193.3447,535
4.08445,2.103361,193.48,535
4.082384,2.09032,193.6203,535
4.073287,2.075095,193.7617,535
4.040868,2.051806,193.8981,536
4.036505,2.029345,194.0014,536
4.038627,1.966182,194.1475,537
4.04294,1.922919,194.2897,537
4.042288,1.893844,194.4208,537
4.009981,1.87535,194.5699,538
3.958988,1.877371,194.7157,538
3.909767,1.88022,194.8179,538
3.795243,1.910477,194.9642,538
3.733632,1.934071,195.0736,538
3.681942,1.93921,195.2092,538
3.664804,1.936614,195.3439,538
3.646983,1.913077,195.4946,538
3.630116,1.902571,195.6045,538
3.6085,1.898504,195.7427,538
3.570462,1.897788,195.8769,538
3.535546,1.900154,195.9804,538
3.497868,1.901768,196.1143,538
3.472775,1.896726,196.2542,538
3.466123,1.871972,196.3961,538
3.470368,1.856778,196.4987,539
3.482961,1.827846,196.5998,539
3.515297,1.775275,196.7468,540
3.55016,1.737582,196.8805,540
3.558389,1.724458,196.9872,541
3.557076,1.720112,197.1032,541
3.559427,1.712821,197.2034,542
3.56468,1.704374,197.3308,542
3.560115,1.677005,197.4639,542
3.569558,1.614815,197.6056,543
3.589667,1.555745,197.707,543
3.612821,1.503203,197.8086,543
3.644912,1.45808,197.9412,543
3.66406,1.450286,198.0692,544
3.700819,1.44747,198.174,544
3.720875,1.453252,198.2809,544
3.777465,1.451439,198.4193,544
3.79555,1.448801,198.5531,544
3.808717,1.423925,198.6893,544
3.817906,1.377972,198.8253,544
3.826364,1.353611,198.9459,544
3.830871,1.329416,199.0837,544
3.835157,1.306937,199.2272,544
3.833302,1.302816,199.3568,545
3.827996,1.309584,199.4947,545
3.823414,1.322692,199.6328,545
3.81769,1.346263,199.7766,545
3.821307,1.382393,199.919,545
3.82557,1.43377,200.0561,545
3.817213,1.471802,200.1916,545
3.778234,1.495363,200.3298,545
3.75877,1.508783,200.4342,545
3.714325,1.552827,200.5752,546
3.665465,1.605037,200.7079,546
3.620426,1.694299,200.8413,546
3.600167,1.775245,200.9717,546
3.581136,1.814485,201.1002,546
3.565937,1.844862,201.2341,546
3.556457,1.854408,201.3809,546
3.556935,1.851694,201.4906,546
3.554862,1.847727,201.6287,546
3.546496,1.843619,201.7564,546
3.546564,1.845328,201.8959,546
3.533982,1.85505,202.0321,546
3.507622,1.878211,202.1619,546
3.475173,1.903935,202.2918,546
3.461784,1.914263,202.4338,546
3.433089,1.912329,202.5722,546
3.420031,1.886553,202.7005,546
3.423259,1.844186,202.8329,546
3.42691,1.789526,202.974,546
3.427967,1.756016,203.1078,546
3.416624,1.749206,203.2373,546
3.392415,1.758154,203.3693,546
3.364419,1.791163,203.5069,546
3.321502,1.838123,203.6082,546
3.290725,1.869169,203.7169,546
3.256516,1.884768,203.8593,546
3.210083,1.872042,203.9987,546
3.164062,1.827043,204.141,546
3.080621,1.707937,204.2834,546
3.053482,1.663859,204.4229,546
3.011717,1.628987,204.5286,546
2.960572,1.615035,204.6299,546
2.935525,1.600078,204.7667,546
2.907643,1.579148,204.8973,546
2.860932,1.525251,205.0061,546
2.836337,1.467419,205.1388,546
2.795131,1.375298,205.28,546
2.756572,1.28299,205.4103,546
2.734832,1.254674,205.5386,551
2.722297,1.24374,205.6409,551
2.688243,1.220417,205.7916,556
2.671775,1.214529,205.8925,561
2.648376,1.206059,205.9966,561
2.614411,1.169375,206.1419,566
2.566899,1.116815,206.2504,566
2.539369,1.102809,206.3851,566
2.508629,1.094648,206.5205,571
2.49692,1.104086,206.621,571
2.472917,1.130823,206.7557,576
2.434987,1.174919,206.8921,576
2.409986,1.211698,206.9936,581
2.394218,1.21855,207.1368,586
2.373813,1.203913,207.2718,591
2.345894,1.153235,207.3729,591
2.328869,1.085841,207.5211,591
2.32313,0.9913311,207.6517,591
2.340775,0.93046,207.7918,591
2.357418,0.8715503,207.9266,591
2.38432,0.8306408,208.0587,591
2.384019,0.7875893,208.198,591
2.367969,0.7388836,208.3352,591
2.316932,0.6633427,208.4363,591
2.300121,0.6267843,208.5372,596
2.277764,0.5590056,208.6481,596
2.264393,0.5265779,208.7852,601
2.250316,0.5166774,208.9281,606
2.22607,0.5170224,209.0291,606
2.194264,0.5357219,209.1374,611
2.14296,0.5785211,209.2638,611
2.102731,0.6141918,209.3924,611
2.055463,0.6493754,209.5323,616
1.982461,0.681493,209.6769,616
1.925284,0.709257,209.8097,621
1.872273,0.7395921,209.9214,621
1.795373,0.7925972,210.0563,621
1.755601,0.8477838,210.1988,626
1.721581,0.9187915,210.3037,626
1.692121,1.015249,210.4405,626
1.67849,1.074818,210.5826,626
1.65819,1.101161,210.6866,626
1.629942,1.10851,210.8249,631
1.610392,1.110967,210.9631,636
1.59726,1.111499,211.0988,636
1.580049,1.128333,211.2065,641
1.569846,1.145958,211.3405,646
1.568251,1.154899,211.4694,646
1.560603,1.147758,211.6217,646
1.542853,1.125504,211.7223,646
1.495205,1.059813,211.8531,646
1.441851,0.9887321,211.9929,646
1.403554,0.9222754,212.1354,646
1.372931,0.8822489,212.2695,646
1.344054,0.8700846,212.4039,646
1.277586,0.8791934,212.5123,646
1.216481,0.9083118,212.6588,646
1.176451,0.9371164,212.7928,646
1.138245,0.9642981,212.9255,647
1.103177,0.9767966,213.0571,647
1.062733,0.9778054,213.1969,647
1.025029,0.9695351,213.3328,648
1.00938,0.9679824,213.4626,649
1.017383,0.9824504,213.5657,649
1.029421,0.9919841,213.7016,649
1.054699,1.016734,213.8089,649
1.086067,1.038824,213.946,650
1.129193,1.06423,214.0787,650
1.181056,1.083039,214.2105,651
1.210414,1.077276,214.3437,651
1.243948,1.064603,214.4821,651
1.263702,1.031948,214.6204,651
1.263302,1.010573,214.7552,651
1.260033,0.960323,214.8892,651
1.250526,0.8916562,215.032,651
1.242798,0.8673093,215.1491,651
1.191156,0.8495435,215.2914,651
1.145295,0.8554432,215.4306,651
1.0712,0.8646096,215.5318,651
0.9637368,0.8900083,215.6815,651
0.8626136,0.9094303,215.7833,651
0.8124189,0.9184119,215.925,651
0.7345043,0.9395507,216.0666,651
0.6647438,0.9469745,216.2099,651
0.6267501,0.9618405,216.3498,651
0.6025821,0.9971776,216.4986,651
0.588146,1.005067,216.6304,651
0.5474276,1.009953,216.7797,651
0.5221984,1.009353,216.8823,651
0.4660083,0.9986461,217.0179,651
0.446559,0.9974788,217.1222,651
0.4264143,0.9960052,217.2246,651
0.4192827,1.001345,217.3282,652
0.4133841,0.9980469,217.4662,653
0.4086023,1.013884,217.606,653
0.4073815,1.022849,217.7382,653
0.4009174,1.035224,217.8801,654
0.3733584,1.057251,218.0224,654
0.3347122,1.099801,218.1669,654
0.2751113,1.12702,218.272,654
0.217817,1.153012,218.4099,655
0.1800213,1.17723,218.549,655
0.1816899,1.207544,218.7014,655
0.1775997,1.247569,218.8519,655
0.1972456,1.269148,218.9548,656
0.203541,1.287244,219.058,656
0.2103281,1.32487,219.2005,656
0.2172221,1.362261,219.3059,657
0.2206323,1.431706,219.415,657
0.2312261,1.456465,219.5576,658
0.2462251,1.500934,219.6913,658
0.2918338,1.515973,219.8289,659
0.3797236,1.51729,219.9693,659
0.4681306,1.502557,220.0984,659
0.52582,1.493622,220.2319,659
0.5687137,1.509731,220.3667,659
0.5874628,1.528621,220.5056,659
0.5950079,1.542495,220.6413,659
0.612242,1.553618,220.7467,659
0.6411909,1.564041,220.8491,659
0.7161702,1.563006,220.9905,660
0.7827033,1.537516,221.137,660
0.813339,1.518569,221.272,661
0.8385403,1.499943,221.411,662
0.8467137,1.48868,221.5412,662
0.8574264,1.486416,221.6757,662
0.8798968,1.509798,221.8101,662
0.9256595,1.540326,221.9485,662
0.9988482,1.569551,222.0905,663
1.04015,1.57609,222.2009,663
1.072167,1.577284,222.3212,664
1.112778,1.569158,222.444,664
1.142176,1.54619,222.5958,664
1.190471,1.530953,222.7292,665
1.222829,1.529855,222.8631,665
1.249452,1.5393,222.9937,665
1.284706,1.567076,223.095,665
1.331356,1.600579,223.1962,665
1.390768,1.623495,223.3329,665
1.422483,1.627047,223.4339,665
1.443685,1.620875,223.5767,665
1.442783,1.600071,223.7072,665
1.447431,1.567992,223.8413,666
1.461161,1.544894,223.9828,666
1.47079,1.535498,224.1216,666
1.486097,1.537011,224.2612,666
1.502448,1.545256,224.3905,666
1.543875,1.576978,224.5307,666
1.58777,1.595492,224.6697,666
1.609294,1.603045,224.805,666
1.615725,1.582934,224.9434,666
1.615272,1.547099,225.0852,666
1.610651,1.494901,225.219,666
1.607357,1.400686,225.3447,666
1.609656,1.339822,225.4755,666
1.625944,1.282907,225.6212,666
1.636635,1.267817,225.7662,666
1.667215,1.284933,225.9025,666
1.695844,1.304078,226.0438,667
1.737229,1.328128,226.1922,667
1.757753,1.332778,226.3201,667
1.753041,1.325774,226.4579,668
1.740359,1.319692,226.5795,668
1.713786,1.301656,226.7214,668
1.694998,1.29823,226.8218,668
1.68617,1.300962,226.9651,668
1.685958,1.324999,227.0932,668
1.696829,1.368599,227.2386,668
1.699391,1.403281,227.3691,668
1.687777,1.414159,227.5102,668
