position.x,position.z,time,score
2.973161,1.084752,216.8801,404
2.964124,1.082386,217.0066,404
2.956766,1.083567,217.1268,405
2.945503,1.077195,217.2432,405
2.93192,1.082616,217.3546,405
2.915588,1.093165,217.4823,406
2.912444,1.107256,217.606,406
2.904891,1.124887,217.7228,406
2.906707,1.133457,217.8347,407
2.900882,1.136141,217.9851,407
2.897886,1.145604,218.1084,408
2.894292,1.150172,218.2127,408
2.883899,1.136822,218.327,408
2.876765,1.12276,218.4407,408
2.865099,1.110435,218.5482,408
2.848248,1.091041,218.6717,408
2.831657,1.0795,218.794,408
2.821142,1.053344,218.9099,408
2.813233,1.039864,219.0568,408
2.807842,1.02818,219.1722,408
2.804405,1.012422,219.2921,408
2.801339,1.005939,219.4084,408
2.797378,1.003877,219.5464,408
2.791448,1.001203,219.6558,408
2.784568,0.9924223,219.7647,409
2.776396,0.9831324,219.8917,409
2.775006,0.9888997,220.001,409
2.764164,0.960114,220.1124,409
2.75455,0.9171119,220.223,409
2.746716,0.8392352,220.343,409
2.747227,0.7939779,220.4515,410
2.763037,0.7252955,220.5712,410
2.768016,0.6944365,220.6788,410
2.78876,0.6422594,220.7975,410
2.78326,0.6393152,220.9194,410
2.780368,0.6291416,221.0672,410
2.782951,0.6306533,221.194,410
2.778765,0.6376528,221.3129,410
2.779158,0.6498275,221.4259,410
2.778443,0.6559991,221.5435,410
2.779041,0.6582209,221.6574,410
2.77985,0.6596127,221.7821,411
2.777962,0.6646111,221.9018,411
2.772691,0.6616088,222.0145,411
2.764003,0.6479645,222.1308,411
2.754411,0.6430453,222.2397,411
2.718861,0.625176,222.3573,412
2.68137,0.6077242,222.4775,412
2.649349,0.5993847,222.5975,412
2.626287,0.5873783,222.7159,412
2.607359,0.5768597,222.834,412
2.585231,0.5746514,222.9411,412
2.571764,0.5761657,223.0715,412
2.562059,0.5915088,223.1793,412
2.554966,0.6095622,223.2852,412
2.552981,0.640361,223.4047,412
2.555819,0.6758612,223.5154,412
2.569328,0.7509528,223.6472,412
2.604413,0.8040738,223.761,412
2.619896,0.8330735,223.8719,412
2.632761,0.8586128,223.9942,412
2.636402,0.8630314,224.0985,412
2.639498,0.8673021,224.2045,412
2.639893,0.8831595,224.3273,412
2.636909,0.8833605,224.4457,412
2.627724,0.8785326,224.5571,412
2.618427,0.8749577,224.6704,412
2.613224,0.8753109,224.7794,412
2.604603,0.8766713,224.8887,412
2.597409,0.8784006,225.0053,412
2.595656,0.8764134,225.1228,412
2.593175,0.878784,225.2359,413
2.592703,0.8813411,225.3504,413
2.589664,0.8801674,225.4569,413
2.583478,0.8782694,225.5802,413
2.581278,0.8765425,225.6918,413
2.580771,0.8772967,225.8003,413
2.581027,0.8801647,225.9034,413
2.582349,0.8813288,226.0226,413
2.58594,0.8835936,226.1344,413
2.587402,0.8842642,226.2611,413
2.587425,0.894558,226.3743,413
2.578682,0.8999808,226.4913,413
2.554973,0.9141326,226.614,413
2.532584,0.9325439,226.7297,413
2.512182,0.9521178,226.8384,413
2.483579,0.9827658,226.9544,413
2.466461,1.013222,227.0714,413
2.44725,1.032185,227.1756,413
2.43473,1.04164,227.2883,413
2.424685,1.044518,227.4013,414
2.415496,1.042522,227.5136,414
2.405292,1.034324,227.634,414
2.385436,1.037507,227.7508,414
2.369974,1.038855,227.8745,414
2.352959,1.031873,227.9919,414
2.324422,1.020722,228.1034,414
2.303073,1.016234,228.2194,414
2.287666,1.011948,228.3401,415
2.278456,1.012517,228.4524,415
2.273543,1.008555,228.5759,415
2.274146,1.00334,228.6923,415
2.275573,0.9980199,228.8034,415
2.277206,0.9879479,228.9259,415
2.274219,0.9860715,229.0414,415
2.271265,0.9813986,229.1596,415
2.266408,0.9817826,229.2679,415
2.247477,0.9859303,229.3776,415
2.231772,0.9962412,229.4899,415
2.21203,1.006417,229.6288,416
2.196951,1.017087,229.744,416
2.184156,1.015785,229.8545,416
2.166728,1.009491,229.9734,416
2.161868,0.9975964,230.0912,416
2.161315,0.9908931,230.2056,416
2.16416,0.9751921,230.3172,416
2.154926,0.9946772,230.4313,416
2.163097,0.962729,230.5412,416
2.174526,0.9187062,230.6519,416
2.198839,0.8573325,230.7743,417
2.23438,0.7850073,230.9064,417
2.25602,0.7453701,231.0146,417
2.262616,0.7104655,231.1188,417
2.268339,0.6856168,231.2283,417
2.291117,0.612651,231.3904,417
2.271841,0.5251257,231.5133,417
2.256898,0.4523886,231.6311,417
2.241854,0.3935808,231.7415,417
2.234556,0.3663169,231.8422,417
2.216295,0.3279537,231.9956,417
2.20437,0.2986182,232.1212,417
2.192465,0.2552862,232.2374,417
2.189037,0.2176709,232.3547,418
2.196285,0.1765746,232.4642,418
2.20757,0.1522027,232.5733,419
2.218271,0.1443344,232.6984,419
2.23281,0.1376817,232.8128,419
2.231547,0.1396299,232.9238,420
2.235928,0.1376652,233.0386,420
2.232679,0.1442089,233.1509,421
2.209672,0.1583839,233.2752,421
2.196559,0.1665647,233.3836,421
2.188652,0.1787288,233.4946,421
2.181441,0.1887802,233.608,421
2.173464,0.198328,233.7288,421
2.170089,0.2050382,233.8468,422
2.117059,0.06025488,233.9662,422
2.115524,0.05975414,234.0781,422
2.112714,0.05441035,234.1839,422
2.101522,0.0426463,234.2941,422
2.091367,0.03910261,234.3948,423
2.0744,0.01886739,234.5517,423
2.063233,0.005788354,234.6592,423
2.057294,-0.004220237,234.767,423
2.057032,-0.006989092,234.8821,423
2.044965,-0.00820826,235.0072,423
2.032466,-0.0008095821,235.1335,423
2.01731,0.02820084,235.2502,423
2.002758,0.06552692,235.3613,423
1.980006,0.1069523,235.4784,423
1.969965,0.1461964,235.6,423
1.96013,0.1784982,235.7268,423
1.9691,0.2016181,235.869,423
1.980196,0.2179247,235.9734,423
1.977292,0.226902,236.0847,423
1.954527,0.2235645,236.2001,423
1.932756,0.2232813,236.3642,423
1.912938,0.2199658,236.5188,423
1.961451,0.3144203,236.6341,423
1.955736,0.3072524,236.749,423
1.944065,0.3101486,236.8947,423
1.922117,0.3201381,237.0264,423
1.895316,0.3296914,237.1418,423
1.866822,0.3421301,237.2518,423
1.83015,0.3542218,237.377,423
1.809034,0.375375,237.4875,423
1.783617,0.3960808,237.6011,423
1.765598,0.4110439,237.721,423
1.759006,0.4185692,237.8226,423
1.745565,0.4283678,237.9409,423
1.736148,0.4365521,238.0497,423
1.73083,0.4402492,238.1639,423
1.727735,0.4449465,238.2776,423
1.717197,0.4523509,238.3953,423
1.696515,0.4621193,238.4995,423
1.667461,0.4812123,238.6143,423
1.641055,0.4987034,238.721,423
1.620129,0.5098752,238.8329,423
1.600456,0.5290785,238.9543,423
1.591061,0.5378562,239.0804,423
1.5904,0.5451062,239.1894,423
1.60241,0.5519453,239.3064,423
1.648412,0.5516153,239.4561,423
1.688806,0.5278837,239.571,423
1.708439,0.5133231,239.7024,423
1.742848,0.483908,239.8092,423
1.788136,0.4314508,239.9313,423
1.809723,0.4055386,240.0443,423
1.838608,0.3859346,240.1627,423
1.862671,0.3762762,240.293,423
1.885209,0.3742468,240.4013,423
1.898786,0.3843948,240.5112,423
1.902252,0.4076127,240.6203,423
1.898941,0.4312242,240.721,423
1.891006,0.4737234,240.8315,423
1.878387,0.5352,240.9505,423
1.871519,0.5564716,241.0634,423
1.862891,0.5704865,241.1687,423
1.856327,0.5976531,241.2885,423
1.850355,0.6036937,241.4016,423
1.840781,0.6073683,241.5217,423
1.845693,0.5963104,241.6414,423
1.850045,0.5705171,241.7543,423
1.852527,0.548041,241.8634,423
1.846217,0.5016542,242.0066,423
1.845757,0.4895126,242.1102,423
1.841775,0.4884586,242.2211,423
1.813977,0.5069665,242.3553,423
1.790095,0.5609453,242.4767,423
1.775138,0.6306202,242.5908,423
1.776178,0.7172066,242.7118,423
1.775403,0.7840035,242.8278,423
1.768799,0.8447384,242.9525,423
1.756317,0.875572,243.0671,423
1.727634,0.9149757,243.1822,423
1.674092,0.9581347,243.3311,423
1.626119,0.9842458,243.4447,423
1.597972,1.005811,243.5659,423
1.567111,1.019394,243.6766,423
1.549112,1.041839,243.7874,423
1.543554,1.060246,243.9009,428
1.539149,1.088389,244.0146,433
1.539247,1.141006,244.1788,438
1.55593,1.216328,244.291,438
1.577263,1.264778,244.4032,443
1.59005,1.289098,244.5158,443
1.605195,1.391615,244.6395,448
1.584851,1.411125,244.7946,448
1.560755,1.431025,244.9039,453
1.500618,1.459628,245.0162,453
1.468136,1.467929,245.1322,458
1.41768,1.470847,245.2406,458
1.387165,1.483985,245.4032,458
1.367557,1.490345,245.512,458
1.355626,1.490996,245.6192,458
1.343345,1.49706,245.7341,458
1.36384,1.492872,245.8417,458
1.375866,1.490647,245.9565,458
1.396578,1.480183,246.0686,458
1.419553,1.451738,246.1793,458
1.437628,1.419817,246.2877,458
1.495142,1.349468,246.3957,458
1.565791,1.2731,246.5057,458
1.619664,1.225,246.6299,458
1.655942,1.178521,246.7397,458
1.706313,1.126126,246.8427,458
1.715433,1.088969,246.9513,458
1.711994,1.03219,247.0684,458
1.725902,0.9275668,247.1824,458
1.717156,0.8729815,247.2992,458
1.717145,0.8199766,247.4123,458
1.707387,0.7936103,247.5293,458
1.694842,0.7680838,247.6378,458
1.694091,0.7434009,247.7496,458
1.718028,0.7309681,247.8697,458
1.734538,0.7326248,247.9812,458
1.756267,0.7089416,248.104,458
1.761344,0.7006233,248.2115,458
1.754923,0.6928613,248.3255,458
1.708488,0.6321961,248.4787,458
1.67924,0.6217739,248.605,463
1.671753,0.6823232,248.7521,463
1.543438,0.609198,248.8617,463
1.489849,0.6043226,248.9797,463
1.449216,0.603964,249.0841,463
1.404148,0.6031696,249.2045,463
1.3546,0.5907792,249.3178,463
1.237944,0.5498617,249.4298,463
1.191305,0.5284488,249.5427,463
1.142048,0.5625514,249.6506,463
1.097988,0.5591724,249.76,463
1.060779,0.570987,249.8722,463
1.004994,0.5743874,249.9898,463
0.9300991,0.5525638,250.1047,463
0.8708846,0.5392462,250.2133,463
0.8173832,0.5335754,250.3681,468
0.7764773,0.5186996,250.4896,468
0.7131687,0.4981711,250.6129,473
0.6660623,0.4693122,250.7249,478
0.6225314,0.4538301,250.8425,478
0.6059914,0.446863,250.9678,479
0.5851075,0.4393165,251.083,479
0.5663049,0.4441426,251.2,479
0.5506365,0.4590118,251.311,479
0.5278345,0.4863348,251.4224,479
0.5050266,0.507841,251.5715,479
0.4827617,0.5235832,251.6822,479
0.4785411,0.5278419,251.8006,480
0.467385,0.5354395,251.9021,480
0.4429177,0.5430763,252.0565,480
0.4043283,0.5550313,252.1609,480
0.342218,0.5601392,252.2753,481
0.2899298,0.5548152,252.3878,481
0.260876,0.550194,252.5077,481
0.2363914,0.5361968,252.6191,481
0.2181002,0.5157995,252.7268,481
0.2174849,0.5062088,252.8289,482
0.2125052,0.4717586,252.9478,482
0.212858,0.4099412,253.1118,483
0.2092606,0.3645299,253.2171,483
0.19993,0.3240526,253.3245,483
0.1866101,0.2790678,253.4412,484
0.1732539,0.2572702,253.5551,484
0.1367527,0.202703,253.6719,484
0.08660526,0.1685489,253.7948,484
0.0167802,0.1282239,253.9077,484
-0.0411388,0.09385435,254.0279,484
-0.0810978,0.06552352,254.1362,484
-0.1143231,0.0467997,254.2421,485
-0.1435753,0.0222733,254.3601,485
-0.1622737,0.01040543,254.4764,485
-0.1773528,-0.01112357,254.5909,486
-0.1836644,-0.03264147,254.7045,486
-0.1978216,-0.06295493,254.8199,486
-0.2054355,-0.05658574,254.9685,487
-0.2178492,-0.05436534,255.0778,487
-0.2364872,-0.04848297,255.2009,487
-0.2909259,-0.02233155,255.3251,488
-0.3249777,-0.009967715,255.4295,488
-0.4075588,0.01788247,255.5647,488
-0.4234396,0.02945298,255.6736,489
-0.4563357,0.04789971,255.7816,489
-0.4760013,0.05490173,255.8985,490
-0.4894845,0.06199819,256.0043,490
-0.5116963,0.1004884,256.1117,490
-0.5353321,0.1689807,256.2279,490
-0.5511527,0.2150988,256.3394,491
-0.6132736,0.2535968,256.4985,492
-0.6542281,0.2465739,256.6044,492
-0.6720243,0.2339188,256.7188,492
-0.6782764,0.2385195,256.8297,493
-0.6934279,0.2389519,256.9389,493
-0.7106848,0.2651288,257.0675,493
-0.7245885,0.2861345,257.1809,494
-0.7562575,0.3404599,257.2862,494
-0.7798076,0.356623,257.4002,495
-0.7885454,0.3565859,257.5123,495
-0.8000214,0.359232,257.6347,495
-0.7696406,0.3761069,257.7485,495
-0.7623484,0.3758764,257.8694,495
-0.7752171,0.377653,257.989,495
-0.792294,0.3750012,258.0994,495
-0.8214071,0.3383186,258.2534,495
-0.8183928,0.3145882,258.3593,495
-0.8118104,0.2894586,258.4692,495
-0.8053789,0.2321073,258.5799,495
-0.7947842,0.1995534,258.6907,495
-0.7778718,0.1993768,258.7993,495
-0.7423959,0.2103987,258.9184,495
-0.7198532,0.202951,259.0251,495
-0.721973,0.2374115,259.1306,495
-0.7355412,0.2490226,259.2415,495
-0.7523921,0.2647809,259.3565,495
-0.7666458,0.2914664,259.4647,495
-0.7851688,0.3374309,259.5804,495
-0.7951227,0.3698721,259.6831,495
-0.8046738,0.4053929,259.7888,495
-0.7875953,0.4436483,259.9071,495
-0.778772,0.461486,260.0204,495
-0.7738653,0.5023599,260.1507,495
-0.7653375,0.5227922,260.2646,495
-0.7576082,0.5279974,260.3749,495
-0.7661771,0.5255064,260.4831,495
-0.7762915,0.5205827,260.601,495
-0.7908236,0.5340768,260.709,495
-0.7706128,0.555156,260.8399,495
-0.7639393,0.5602679,260.948,495
-0.7642111,0.5761204,261.0651,495
-0.7360908,0.5766562,261.1916,495
-0.6920463,0.5673138,261.3031,496
-0.6354195,0.5405084,261.4158,496
-0.5760991,0.5190505,261.5307,496
-0.5287905,0.5051918,261.64,497
-0.4924653,0.4890235,261.7423,497
-0.4748223,0.4796134,261.8626,498
-0.4710494,0.4524352,261.9801,498
-0.4670545,0.4398085,262.1047,498
-0.4541191,0.4360903,262.2148,499
-0.4520722,0.432149,262.33,499
-0.4545291,0.4281083,262.4411,500
-0.4592486,0.4215893,262.5447,500
-0.4651101,0.4346908,262.6823,501
-0.466744,0.4420033,262.8007,501
-0.4684181,0.4454034,262.9032,501
-0.4729588,0.4496715,263.0106,501
-0.4769383,0.449402,263.1215,501
-0.4794242,0.4507924,263.2632,501
-0.4839084,0.4530856,263.3707,501
-0.4896138,0.4518259,263.4812,501
-0.4897946,0.4473176,263.5862,501
-0.4884911,0.4480202,263.6998,501
-0.4892227,0.4427725,263.8077,501
-0.4931145,0.4414814,263.9163,501
-0.4967957,0.4421782,264.0461,501
-0.5033959,0.4467837,264.1623,501
-0.5097594,0.4520209,264.3063,501
-0.5076534,0.4473924,264.4134,501
-0.5070811,0.440791,264.5308,501
-0.5070339,0.4411678,264.6461,501
-0.4992997,0.4507779,264.8079,501
-0.4880095,0.4725969,264.9146,501
-0.4571595,0.5079617,265.0266,501
-0.3850771,0.5588814,265.1669,501
-0.3370141,0.5920337,265.2825,501
-0.2728897,0.633482,265.4093,501
-0.2225131,0.6697549,265.5213,501
-0.2093907,0.688951,265.6411,501
-0.1953057,0.7303403,265.7473,501
-0.1772315,0.7770367,265.8592,501
-0.1603318,0.8198754,265.9687,501
-0.1312942,0.8555188,266.1232,501
-0.1326012,0.8763222,266.2418,501
-0.1334251,0.9128786,266.3484,501
-0.1315235,0.9392977,266.4538,501
-0.1076123,0.9546633,266.5689,502
-0.09199886,0.967599,266.669,502
-0.0508283,0.9857482,266.7977,503
-0.01726492,0.9925828,266.9151,503
0.01853015,0.9688221,267.0256,503
0.02688147,0.9641958,267.1721,504
0.03293854,0.9521623,267.2751,504
0.03420484,0.9529238,267.3766,505
0.04085371,0.9487978,267.4933,505
0.01409789,0.9633365,267.6569,505
-0.01267608,0.9744141,267.774,506
-0.03659424,0.9878973,267.8777,506
-0.06709563,1.001619,267.9868,506
-0.1089174,1.014662,268.1097,506
-0.1495929,1.02327,268.2383,506
-0.1710421,1.02727,268.3411,506
-0.1934869,1.025452,268.4471,506
-0.2109533,1.023206,268.5589,506
-0.2210595,1.022549,268.6672,506
-0.2412522,1.031197,268.7936,506
-0.2547344,1.04658,268.9042,506
-0.2697741,1.06549,269.0303,506
-0.2816065,1.090343,269.1508,506
-0.3202645,1.142754,269.2624,506
-0.3460851,1.173357,269.3693,506
-0.3619124,1.191714,269.4828,506
0.2249925,0.4856237,269.5926,507
0.2286626,0.5027294,269.7169,507
0.2445144,0.5140699,269.8402,507
0.2596803,0.5115139,269.9721,508
0.2680617,0.5097889,270.0976,508
-0.3520643,1.292755,270.2198,508
-0.3334306,1.332773,270.3532,508
-0.3174977,1.355554,270.4688,508
-0.2821268,1.392799,270.5802,508
0.368316,0.6759984,270.71,508
0.3842897,0.6858816,270.8277,508
0.4107305,0.6993996,270.9416,508
0.4248963,0.7066601,271.0563,508
0.4964771,0.7161877,271.2281,508
0.5413114,0.7109611,271.3364,508
0.5879951,0.6968857,271.4386,508
0.6449485,0.6604863,271.5665,508
0.6748393,0.6399474,271.6687,508
0.7092133,0.6189742,271.7794,508
0.7311643,0.6069612,271.8881,508
0.7325052,0.605433,271.9948,508
0.7489406,0.5978792,272.1082,508
0.7621164,0.5906854,272.2334,508
0.7622697,0.5901076,272.3441,508
0.7556915,0.5946446,272.4563,508
0.754966,0.5945298,272.5681,508
0.7537594,0.5923951,272.6739,508
0.7538221,0.591929,272.7889,508
0.753315,0.5917013,272.8905,508
0.7536702,0.5874501,273.0078,508
0.7584237,0.5897499,273.1465,508
0.7599846,0.5863591,273.2529,508
0.7677232,0.5825309,273.3686,508
0.7714548,0.5803444,273.4958,508
0.7731412,0.579673,273.6016,508
0.7748421,0.5783248,273.7107,508
0.7779936,0.5776623,273.8162,508
0.7814505,0.578456,273.9286,508
0.7817456,0.5769198,274.0455,508
0.7775258,0.5728236,274.1539,508
0.7822246,0.569373,274.2625,508
0.7801923,0.5742423,274.3941,508
0.772061,0.5782359,274.503,508
0.7612825,0.5852647,274.6212,508
0.7212132,0.5992426,274.7639,508
0.6777122,0.610394,274.8734,508
0.5939152,0.6335554,275.0209,508
0.53429,0.6413737,275.1324,508
0.4576518,0.6420761,275.2422,508
0.4233144,0.6419545,275.357,508
0.363218,0.6658454,275.4713,508
0.3308289,0.6856165,275.583,508
0.3004804,0.7287859,275.6883,508
0.2661893,0.7695192,275.7948,508
0.2477003,0.7889489,275.8979,508
0.2424525,0.831404,276.01,509
0.2378222,0.841122,276.1201,509
0.2175326,0.8657891,276.2372,509
0.1999303,0.8812554,276.3482,509
-0.4411343,1.652511,276.4818,509
-0.4729927,1.649289,276.6198,509
-0.5055197,1.639962,276.7642,509
-0.5313567,1.630385,276.8989,509
-0.5458965,1.627189,277.0279,509
-0.5505422,1.628192,277.1475,509
-0.5490242,1.630564,277.2753,509
-0.5366819,1.626743,277.406,509
