position.x,position.z,time,score
-1.619303,5.216777,156.0072,302
-1.670444,5.179104,156.1481,302
-1.685411,5.159107,156.3,302
-1.672447,5.15425,156.4419,302
-1.635223,5.15011,156.5879,302
-1.586006,5.152893,156.7263,302
-1.442505,5.184237,156.8713,302
-1.363598,5.198931,157.0152,302
-1.297616,5.192824,157.1703,302
-1.247769,5.18169,157.3178,302
-1.180722,5.170198,157.4586,302
-1.110847,5.166679,157.5809,302
-1.012294,5.181906,157.7066,302
-0.9060606,5.202896,157.8216,302
-0.871891,5.203177,157.9586,302
-0.812844,5.151345,158.1044,302
-0.7764161,5.075871,158.2437,302
-0.7572286,5.03278,158.3784,302
-0.7471572,4.965457,158.5123,302
-0.7002954,4.893833,158.6541,303
-0.682599,4.851319,158.7938,303
-0.7463577,4.756471,159.0638,303
-0.8147824,4.727465,159.247,303
-0.8526989,4.70653,159.3779,303
-0.8965653,4.670767,159.4948,303
-0.9281467,4.612195,159.631,303
-0.9193413,4.533503,159.8113,303
-0.8977596,4.498485,159.9466,303
-0.8648827,4.461777,160.0633,303
-0.8499382,4.430711,160.1891,303
-0.8498471,4.410019,160.3087,303
-0.8531615,4.407822,160.4438,303
-0.8998298,4.362925,160.6379,303
-0.9163281,4.314846,160.7787,303
-0.9045793,4.289455,160.9349,303
-0.8344033,4.229474,161.0763,303
-0.8192633,4.21806,161.2194,303
-0.8142058,4.232183,161.3613,303
-0.8012815,4.260839,161.498,303
-0.748884,4.344473,161.6488,303
-0.7304084,4.421958,161.7976,303
-0.7257889,4.482105,161.949,303
-0.6978393,4.573269,162.0963,303
-0.6579812,4.641487,162.2245,303
-0.6052915,4.689849,162.3552,303
-0.5811411,4.707118,162.4975,303
-0.5683337,4.709464,162.6462,303
-0.5183391,4.698317,162.7997,303
-0.4499584,4.66906,162.9397,303
-0.4339241,4.670032,163.0861,303
-0.4206832,4.698299,163.2189,303
-0.4103036,4.743986,163.3529,303
-0.4107541,4.759542,163.5023,303
-0.4271795,4.7771,163.6391,303
-0.5055436,4.796044,163.7981,303
-0.5664882,4.812875,163.9463,303
-0.6478677,4.821147,164.0933,303
-0.7352442,4.840838,164.2451,303
-0.7878491,4.878441,164.3934,303
-0.8668263,4.985329,164.5307,303
-0.9064663,5.065568,164.6633,303
-0.938947,5.119608,164.8249,303
-0.9842987,5.132062,164.97,303
-1.056255,5.13919,165.1091,303
-1.107368,5.135202,165.2591,303
-1.145857,5.134077,165.3995,303
-1.177741,5.132568,165.5437,303
-1.198124,5.137732,165.6857,303
-1.186637,5.122947,165.8378,303
-1.155887,5.112764,165.9965,303
-1.083421,5.104048,166.1351,303
-1.036928,5.104277,166.2769,303
-0.9959866,5.059571,166.4082,303
-0.9897359,5.020253,166.5459,303
-0.9925306,4.930557,166.6862,303
-1.003952,4.859004,166.8325,303
-0.9999927,4.803381,166.9882,303
-0.9807825,4.755435,167.1307,303
-0.9462087,4.719743,167.2851,303
-0.952602,4.709995,167.4349,303
-0.9724905,4.718506,167.5809,303
-1.003049,4.754354,167.7239,303
-1.049428,4.812485,167.8758,303
-1.148216,4.926643,168.02,303
-1.215611,4.968834,168.1748,303
-1.326887,4.988905,168.326,303
-1.397866,4.974605,168.4717,303
-1.482247,4.940149,168.6137,303
-1.584394,4.920369,168.7635,303
-1.708529,4.918738,168.9243,303
-1.768396,4.889633,169.0655,303
-1.779105,4.843654,169.2058,303
-1.787278,4.788125,169.3573,303
-1.776834,4.743896,169.5016,303
-1.764625,4.713381,169.6505,303
-1.767653,4.67491,169.7879,303
-1.772724,4.612127,169.9439,304
-1.767732,4.56235,170.095,304
-1.736208,4.511189,170.252,304
-1.679469,4.479046,170.3915,304
-1.635734,4.47828,170.5283,305
-1.50724,4.51056,170.6771,305
-1.442689,4.519993,170.8307,305
-1.385272,4.512865,170.9892,306
-1.261153,4.436954,171.1342,306
-1.210423,4.353312,171.2916,306
-1.169911,4.296655,171.4413,307
-1.130338,4.258224,171.5858,307
-1.04523,4.22896,171.7336,308
-0.9893111,4.213595,171.882,308
-0.9599035,4.235262,172.0206,308
-0.8764306,4.322917,172.184,308
-0.8239768,4.383869,172.3252,308
-0.7912612,4.385866,172.5892,308
-0.7820573,4.33542,172.7635,308
-0.7631275,4.285369,172.9007,308
-0.7287303,4.272151,173.0409,308
-0.6900229,4.244298,173.2006,308
-0.6893095,4.22009,173.333,308
-0.7128594,4.197986,173.4695,308
-0.7625381,4.139819,173.6058,308
-0.8001334,4.076056,173.7468,308
-0.8152945,4.024972,173.8796,308
-0.815496,4.023286,173.9999,308
-0.7794873,3.938908,174.1187,308
-0.7608195,3.882737,174.2443,308
-0.7584634,3.854207,174.3837,308
-0.7494739,3.829818,174.6231,308
-0.7941239,3.820812,174.7959,308
-0.8316707,3.809753,174.9381,308
-0.8940406,3.771749,175.0672,308
-0.9276692,3.745506,175.2119,308
-0.9402351,3.716081,175.3737,308
-0.9345359,3.683307,175.5075,308
-0.9188413,3.637768,175.6256,308
-0.9156979,3.615857,175.7601,308
-0.9258918,3.584224,175.8983,308
-0.9277337,3.582329,176.0434,308
-0.9630303,3.591422,176.2308,308
-1.002864,3.595898,176.3695,308
-1.096505,3.614134,176.513,308
-1.139373,3.654816,176.7216,308
-1.126424,3.665117,176.8603,308
-1.080176,3.707524,177.0666,308
-1.055447,3.740457,177.244,308
-1.042886,3.77107,177.3777,308
-1.006608,3.849788,177.4946,308
-0.9722093,3.954373,177.6402,308
-0.9429051,4.083158,177.865,308
-0.9276319,4.104711,177.9998,309
-0.8221605,4.132167,178.1494,309
-0.754622,4.136853,178.3532,309
-0.7199476,4.146359,178.5095,309
-0.6832706,4.15993,178.6611,309
-0.6615033,4.156988,178.8412,309
-0.6498869,4.088341,179.0221,309
-0.677138,3.996984,179.1971,309
-0.6823159,3.949937,179.3568,309
-0.6708974,3.935455,179.5128,309
-0.6768085,3.93698,179.6798,309
-0.715534,3.927285,179.8473,309
-0.7618495,3.898258,180.0147,309
-0.8106072,3.854284,180.1699,309
-0.8367549,3.81558,180.3392,309
-0.8199145,3.758777,180.5068,309
-0.7732827,3.647565,180.6717,309
-0.7443569,3.557684,180.8299,310
-0.7220416,3.505982,180.9914,310
-0.7165463,3.488075,181.1512,311
-0.7340017,3.463065,181.308,311
-0.7501719,3.436457,181.4576,311
-0.7515994,3.42426,181.6068,312
-0.7188396,3.421205,181.7612,312
-0.6520475,3.410116,181.9251,313
-0.5440406,3.387634,182.0875,313
-0.4630576,3.39512,182.2273,314
-0.4327814,3.401897,182.3605,314
-0.4027997,3.424193,182.5047,315
-0.3797841,3.455095,182.636,315
-0.3655725,3.488015,182.7871,316
-0.3313178,3.519345,182.9306,316
-0.2822763,3.537498,183.075,317
-0.2026614,3.545708,183.21,317
-0.1570661,3.552481,183.3441,318
-0.1291338,3.553733,183.4858,318
-0.1184667,3.543839,183.629,319
-0.1251078,3.509884,183.7801,319
-0.1229,3.469069,183.9225,320
-0.1281416,3.44362,184.0613,320
-0.1150073,3.430189,184.2021,321
-0.1079368,3.425256,184.3422,321
-0.0707505,3.428877,184.4898,322
-0.0149206,3.451212,184.6342,322
0.03328368,3.47376,184.791,322
0.07775175,3.50652,184.9418,322
0.07967502,3.530326,185.0831,322
0.09604377,3.574025,185.2345,322
0.1075686,3.652893,185.3689,322
0.0922721,3.74064,185.5058,322
0.08403534,3.763357,185.6422,322
0.0644062,3.865606,185.7888,322
0.06654714,3.935662,185.9212,322
0.09918901,4.000529,186.0504,322
0.1285093,4.059093,186.1865,322
0.1626726,4.099057,186.3344,322
0.1991804,4.118851,186.4834,322
0.265247,4.135457,186.6314,322
0.350287,4.19323,186.7881,322
0.3732023,4.228604,186.9296,322
0.3487003,4.319014,187.0775,322
0.3272784,4.40826,187.2158,322
0.3224745,4.426837,187.3516,322
0.3211748,4.429124,187.4648,322
0.3281932,4.395895,187.5931,322
0.3310965,4.338368,187.7187,322
0.3499785,4.245585,187.8456,322
0.3784252,4.13389,187.9813,322
0.3840292,4.060552,188.1159,322
0.3690462,4.002367,188.2438,322
0.3225455,3.92214,188.3805,322
0.2766332,3.883782,188.5243,322
0.229895,3.845344,188.6689,322
0.2210978,3.781535,188.9365,322
0.2291357,3.760504,189.053,322
0.2432716,3.708081,189.1677,322
0.2534547,3.702181,189.2856,322
0.3168832,3.681127,189.4061,322
0.3527492,3.658943,189.5426,322
0.3692953,3.631323,189.7348,322
0.357188,3.611873,189.8617,322
0.2970516,3.555248,189.9935,322
0.2281473,3.499658,190.1716,322
0.2331748,3.447059,190.3113,322
0.2417104,3.438453,190.4448,322
0.2767499,3.420713,190.5634,322
0.2701063,3.389141,190.7586,322
0.261012,3.405953,190.8969,322
0.2007495,3.452518,191.0041,322
0.1557572,3.491438,191.1317,322
0.1241424,3.506618,191.2836,322
0.1304637,3.515855,191.4268,322
0.149215,3.549255,191.5782,322
0.1847071,3.595731,191.7314,322
0.3395747,3.669658,191.8883,322
0.4104567,3.725333,192.0298,322
0.4863959,3.80884,192.1746,322
0.5375609,3.905019,192.3168,322
0.5559003,4.031269,192.4565,322
0.5489635,4.144368,192.5978,322
0.5380352,4.233313,192.7336,322
0.5554678,4.399447,192.8943,322
0.5608098,4.501168,193.0428,322
0.5120876,4.573031,193.1891,323
0.4732531,4.592565,193.3228,323
0.448583,4.597545,193.4674,324
0.4230359,4.578922,193.6094,324
0.4355074,4.563344,193.7491,325
0.4470834,4.537827,193.8863,325
0.4902064,4.478384,194.0502,326
0.5532931,4.443782,194.1855,326
0.6211615,4.416934,194.3226,327
0.637015,4.416383,194.4615,327
0.6698689,4.437098,194.6161,328
0.6779923,4.443706,194.7565,328
0.6997266,4.448535,194.8981,329
0.7505327,4.415411,195.0499,329
0.8280737,4.398503,195.1918,334
0.8549217,4.402631,195.3385,334
0.8713699,4.43165,195.4803,339
0.8606989,4.473844,195.6285,344
0.8644212,4.500554,195.7738,344
0.8732157,4.502281,195.9192,349
0.9059026,4.407753,196.0704,354
0.9724381,4.318502,196.2202,359
1.001111,4.283447,196.3584,364
1.040066,4.232663,196.4996,369
1.102083,4.160726,196.6306,374
1.101123,4.099354,196.7636,374
1.076596,4.013557,196.9033,379
1.072157,3.914169,197.0397,384
1.082591,3.813105,197.1808,389
1.093663,3.772697,197.3376,389
1.102485,3.725533,197.4765,394
1.07719,3.638945,197.6181,394
1.066335,3.626678,197.7537,394
1.003531,3.594147,197.8926,394
0.9459763,3.54091,198.0368,399
0.9271191,3.498577,198.1786,399
0.896435,3.415752,198.3226,404
0.8654568,3.331847,198.4809,409
0.8602605,3.30496,198.6326,414
0.8542477,3.28774,198.7818,414
0.8349801,3.276577,198.924,414
0.8245144,3.260292,199.0573,414
0.8115194,3.245213,199.1882,414
0.8143719,3.201579,199.3172,414
0.8040081,3.152936,199.4707,414
0.8120505,3.122383,199.62,414
0.843019,3.111859,199.7539,419
0.9144225,3.093594,199.8867,419
0.9634437,3.082959,200.0209,419
1.009684,3.069402,200.1602,419
1.06159,3.048183,200.3005,419
1.126564,2.995905,200.4685,419
1.223441,2.912865,200.6256,419
1.277988,2.889398,200.7868,424
1.297294,2.867805,200.924,424
1.349212,2.842026,201.0994,424
1.394892,2.795496,201.2537,424
1.401265,2.793319,201.4094,429
1.410909,2.798523,201.5753,429
1.420557,2.84147,201.7225,429
1.453193,2.943564,201.8844,429
1.538604,3.067585,202.0399,429
1.577563,3.19229,202.1895,429
1.561573,3.333639,202.3282,429
1.521744,3.438626,202.479,429
1.488966,3.515959,202.6086,429
1.420191,3.62668,202.7553,429
1.360888,3.761708,202.8979,429
1.304736,3.793683,203.0323,429
1.237069,3.797866,203.1743,434
1.184946,3.775694,203.3117,434
1.136688,3.741294,203.4745,434
1.090559,3.648247,203.6365,434
1.039088,3.51821,203.7971,434
0.9924249,3.388101,203.9563,434
0.9177576,3.263831,204.1113,434
0.8628261,3.151246,204.2639,434
0.8643922,3.0516,204.4114,434
0.8899614,2.953516,204.553,434
0.917802,2.889462,204.6991,434
0.9796033,2.811065,204.8387,434
1.020766,2.740357,204.9822,439
1.056447,2.681098,205.1162,439
1.104327,2.650051,205.2554,439
1.137755,2.650829,205.4006,439
1.209448,2.653284,205.5695,439
1.258907,2.645491,205.7133,439
1.289117,2.639509,205.8497,439
1.344635,2.614545,205.9886,439
1.391609,2.577681,206.1217,439
1.413657,2.579972,206.2625,440
1.437808,2.554151,206.3972,440
1.485765,2.572999,206.5383,440
1.557073,2.587466,206.6675,440
1.658234,2.601292,206.8082,440
1.701615,2.638997,206.9617,440
1.714468,2.677149,207.1118,441
1.733217,2.736318,207.254,441
1.858618,2.894454,207.5324,441
1.904764,2.952708,207.6871,441
1.90466,3.000997,207.8343,441
1.871767,3.040002,207.976,441
1.869608,3.050071,208.1087,441
1.861076,3.077147,208.238,441
1.849971,3.060049,208.3713,441
1.82272,3.036304,208.5103,441
1.781402,2.956133,208.6446,441
1.765161,2.818175,208.7901,441
1.778251,2.76641,208.9206,442
1.821692,2.694858,209.0593,442
1.845495,2.637985,209.2028,442
1.858484,2.616811,209.339,442
1.872232,2.557853,209.4702,443
1.883628,2.500766,209.6064,443
1.899392,2.463189,209.7557,443
1.90847,2.451262,209.8926,443
1.92673,2.449964,210.015,443
1.937043,2.452972,210.1526,443
1.936483,2.466316,210.2923,443
1.922104,2.474082,210.4129,443
1.887384,2.493031,210.5433,443
1.823186,2.516311,210.6796,443
1.782995,2.530988,210.8171,443
1.77274,2.537469,210.9417,443
1.749552,2.547894,211.0738,443
1.737593,2.557427,211.2057,443
1.699042,2.575606,211.3387,443
1.618297,2.595857,211.4688,443
1.560812,2.595539,211.5976,443
1.414229,2.564674,211.7332,443
1.358274,2.565639,211.876,443
1.329896,2.57995,212.0051,443
1.282228,2.612652,212.1405,443
1.244525,2.630607,212.2735,443
1.215447,2.63971,212.4103,443
1.112389,2.624851,212.5306,443
1.055388,2.594626,212.6565,443
1.022485,2.570656,212.7883,443
0.9589227,2.526324,212.9327,443
0.9130973,2.494536,213.0603,443
0.8567777,2.469182,213.1894,443
0.8241252,2.487469,213.3074,443
0.8063915,2.519649,213.4373,443
0.7944245,2.569417,213.571,443
0.7329866,2.727316,213.7054,443
0.7057193,2.778819,213.8326,443
0.6850392,2.820795,213.9707,443
0.6887618,2.844574,214.1039,443
0.6848268,2.855914,214.2409,443
0.7211432,2.868891,214.3777,443
0.8125972,2.909608,214.5162,443
0.8761036,2.965146,214.6492,443
0.8885507,2.975526,214.7832,443
0.9183961,2.991368,214.9133,443
0.9387174,2.997201,215.0595,443
0.9873151,3.005984,215.1947,444
1.0564,2.997914,215.3389,444
1.115951,3.005562,215.4801,445
1.164714,2.998606,215.6097,445
1.157716,2.993529,215.7442,445
1.138665,2.948759,215.8991,445
1.114043,2.913483,216.0475,445
1.092657,2.867567,216.1941,445
1.083703,2.823448,216.334,445
1.097742,2.761377,216.4825,445
1.129351,2.695119,216.6138,445
1.192376,2.62189,216.7458,445
1.2534,2.545879,216.8818,445
1.276613,2.497604,217.022,446
1.277086,2.412203,217.1613,446
1.272648,2.347129,217.3067,446
1.280674,2.302534,217.4488,446
1.289488,2.268594,217.5625,447
1.304618,2.223975,217.6995,447
1.372521,2.1724,217.8352,448
1.434564,2.12885,217.9632,448
1.520658,2.117398,218.1015,449
1.562026,2.118552,218.237,449
1.604928,2.106641,218.3687,449
1.624308,2.112686,218.5122,450
1.634367,2.127749,218.6417,450
1.661044,2.138964,218.7757,450
1.707768,2.178489,218.9188,450
1.798074,2.257731,219.0595,450
1.874359,2.321735,219.1903,450
1.891281,2.346653,219.3212,451
1.883891,2.387777,219.4428,451
1.86921,2.45401,219.5789,451
1.842398,2.484211,219.7317,451
1.835343,2.497044,219.8624,452
1.793477,2.55266,219.9951,452
1.775978,2.617896,220.1348,452
1.762565,2.641856,220.2668,452
1.736488,2.63364,220.4071,452
1.682862,2.606448,220.549,452
1.651701,2.597811,220.7024,452
1.614753,2.590354,220.8366,452
1.556502,2.605224,220.9719,452
1.515173,2.617705,221.0997,452
1.503926,2.645089,221.2357,452
1.499738,2.660405,221.3736,452
1.539515,2.65871,221.5144,452
1.619789,2.637906,221.6567,453
1.725846,2.639563,221.7874,453
1.780461,2.622636,221.9203,453
1.808819,2.598385,222.0446,453
1.838401,2.546958,222.1725,453
1.843436,2.531522,222.3059,453
1.854904,2.512198,222.4278,453
1.906397,2.463792,222.5699,453
1.987728,2.417587,222.6971,453
2.020014,2.389033,222.8342,453
2.020852,2.369364,222.9788,453
2.003108,2.347276,223.1048,454
1.950386,2.304343,223.2351,454
1.927964,2.288831,223.3691,454
1.877872,2.237608,223.5676,454
1.846851,2.18419,223.6987,455
1.831933,2.147232,223.8248,455
1.825032,2.090714,223.9534,456
1.839534,2.041855,224.0939,456
1.864172,1.991,224.2221,457
1.878206,1.917516,224.3497,457
1.875628,1.889972,224.4858,457
1.848192,1.890408,224.6176,457
1.814094,1.890963,224.7424,457
1.697698,1.908312,224.8741,457
1.634121,1.940527,225.0001,457
1.58903,1.988644,225.1224,458
1.553171,2.070407,225.2569,458
1.528253,2.15021,225.3973,458
1.506914,2.220444,225.587,458
1.477855,2.260404,225.716,458
1.39885,2.308846,225.8569,459
1.32218,2.325661,225.9979,459
1.28906,2.331103,226.1326,459
1.215912,2.310271,226.2773,459
1.14573,2.294585,226.4251,459
1.078624,2.292792,226.554,459
1.01335,2.296252,226.6841,459
0.9980133,2.309657,226.822,459
0.9937432,2.322493,226.9534,459
1.005561,2.347356,227.0883,460
1.012835,2.402749,227.2193,460
0.9972724,2.429356,227.3755,460
0.9756401,2.443224,227.5117,460
0.9517581,2.44156,227.6538,460
0.8923389,2.449276,227.7944,460
0.8591387,2.458132,227.9305,460
0.834263,2.488463,228.07,460
0.8168511,2.526901,228.2071,460
0.7854716,2.571835,228.3479,460
0.7411739,2.610243,228.489,460
0.7033696,2.625776,228.6214,460
0.6645487,2.619694,228.7559,460
0.6505381,2.612544,228.8925,460
0.6193179,2.596702,229.026,460
0.6085775,2.582554,229.1578,461
0.6052994,2.578382,229.2967,462
0.6192493,2.564364,229.4435,462
0.6302603,2.543842,229.5807,463
0.6311762,2.508764,229.7099,463
0.6315644,2.437324,229.8381,463
0.6134723,2.340394,229.9733,464
0.5855474,2.237644,230.1103,464
0.585046,2.150227,230.2513,465
0.6039294,2.091716,230.3939,465
0.6289007,2.033765,230.5238,465
0.6505054,1.99248,230.6626,465
0.6618266,1.940891,230.7997,465
0.6572244,1.888479,230.9295,466
0.6508102,1.836108,231.0522,466
0.6511211,1.81987,231.177,466
0.6491754,1.810603,231.3097,466
0.6538079,1.828582,231.4578,466
0.6743011,1.87202,231.597,466
0.6968532,1.933866,231.7338,466
0.7267591,2.070392,231.8775,466
0.7469757,2.167802,232.0108,466
0.7842247,2.230424,232.1395,466
0.8292046,2.278317,232.2691,466
0.9491607,2.37281,232.3969,466
1.012323,2.389127,232.526,466
1.051422,2.385984,232.6447,466
1.140467,2.375056,232.7758,466
1.20601,2.373846,232.9038,466
1.269806,2.393085,233.0408,466
1.295378,2.386087,233.1749,467
1.318528,2.309663,233.3817,467
1.323223,2.201874,233.5231,467
1.32653,2.093124,233.6559,467
1.330769,2.011172,233.7821,467
1.347055,1.937666,233.9061,467
1.367459,1.873268,234.0313,467
1.407749,1.750735,234.1688,467
1.405434,1.68575,234.2936,467
1.391462,1.627771,234.4173,467
1.359949,1.540899,234.5661,467
1.34124,1.491969,234.6968,467
1.340318,1.435698,234.825,467
1.321965,1.363509,234.9642,467
1.330237,1.248718,235.083,467
1.345103,1.215617,235.2058,467
1.363676,1.175921,235.3334,467
1.38172,1.152305,235.4472,467
1.417172,1.123832,235.5875,467
1.431781,1.089163,235.7099,467
1.409698,1.025114,235.8466,467
1.387282,1.005354,235.971,467
1.296588,0.9344235,236.109,467
1.235945,0.8752208,236.2395,467
1.191256,0.8280777,236.3651,467
1.149322,0.7718237,236.4994,467
1.114684,0.7159951,236.6398,467
1.082471,0.6569501,236.7844,467
1.033961,0.6367369,236.9095,467
0.9783113,0.6407881,237.0416,467
0.9055623,0.6270296,237.1779,467
0.879847,0.6143225,237.3037,467
0.8677957,0.5934719,237.4308,467
0.8595813,0.5623823,237.5576,467
0.8508114,0.5298989,237.6767,467
0.8484899,0.5153879,237.8101,468
0.8495953,0.5032905,237.9561,468
0.8257657,0.5000066,238.0802,469
0.7748753,0.4855603,238.2098,469
0.7215495,0.4567478,238.339,469
0.670033,0.4186519,238.4602,470
0.6443233,0.3710585,238.6076,470
0.6195138,0.3158573,238.7389,470
0.5957829,0.2789311,238.8709,471
0.5822353,0.263421,239.0021,471
0.5659658,0.2568888,239.1345,472
0.5548311,0.2635235,239.2586,472
0.491622,0.2934464,239.3795,472
0.4383417,0.3145221,239.5131,473
0.4162891,0.3235829,239.6429,473
0.3662542,0.3458711,239.7851,474
0.3369927,0.3427956,239.9083,474
0.3019541,0.3586508,240.048,474
0.2449691,0.4194869,240.2,474
0.1962927,0.4621394,240.3357,474
0.1580745,0.4846441,240.4718,474
0.1474408,0.476987,240.6147,474
0.09146115,0.4976263,240.7432,474
0.08834677,0.5074126,240.8741,474
0.07973562,0.5391685,241.0001,474
0.046434,0.5847164,241.1426,474
0.03902575,0.5969149,241.2869,474
0.02577199,0.6040581,241.4128,474
-0.01595479,0.6048392,241.5539,474
-0.02646557,0.6040567,241.6904,474
-0.02453773,0.6063761,241.8232,474
-0.02232857,0.5900021,241.9632,474
0.01591675,0.6012453,242.1029,474
0.08590693,0.6507306,242.2477,474
0.1300578,0.7122806,242.392,474
0.1649844,0.7625002,242.5203,474
0.1820228,0.8229995,242.6481,474
0.2195187,0.8724006,242.7791,474
0.2607028,0.9023367,242.9171,474
0.2934532,0.9209335,243.0578,474
0.4115635,0.9471722,243.1925,474
0.4877346,0.9718521,243.3332,474
0.5167868,0.9874663,243.4683,474
0.5588406,1.015013,243.6031,474
0.580825,1.042831,243.7372,474
0.6282466,1.055334,243.8729,474
0.633723,1.032046,244.013,474
0.6739852,0.9419788,244.1365,474
0.6951753,0.9163806,244.2696,474
0.6787758,0.8580081,244.3996,474
0.6609775,0.8303133,244.5297,474
0.5965997,0.7567295,244.6577,474
0.5574918,0.7128626,244.7877,474
0.5164128,0.6654925,244.92,474
0.4700779,0.5724024,245.0506,474
0.4513294,0.4932236,245.1881,474
0.4177756,0.3673766,245.3232,474
0.3997603,0.3191935,245.4522,474
0.3736156,0.2885307,245.5856,474
0.3239765,0.2513261,245.715,474
0.2907079,0.2142734,245.8673,474
0.2852518,0.1868247,246.0032,474
0.2935622,0.1302471,246.1309,474
0.3269067,0.08429407,246.2753,474
0.3303313,0.09737487,246.419,474
0.3351212,0.1204998,246.5608,474
0.3284758,0.1416438,246.713,474
0.274441,0.1765,246.8689,474
0.2307844,0.1731551,247.006,474
0.1732131,0.1695741,247.141,474
0.1502659,0.1746033,247.2825,474
0.1414848,0.1717438,247.4015,474
0.1203038,0.1527416,247.5317,474
0.1170038,0.1530104,247.6434,474
0.05288642,0.1719412,247.7708,474
-0.01940634,0.1728932,247.8941,474
-0.05833827,0.1671256,248.028,474
-0.1141115,0.1358498,248.1644,475
-0.1618386,0.1173434,248.2884,475
-0.1858019,0.1383887,248.4218,475
-0.1883711,0.1756997,248.5444,475
-0.1907234,0.2685585,248.6864,475
-0.1752106,0.3344949,248.8224,475
-0.1517544,0.3693095,248.9261,475
-0.1056187,0.4007671,249.0527,475
-0.0007610897,0.4187807,249.175,475
0.05312922,0.4245755,249.2973,475
0.0985411,0.4564177,249.4115,475
0.1528192,0.4765173,249.5442,475
0.1792318,0.5148582,249.7329,475
0.207914,0.6099065,249.8627,475
0.2144579,0.7074573,249.9794,475
0.2119687,0.7267091,250.1011,475
0.2310229,0.7618182,250.214,475
0.2604435,0.7576084,250.3447,475
0.3009395,0.7493349,250.4565,475
0.3732703,0.7560932,250.5668,475
0.4228912,0.7531059,250.6949,475
0.4460066,0.7656129,250.8424,475
0.4748158,0.7934817,250.9862,475
0.4947998,0.8145704,251.125,475
0.509207,0.8259637,251.2716,480
0.511376,0.8191112,251.4074,480
0.5246185,0.7996448,251.5406,480
0.5483695,0.7524517,251.6766,480
0.5607563,0.699697,251.8261,480
0.5920598,0.6313422,251.9743,480
0.6260962,0.6069886,252.112,480
0.6665816,0.598972,252.2426,480
0.6856391,0.5912788,252.3745,480
0.6659841,0.5764078,252.5014,485
0.6328073,0.5598739,252.6348,485
0.5736324,0.5066404,252.7767,485
0.5137221,0.436074,252.9232,485
0.4758952,0.3745509,253.0611,490
0.457524,0.3144588,253.2096,490
0.4245812,0.2596776,253.3451,490
0.3852572,0.2326143,253.4859,495
0.3382707,0.2142039,253.623,495
0.2400105,0.2166977,253.7615,500
0.1921681,0.2236416,253.9144,500
0.1751303,0.2360228,254.0467,500
0.1723073,0.2769751,254.1864,500
0.1817249,0.3120475,254.3191,500
0.1874219,0.3459212,254.4607,500
0.176928,0.3799923,254.5898,500
0.1531083,0.4017107,254.7236,500
0.09770703,0.4376753,254.8625,500
0.04324338,0.4430309,255.0065,500
0.002837644,0.4327472,255.1529,500
-0.04134993,0.4115783,255.2789,500
-0.1064853,0.3780793,255.4179,500
-0.1544401,0.3650422,255.5547,500
-0.2255942,0.3622632,255.6971,500
-0.249889,0.3790569,255.8372,500
-0.312547,0.4476767,255.9682,500
-0.3388433,0.4704842,256.1111,500
-0.3953854,0.5064156,256.2488,500
-0.4593377,0.521561,256.3846,500
-0.5194737,0.5256066,256.5168,500
-0.558285,0.5356709,256.6595,500
-0.6048644,0.5865399,256.8008,500
-0.6205492,0.6609045,256.9283,500
-0.6291655,0.7575282,257.0546,500
-0.637323,0.8441125,257.1924,500
-0.6056473,0.8980824,257.3255,500
-0.5368533,0.95117,257.4593,500
-0.4289488,0.9980984,257.5929,500
-0.3694744,1.002588,257.7283,500
-0.2876936,1.016439,257.8629,500
-0.2046977,1.037393,258.0014,500
-0.1716404,1.053877,258.1321,500
-0.1014026,1.095651,258.2706,500
-0.09391312,1.118558,258.4103,500
-0.09292926,1.127534,258.5416,500
-0.07951197,1.14651,258.6752,500
-0.0474205,1.156975,258.7985,500
0.03652971,1.185999,258.9341,500
0.07187887,1.20479,259.0739,500
0.09990367,1.222851,259.2109,500
0.1421167,1.238099,259.3491,500
0.1660304,1.238268,259.4975,500
0.2192523,1.189992,259.6242,500
0.2450687,1.172497,259.7562,500
0.2759204,1.155748,259.8921,500
0.2886815,1.162772,260.0247,500
0.3069389,1.188146,260.1648,500
0.3229893,1.203475,260.2986,505
0.3561038,1.211281,260.4333,505
0.3807411,1.19112,260.5808,510
0.4332994,1.132915,260.7318,515
0.4592302,1.097857,260.8691,515
0.4779989,1.083798,261.0037,515
0.4960038,1.079251,261.1416,515
0.5165862,1.087136,261.2747,516
0.5366553,1.100942,261.4023,516
0.5517941,1.120306,261.5306,516
0.5489094,1.119889,261.678,517
0.5482126,1.118129,261.8111,517
0.5333515,1.071773,261.9419,517
0.5342411,1.059947,262.0688,517
0.5355588,1.054886,262.2014,518
0.5421369,1.05693,262.3372,518
0.5579797,1.064758,262.4438,518
0.5627298,1.067781,262.5749,518
0.5622355,1.078443,262.6859,518
0.5416538,1.08911,262.809,519
0.5176099,1.115062,262.9341,519
