position.x,position.z,time,score
1.3632,4.925575,109.9918,58
1.389237,4.934574,110.1727,58
1.406475,4.941647,110.3087,58
1.41726,4.947728,110.433,58
1.441126,4.960187,110.5659,58
1.449592,4.963071,110.6696,58
1.463667,4.968624,110.7968,58
1.469174,4.973993,110.9289,58
1.486065,4.987338,111.0658,58
1.498808,5.003378,111.2023,58
1.507589,5.008678,111.3026,58
1.530905,5.029943,111.4337,58
1.543866,5.0463,111.5638,58
1.547355,5.058764,111.6976,58
1.543753,5.055872,111.8399,58
1.542177,5.052093,112.0312,58
1.540884,5.048213,112.1686,58
1.54419,5.018199,112.305,58
1.545381,4.999781,112.4513,58
1.546439,4.969306,112.5998,58
1.547682,4.945814,112.7346,58
1.546306,4.917153,112.8672,58
1.548204,4.900024,113.0057,58
1.543301,4.884238,113.1351,58
1.544777,4.878986,113.2836,58
1.546904,4.875938,113.4237,58
1.557466,4.880049,113.5603,58
1.567195,4.885846,113.6971,58
1.576702,4.887841,113.8372,58
1.588652,4.888301,113.9407,58
1.598813,4.890739,114.0756,58
1.616818,4.898183,114.2169,58
1.643831,4.914021,114.3522,58
1.660346,4.924911,114.4864,58
1.677621,4.934745,114.6229,58
1.693252,4.948755,114.7719,58
1.712842,4.959858,114.9064,58
1.721796,4.968523,115.0468,58
1.723392,4.972377,115.1923,58
1.725535,4.971485,115.3423,58
1.726734,4.966415,115.4783,58
1.726037,4.954851,115.6216,58
1.71863,4.93524,115.7658,58
1.721284,4.916512,115.9005,58
1.726965,4.899655,116.0368,58
1.738118,4.866872,116.1743,58
1.739358,4.849565,116.3157,58
1.739787,4.825743,116.4569,58
1.741361,4.806242,116.5951,58
1.742267,4.794656,116.7497,58
1.746228,4.796827,116.8915,58
1.755059,4.799186,117.0298,58
1.773881,4.805472,117.168,58
1.802615,4.815463,117.3036,58
1.828077,4.830191,117.4555,58
1.85377,4.840365,117.5939,58
1.873195,4.856092,117.7366,63
1.874377,4.857009,117.8726,63
1.877026,4.848071,118.0076,63
1.86928,4.827983,118.1477,63
1.867446,4.812034,118.2565,63
1.861457,4.789544,118.3874,63
1.851758,4.763714,118.5195,63
1.844105,4.752925,118.6604,63
1.831598,4.745884,118.8092,63
1.82273,4.745183,118.9541,63
1.832776,4.746573,119.0975,63
1.853355,4.750637,119.2456,63
1.872786,4.745703,119.3804,63
1.886049,4.746112,119.482,63
1.918466,4.764595,119.6303,63
1.9436,4.766824,119.7667,63
1.979135,4.765256,119.9797,63
1.990364,4.765013,120.109,63
2.00673,4.779541,120.2353,63
2.014297,4.79054,120.3637,63
2.020316,4.802621,120.4984,63
2.020146,4.799021,120.64,63
2.016693,4.785522,120.7781,63
2.034621,4.759787,120.9477,63
2.035362,4.735818,121.0924,63
2.035291,4.715815,121.22,63
2.031323,4.695495,121.3881,63
2.023813,4.677789,121.5189,63
2.021626,4.663597,121.6592,63
2.024093,4.656213,121.8177,63
2.038405,4.646535,122.0759,63
2.081752,4.645907,122.2783,63
2.106971,4.645364,122.4108,63
2.18667,4.653121,122.6214,68
2.236324,4.661637,122.8653,68
2.293857,4.683029,123.1161,68
2.306591,4.6897,123.2607,73
2.315627,4.695224,123.4092,73
2.320379,4.693315,123.5534,73
2.318079,4.690996,123.6964,73
2.319007,4.691691,123.802,78
2.320223,4.687886,123.9341,83
2.318477,4.683235,124.0355,83
2.309856,4.663124,124.1721,88
2.29967,4.630173,124.3087,88
2.297428,4.610867,124.4609,88
2.296599,4.59259,124.5953,88
2.290767,4.573342,124.7357,88
2.287344,4.55189,124.8732,88
2.28837,4.538959,125.0135,88
2.288892,4.529888,125.1218,88
2.293638,4.522382,125.2613,89
2.309912,4.511285,125.3983,89
2.330305,4.501795,125.5369,89
2.360626,4.495902,125.6755,89
2.374072,4.494451,125.7777,89
2.387116,4.493845,125.9148,89
2.396311,4.491813,126.0609,89
2.40685,4.490861,126.2016,89
2.413582,4.487821,126.335,90
2.418943,4.484561,126.4822,90
2.421426,4.485034,126.6188,90
2.428391,4.482894,126.7643,90
2.436624,4.482588,126.9033,90
2.453005,4.47601,127.0501,90
2.459544,4.475278,127.1517,90
2.466492,4.480847,127.2902,90
2.465869,4.48839,127.4384,90
2.46342,4.488182,127.5764,90
2.460906,4.483049,127.721,90
2.448744,4.467128,127.8275,90
2.441618,4.456105,127.9752,90
2.430715,4.44552,128.1091,90
2.429107,4.443669,128.2386,90
2.432655,4.439269,128.3811,90
2.456793,4.431135,128.5268,90
2.496843,4.430789,128.6632,90
2.511969,4.427869,128.8072,90
2.553941,4.427039,128.9426,90
2.572072,4.427161,129.0825,90
2.583291,4.427992,129.235,90
2.592548,4.425022,129.3747,91
2.604142,4.42074,129.5146,91
2.60924,4.419672,129.6559,91
2.615191,4.4167,129.7947,91
2.632971,4.412418,129.9425,91
2.62973,4.415404,130.0867,91
2.619743,4.407718,130.23,91
2.613344,4.390125,130.3638,91
2.602354,4.368948,130.4904,91
2.600833,4.345976,130.6431,91
2.605828,4.328488,130.7823,91
2.618785,4.315047,130.9131,92
2.658681,4.289686,131.0553,92
2.701384,4.282287,131.1955,92
2.730925,4.274296,131.3513,92
2.767061,4.27025,131.4682,92
2.801096,4.268049,131.6142,93
2.819979,4.276832,131.7463,93
2.822182,4.283952,131.8762,93
2.81756,4.291004,132.022,93
2.808241,4.291623,132.157,94
2.797974,4.281364,132.2992,94
2.786473,4.26581,132.442,94
2.769635,4.251894,132.5835,94
2.762549,4.242728,132.6847,94
2.758584,4.230642,132.8367,94
2.76496,4.215808,132.9803,94
2.788064,4.194522,133.1199,95
2.825142,4.170335,133.2692,95
2.857406,4.150676,133.4099,95
2.906607,4.128235,133.5551,95
2.938365,4.119281,133.6947,95
2.955365,4.124738,133.7954,95
2.95562,4.130625,133.8991,95
2.945964,4.141942,134.0418,95
2.948512,4.13731,134.1899,95
2.938506,4.130763,134.3332,95
2.915841,4.118026,134.4724,95
2.886371,4.093586,134.6174,95
2.880176,4.081594,134.7448,95
2.872226,4.063554,134.8755,95
2.861727,4.040619,135.0053,95
2.864461,4.023691,135.1394,95
2.86662,4.015551,135.276,95
2.891052,3.990197,135.4206,95
2.902611,3.980692,135.5483,96
2.925345,3.959413,135.7323,96
2.937974,3.950258,135.8748,96
2.955507,3.944297,136.0135,96
2.965019,3.9471,136.1429,97
2.967897,3.955805,136.2746,97
2.915566,3.971983,136.424,97
2.847445,3.991826,136.5622,97
2.801299,4.001035,136.7007,97
2.765272,4.012908,136.838,97
2.762202,4.013197,136.9811,97
2.757127,4.016259,137.0896,97
2.750957,4.019105,137.2201,97
2.750304,3.99923,137.3628,97
2.746538,3.98108,137.4956,97
2.753741,3.964934,137.6288,97
2.745661,3.960758,137.7319,97
2.720488,3.950951,137.873,97
2.700797,3.954493,138.007,98
2.666401,3.962538,138.137,98
2.649285,3.966422,138.2681,98
2.623715,3.972541,138.4071,98
2.600702,3.982756,138.5364,98
2.588477,3.987943,138.6631,98
2.583218,3.990341,138.7918,98
2.583941,3.990999,138.9571,98
2.585093,3.988384,139.063,98
2.584686,3.988054,139.2388,98
2.587166,3.985246,139.3636,98
2.584125,3.984785,139.5419,98
2.581544,3.984531,139.6775,98
2.576515,3.991321,139.862,98
2.58152,3.988655,139.9947,98
2.58749,3.976401,140.1256,98
2.593759,3.954457,140.2622,98
2.604358,3.939931,140.4036,98
2.615494,3.922455,140.539,98
2.628413,3.906166,140.6766,98
2.628173,3.897882,140.8601,98
2.615327,3.890088,140.9933,98
2.584163,3.883591,141.1467,98
2.556461,3.876009,141.295,98
2.522715,3.869189,141.4356,98
2.511629,3.867297,141.5383,98
2.480331,3.865136,141.6823,98
2.469495,3.860138,141.8327,99
2.473291,3.855816,141.9775,99
2.469778,3.856877,142.1191,99
2.481902,3.846894,142.2192,99
2.52704,3.81376,142.3622,99
2.565023,3.781071,142.5026,99
2.598833,3.746814,142.605,99
2.648033,3.711326,142.7453,99
2.689709,3.691288,142.8788,99
2.710481,3.679566,143.0155,99
2.700825,3.68135,143.1581,99
2.708444,3.682309,143.2956,99
2.697409,3.681129,143.4341,99
2.684252,3.678538,143.5688,99
2.668757,3.677709,143.7117,99
2.666157,3.679813,143.8434,99
2.655923,3.67981,143.9496,99
2.655028,3.659861,144.0523,99
2.664714,3.644607,144.1918,99
2.668211,3.635073,144.3222,99
2.676554,3.616001,144.4656,99
2.683425,3.597231,144.6119,99
2.687823,3.58801,144.7164,99
2.691426,3.574269,144.9083,99
2.699205,3.562165,145.0436,99
2.70145,3.557757,145.1752,99
2.704326,3.554363,145.3197,99
2.717213,3.563113,145.4585,99
2.699754,3.565492,145.5939,100
2.675804,3.566613,145.729,100
2.653876,3.563889,145.8744,100
2.643949,3.560589,146.023,100
2.629396,3.552909,146.1661,100
2.633881,3.543038,146.2997,100
2.644599,3.535153,146.4442,100
2.660899,3.525683,146.5549,100
2.674591,3.516076,146.694,100
2.705169,3.504554,146.8685,100
2.713702,3.504998,147.0004,100
2.701459,3.505287,147.1393,100
2.687953,3.501796,147.2409,100
2.680255,3.496288,147.3796,100
2.666116,3.49301,147.5121,100
2.629732,3.489364,147.6528,100
2.601978,3.484295,147.8011,100
2.585399,3.479056,147.9373,100
2.568161,3.472978,148.0773,100
2.559068,3.469653,148.2072,100
2.549556,3.462667,148.3481,100
2.538784,3.445848,148.4929,100
2.5387,3.422375,148.6348,100
2.547989,3.403737,148.7681,100
2.562415,3.386839,148.9098,100
2.572852,3.369673,149.0622,100
2.579019,3.356853,149.1944,100
2.58763,3.344706,149.3302,100
2.593512,3.337692,149.4685,101
2.598272,3.328296,149.6111,101
2.599559,3.322656,149.7118,101
2.605561,3.314015,149.8243,102
2.614876,3.304868,149.9616,102
2.622238,3.299357,150.0845,103
2.639909,3.288029,150.2245,103
2.647132,3.280101,150.3706,103
2.63998,3.282544,150.5094,103
2.630939,3.27726,150.6399,103
2.614388,3.262263,150.8131,103
2.5772,3.267788,150.945,103
2.549225,3.270226,151.0859,104
2.531785,3.270268,151.2993,104
2.515986,3.266526,151.4261,104
2.502036,3.266183,151.5538,104
2.475456,3.272261,151.7244,104
2.472495,3.281883,151.9369,104
2.471589,3.284053,152.0661,104
2.47725,3.270988,152.1834,104
2.480343,3.26322,152.285,104
2.490264,3.254839,152.4091,104
2.505525,3.245845,152.522,104
2.51819,3.235791,152.6578,104
2.52218,3.232318,152.7931,104
2.530288,3.221392,152.9379,104
2.534876,3.206909,153.0793,104
2.541745,3.196745,153.1799,104
2.545928,3.188574,153.3201,104
2.547383,3.188451,153.4583,104
2.520521,3.180702,153.6054,104
2.497334,3.175886,153.7489,104
2.467763,3.166774,153.8849,104
2.428801,3.153983,154.0282,104
2.400547,3.149651,154.1736,104
2.379766,3.145313,154.3258,104
2.35355,3.144376,154.4673,104
2.348583,3.143542,154.6107,104
2.346973,3.139474,154.7449,104
2.346476,3.124767,154.8879,105
2.350769,3.110713,155.0366,105
2.361645,3.092054,155.1371,105
2.364779,3.084154,155.2682,105
2.374447,3.06873,155.3945,105
2.379909,3.059136,155.5336,105
2.394855,3.041105,155.6722,105
2.397055,3.036461,155.7766,105
2.407437,3.029227,155.9201,105
2.405859,3.023247,156.0637,106
2.386388,3.016406,156.2107,106
2.360014,3.014087,156.3517,107
2.341196,3.010593,156.5091,107
2.309019,3.007232,156.6496,107
2.293695,3.005651,156.7954,107
2.277024,3.003724,156.9342,107
2.263206,3.002984,157.0645,107
2.250316,3.004646,157.2099,107
2.236379,3.012846,157.3386,107
2.229021,3.018328,157.4825,107
2.221556,3.01953,157.6128,108
2.218957,3.011289,157.7547,108
2.225981,2.994707,157.9065,109
2.238684,2.980027,158.0183,109
2.248609,2.957089,158.1573,110
2.252739,2.945607,158.2968,110
2.259989,2.938097,158.399,111
2.265816,2.935983,158.5428,111
2.265448,2.937491,158.6487,111
2.257254,2.938643,158.7816,111
2.24219,2.936562,158.9317,111
2.205884,2.936182,159.0634,111
2.160649,2.94508,159.2171,111
2.130061,2.954565,159.3563,111
2.081872,2.969293,159.5016,111
2.065992,2.975857,159.6341,111
2.047831,2.98613,159.7629,111
2.043733,2.989988,159.8661,111
2.043857,2.986504,160.0108,111
2.040382,2.986277,160.1503,111
2.050156,2.968383,160.2907,111
2.053989,2.953876,160.4369,111
2.068436,2.930724,160.5731,111
2.076551,2.916346,160.7136,111
2.081154,2.902782,160.8553,111
2.073338,2.895132,160.9989,111
2.049939,2.883855,161.1028,111
2.023074,2.8768,161.2382,111
1.998669,2.869582,161.3712,111
1.970446,2.862994,161.5126,111
1.938014,2.854192,161.6405,111
1.9204,2.852479,161.7461,111
1.89799,2.855813,161.8808,112
1.882146,2.860929,162.0208,112
1.866317,2.881118,162.1646,112
1.861382,2.886131,162.3027,112
1.861725,2.888224,162.4072,112
1.864566,2.887342,162.5513,112
1.860063,2.8761,162.7359,112
1.855713,2.873137,162.8784,112
1.85685,2.866751,162.9799,112
1.858548,2.863263,163.0857,112
1.857819,2.85998,163.2247,112
1.852965,2.864549,163.3673,112
1.851288,2.864398,163.5108,112
1.844985,2.858944,163.6548,112
1.844538,2.853112,163.7559,112
1.839517,2.833765,163.8884,112
1.83669,2.821852,164.0214,112
1.832325,2.781914,164.16,112
1.829845,2.760091,164.2636,112
1.828106,2.740304,164.368,112
1.826908,2.713826,164.5131,112
1.817984,2.690617,164.6888,112
1.801839,2.68149,164.8304,112
1.769859,2.665733,164.9559,113
1.752934,2.659172,165.0637,113
1.726295,2.647407,165.1957,113
1.698553,2.638502,165.3297,113
1.681086,2.635876,165.4583,113
1.659003,2.629791,165.5829,113
1.639544,2.626785,165.7199,113
1.631827,2.636281,165.8503,113
1.622188,2.647007,165.9834,113
1.622808,2.647529,166.1124,118
1.631472,2.644661,166.2324,123
1.647451,2.636882,166.4802,128
1.651247,2.633009,166.5928,133
1.664978,2.629154,166.7145,133
1.675539,2.619385,166.8537,133
1.681045,2.614667,166.9824,133
1.688298,2.600734,167.1079,133
1.703231,2.584397,167.2721,133
1.709055,2.57945,167.4032,133
1.725191,2.567795,167.515,133
1.741004,2.556961,167.6645,133
1.756967,2.549652,167.7944,133
1.764397,2.546878,167.929,133
1.774889,2.544829,168.0986,133
1.782436,2.549252,168.2191,133
1.785377,2.554754,168.3524,133
1.78373,2.550761,168.5559,133
1.779722,2.538719,168.6819,133
1.777056,2.53161,168.8025,133
1.768974,2.515068,168.9177,133
1.746266,2.481305,169.1296,133
1.728401,2.466207,169.3649,133
1.718543,2.456383,169.499,133
1.706731,2.44636,169.7352,133
1.704254,2.440674,169.8585,133
1.695866,2.432485,169.9759,133
1.685972,2.426561,170.1669,133
1.67411,2.420116,170.2969,133
1.665285,2.422492,170.59,133
1.654603,2.430952,170.7917,133
1.655516,2.418854,170.9928,133
1.652368,2.403071,171.1496,133
1.659911,2.382466,171.3709,133
1.665579,2.377036,171.5034,133
1.677614,2.362473,171.6366,133
1.687529,2.347962,171.7869,133
1.690274,2.337548,171.9162,133
1.701918,2.317892,172.0482,133
1.714141,2.296923,172.1758,133
1.726946,2.278987,172.3091,133
1.732623,2.270606,172.4175,138
1.744051,2.25174,172.5572,138
1.756893,2.241672,172.6967,138
1.763891,2.233119,172.8345,138
1.766919,2.232171,172.9832,138
1.773159,2.228088,173.1166,138
1.781278,2.222616,173.25,138
1.788939,2.223894,173.3791,138
1.794088,2.218689,173.5044,138
1.80366,2.221643,173.6862,138
1.801908,2.220875,173.8171,138
1.803072,2.219521,173.9538,138
1.803039,2.21173,174.094,138
1.807171,2.191069,174.2367,138
1.802667,2.170386,174.3754,138
1.797473,2.15124,174.5082,138
1.780362,2.131053,174.6432,138
1.758282,2.111221,174.7761,138
1.753364,2.107848,174.8835,138
1.739784,2.098141,175.0236,138
1.743821,2.09033,175.162,138
1.756755,2.072659,175.2962,138
1.768466,2.058429,175.4288,138
1.772693,2.055769,175.5318,138
1.78966,2.039774,175.6623,138
1.813293,2.028245,175.8043,138
1.828113,2.021487,175.9435,138
1.845269,2.008733,176.0851,138
1.866831,2.001391,176.1967,138
1.881368,1.997253,176.3346,139
1.909315,1.99748,176.4701,139
1.917667,1.995598,176.6153,139
1.919755,1.993429,176.7183,139
1.923474,1.991189,176.8275,139
1.922629,1.987103,176.9652,140
1.929937,1.986022,177.1011,140
1.925535,1.994824,177.2457,140
1.922162,1.993999,177.3789,140
1.91344,1.99378,177.4824,140
1.898622,1.970848,177.6229,140
1.890196,1.951162,177.765,140
1.878134,1.935227,177.9075,141
1.864151,1.915313,178.0449,142
1.858338,1.906201,178.1559,142
1.854337,1.899612,178.2892,142
1.85192,1.894711,178.4317,143
1.849837,1.888093,178.5641,143
1.851305,1.875965,178.6991,144
1.8831,1.852334,178.8471,144
1.896937,1.839271,178.9499,145
1.917753,1.818213,179.0896,145
1.939621,1.804704,179.2296,146
1.962516,1.792151,179.37,146
1.985391,1.778309,179.5046,146
1.994823,1.771953,179.6091,147
2.003042,1.765911,179.7546,147
2.00258,1.763507,179.9621,147
1.999025,1.762852,180.0997,147
1.99355,1.764847,180.2215,147
1.989845,1.760744,180.3272,148
1.987172,1.765002,180.44,148
1.986756,1.765491,180.5777,148
1.983091,1.764412,180.7441,148
1.984321,1.761001,180.8622,148
1.988695,1.756211,180.9963,148
1.992498,1.756605,181.1218,148
1.996676,1.75762,181.2477,148
2.003755,1.753515,181.392,148
2.000752,1.751079,181.519,148
1.99607,1.746249,181.623,148
1.977621,1.730475,181.7849,148
1.965385,1.718035,181.9107,148
1.947394,1.710389,182.0326,148
1.915732,1.711727,182.2852,148
1.913122,1.712307,182.3875,148
1.913636,1.704589,182.5045,149
1.919442,1.705527,182.6271,149
1.929705,1.689397,182.7521,149
1.945636,1.672478,182.8628,149
1.96566,1.649393,183.0943,149
1.97508,1.637899,183.2162,149
1.990392,1.624998,183.3576,149
1.994506,1.620175,183.4918,149
1.996426,1.616249,183.6265,149
2.009798,1.609693,183.7293,149
2.012625,1.609068,183.8621,149
2.018491,1.609102,183.9929,149
2.0302,1.613484,184.1309,149
2.031159,1.618229,184.273,149
2.028738,1.623041,184.4197,149
2.015312,1.63313,184.5225,149
1.987141,1.632848,184.6674,149
1.959532,1.61444,184.8013,149
1.925226,1.60253,184.9392,149
1.899165,1.59732,185.0922,149
1.879214,1.595432,185.2357,149
1.870469,1.588712,185.3795,149
1.86997,1.570958,185.5172,149
1.881377,1.542975,185.6587,149
1.904718,1.502241,185.7669,149
1.918908,1.476385,185.9125,149
1.940548,1.448387,186.0494,149
1.961566,1.426743,186.1931,149
1.981197,1.414053,186.3311,149
1.990953,1.405655,186.4719,149
1.998649,1.398332,186.6085,149
2.009921,1.393008,186.7402,149
2.018746,1.388164,186.8732,149
2.020336,1.385564,186.9777,149
2.020382,1.381792,187.1175,150
2.031931,1.387419,187.2564,150
2.034452,1.390862,187.3854,151
2.026739,1.396396,187.5336,151
2.013969,1.392924,187.6348,151
2.002061,1.390933,187.7743,152
1.967779,1.384674,187.9176,152
1.949711,1.380446,188.0587,153
1.944164,1.370799,188.1923,153
1.93415,1.349102,188.2932,154
1.922631,1.325561,188.4409,154
1.932897,1.31041,188.5697,154
1.943403,1.290774,188.7099,155
1.949758,1.271027,188.8413,155
1.956148,1.257817,188.9495,155
1.965573,1.240605,189.0892,155
1.978817,1.221982,189.2257,155
1.993106,1.212638,189.3692,155
2.003071,1.206929,189.47,155
2.013752,1.201362,189.6166,155
2.019748,1.1974,189.7577,155
2.02607,1.19638,189.8931,155
2.023882,1.187781,190.0329,155
2.022295,1.185166,190.1733,155
2.015776,1.182156,190.3146,155
2.013688,1.181762,190.4478,155
2.010628,1.184073,190.5839,155
2.011224,1.183126,190.7142,155
2.010514,1.180308,190.8541,155
2.011225,1.178886,190.9561,155
2.013467,1.17776,191.0899,155
2.001575,1.182871,191.2328,155
1.982294,1.169396,191.3747,155
1.953818,1.150704,191.5112,155
1.923063,1.126027,191.6173,155
1.902111,1.108162,191.7566,155
1.88606,1.095075,191.8912,155
1.874367,1.066901,192.0292,155
1.874096,1.041288,192.1664,155
1.87865,1.017459,192.2711,155
1.890541,0.9881628,192.4011,155
1.908243,0.9524895,192.5452,155
1.918249,0.9372244,192.6899,155
1.924964,0.927157,192.8284,155
1.93003,0.9251003,192.9713,155
1.934227,0.9246408,193.1091,156
1.935026,0.9241078,193.2467,156
1.933501,0.9210985,193.3847,156
1.931097,0.9183369,193.5194,156
1.930972,0.916475,193.6679,156
1.93198,0.9122022,193.8089,156
1.912363,0.904054,193.9533,156
1.897187,0.906606,194.0825,156
1.881057,0.9097604,194.2206,156
1.848753,0.9125875,194.3639,156
1.819922,0.9176031,194.5081,156
1.794984,0.9192425,194.6459,156
1.763918,0.9226363,194.8135,156
1.753262,0.9260989,194.935,156
1.738348,0.9339579,195.078,156
1.732277,0.9385211,195.1983,156
1.725092,0.9428083,195.3231,156
1.721172,0.94212,195.4253,156
1.716148,0.9315762,195.5573,156
1.712022,0.915576,195.7198,156
1.70962,0.8935649,195.8551,156
1.713897,0.8711603,195.9874,156
1.71798,0.8463914,196.1081,157
1.720878,0.833246,196.2365,157
1.721635,0.8057988,196.3726,157
1.72736,0.7827973,196.5038,157
1.736138,0.7694648,196.6244,157
1.743041,0.7565787,196.7519,157
1.748867,0.7481639,196.8853,157
1.760654,0.7433439,197.0182,157
1.770523,0.7430831,197.1657,157
1.776811,0.7427739,197.2979,157
1.776234,0.7433364,197.4192,157
1.773291,0.7418911,197.5508,157
1.763038,0.7429819,197.6779,157
1.745547,0.7427984,197.8096,157
1.722288,0.7421947,197.9135,157
1.691468,0.7394218,198.0487,157
1.658135,0.7438952,198.1757,157
1.645531,0.7446715,198.2918,157
1.623429,0.7443085,198.423,157
1.608114,0.7430342,198.5584,157
1.602108,0.7359477,198.6964,157
1.593159,0.7156966,198.8162,157
1.588709,0.6948333,198.95,157
1.584562,0.659471,199.1246,157
1.581973,0.6381696,199.2577,157
1.579956,0.6234095,199.3929,158
1.582173,0.5977337,199.5283,158
1.586437,0.5862166,199.6599,158
1.594346,0.56762,199.8328,158
1.598829,0.559245,199.9741,158
1.604498,0.5568595,200.1133,158
1.605508,0.565344,200.2457,158
1.603978,0.578348,200.3979,158
1.602384,0.5823159,200.5383,158
1.580694,0.586043,200.6818,158
1.554255,0.5846881,200.821,158
1.537484,0.5878514,200.9579,158
1.515126,0.5924918,201.0668,158
1.493856,0.5928055,201.2164,158
1.484955,0.5881392,201.355,158
1.47236,0.576748,201.4971,158
1.4597,0.5584251,201.6433,158
1.459383,0.5393296,201.751,158
1.454518,0.5035842,201.8854,158
1.456973,0.4790552,202.0219,158
1.458245,0.4670211,202.1538,158
1.457928,0.4577157,202.2739,159
1.464875,0.4542242,202.5002,159
1.469992,0.4576511,202.6357,160
1.47865,0.4627182,202.7686,160
1.480312,0.4733259,202.956,161
1.476768,0.4837823,203.056,161
1.464178,0.4902291,203.1964,162
1.451007,0.5047004,203.336,162
1.436477,0.5265445,203.471,163
1.427773,0.5403361,203.61,163
1.422728,0.5498576,203.7161,164
1.422403,0.5621794,203.8524,164
1.422321,0.5694566,203.9852,164
1.421718,0.5716009,204.1158,165
1.424458,0.5690236,204.2469,165
1.420485,0.5663081,204.395,166
1.414131,0.5562065,204.5315,166
1.406457,0.5349499,204.6717,167
1.401829,0.5239027,204.8109,167
1.395615,0.5131806,204.986,167
1.39159,0.5064091,205.1203,167
1.388549,0.5014724,205.2562,167
1.386496,0.4934868,205.3912,167
1.38609,0.4861784,205.5227,167
1.383096,0.4814322,205.6576,167
1.377426,0.4753778,205.7585,167
1.374502,0.4662993,205.8976,167
1.375186,0.458998,206.0336,167
1.376602,0.4483419,206.1664,167
1.386318,0.4409,206.2959,167
1.389633,0.441913,206.4052,167
1.385968,0.4521822,206.5455,167
1.377372,0.4636281,206.6769,167
1.361951,0.4866593,206.8138,167
1.354743,0.5003161,206.9535,167
1.347501,0.5156561,207.0939,167
1.339576,0.5325704,207.2345,167
1.334852,0.5458412,207.3781,167
1.318918,0.568396,207.5237,167
1.297664,0.5910043,207.6636,167
1.286748,0.5988191,207.8199,167
1.290068,0.5994613,207.9578,167
1.288558,0.6001232,208.0953,167
1.279097,0.5840996,208.2306,167
1.269555,0.5697408,208.3614,167
1.262391,0.5522142,208.5044,167
1.25195,0.5329233,208.645,167
1.244696,0.5251966,208.7846,167
1.23344,0.5094665,208.916,167
1.229296,0.4975365,209.057,167
1.220806,0.4818579,209.2057,167
1.22046,0.4601514,209.3385,167
1.224785,0.4428021,209.4725,167
1.225152,0.4254983,209.6051,167
1.220757,0.4087818,209.7391,167
1.227782,0.4037544,209.8606,167
1.22308,0.4063276,209.9616,167
1.226053,0.4197003,210.1106,167
1.217442,0.4304756,210.2312,167
1.178932,0.4487036,210.3585,167
1.153744,0.4612392,210.4873,167
1.110221,0.4781842,210.6184,167
1.095672,0.4878046,210.7471,167
1.083495,0.4935187,210.8831,168
1.072367,0.4939027,211.0108,168
1.050281,0.4830214,211.1495,168
1.02507,0.4647993,211.2953,168
1.014593,0.4506377,211.3977,168
0.9972309,0.423409,211.5335,168
0.9799323,0.4054269,211.6944,168
0.9539067,0.3670555,211.931,168
0.9491064,0.3409902,212.1805,168
0.9533781,0.3516781,212.309,168
0.9518159,0.3576165,212.4286,168
0.9320193,0.3748561,212.5486,168
0.9072277,0.3915182,212.7555,169
0.8891366,0.4018472,212.8877,170
0.8747899,0.4084533,213.0213,170
0.8667656,0.412756,213.1507,171
0.8501592,0.4155848,213.2903,171
0.835132,0.4068823,213.4229,171
0.8075387,0.381931,213.561,176
0.7929021,0.3585322,213.7057,176
0.7752686,0.3322843,213.8632,176
0.7616966,0.3099227,213.9922,176
0.7589284,0.2916431,214.1294,176
0.7579807,0.2785898,214.2582,176
0.7689763,0.271728,214.3947,176
0.7708156,0.2763585,214.5362,176
0.7647129,0.2807175,214.6759,176
0.7560731,0.2915168,214.8074,176
0.7372255,0.3148009,214.9357,176
0.7197785,0.3445739,215.0726,176
0.7161087,0.3569417,215.1782,176
0.7018312,0.3880457,215.2795,176
0.6984088,0.3975739,215.414,176
0.7038566,0.4091037,215.5509,176
0.7083964,0.4185459,215.6826,176
0.7003926,0.415458,215.8265,176
0.6883478,0.4132042,215.9641,176
0.6714171,0.4059477,216.0994,176
0.6711804,0.3920533,216.2368,176
0.6559393,0.3870072,216.4258,176
0.6406891,0.3782699,216.5567,176
0.6346902,0.3717431,216.6897,176
0.6261469,0.3671117,216.826,176
0.6197951,0.3615515,216.9631,176
0.6132903,0.35601,217.0989,176
0.6090015,0.3530975,217.2302,181
0.6026967,0.3473008,217.3622,181
0.5965453,0.3349668,217.495,181
0.5965042,0.3429078,217.6322,181
0.6004509,0.3569401,217.7431,181
0.6026605,0.3739991,217.8685,186
0.5990642,0.3980663,217.9978,186
0.5995232,0.4111688,218.1308,186
0.5999667,0.419626,218.2691,186
0.6038165,0.4262202,218.4113,186
0.6049217,0.4284002,218.5511,186
0.608119,0.430564,218.68,186
0.604689,0.4339725,218.8131,186
0.6027873,0.4373633,218.9518,186
0.6022993,0.4453088,219.0886,186
0.602308,0.4514635,219.2228,186
0.6004946,0.4620671,219.3568,186
0.6006373,0.4694794,219.4976,186
0.6001567,0.4776069,219.6361,186
0.6004216,0.4891984,219.7822,186
0.5987678,0.4956349,219.918,186
0.5962386,0.4966995,220.0509,186
0.5997671,0.4915082,220.195,186
0.6049012,0.4894017,220.3335,186
0.6048606,0.4849713,220.4758,186
0.5885471,0.4737879,220.6207,186
0.5762361,0.4689922,220.7559,186
0.5464861,0.4640149,220.8878,186
0.5243506,0.4614905,221.0184,186
0.4938661,0.4549432,221.172,186
0.4709283,0.4465028,221.3058,186
0.4400403,0.439161,221.4355,186
0.4257121,0.4324753,221.5756,186
0.3959232,0.4281228,221.7153,186
0.3810854,0.4279219,221.8629,186
