position.x,position.z,time,score
0.1629296,1.617389,232.9599,671
0.1563582,1.611664,233.0816,671
0.1558561,1.60998,233.1993,671
0.1653156,1.613266,233.3138,671
0.1801701,1.629959,233.4449,671
0.200878,1.650754,233.5714,671
0.2279755,1.672129,233.7007,671
0.2341642,1.683808,233.8278,671
0.2459311,1.693626,233.9516,671
0.2645122,1.703372,234.0826,671
0.2980932,1.720527,234.2085,672
0.3480597,1.737995,234.33,672
0.3914871,1.749112,234.4592,672
0.4283237,1.750745,234.582,672
0.4651866,1.7417,234.6955,672
0.4882222,1.731267,234.8151,673
0.5024315,1.724948,234.9326,673
0.4973734,1.722166,235.0757,673
0.5026737,1.721455,235.193,673
0.5005323,1.724037,235.3155,673
0.4966465,1.725412,235.4429,673
0.4875011,1.72266,235.5765,673
0.4753602,1.713368,235.7103,673
0.4712378,1.709062,235.8369,673
0.4663353,1.700911,235.9588,673
0.4593321,1.696883,236.0851,673
0.4497517,1.690492,236.2036,674
0.4405147,1.685638,236.3169,674
0.4327053,1.676953,236.4438,674
0.4292407,1.667144,236.5862,674
0.422158,1.65886,236.7131,674
0.415571,1.656062,236.83,674
0.4140731,1.654961,236.9503,674
0.4144135,1.656479,237.0766,674
0.4168967,1.662931,237.1894,674
0.421884,1.673775,237.3287,674
0.4236151,1.692421,237.454,674
0.4270205,1.703508,237.5822,674
0.4284412,1.708817,237.6951,674
0.4299959,1.713091,237.8234,674
0.4309808,1.716552,237.9504,674
0.432031,1.718258,238.1042,674
0.4273639,1.717612,238.2611,674
0.4228869,1.721304,238.3972,674
0.4086675,1.724671,238.5382,674
0.3768051,1.730772,238.6675,674
0.3235628,1.740218,238.8192,674
0.2830399,1.734962,238.9195,674
