position.x,position.z,time,score
-0.5257481,5.758548,100.52,81
-0.5129773,5.734923,100.6239,81
-0.5049719,5.718575,100.7348,81
-0.4968256,5.707578,100.8412,81
-0.493786,5.694541,100.945,81
-0.483964,5.687799,101.1136,81
-0.4793194,5.688725,101.2282,81
-0.4811594,5.676817,101.3676,81
-0.4799294,5.675882,101.5242,81
-0.4668137,5.680098,101.6388,81
-0.4572923,5.681969,101.7462,81
-0.4448528,5.685599,101.8532,81
-0.4373558,5.688118,101.9548,81
-0.4161671,5.700207,102.0566,81
-0.3938074,5.710813,102.1658,81
-0.3718832,5.72126,102.2991,81
-0.3548564,5.733064,102.4016,81
-0.3456527,5.740796,102.5055,81
-0.3356557,5.751266,102.6139,81
-0.330163,5.76013,102.7257,81
-0.3263077,5.77239,102.827,81
-0.3256517,5.779661,102.9325,81
-0.3285322,5.781342,103.0404,81
-0.3305663,5.785729,103.1561,81
-0.3312552,5.78475,103.2644,81
-0.3325095,5.784108,103.3654,81
-0.3341333,5.782183,103.4663,81
-0.3335414,5.783658,103.5779,81
-0.3289907,5.783237,103.686,81
-0.3235144,5.780562,103.7899,81
-0.318547,5.774959,103.8931,81
-0.3087141,5.762265,103.9991,81
-0.3038144,5.750707,104.1104,81
-0.2919115,5.73292,104.2445,81
-0.2845535,5.726012,104.3534,81
-0.2769951,5.709155,104.4629,81
-0.2698148,5.697188,104.5798,81
-0.2690398,5.690941,104.6812,81
-0.2665271,5.682459,104.7903,81
-0.2701932,5.678687,104.899,81
-0.272961,5.67945,105.0023,81
-0.2731549,5.681953,105.1419,81
-0.2732134,5.68874,105.2491,81
-0.2697117,5.691875,105.3511,81
-0.2599463,5.70195,105.4849,81
-0.2529185,5.703267,105.5894,81
-0.240044,5.708888,105.6944,81
-0.2220955,5.719775,105.8306,81
-0.2052199,5.733459,105.9691,82
-0.1935907,5.746734,106.084,82
-0.1758563,5.761689,106.1915,82
-0.167844,5.773236,106.3236,82
-0.1649735,5.779168,106.4255,82
-0.1641791,5.782681,106.5332,82
-0.1635954,5.786831,106.6431,82
-0.1636617,5.787569,106.7559,82
-0.1648417,5.786582,106.8605,82
-0.1610326,5.78673,106.9613,82
-0.1564711,5.783757,107.0748,82
-0.1477427,5.773296,107.1807,82
-0.1333085,5.751899,107.3231,82
-0.1248161,5.734485,107.4289,82
-0.1184583,5.719709,107.5464,82
-0.1129018,5.711982,107.6496,82
-0.1114565,5.699912,107.7852,82
-0.1105005,5.694111,107.9208,82
-0.1087025,5.690054,108.0274,82
-0.1036814,5.691687,108.1342,82
-0.09385698,5.700781,108.2714,82
-0.07741943,5.712769,108.375,82
-0.06312119,5.720184,108.4842,82
-0.04382212,5.727211,108.5951,82
-0.02328267,5.739081,108.7028,82
-0.003687174,5.750831,108.8411,82
0.009891182,5.755017,108.9442,82
0.02183576,5.752286,109.0586,82
0.02954941,5.754131,109.159,82
0.04338569,5.7603,109.3048,82
0.04630604,5.759393,109.4065,82
0.04787686,5.75588,109.508,82
0.05575832,5.746918,109.6211,82
0.06893858,5.737335,109.729,82
0.07760204,5.73692,109.8338,82
0.08441525,5.733919,109.9413,82
0.0849175,5.724718,110.0451,82
0.09330373,5.7212,110.1659,82
0.09811772,5.715974,110.3085,82
0.1002339,5.714706,110.4462,82
0.1014145,5.711024,110.5548,82
0.1034837,5.708134,110.662,82
0.1063888,5.706337,110.7661,82
0.1046134,5.703687,110.9105,82
0.1069793,5.697931,111.0204,82
0.1035211,5.697031,111.1307,82
0.1012784,5.696745,111.2324,82
0.09629155,5.697001,111.3403,82
0.09649178,5.699861,111.447,82
0.09895263,5.707048,111.5488,82
0.1074093,5.723675,111.6601,82
0.1253469,5.7512,111.792,82
0.1410227,5.767345,111.893,82
0.1559925,5.791656,112.0004,83
0.1637977,5.810127,112.1096,83
0.1638538,5.817163,112.2167,83
0.1694087,5.832144,112.3181,83
0.1759747,5.829182,112.4186,83
0.1811599,5.822595,112.5231,83
0.1915966,5.812696,112.6275,83
0.2003635,5.811289,112.7333,83
0.2014105,5.808534,112.8383,83
0.2044162,5.800241,112.9477,83
0.1986817,5.789602,113.0609,83
0.2015795,5.795815,113.1629,83
0.2074644,5.79615,113.2693,83
0.2351875,5.82241,113.3809,83
0.2554209,5.846053,113.4999,83
0.2712424,5.864169,113.6025,83
0.2939304,5.894091,113.7068,83
0.3092878,5.926722,113.8381,83
0.3106876,5.943786,113.9905,83
0.3077869,5.953651,114.0941,83
0.3078776,5.955723,114.2001,83
0.3091593,5.950038,114.303,83
0.3126639,5.946386,114.409,83
0.3152939,5.940483,114.5226,83
0.3184248,5.929227,114.6586,83
0.3218535,5.918378,114.7603,83
0.325676,5.910734,114.8648,83
0.3284084,5.907573,114.978,83
0.3338939,5.906822,115.1134,83
0.3372898,5.904883,115.2178,83
0.3562522,5.917417,115.349,83
0.3760357,5.932751,115.465,83
0.4063934,5.956068,115.5658,83
0.4363143,5.980527,115.6715,83
0.4495989,5.994348,115.7802,83
0.4727912,6.021546,115.9185,83
0.4808139,6.032729,116.0251,83
0.4926969,6.038346,116.136,83
0.5037758,6.034731,116.2714,83
0.5075654,6.031282,116.3847,83
0.51857,6.02308,116.504,83
0.5207125,6.015104,116.609,83
0.5215735,6.00982,116.7102,83
0.5194408,6.00155,116.8404,83
0.5194947,6.00054,116.9525,83
0.5206487,5.996608,117.0569,83
0.5225331,5.996545,117.1862,83
0.5251743,5.995805,117.2895,83
0.5291216,5.99365,117.3906,83
0.540688,5.997101,117.5044,83
0.5543738,5.999325,117.6121,83
0.5879682,6.014445,117.7474,83
0.6194599,6.032097,117.8804,83
0.6458191,6.05653,117.9814,83
0.6592546,6.074924,118.0841,83
0.6698968,6.096385,118.186,83
0.6764244,6.113394,118.2927,83
0.6825844,6.133018,118.3948,83
0.6888685,6.139558,118.5141,83
0.6947106,6.138367,118.6462,83
0.6960756,6.134962,118.7508,83
0.6989996,6.130155,118.8588,83
0.6983153,6.121615,118.9688,83
0.6978429,6.106812,119.1017,83
0.7047105,6.106009,119.2064,83
0.7016727,6.103861,119.3174,83
0.6953077,6.099778,119.4221,83
0.6934325,6.102382,119.5427,83
0.6923242,6.102089,119.651,83
0.6870118,6.097016,119.7666,83
0.6791095,6.089204,119.8791,83
0.6799291,6.088827,119.9888,83
0.6731163,6.084469,120.1118,83
0.6745893,6.083147,120.2158,83
0.6779302,6.082929,120.3265,83
0.6735829,6.079134,120.4359,83
0.6756273,6.079703,120.5474,83
0.6879253,6.083294,120.6613,83
0.7089296,6.085266,120.8033,83
0.7388679,6.093149,120.9068,83
0.7780536,6.10678,121.021,83
0.8078032,6.117008,121.1326,83
0.8408276,6.130419,121.2824,83
0.8681527,6.147066,121.3873,83
0.8842164,6.16115,121.5071,83
0.8910968,6.169197,121.6192,83
0.9018807,6.179253,121.7214,83
0.9112601,6.18347,121.8647,83
0.914757,6.180885,121.977,83
0.922684,6.175927,122.089,83
0.9258272,6.168029,122.2014,83
0.9243817,6.159548,122.3389,83
0.922075,6.144592,122.4683,83
0.9173231,6.135432,122.5879,83
0.9186102,6.137103,122.7022,83
0.9146125,6.130737,122.8186,83
0.919875,6.123028,122.9335,83
0.9372252,6.121089,123.0565,83
0.9578025,6.124679,123.1734,83
0.9891527,6.129595,123.2939,83
1.030725,6.138642,123.4213,83
1.057469,6.149901,123.5564,83
1.082696,6.170384,123.6765,83
1.098332,6.185828,123.7903,83
1.107622,6.200966,123.9165,83
1.111985,6.214118,124.0396,83
1.119542,6.222609,124.1734,83
1.116202,6.220068,124.3054,83
1.118602,6.215738,124.4248,83
1.118115,6.200432,124.5362,83
1.116755,6.183391,124.6647,83
1.111858,6.165205,124.7831,83
1.098994,6.134775,124.9089,83
1.093453,6.118045,125.0262,83
1.081871,6.095516,125.1496,83
1.077435,6.089975,125.25,83
1.072154,6.078259,125.3813,83
1.072159,6.073415,125.5063,83
1.075463,6.071066,125.6302,83
1.08296,6.064723,125.7524,83
1.087797,6.054105,125.8774,83
1.101524,6.047685,126.0025,83
1.115646,6.044247,126.1295,83
1.13398,6.044833,126.2513,83
1.140229,6.041017,126.3768,83
1.149657,6.043576,126.5009,83
1.157459,6.04429,126.6147,83
1.162551,6.046576,126.7363,83
1.167063,6.05023,126.8561,83
1.173849,6.056931,126.9849,83
1.177934,6.060717,127.1087,83
1.18273,6.066947,127.2283,83
1.184053,6.075168,127.3472,83
1.185135,6.080946,127.4664,83
1.192852,6.084799,127.6015,83
1.194131,6.083176,127.7264,83
1.200208,6.080791,127.843,83
1.206238,6.076153,127.9628,83
1.218499,6.073108,128.0852,83
1.239749,6.064764,128.2168,83
1.26479,6.055623,128.3334,83
1.287516,6.047747,128.4517,83
1.317113,6.032524,128.6165,83
1.328638,6.020128,128.7422,83
1.337278,6.014984,128.8671,83
1.334871,6.002863,128.9894,83
1.337932,5.994463,129.1103,83
1.348698,5.993392,129.2313,83
1.353128,5.98825,129.3562,83
1.347238,5.978578,129.4731,83
1.346137,5.981348,129.597,83
1.34237,5.980175,129.724,83
1.346441,5.983394,129.8452,83
1.362624,5.991863,129.9587,83
1.368444,5.993401,130.0778,83
1.376906,5.991219,130.2082,83
1.390718,5.984039,130.3296,83
1.42554,5.970529,130.4608,83
1.471051,5.964864,130.5838,83
1.500944,5.965993,130.7013,83
1.538846,5.969196,130.8229,83
1.575276,5.978276,130.9461,83
1.599425,5.989421,131.0909,83
1.631789,6.002667,131.2087,83
1.641653,6.008878,131.3253,83
1.649662,6.020302,131.4443,83
1.651153,6.026034,131.5712,83
1.649149,6.027163,131.6864,83
1.647541,6.024378,131.8073,83
1.643236,6.0268,131.9244,83
1.642199,6.018768,132.0406,83
1.643729,6.005364,132.164,83
1.644014,5.985021,132.2891,83
1.641719,5.960317,132.4017,83
1.638742,5.952344,132.5225,83
1.634397,5.945048,132.6493,83
1.632796,5.940757,132.7607,84
1.642546,5.933531,132.8725,84
1.652922,5.931115,132.992,84
1.668528,5.929376,133.1213,84
1.686013,5.931196,133.2473,84
1.702545,5.933623,133.375,84
1.715428,5.932343,133.4971,84
1.729652,5.934774,133.6236,84
1.738369,5.944841,133.7566,84
1.742357,5.949941,133.8824,84
1.753532,5.956414,134.0137,84
1.756619,5.951011,134.1402,84
1.759668,5.948083,134.2821,84
1.771084,5.940124,134.4112,84
1.780162,5.932833,134.5311,84
1.799414,5.913559,134.6523,84
1.834201,5.900356,134.7824,84
1.860019,5.883976,134.9067,84
1.873678,5.872861,135.0254,84
1.87796,5.862828,135.1426,85
1.877588,5.847939,135.26,85
1.879909,5.837595,135.3887,85
1.881091,5.818867,135.5083,85
1.88607,5.811536,135.6296,85
1.896004,5.811305,135.7571,85
1.906114,5.812276,135.8872,86
1.913488,5.808873,136.0088,86
1.925471,5.803372,136.126,86
1.93882,5.801178,136.2413,86
1.955451,5.799304,136.3576,86
1.977099,5.80657,136.4898,86
2.00165,5.817968,136.611,86
2.015024,5.826491,136.7324,86
2.026926,5.831828,136.85,86
2.034729,5.838801,136.9705,86
2.03668,5.84517,137.0991,86
2.036998,5.840275,137.2205,86
2.034704,5.833542,137.3407,86
2.033438,5.820574,137.4642,86
2.038234,5.804981,137.5933,86
2.033593,5.790126,137.7183,87
2.030232,5.76952,137.8328,87
2.027818,5.755238,137.9541,87
2.036166,5.729029,138.0755,87
2.038653,5.722498,138.1999,87
2.041853,5.718903,138.318,87
2.058209,5.713899,138.4362,87
2.071174,5.711874,138.5429,87
2.101573,5.705778,138.6623,87
2.169734,5.687993,138.7959,87
2.207002,5.680503,138.9143,87
2.247606,5.678865,139.0279,87
2.299945,5.691563,139.159,87
2.323501,5.692718,139.2898,87
2.333278,5.688509,139.4087,88
2.331322,5.675599,139.5349,88
2.312511,5.664011,139.6537,88
2.301026,5.650471,139.7775,88
2.316114,5.642005,139.9091,88
2.316576,5.634455,140.0287,88
2.32656,5.621537,140.1493,88
2.35461,5.596088,140.2659,89
2.397612,5.565104,140.3861,89
2.457294,5.523382,140.515,89
2.494281,5.506191,140.6253,89
2.585168,5.487347,140.7516,89
2.625325,5.4859,140.8738,89
2.653635,5.486133,140.9989,89
2.655974,5.494803,141.1124,90
2.657119,5.496055,141.2347,90
2.654596,5.492333,141.3521,90
2.650842,5.486838,141.4862,90
2.642119,5.478694,141.6143,91
2.63913,5.471937,141.7353,91
2.640037,5.46445,141.8557,92
2.653886,5.43467,141.9769,92
2.679628,5.398094,142.0932,93
2.733916,5.332341,142.2336,93
2.768195,5.300134,142.3634,93
2.805547,5.269079,142.4892,94
2.837891,5.259196,142.6088,94
2.850003,5.25418,142.7353,95
2.855663,5.249615,142.8719,95
2.852332,5.243019,142.9923,95
2.835991,5.235304,143.1104,95
2.816251,5.229222,143.2332,96
2.783178,5.226218,143.3693,96
2.767889,5.229529,143.494,97
2.75141,5.228008,143.6159,97
2.74419,5.219026,143.7462,97
2.742379,5.205966,143.8791,98
2.743087,5.197031,143.9996,99
2.743637,5.187367,144.1147,99
2.738676,5.177074,144.2376,99
2.72129,5.169024,144.3782,99
2.709304,5.16314,144.5082,99
2.626185,5.159532,144.7347,99
2.582383,5.170282,144.84,99
2.540699,5.180984,144.9572,99
2.495119,5.204713,145.0941,99
2.476858,5.214813,145.2269,99
2.47962,5.20986,145.3459,99
2.476384,5.208307,145.4616,99
2.473627,5.200021,145.5809,99
2.490703,5.196681,145.7091,99
2.490024,5.201433,145.8257,99
2.498501,5.20811,145.9516,99
2.501063,5.212832,146.0765,99
2.511544,5.221718,146.2076,99
2.514267,5.225192,146.3341,99
2.515741,5.232043,146.4639,99
2.519208,5.232521,146.5911,99
2.517812,5.226933,146.7186,99
2.502286,5.221128,146.8508,99
2.481405,5.212375,146.9755,99
2.449609,5.198479,147.1015,99
2.423684,5.1916,147.2139,99
2.38166,5.178756,147.3577,99
2.350769,5.175844,147.4702,99
2.325513,5.177066,147.6161,99
2.313008,5.178951,147.7477,100
2.303173,5.181035,147.8726,100
2.300125,5.178495,147.9976,100
2.295857,5.174904,148.1266,100
2.304241,5.169657,148.2359,100
2.311741,5.162863,148.3752,100
2.317473,5.158513,148.5057,100
2.318354,5.155588,148.6096,100
2.325756,5.153403,148.7181,100
2.334158,5.152992,148.8603,101
2.337977,5.152542,148.985,101
2.338847,5.151121,149.1109,101
2.338636,5.146414,149.2298,101
2.319638,5.131155,149.3679,101
2.297047,5.11467,149.4959,101
2.28048,5.098765,149.6108,101
2.262435,5.088139,149.7409,101
2.2493,5.072972,149.8832,101
2.23705,5.066195,150.0054,102
2.232003,5.062387,150.1261,102
2.223164,5.057891,150.2512,102
2.222407,5.05672,150.3687,102
2.231995,5.048636,150.5091,102
2.246835,5.039012,150.6373,102
2.27534,5.02246,150.7598,102
2.311764,5.002097,150.8601,102
2.34595,4.985913,151.0058,102
2.392215,4.971867,151.1727,102
2.420233,4.966569,151.2989,102
2.45124,4.963768,151.4363,102
2.469501,4.959689,151.5574,102
2.484839,4.960942,151.6948,102
2.500419,4.964831,151.83,102
2.502955,4.962399,151.9504,103
2.502994,4.961284,152.0705,103
2.501746,4.962301,152.1901,103
2.506053,4.957021,152.3194,103
2.502412,4.939861,152.445,103
2.491171,4.93065,152.576,103
2.468206,4.913958,152.7021,103
2.4505,4.904164,152.8267,103
2.439628,4.899304,152.9547,103
2.432555,4.892732,153.0818,103
2.415778,4.884273,153.2463,103
2.413371,4.884728,153.3707,103
2.413663,4.887633,153.5098,103
2.409349,4.89152,153.6289,103
2.409083,4.890239,153.738,103
2.409698,4.885038,153.8466,103
2.408571,4.873514,153.9474,103
2.404969,4.862504,154.0553,103
2.406145,4.849777,154.1683,103
2.423769,4.833061,154.2768,103
2.422982,4.822103,154.3991,103
2.429823,4.805205,154.5118,104
2.434821,4.796336,154.6162,104
2.442187,4.783928,154.742,104
2.447123,4.773846,154.8565,104
2.448308,4.770579,154.9654,104
2.454608,4.771128,155.1094,104
2.465714,4.769248,155.2154,104
2.466536,4.761364,155.3533,104
2.460188,4.758449,155.4975,104
2.451801,4.749703,155.6327,104
2.442637,4.745904,155.7695,104
2.42804,4.739313,155.8725,104
2.407766,4.72991,156.0496,104
2.399507,4.725919,156.1532,104
2.385158,4.719837,156.2893,104
2.374978,4.714733,156.4136,104
2.368416,4.714462,156.5339,104
2.359576,4.716371,156.6608,104
2.354544,4.719522,156.7878,104
2.351678,4.719611,156.9174,104
2.349124,4.717868,157.0373,104
2.349063,4.714165,157.1589,104
2.355546,4.696882,157.2887,104
2.360031,4.677884,157.4302,104
2.362153,4.661963,157.5429,104
2.365492,4.643583,157.6702,104
2.372653,4.626631,157.785,104
2.375034,4.615009,157.906,104
2.381114,4.598811,158.037,104
2.38346,4.591884,158.1545,104
2.389249,4.579856,158.2739,104
2.396201,4.571024,158.3988,104
2.401622,4.564905,158.501,104
2.407518,4.562218,158.6326,104
2.409213,4.563671,158.7637,104
2.411796,4.566898,158.8872,104
2.416999,4.56926,159.0123,104
2.413913,4.5689,159.1488,104
2.408843,4.564655,159.2728,104
2.402178,4.557239,159.3976,104
2.387372,4.546479,159.523,104
2.368818,4.537347,159.6574,104
2.351683,4.532221,159.7873,104
2.340815,4.529487,159.9132,104
2.327047,4.524747,160.0419,104
2.319908,4.520641,160.176,104
2.322381,4.518954,160.2775,104
2.326072,4.514539,160.4003,105
2.330244,4.509454,160.5254,105
2.335313,4.488184,160.654,105
2.338443,4.474672,160.7826,105
2.34764,4.456563,160.9187,105
2.354315,4.445453,161.0535,105
2.36121,4.434505,161.1891,105
2.363043,4.430671,161.3114,105
2.363399,4.427682,161.4345,105
2.36366,4.428158,161.5652,105
2.357783,4.421041,161.6925,105
2.349951,4.414662,161.8219,105
2.333659,4.411903,161.9582,105
2.327675,4.41082,162.0981,105
2.313215,4.408944,162.2316,105
2.307942,4.409469,162.3422,105
2.307,4.409411,162.4638,105
2.304416,4.412593,162.588,105
2.302424,4.411475,162.7278,105
2.303025,4.395779,162.8551,105
2.30268,4.376618,162.978,105
2.31049,4.352988,163.0933,105
2.31997,4.337385,163.2096,105
2.332938,4.321729,163.3409,105
2.336117,4.314673,163.4615,105
2.335004,4.313568,163.5851,105
2.333554,4.312622,163.7106,105
2.330672,4.31579,163.8429,105
2.320246,4.309744,163.9628,105
2.308669,4.309369,164.0894,105
2.293489,4.309044,164.2162,105
2.281033,4.309622,164.3419,105
2.25983,4.314038,164.4892,106
2.253661,4.314297,164.6062,106
2.247514,4.316738,164.7306,111
2.239047,4.31064,164.8922,116
2.23607,4.301123,165.016,116
2.234689,4.295563,165.1167,116
2.229641,4.285193,165.2449,116
2.224919,4.258934,165.3736,116
2.227375,4.229477,165.502,116
2.222925,4.208943,165.6216,116
2.222585,4.202693,165.7477,116
2.213661,4.200857,165.8665,116
2.195187,4.193051,165.9928,116
2.168291,4.194956,166.1189,121
2.123991,4.200718,166.2474,121
2.08849,4.205967,166.3916,121
2.05217,4.215674,166.5208,121
2.040112,4.219539,166.6457,121
2.035732,4.217158,166.7732,126
2.035889,4.208919,166.9062,126
2.042091,4.196543,167.0315,126
2.051239,4.190613,167.1585,126
2.052794,4.188143,167.2718,126
2.050319,4.178497,167.397,126
2.046403,4.170388,167.5011,126
2.034541,4.160155,167.6149,126
2.005989,4.144204,167.7736,126
1.985849,4.136785,167.893,126
1.953486,4.124963,168.0253,126
1.928348,4.118045,168.153,126
1.908593,4.113693,168.2785,126
1.885513,4.112783,168.4008,126
1.867183,4.115361,168.5409,126
1.866838,4.114959,168.656,131
1.860118,4.116636,168.7819,131
1.858597,4.116043,168.9096,131
1.858037,4.10788,169.0269,131
1.858735,4.098609,169.158,131
1.866443,4.091232,169.2891,131
1.875841,4.087341,169.4108,131
1.878633,4.082807,169.5315,131
1.882859,4.077344,169.6736,131
1.882358,4.076876,169.8044,131
1.877003,4.079083,169.9159,131
1.863941,4.079277,170.047,131
1.839505,4.06388,170.1799,131
1.810421,4.05097,170.3099,131
1.77637,4.035819,170.4264,131
1.741195,4.023799,170.5533,131
1.714092,4.022138,170.6828,131
1.700832,4.021921,170.8084,131
1.695602,4.020863,170.9368,131
1.697721,4.01436,171.0527,136
1.699738,4.005381,171.1818,136
1.70446,4.00256,171.3046,141
1.712805,3.99448,171.4439,141
1.708829,3.990772,171.5647,141
1.705651,3.981169,171.6943,141
1.690613,3.962466,171.8219,141
1.664487,3.938926,171.9447,146
1.631164,3.911016,172.1089,146
1.604477,3.889277,172.2352,146
1.56939,3.875216,172.3643,146
1.546805,3.872302,172.5003,146
1.536598,3.87685,172.6322,146
1.544219,3.877453,172.755,146
1.55521,3.874703,172.8855,146
1.558149,3.867125,173.0151,146
1.580757,3.873661,173.1415,151
1.588743,3.880981,173.2705,151
1.589071,3.876438,173.4025,151
1.58699,3.874092,173.5283,151
1.578682,3.858295,173.661,151
1.5501,3.827091,173.7893,151
1.518882,3.796222,173.9252,156
1.487953,3.766093,174.0474,156
1.452708,3.745358,174.1687,156
1.435655,3.734497,174.2993,156
1.422847,3.727177,174.4382,156
1.410503,3.716443,174.5682,156
1.414872,3.706442,174.6905,156
1.415968,3.699134,174.8075,156
1.419417,3.693269,174.9273,156
1.43369,3.691582,175.0572,156
1.444812,3.691937,175.1923,156
1.457938,3.694604,175.3216,156
1.47446,3.700652,175.4418,156
1.484355,3.703901,175.5537,156
1.492248,3.707994,175.6912,156
1.495869,3.712008,175.822,156
1.504913,3.714147,175.9477,156
1.507476,3.712064,176.069,156
1.506884,3.703803,176.2018,156
1.510251,3.690996,176.3332,156
1.513506,3.674274,176.4579,156
1.507923,3.65665,176.5885,156
1.50219,3.620347,176.7161,156
1.494152,3.596823,176.845,156
1.487285,3.582846,176.969,156
1.484247,3.575464,177.0968,156
1.480342,3.567509,177.222,156
1.472312,3.557163,177.3653,156
1.477493,3.556219,177.5074,156
1.486383,3.554425,177.6264,156
1.496096,3.546558,177.7489,156
1.502334,3.542716,177.8738,156
1.516269,3.542486,177.997,156
1.532748,3.545968,178.1365,156
1.537936,3.547487,178.2668,156
1.546862,3.549088,178.3972,156
1.554963,3.552378,178.5224,156
1.561968,3.555674,178.6584,156
1.572132,3.557753,178.7973,157
1.572508,3.552035,178.9171,157
1.573311,3.544484,179.0447,158
1.571434,3.531975,179.1648,158
1.57226,3.512617,179.2919,159
1.565497,3.48852,179.4177,159
1.565137,3.470527,179.5442,159
1.561222,3.454906,179.665,160
1.557434,3.439862,179.8017,160
1.565018,3.431424,179.9369,161
1.570138,3.428335,180.0628,161
1.578509,3.426256,180.1826,161
1.591544,3.422627,180.304,161
1.637933,3.418293,180.4741,161
1.683797,3.420059,180.5923,161
1.713621,3.422041,180.7145,161
1.749948,3.42949,180.8364,161
1.778216,3.442017,180.9754,161
1.792783,3.447484,181.1009,161
1.793595,3.446706,181.2289,161
1.79133,3.443168,181.3557,161
1.791389,3.437347,181.5348,161
1.78665,3.435994,181.6623,161
1.77798,3.428368,181.7888,161
1.770022,3.417756,181.9208,161
1.762326,3.414949,182.0535,161
1.764734,3.413219,182.1917,161
1.759518,3.406886,182.3185,161
1.762287,3.401933,182.4796,161
1.771665,3.397014,182.5967,161
1.787304,3.383987,182.7257,161
1.810033,3.366647,182.8568,161
1.844322,3.34479,182.9785,161
1.892475,3.324749,183.1112,161
1.929413,3.317092,183.2351,161
1.963475,3.317181,183.374,161
1.982359,3.329353,183.4985,161
1.994088,3.336982,183.6244,161
2.004996,3.340571,183.7858,161
2.008548,3.344672,183.9182,161
2.012706,3.344538,184.0453,162
2.014036,3.338243,184.169,162
2.014264,3.335809,184.2923,162
2.012319,3.331761,184.4117,162
2.007167,3.330292,184.5412,162
1.999019,3.330701,184.6741,162
1.992984,3.330271,184.8029,162
1.986471,3.327135,184.929,162
1.994224,3.326092,185.0465,162
1.998571,3.323481,185.1743,162
2.007492,3.319413,185.3015,162
2.043441,3.297495,185.4695,162
2.089759,3.26847,185.595,162
2.122699,3.251329,185.727,162
2.160685,3.236002,185.8499,162
2.209248,3.226137,185.9809,163
2.240394,3.225915,186.1126,163
2.253662,3.224154,186.235,163
2.267374,3.219717,186.3736,164
2.268746,3.207716,186.5128,164
2.27135,3.199501,186.6363,164
2.263449,3.1913,186.7633,164
2.260916,3.176682,186.9026,164
2.255639,3.166869,187.028,164
2.248626,3.161417,187.1878,164
2.245949,3.152705,187.3137,164
2.24617,3.151169,187.4402,164
2.241998,3.153711,187.5764,165
2.245226,3.148105,187.7067,165
2.248739,3.137269,187.837,165
2.266203,3.10965,187.9625,165
2.2977,3.079299,188.0927,165
2.31041,3.060555,188.1928,165
2.340353,3.03282,188.3171,165
2.371869,3.013017,188.4363,165
2.408519,2.99897,188.5605,165
2.426147,2.996299,188.6831,165
2.445646,2.989197,188.8147,165
2.459057,2.983724,188.9393,165
2.461031,2.979427,189.0647,165
2.467291,2.97209,189.1939,166
2.464063,2.967053,189.3153,166
2.457392,2.958954,189.4535,167
2.449087,2.956921,189.5837,167
2.439962,2.955781,189.7166,168
2.431374,2.955138,189.8401,168
2.426456,2.955429,189.9647,169
2.417034,2.954321,190.0651,169
2.40579,2.950186,190.1963,169
2.394919,2.950959,190.3186,169
2.386725,2.951411,190.4378,169
2.380313,2.954181,190.5597,169
2.376978,2.95721,190.6949,169
2.37983,2.963422,190.819,169
2.379227,2.963624,190.9474,169
2.381517,2.95158,191.0699,169
2.381773,2.929696,191.2073,169
2.3836,2.895364,191.3747,169
2.40023,2.874966,191.5006,169
2.406885,2.852942,191.6296,169
2.406367,2.815563,191.7558,169
2.411199,2.802598,191.8829,169
2.417942,2.797295,192.01,169
2.420612,2.79724,192.1355,169
2.419089,2.793331,192.2585,169
2.406968,2.781874,192.3917,169
2.399181,2.774658,192.52,169
2.40672,2.76287,192.6528,169
2.418347,2.753224,192.7864,170
2.419918,2.74357,192.9151,170
2.439144,2.726393,193.0314,170
2.483943,2.697724,193.1444,170
2.540571,2.661803,193.2664,170
2.5803,2.646458,193.3792,171
2.625204,2.6324,193.552,171
2.635613,2.627597,193.6693,171
2.630671,2.617252,193.7988,171
2.632023,2.606238,193.928,171
2.641258,2.592242,194.0302,171
2.642103,2.560325,194.1552,172
2.641906,2.539685,194.2759,172
2.659738,2.500403,194.3958,172
2.678563,2.46711,194.519,172
2.716804,2.429019,194.6603,172
2.742061,2.408694,194.7796,172
2.765525,2.400402,194.8929,172
2.778566,2.393963,195.0048,172
2.772702,2.392117,195.1299,172
2.765759,2.389087,195.2629,173
2.750958,2.382896,195.404,173
2.732015,2.383394,195.5369,173
2.724877,2.384015,195.6702,174
2.715215,2.383464,195.8076,174
2.708247,2.384023,195.9394,174
2.70637,2.383229,196.0712,174
2.70376,2.386799,196.1944,174
2.710721,2.392981,196.3325,174
2.711703,2.393993,196.4661,174
2.716854,2.39421,196.5939,174
2.72031,2.38814,196.7543,174
2.722615,2.38061,196.8868,174
2.728347,2.34782,197.0172,174
2.740244,2.314703,197.137,174
2.745074,2.26511,197.2588,174
2.755576,2.235581,197.3811,174
2.764958,2.219836,197.5045,174
2.770685,2.212087,197.6293,174
2.779902,2.199125,197.7576,175
2.779559,2.194653,197.8761,175
2.781427,2.18996,197.9994,175
2.774029,2.183126,198.1316,175
2.758061,2.170558,198.3084,175
2.744459,2.165473,198.4284,175
2.718177,2.151978,198.5958,175
2.696244,2.140254,198.7277,175
2.680789,2.137206,198.8531,175
2.671432,2.13953,198.9769,175
2.653055,2.14953,199.1008,176
2.655642,2.138079,199.2283,176
2.653008,2.127166,199.3484,176
2.650171,2.111393,199.4884,176
2.653933,2.088243,199.617,176
2.662895,2.054647,199.7389,176
2.668613,2.015358,199.8662,176
2.681341,1.956846,199.9926,176
2.703564,1.899891,200.127,176
2.715906,1.869395,200.2558,176
2.736578,1.833419,200.3897,176
2.747816,1.820513,200.5088,176
2.75707,1.812613,200.634,176
2.754322,1.808129,200.756,176
