position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-2.645762,0.5250502,87.88824,117,48.57813,4.786851,1.78504
-2.647139,0.5231671,87.99678,117,48.57813,4.898684,1.788849
-2.651496,0.5381265,88.10343,117,48.57813,5.007936,1.791189
-2.632589,0.552466,88.21519,117,48.57813,5.117097,1.793784
-2.576316,0.5895262,88.34226,117,48.57813,5.236026,1.798397
-2.557807,0.5921827,88.45143,117,48.57813,5.356987,1.834336
-2.540338,0.600565,88.56288,117,48.57813,5.46319,1.839572
-2.525212,0.6074195,88.67156,117,48.57813,5.57337,1.840551
-2.51041,0.6117588,88.78103,117,48.57813,5.684056,1.842798
-2.499988,0.6096603,88.89271,117,48.57813,5.793723,1.84523
-2.474318,0.6052629,89.00609,117,48.57813,5.90561,1.849918
-2.481677,0.6091412,89.12247,117,48.57813,6.019822,1.852767
-2.485758,0.6273763,89.24081,117,48.57813,6.1405,1.857164
-2.484635,0.6463051,89.35006,117,48.57813,6.254983,1.859056
-2.490053,0.7234494,89.47153,117,48.57813,6.364,1.863582
-2.482192,0.7716964,89.59113,117,48.57813,6.495143,1.868683
-2.475808,0.8125265,89.6995,117,48.57813,6.599657,1.872371
-2.48132,0.8293601,89.80455,117,48.57813,6.706713,1.875211
-2.491071,0.8401376,89.91587,117,48.57813,6.815848,1.878518
-2.49758,0.8319492,90.02428,117,48.57813,6.925197,1.882
-2.511898,0.7958517,90.12646,117,48.57813,7.036726,1.885425
-2.522719,0.7386548,90.23163,118,48.57813,7.134185,1.888952
-2.520608,0.7181052,90.33601,118,48.57813,7.243389,1.892886
-2.511577,0.6759905,90.4369,118,48.57813,7.345685,1.985977
-2.498542,0.6362668,90.55077,119,48.57813,7.448796,1.991629
-2.481781,0.6159878,90.65981,119,48.57813,7.560439,1.994843
-2.464823,0.6028771,90.77621,119,48.57813,7.677334,1.99687
-2.447538,0.5854263,90.8846,119,48.57813,7.784909,2.00358
-2.442162,0.5792598,90.99026,119,48.57813,7.897527,2.003578
-2.43687,0.5724655,91.09515,119,48.57813,7.999507,2.006847
-2.438246,0.5685112,91.20017,119,48.57813,7.999507,2.007543
-2.435874,0.5677939,91.30508,119,48.57813,7.999507,2.010845
-2.437595,0.5692338,91.44904,119,48.57813,7.999507,2.011132
-2.440209,0.5701949,91.55078,119,48.57813,7.999507,2.012541
-2.449687,0.5753719,91.65481,119,48.57813,7.999507,2.014807
-2.457671,0.5781841,91.76963,119,48.57813,7.999507,2.01749
-2.464379,0.5835153,91.90379,119,48.57813,7.999507,2.021079
-2.470833,0.5864725,92.02054,119,48.57813,7.999507,2.022683
-2.472273,0.5872443,92.12769,119,48.57813,7.999507,2.025372
-2.472163,0.5902823,92.23418,119,48.57813,7.999507,2.028108
-2.472741,0.6005179,92.33961,119,48.57813,7.999507,2.032606
-2.473228,0.6153427,92.44791,119,48.57813,7.999507,2.084347
-2.471472,0.6170996,92.55375,119,48.57813,7.999507,2.084819
-2.478292,0.653775,92.6973,119,48.57813,8.042834,2.089875
-2.492641,0.7125998,92.8379,119,48.57813,8.187737,2.094712
-2.539561,0.7864166,92.94678,119,48.57813,8.282975,2.100468
-2.590332,0.8583199,93.06663,119,48.57813,8.392951,2.104192
-2.657713,0.926433,93.18791,119,48.57813,8.527586,2.110255
-2.75578,1.008587,93.30801,119,48.57813,8.639619,2.114081
-2.838414,1.097368,93.47056,119,48.57813,8.804935,2.121945
-2.886933,1.158954,93.58788,119,48.57813,8.922347,2.127196
-2.932606,1.245368,93.69181,119,48.57813,9.031403,2.131694
-2.97289,1.307781,93.79881,119,48.57813,9.133644,2.133182
-3.046733,1.470094,93.91116,119,48.57813,9.245325,2.139394
-3.102111,1.568419,94.02131,119,48.57813,9.355778,2.143986
-3.135068,1.622126,94.13905,119,48.57813,9.473949,2.145725
-3.222792,1.748637,94.25781,119,48.57813,9.58894,2.155888
-3.321231,1.860502,94.37853,119,48.57813,9.708315,2.164025
-3.389015,1.921316,94.49014,119,48.57813,9.824841,2.169107
-3.454249,1.987654,94.59086,119,48.57813,9.92964,2.176619
-3.485393,2.021571,94.69685,119,48.57813,10.03496,2.181438
-3.569588,2.125401,94.81129,119,48.57813,10.14351,2.191186
-3.594609,2.175925,94.91761,119,48.57813,10.25375,2.19838
-3.635803,2.284378,95.02567,119,48.57813,10.3665,2.206524
-3.663144,2.3591,95.13891,120,48.57813,10.47507,2.218007
-3.71452,2.420039,95.24696,120,48.57813,10.58429,2.225776
-3.74538,2.450052,95.35244,120,48.57813,10.69068,2.233497
-3.780947,2.472028,95.46451,120,48.57813,10.8014,2.14674
-3.84158,2.502038,95.58707,121,48.57813,10.91392,2.158248
-3.876256,2.501757,95.71995,121,48.57813,11.0442,2.168807
-3.88983,2.498026,95.82587,121,48.57813,11.164,2.177707
-3.912509,2.496538,95.93859,121,48.57813,11.27233,2.18971
-3.922615,2.506606,96.04141,121,48.57813,11.38396,2.194623
-3.95011,2.535587,96.15211,121,48.57813,11.48802,2.208587
-3.972594,2.564663,96.26381,121,48.57813,11.6032,2.217055
-3.990773,2.601259,96.37951,121,48.57813,11.71288,2.22857
-4.006771,2.615261,96.48071,121,48.57813,11.82295,2.233286
-4.029812,2.6207,96.60006,121,48.57813,11.93358,2.247307
-4.031339,2.613278,96.70818,121,48.57813,12.04259,2.254817
-4.026557,2.596699,96.8558,121,48.57813,12.1998,2.26803
-4.024618,2.58348,96.95581,121,48.57813,12.29478,2.25666
-4.017218,2.554455,97.07272,121,48.63314,12.29478,2.274242
-4.002077,2.552388,97.21883,121,48.79147,12.29478,2.282619
-3.99404,2.538245,97.37189,121,48.93929,12.29478,2.296561
-3.995604,2.522417,97.49671,121,49.06025,12.29478,2.310664
-4.005684,2.519466,97.60172,121,49.17503,12.29478,2.316926
-4.029868,2.522225,97.70332,121,49.28097,12.29478,2.329063
-4.061968,2.533854,97.82002,121,49.38407,12.29478,2.340424
-4.085159,2.550052,97.97417,121,49.54183,12.29478,2.355749
-4.084659,2.55405,98.07797,121,49.65022,12.29478,2.363418
-4.07601,2.558165,98.17924,121,49.75241,12.29478,2.372487
-4.068757,2.571799,98.29915,121,49.85622,12.29478,2.386503
-4.055965,2.591171,98.40953,121,49.98207,12.29478,2.398751
-4.050785,2.597468,98.52097,121,50.08979,12.29478,2.407858
-4.048451,2.614865,98.62336,121,50.19367,12.29478,2.416566
-4.038475,2.632149,98.77863,121,50.34564,12.29478,2.437971
-4.030692,2.644764,98.8848,121,50.45481,12.29478,2.446533
-4.026796,2.66319,99.04455,121,50.61895,12.29478,2.463703
-4.025342,2.677248,99.15821,122,50.7244,12.29478,2.476254
-4.022196,2.685482,99.26927,122,50.8329,12.29478,2.484453
-4.019774,2.701307,99.37012,122,50.9423,12.29478,2.494946
-4.014759,2.733155,99.47407,123,51.04541,12.29478,2.503532
-3.992628,2.745112,99.62115,123,51.18325,12.29478,2.524822
-3.987427,2.747464,99.72548,123,51.29326,12.29478,2.530065
-3.932182,2.804808,99.8411,123,51.40484,12.29478,2.545457
-3.883016,2.890111,100.0306,123,51.60846,12.29478,2.586543
-3.874807,2.955353,100.147,123,51.70334,12.29478,2.604166
-3.870813,2.98493,100.2511,123,51.83245,12.29478,2.6124
-3.869282,2.999159,100.3959,123,51.96849,12.29478,2.625743
-3.888717,3.017819,100.5034,123,52.07119,12.29478,2.639327
-3.903434,3.020288,100.6138,123,52.18438,12.29478,2.648013
-3.937144,3.00281,100.7309,123,52.29274,12.29478,2.661612
-3.889629,1.851619,126.0285,0,59.2505,15.74524,0.8752432
-3.857351,1.854082,126.1536,1,59.2505,15.86071,0.9079472
-3.866145,1.855732,126.2827,1,59.2505,15.9883,0.9371902
-3.885575,1.846029,126.4112,2,59.2505,16.11576,0.9664357
-3.907089,1.82506,126.5253,2,59.2505,16.23814,0.9863966
-3.917422,1.807983,126.6332,2,59.2505,16.35195,0.9879426
-3.927715,1.795359,126.7494,3,59.2505,16.46437,0.9884381
-3.929556,1.790887,126.8615,3,59.2505,16.57626,0.9885288
-3.932492,1.789861,126.9858,3,59.2505,16.69266,0.9885184
-3.929882,1.791332,127.1054,4,59.2505,16.81618,0.9884984
-3.930139,1.791479,127.2208,4,59.2505,16.87732,0.988434
-3.93993,1.777021,127.3291,4,59.2505,16.87732,0.9884602
-3.948482,1.764215,127.4464,4,59.2505,16.87732,0.988429
-3.9596,1.754816,127.5699,4,59.2505,16.87732,0.9884367
-3.962702,1.752052,127.6846,4,59.2505,16.87732,0.9884308
-3.967247,1.744914,127.7916,4,59.2505,16.87732,0.9884217
-3.956025,1.733705,127.916,4,59.2505,16.87732,0.9884626
-3.940422,1.707659,128.0416,4,59.2505,16.87732,0.9884153
-3.933913,1.683286,128.143,4,59.2505,16.87732,0.9883748
-3.927253,1.649901,128.245,4,59.2505,16.87732,0.9883794
-3.930415,1.608822,128.3561,4,59.2505,16.87732,0.9883712
-3.938637,1.57481,128.4631,4,59.2505,16.87732,0.9883714
-3.9429,1.571062,128.566,4,59.2505,16.87732,0.9883671
-3.973632,1.552178,128.6832,4,59.2505,16.87732,0.98835
-3.988785,1.548966,128.7959,4,59.2505,16.87732,0.9883505
-4.028774,1.543503,128.9172,4,59.2505,16.87732,0.9883549
-4.122593,1.534148,129.0967,4,59.2505,16.87732,0.9883309
-4.190213,1.522322,129.213,4,59.2505,16.87732,0.9883503
-4.247533,1.505151,129.3248,4,59.2505,16.87732,0.9882851
-4.282363,1.485409,129.4401,4,59.2505,16.87732,0.9882653
-4.317712,1.45986,129.5583,4,59.2505,16.87732,0.988246
-4.320921,1.439727,129.6749,4,59.2505,16.87732,0.9882251
-4.331587,1.40392,129.7899,4,59.2505,16.87732,0.9882583
-4.339591,1.366566,129.8982,4,59.2505,16.87732,0.9882117
-4.35433,1.32761,130.0174,4,59.2505,16.87732,0.9882085
-4.384495,1.281436,130.1401,4,59.2505,16.87732,0.9881693
-4.404569,1.259752,130.244,4,59.2505,16.87732,0.9881661
-4.421558,1.24082,130.3632,4,59.2505,16.87732,0.9881675
-4.432539,1.225991,130.4803,4,59.2505,16.87732,0.9881362
-4.446982,1.225165,130.5893,4,59.2505,16.87732,0.9881372
-4.467147,1.244361,130.7045,4,59.2505,16.87732,0.9881166
-4.483256,1.265643,130.8197,4,59.2505,16.87732,0.9881312
-4.528499,1.313932,130.9217,4,59.2505,16.87732,0.9881214
-4.584087,1.368891,131.0312,4,59.2505,16.87732,0.9881127
-4.641919,1.423839,131.1565,4,59.2505,16.87732,0.9881147
-4.688965,1.458726,131.2669,4,59.2505,16.87732,0.9881198
-4.73807,1.498779,131.3721,4,59.2505,16.87732,0.9881071
-4.7616,1.535857,131.4921,4,59.2505,16.87732,0.9881353
-4.787375,1.587131,131.6042,4,59.2505,16.87732,0.9880676
-4.803397,1.628885,131.7092,4,59.2505,16.87732,0.9880517
-4.819374,1.682159,131.8268,4,59.2505,16.87732,0.9880577
-4.822965,1.771749,131.9449,4,59.2505,16.87732,0.9880257
-4.817076,1.824147,132.0543,4,59.2505,16.87732,0.9880713
-4.807095,1.892077,132.1704,4,59.2505,16.87732,0.9880191
-4.783595,1.95788,132.2943,4,59.2505,16.87732,0.9880048
-4.768532,2.022191,132.409,4,59.2505,16.87732,0.987996
-4.767486,2.064135,132.5166,4,59.2505,16.87732,0.9880447
-4.775229,2.129601,132.6284,4,59.2505,16.87732,0.9879794
-4.777878,2.185624,132.7449,4,59.2505,16.87732,0.9879583
-4.797304,2.27058,132.8618,4,59.2505,16.87732,0.9879423
-4.802871,2.342067,132.9645,4,59.2505,16.87732,0.9879311
-4.800412,2.37067,133.0746,4,59.2505,16.87732,0.9879109
-4.792666,2.408342,133.1854,4,59.2505,16.87732,0.9879419
-4.78441,2.423038,133.304,4,59.2505,16.87732,0.9879132
-4.749314,2.461916,133.4255,4,59.2505,16.87732,0.9878635
-4.721807,2.489582,133.5393,4,59.2505,16.87732,0.9878963
-4.674881,2.516042,133.6531,4,59.2505,16.87732,0.9878323
-4.64655,2.526488,133.765,4,59.2505,16.87732,0.9878304
-4.609503,2.522797,133.8739,4,59.2505,16.87732,0.9878207
-4.594798,2.52241,133.983,4,59.2505,16.87732,0.9878135
-4.561521,2.526212,134.0972,4,59.2505,16.87732,0.9877962
-4.542204,2.538574,134.211,4,59.2505,16.87732,0.9877784
-4.530879,2.5564,134.3263,4,59.2505,16.87732,0.9878083
-4.510019,2.580652,134.4375,4,59.2505,16.87732,0.9877502
-4.499492,2.605525,134.5566,4,59.2505,16.87732,0.9877521
-4.491801,2.627533,134.6623,4,59.2505,16.87732,0.9877932
-4.480508,2.652673,134.7756,4,59.2505,16.87732,0.9877221
-4.474705,2.679189,134.9283,4,59.2505,16.87732,0.9876938
-4.473661,2.684794,135.0373,4,59.2505,16.87732,0.9876904
-4.46809,2.697804,135.1504,4,59.2505,16.87732,0.987695
-4.460503,2.703831,135.2619,4,59.2505,16.87732,0.9876905
-4.453273,2.709104,135.3775,4,59.2505,16.87732,0.9876728
-4.453471,2.709206,135.4903,4,59.2505,16.87732,0.9876776
-4.444739,2.708405,135.6234,4,59.2505,16.87732,0.9876455
-4.44039,2.706347,135.7466,4,59.2505,16.87732,0.9876549
-4.435781,2.705551,135.8493,4,59.2505,16.87732,0.9876988
-4.437962,2.704426,135.9616,4,59.2505,16.87732,0.9876891
-4.437356,2.704218,136.067,4,59.2505,16.87732,0.9876485
-4.433896,2.704956,136.1866,4,59.2505,16.87732,0.9876217
-4.430553,2.706276,136.2979,4,59.2505,16.87732,0.9876186
-4.43004,2.707061,136.4141,4,59.2505,16.87732,0.9876191
-4.426828,2.709153,136.5362,4,59.2505,16.87732,0.9876036
-4.423749,2.711812,136.6608,4,59.2505,16.87732,0.9875987
-4.423136,2.716611,136.7688,4,59.2505,16.87732,0.9875701
-4.418747,2.71986,136.8774,4,59.2505,16.87732,0.9876009
-4.41159,2.719424,136.9954,4,59.2505,16.87732,0.9875391
-4.411871,2.713063,137.1066,4,59.2505,16.87732,0.9875394
-4.408398,2.711112,137.2111,4,59.2505,16.87732,0.9875455
-4.407197,2.695193,137.3196,4,59.2505,16.87732,0.9875714
-4.405075,2.682428,137.4396,4,59.2505,16.87732,0.9875214
-4.404106,2.685054,137.5553,4,59.2505,16.87732,0.9875038
-4.401731,2.687928,137.6668,4,59.2505,16.87732,0.9875565
-4.386329,2.717738,137.7806,4,59.2505,16.87732,0.9874899
-4.380634,2.747876,137.8818,4,59.2505,16.87732,0.9874775
-4.374756,2.77012,137.9855,4,59.2505,16.87732,0.9874653
-4.361847,2.812887,138.1204,4,59.2505,16.87732,0.9874982
-4.357076,2.830012,138.238,4,59.2505,16.87732,0.9874299
-4.35745,2.859684,138.3619,4,59.2505,16.87732,0.9875029
-4.357197,2.873173,138.4709,4,59.2505,16.87732,0.9874375
-4.357146,2.881824,138.5867,4,59.2505,16.87732,0.9873636
-4.358977,2.882846,138.6963,4,59.2505,16.87732,0.9873635
-4.360204,2.885052,138.7985,4,59.2505,16.87732,0.987361
-4.365072,2.885538,138.9088,4,59.2505,16.87732,0.9873704
-4.367367,2.884193,139.0273,4,59.2505,16.93521,0.9873367
-4.376482,2.877348,139.1481,4,59.2505,17.05322,0.9873759
-4.380046,2.872046,139.2669,4,59.2505,17.18151,0.9873084
-4.379427,2.872111,139.3817,4,59.2505,17.2942,0.9873474
-4.393439,2.876442,139.5061,5,59.2505,17.4119,0.9872924
-4.391113,2.87899,139.6198,5,59.2505,17.53486,0.9872754
-4.393056,2.877642,139.7301,6,59.2505,17.64441,0.9872699
-4.397597,2.873148,139.8427,6,59.2505,17.75493,0.9872694
-4.401833,2.869431,139.956,6,59.2505,17.87033,0.9872653
-4.403462,2.871893,140.0767,7,59.2505,17.98073,0.9872394
-4.403667,2.874635,140.1967,7,59.2505,18.10719,0.9872167
-4.409711,2.885867,140.3637,8,59.2505,18.27775,0.9872122
-4.416374,2.887197,140.4775,8,59.2505,18.39039,0.9872058
-4.434955,2.8835,140.5818,9,59.2505,18.49898,0.9871982
-4.449841,2.877023,140.7026,9,59.2505,18.61137,0.9871794
-4.465663,2.868261,140.8083,9,59.2505,18.72511,0.9871575
-4.490915,2.861919,140.9231,9,59.2505,18.83257,0.9871528
-4.496561,2.862004,141.0306,10,59.2505,18.94494,0.9871789
-4.51925,2.865604,141.1488,10,59.2505,19.05908,0.987197
-4.557872,2.87094,141.267,11,59.2505,19.17975,0.9872058
-4.582067,2.87197,141.3732,11,59.2505,19.28853,0.987318
-4.655813,2.896854,141.4898,12,59.2505,19.39881,0.9872192
-4.69668,2.927687,141.601,12,59.2505,19.5126,0.987287
-4.716062,2.9486,141.7042,12,59.2505,19.62432,0.9872561
-4.73297,2.974287,141.8172,13,59.2505,19.73028,0.9873073
-4.747775,3.015723,141.9275,13,59.2505,19.83975,0.9872453
-4.763807,3.065873,142.0568,13,59.2505,19.95745,0.9872718
-4.780031,3.121958,142.1742,13,59.2505,20.08449,0.9872443
-4.802685,3.171593,142.2877,13,59.2505,20.20162,0.9872765
-4.82986,3.224673,142.388,13,59.2505,20.30331,0.9872854
-4.854862,3.257698,142.4982,13,59.2505,20.40643,0.9872791
-4.861191,3.266295,142.6095,13,59.2505,20.52406,0.9872707
-4.872134,3.27596,142.7218,13,59.2505,20.63139,0.9872179
-4.881011,3.278215,142.8265,14,59.2505,20.74468,0.9871998
-4.880373,3.276279,142.9509,14,59.2505,20.85584,0.9872605
-4.88144,3.27705,143.071,14,59.2505,20.98302,0.9871638
-4.888364,3.276729,143.1841,15,59.2505,21.09573,0.9871632
-4.892856,3.277088,143.2924,15,59.2505,21.20448,0.9872237
-4.895428,3.275161,143.4096,15,59.2505,21.31586,0.9871829
-4.8966,3.273791,143.5217,16,59.2505,21.43184,0.9871396
-4.897524,3.274343,143.6298,16,59.2505,21.548,0.987165
-4.89396,3.275076,143.7381,16,59.2505,21.65152,0.9872169
-4.892781,3.27621,143.8433,17,59.2505,21.7561,0.9871632
-4.893663,3.27844,143.9808,17,59.2505,21.88251,0.9871651
-4.894189,3.27929,144.0914,18,59.2505,22.00754,0.9871624
-4.89018,3.280066,144.1982,18,59.2505,22.10994,0.9871867
-4.890644,3.281418,144.3092,18,59.2505,22.22162,0.9871168
-4.891135,3.279656,144.4178,19,59.2505,22.33101,0.9871122
-4.888975,3.279469,144.5251,19,59.2505,22.44211,0.9870912
-4.888347,3.277413,144.6264,19,59.2505,22.54184,0.987092
-4.889767,3.276448,144.7379,19,59.2505,22.65116,0.9871282
-4.888737,3.276209,144.8436,19,59.2505,22.75881,0.9871106
-4.890035,3.277767,144.9749,19,59.2505,22.87893,0.9871026
-4.890292,3.27729,145.0813,19,59.2505,22.99419,0.9870026
-4.89066,3.278122,145.2232,19,59.2505,23.14744,0.9870778
-4.894072,3.279867,145.334,19,59.2505,23.24706,0.9870394
-4.892838,3.283232,145.4459,19,59.2505,23.36056,0.9869915
-4.894918,3.282325,145.5591,19,59.2505,23.47214,0.9870542
-4.894602,3.283224,145.6648,19,59.2505,23.58022,0.9870097
-4.895869,3.283672,145.7728,19,59.2505,23.68976,0.9869484
-4.896963,3.284299,145.8805,19,59.2505,23.79158,0.9870284
-4.896545,3.288342,146.0073,19,59.2505,23.91567,0.9869084
-4.897008,3.288425,146.1122,19,59.2505,24.03564,0.9869478
-4.895371,3.290834,146.2201,19,59.2505,24.13189,0.9869467
-4.892454,3.293429,146.3358,19,59.2505,24.24593,0.9868691
-4.89351,3.296827,146.4475,19,59.2505,24.36341,0.98696
-4.894988,3.300492,146.559,19,59.2505,24.47118,0.9869611
-4.896568,3.304776,146.6608,19,59.2505,24.58037,0.9869521
-4.899291,3.308234,146.778,19,59.2505,24.69059,0.9868898
-4.899889,3.310834,146.8842,19,59.2505,24.80001,0.9869366
-4.897962,3.313833,147.0079,19,59.2505,24.91469,0.9868616
-4.898466,3.315297,147.1237,19,59.2505,25.03472,0.9868889
-4.900983,3.319246,147.2307,19,59.2505,25.14838,0.9868712
-4.902025,3.319385,147.3406,19,59.2505,25.25602,0.9868444
-4.906385,3.320183,147.4454,19,59.2505,25.36218,0.9868481
-4.905543,3.319985,147.5486,19,59.2505,25.46359,0.9868643
-4.906232,3.319389,147.6536,19,59.2505,25.5707,0.9868644
-4.906362,3.318423,147.7705,19,59.2505,25.68131,0.986807
-4.907354,3.318411,147.8709,19,59.2505,25.79337,0.9867899
-4.905103,3.316516,147.9716,19,59.2505,25.88738,0.9868148
-4.906412,3.314619,148.0862,19,59.2505,25.99554,0.9867138
-4.903486,3.312813,148.1909,19,59.2505,26.10458,0.986751
-4.902069,3.311244,148.3006,19,59.2505,26.2123,0.9867402
-4.90443,3.309469,148.4167,19,59.2505,26.32547,0.9866877
-4.902933,3.306363,148.5407,19,59.2505,26.4435,0.9867249
-4.904093,3.305578,148.653,19,59.2505,26.56837,0.9867674
-4.903433,3.305408,148.7671,19,59.2505,26.67822,0.9867219
-4.900494,3.304598,148.8891,19,59.2505,26.79643,0.9866761
-4.900064,3.306433,149.0112,19,59.2505,26.91718,0.9866818
-4.895521,3.307581,149.1933,19,59.2505,27.10735,0.9867255
-4.89522,3.308877,149.3068,19,59.2505,27.21806,0.9866061
-4.893654,3.308946,149.419,19,59.2505,27.33387,0.9866601
-4.893121,3.309404,149.5337,19,59.2505,27.44405,0.9866437
-4.89127,3.311548,149.637,19,59.2505,27.55678,0.9865838
-4.889619,3.312948,149.7415,19,59.2505,27.65565,0.986626
-4.891171,3.313192,149.877,19,59.2505,27.79755,0.986616
-4.890515,3.314008,149.9831,19,59.2505,27.89362,0.9866608
-4.890635,3.316996,150.1075,19,59.2505,28.0112,0.9866073
-4.887398,3.319288,150.2171,19,59.2505,28.13517,0.9866477
-4.88614,3.320168,150.3232,19,59.2505,28.23866,0.9865741
-4.885886,3.319889,150.4347,19,59.2505,28.34402,0.9865136
-4.886865,3.320057,150.546,19,59.2505,28.45868,0.9864904
-4.886587,3.319686,150.6515,19,59.2505,28.56832,0.9865377
-4.886673,3.320384,150.7692,19,59.2505,28.67903,0.9864708
-4.889437,3.320842,150.8799,19,59.2505,28.79142,0.9865347
-4.886594,3.322892,150.9909,19,59.2505,28.9053,0.9865223
-4.885308,3.322819,151.0913,19,59.2505,29.00819,0.9865108
-4.884309,3.321701,151.2115,19,59.2505,29.11327,0.9865558
-4.881365,3.324089,151.3297,19,59.2505,29.24248,0.9864925
-4.881418,3.322429,151.4446,19,59.2505,29.35868,0.9865516
-4.881145,3.322654,151.5607,19,59.2505,29.47128,0.9865764
-4.879243,3.322724,151.6694,19,59.2505,29.58348,0.9864745
-4.88306,3.323821,151.7818,19,59.2505,29.69609,0.9864908
-4.879616,3.322818,151.8914,19,59.2505,29.80449,0.9865138
-4.880668,3.320536,152.0016,19,59.2505,29.91366,0.9864826
-4.881511,3.321804,152.117,19,59.2505,30.02561,0.9864824
-4.883041,3.320576,152.2438,19,59.2505,30.13993,0.9864336
-4.883714,3.320128,152.3661,19,59.2505,30.27744,0.9864288
-4.882421,3.31996,152.4897,19,59.2505,30.40168,0.9864233
-4.88796,3.321427,152.6026,19,59.2505,30.51779,0.9863647
-4.88882,3.321703,152.7088,19,59.2505,30.62435,0.9864018
-4.88947,3.320322,152.8212,19,59.2505,30.73455,0.9864322
-4.888899,3.319276,152.9303,19,59.2505,30.85011,0.9863868
-4.886561,3.319863,153.0464,19,59.2505,30.95838,0.9863749
-4.886428,3.318325,153.1563,19,59.2505,31.07088,0.9863873
-4.88571,3.318057,153.2763,19,59.2505,31.17825,0.9863361
-4.886216,3.319137,153.4052,19,59.2505,31.309,0.986329
-4.88679,3.317004,153.5257,19,59.2505,31.4339,0.9863055
-4.884851,3.316864,153.6424,19,59.2505,31.55896,0.986309
-4.887836,3.317134,153.756,19,59.2505,31.67097,0.9862165
-4.882761,3.316213,153.9481,19,59.2505,31.78037,0.986355
-4.885295,3.315805,154.0482,19,59.2505,31.91666,0.9862999
-4.885111,3.316339,154.1808,19,59.2505,32.08513,0.986275
-4.88667,3.317045,154.3203,19,59.2505,32.2124,0.9861677
-4.885533,3.316577,154.441,19,59.2505,32.34871,0.9862175
-4.888442,3.316416,154.5662,19,59.2505,32.47343,0.9861207
-4.889764,3.317485,154.6931,19,59.2505,32.59702,0.9861685
-4.890136,3.318606,154.8149,19,59.2505,32.72419,0.986211
-4.892509,3.318238,154.9378,19,59.2505,32.84022,0.9861169
-4.889852,3.317551,155.0639,19,59.2505,32.96829,0.9861557
-4.890207,3.318334,155.1922,19,59.2505,33.09781,0.9861309
-4.894356,3.317123,155.3153,19,59.2505,33.22374,0.9861243
-4.896392,3.3162,155.4342,19,59.2505,33.3431,0.9861111
-4.90019,3.318206,155.5707,19,59.2505,33.47424,0.986079
-4.90064,3.320601,155.7191,19,59.2505,33.61417,0.9860733
-4.904433,3.318148,155.8673,19,59.2505,33.76977,0.986052
-4.905129,3.317573,156.0037,19,59.2505,33.90199,0.9861125
-4.90494,3.319135,156.1395,19,59.2505,34.0485,0.9861002
-4.906068,3.317306,156.2693,19,59.2505,34.17109,0.9860291
-4.909805,3.317136,156.4067,19,59.2505,34.30279,0.986011
-4.912479,3.317203,156.538,19,59.2505,34.43796,0.9859474
-4.914171,3.317185,156.6667,19,59.2505,34.57049,0.9859427
-4.914098,3.315182,156.7972,19,59.2505,34.6981,0.9859421
-4.914011,3.316663,156.9361,19,59.2505,34.83909,0.9859645
-4.915635,3.317282,157.0612,19,59.2505,34.96835,0.986011
-4.915785,3.317246,157.2083,19,59.2505,35.10771,0.9860063
-4.913687,3.317052,157.3383,19,59.2505,35.24332,0.9858994
-4.914774,3.317674,157.4707,19,59.2505,35.36954,0.9858919
-4.914082,3.318582,157.5877,19,59.2505,35.50106,0.985889
-4.913609,3.317573,157.7122,19,59.2505,35.61725,0.9858882
-4.913675,3.319103,157.8441,19,59.2505,35.74603,0.9859328
-4.911104,3.320727,157.9915,19,59.2505,35.89021,0.9858721
-4.909204,3.321932,158.1206,19,59.2505,36.02235,0.9858518
-4.910073,3.32145,158.2577,19,59.2505,36.16171,0.9857799
-4.908214,3.322583,158.3882,19,59.2505,36.29379,0.9858161
-4.907769,3.323073,158.5188,19,59.2505,36.42085,0.9858148
-4.906364,3.323116,158.6437,19,59.2505,36.54681,0.9857414
-4.908996,3.323646,158.761,19,59.2505,36.67653,0.98578
-4.907386,3.326297,158.879,19,59.2505,36.78823,0.9857575
-4.906705,3.326031,159.0204,19,59.2505,36.91302,0.9857464
-4.90714,3.326886,159.1441,19,59.2505,37.05876,0.9857316
-4.907287,3.325771,159.2663,19,59.2505,37.17189,0.9857753
-4.906699,3.326523,159.3837,19,59.2505,37.29362,0.9857175
-4.906332,3.327298,159.5167,19,59.2505,37.444,0.9856987
-4.904444,3.327719,159.6428,19,59.2505,37.56708,0.9856813
-4.906536,3.327712,159.7776,19,59.2505,37.70107,0.9857221
-4.907454,3.330145,159.9186,19,59.2505,37.83561,0.9856069
-4.907825,3.329477,160.0224,19,59.2505,37.93803,0.9856433
-4.908515,3.329461,160.1527,19,59.2505,38.07763,0.9856933
-4.909732,3.32849,160.2818,19,59.2505,38.20626,0.9855843
-4.910306,3.328422,160.4112,19,59.2505,38.33902,0.9855896
-4.910401,3.327226,160.5386,19,59.2505,38.46586,0.9856142
-4.909143,3.326477,160.6702,19,59.2505,38.59506,0.9856494
-4.909646,3.326224,160.8102,19,59.2505,38.73108,0.9855851
-4.910904,3.325942,160.9552,19,59.2505,38.87754,0.9855861
-4.907083,3.326019,161.0784,19,59.2505,39.00046,0.9855399
-4.908798,3.324956,161.2107,19,59.2505,39.13353,0.9857918
-4.908313,3.324356,161.3369,19,59.2505,39.26562,0.986072
-4.908044,3.322879,161.4727,19,59.2505,39.39361,0.9862816
