position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-2.690536,-2.861507,207.13,299,44.04236,14.75667,2.196614
-2.682621,-2.85448,207.2378,299,44.04236,14.86047,2.197682
-2.682552,-2.839652,207.3631,304,44.04236,14.98356,2.201979
-2.688034,-2.835594,207.5307,304,44.04236,15.15757,2.206841
-2.699613,-2.826873,207.6475,304,44.04236,15.27256,2.212217
-2.723539,-2.836259,207.7634,304,44.04236,15.38769,2.214736
-2.741303,-2.85825,207.871,309,44.04236,15.49595,2.217157
-2.764502,-2.897943,207.9814,309,44.04236,15.60845,2.160315
-2.775076,-2.930164,208.0978,309,44.04236,15.72161,2.161898
-2.779609,-2.983799,208.2079,309,44.04236,15.83363,2.166559
-2.77972,-3.004996,208.3227,309,44.04236,15.94033,2.170276
-2.777771,-3.015299,208.4543,309,44.04236,16.07673,2.174943
-2.775808,-3.017635,208.56,309,44.04236,16.18712,2.17853
-2.775206,-3.023,208.6722,309,44.04236,16.30031,2.1825
-2.771799,-3.024684,208.7885,309,44.04236,16.30031,2.186944
-2.769425,-3.019582,208.9073,309,44.04236,16.30031,2.192386
-2.766109,-3.0173,209.021,309,44.04236,16.30031,2.196375
-2.76443,-3.018793,209.1347,309,44.04236,16.30031,2.200505
-2.75419,-3.022277,209.2435,309,44.04236,16.30031,2.206405
-2.751296,-3.027116,209.3513,309,44.04236,16.30031,2.210628
-2.751296,-3.048583,209.4764,309,44.04236,16.30031,2.214802
-2.75197,-3.082412,209.5936,309,44.04236,16.30031,2.220416
-2.740691,-3.120763,209.6994,309,44.04236,16.30031,2.224871
-2.731456,-3.142853,209.8118,309,44.04236,16.30031,2.228389
-2.72581,-3.165307,209.9203,309,44.04236,16.30031,2.232566
-2.71924,-3.170525,210.0378,309,44.04236,16.30031,2.237937
-2.706004,-3.168258,210.1536,309,44.04236,16.30031,2.244901
-2.691477,-3.159366,210.2621,309,44.04236,16.30031,2.249914
-2.675736,-3.137723,210.368,309,44.04236,16.30031,2.254653
-2.640285,-3.091811,210.5009,309,44.04236,16.30031,2.259966
-2.602003,-3.043689,210.6119,309,44.04236,16.30031,2.264843
-2.541054,-2.982215,210.7211,309,44.04236,16.30031,2.272621
-2.460999,-2.930449,210.8441,309,44.04236,16.30031,2.280836
-2.416201,-2.906447,210.953,309,44.04236,16.30031,2.286268
-2.396211,-2.893958,211.0674,309,44.04236,16.30031,2.291181
-2.375743,-2.882645,211.1844,309,44.04236,16.30031,2.296962
-2.381828,-2.88727,211.3375,309,44.04236,16.30031,2.307111
-2.391207,-2.891671,211.4434,309,44.04236,16.30031,2.310043
-2.42851,-2.905634,211.5528,309,44.04236,16.30031,2.316919
-2.494542,-2.930113,211.6893,309,44.04236,16.30031,2.325271
-2.552007,-2.953054,211.8147,309,44.04236,16.30031,2.32845
-2.715123,-3.011222,211.9297,309,44.04236,16.30031,2.336219
-2.752869,-3.031668,212.0448,309,44.04236,16.30031,2.341269
-2.853547,-3.059546,212.1487,309,44.04236,16.30031,2.349495
-2.904072,-3.061683,212.2981,309,44.04236,16.30031,2.355074
-2.946735,-3.056494,212.4146,309,44.04236,16.30031,2.36031
-2.984998,-3.053253,212.5278,309,44.04236,16.30031,2.365614
-2.996873,-3.060815,212.6482,309,44.04236,16.30031,2.37339
-2.990214,-3.074098,212.7957,309,44.04236,16.30031,2.381707
-3.000283,-3.087615,212.9158,309,44.04236,16.30031,2.386247
-3.011035,-3.087486,213.0258,309,44.04236,16.30031,2.391461
-3.011434,-3.093208,213.1493,309,44.04236,16.30031,2.396883
-3.014768,-3.096437,213.2516,309,44.04236,16.30031,2.399447
-3.015114,-3.10093,213.3673,309,44.04236,16.30031,2.405032
-3.006397,-3.096485,213.5119,309,44.04236,16.30031,2.410246
-3.009228,-3.09812,213.6345,309,44.04236,16.30031,2.415951
-2.998404,-3.095831,213.7579,309,44.04236,16.30031,2.420234
-2.98962,-3.08721,213.8871,309,44.04236,16.30031,2.427326
-2.979929,-3.073446,214.0166,309,44.04236,16.30031,2.43188
-2.974702,-3.066049,214.1219,309,44.04236,16.30031,2.436819
-2.957622,-3.060467,214.2256,309,44.04236,16.30031,2.441866
-2.952342,-3.057821,214.3412,309,44.04236,16.30031,2.448037
-2.951546,-3.055826,214.4676,309,44.04236,16.30031,2.453401
-2.952911,-3.058865,214.588,309,44.04236,16.30031,2.459436
-2.949538,-3.059854,214.69,309,44.04236,16.30031,2.46508
-2.952194,-3.064161,214.7973,309,44.04236,16.30031,2.471015
-2.953682,-3.070324,214.9071,309,44.04236,16.30031,2.475463
-2.961622,-3.077309,215.0233,309,44.04236,16.30031,2.484504
-2.964268,-3.085882,215.1277,309,44.04236,16.30031,2.489672
-2.976859,-3.095171,215.2523,309,44.04236,16.30031,2.49825
-2.98901,-3.101715,215.3598,309,44.04236,16.30031,2.504393
-3.024269,-3.113646,215.4745,309,44.04236,16.30031,2.50925
-3.084891,-3.127474,215.5934,309,44.04236,16.30031,2.518446
-3.113287,-3.124607,215.7084,309,44.04236,16.30031,2.521332
-3.130518,-3.12099,215.8119,309,44.04236,16.30031,2.527256
-3.175167,-3.09484,215.9228,309,44.04236,16.30031,2.53341
-3.196344,-3.077034,216.0262,309,44.04236,16.30031,2.541789
-3.241153,-3.037276,216.1343,309,44.04236,16.30031,2.547752
-3.317977,-2.944292,216.257,309,44.04236,16.30031,2.556341
-3.356602,-2.878746,216.3719,309,44.04236,16.30031,2.562581
-3.388937,-2.787848,216.4814,309,44.04236,16.40747,2.568667
-3.399081,-2.750689,216.5888,309,44.04236,16.52378,2.574936
-3.422418,-2.710182,216.7002,309,44.04236,16.62837,2.583495
-3.428564,-2.708346,216.8012,314,44.04236,16.73352,2.586438
-3.461267,-2.700387,216.9199,314,44.04236,16.8478,2.596651
-3.516719,-2.686399,217.0414,314,44.04236,16.95429,2.58714
-3.542882,-2.68606,217.1484,314,44.04236,17.07944,2.590527
-3.584334,-2.690229,217.2613,314,44.04236,17.19162,2.600476
-3.614125,-2.690552,217.366,314,44.04236,17.29821,2.607609
-3.656125,-2.679943,217.4735,314,44.04236,17.40398,2.614693
-3.711403,-2.654467,217.5986,319,44.04236,17.52111,2.624382
