position.x,position.z,time,score,trackingTimeP1,trackingTimeP2,distance
-2.148209,-0.791321,100.7118,108,45.56902,7.28257,2.658754
-2.138982,-0.7997063,100.8175,108,45.56902,7.395014,2.665162
-2.125543,-0.8059173,100.9223,108,45.56902,7.496463,2.681136
-2.113263,-0.8075894,101.0257,109,45.56902,7.605402,2.686856
-2.097509,-0.8076401,101.1369,109,45.56902,7.708127,2.699708
-1.994795,-0.807081,101.2504,110,45.56902,7.817409,2.708999
-1.926895,-0.7962847,101.3665,110,45.56902,7.935077,2.726083
-1.90143,-0.7894102,101.4981,110,45.56902,8.057141,2.73598
-1.827511,-0.7272924,101.6843,110,45.56902,8.238212,2.756897
-1.795907,-0.6495066,101.8045,111,45.56902,8.371058,2.773597
-1.788906,-0.6179764,101.9091,111,45.56902,8.484794,2.777717
-1.784061,-0.4774791,102.0724,111,45.56902,8.64478,2.790304
-1.789931,-0.4032551,102.1828,111,45.56902,8.754692,2.796425
-1.793225,-0.3393252,102.2838,112,45.56902,8.865003,2.742976
-1.802701,-0.2346289,102.4122,112,45.56902,8.9698,2.778635
-1.80369,-0.1925291,102.5322,112,45.56902,9.108635,2.788177
-1.819879,-0.0892734,102.6843,112,45.56902,9.255605,2.795126
-1.819577,-0.01802781,102.7865,112,45.56902,9.360504,2.79998
-1.823303,0.006728493,102.892,112,45.56902,9.465865,2.825573
-1.822536,0.04723248,103.0066,112,45.56902,9.575372,2.837251
-1.840431,0.09601908,103.1114,112,45.56902,9.688178,2.848603
-1.871262,0.1557018,103.2265,112,45.56902,9.792392,2.866436
-1.894458,0.1779941,103.3319,112,45.56902,9.906928,2.87482
-1.93177,0.201473,103.4534,112,45.56902,10.02138,2.88619
-1.972406,0.2099058,103.567,112,45.56902,10.13774,2.902227
-1.991624,0.2175015,103.6815,112,45.56902,10.25393,2.914219
-2.022222,0.236027,103.7843,113,45.56902,10.36085,2.937579
-2.03983,0.2523775,103.902,113,45.56902,10.4688,2.948204
-2.052632,0.2994116,104.0519,113,45.56902,10.62615,2.970695
-2.052305,0.3127943,104.1583,114,45.56902,10.7298,2.972682
-2.059982,0.3138948,104.2596,114,45.56902,10.83629,2.979325
-2.069388,0.3136234,104.3743,115,45.56902,10.93806,3.008361
-2.074923,0.3130509,104.4865,115,45.56902,11.06164,3.017634
-2.09265,0.3147527,104.596,115,45.56902,11.16922,3.029992
-2.072907,0.3081694,104.7041,115,45.56902,11.2739,3.047472
-2.07506,0.3075977,104.8102,116,45.56902,11.38657,3.059076
-2.07933,0.3098851,104.9141,116,45.56902,11.49118,3.064399
-2.083971,0.3011905,105.0263,117,45.56902,11.59258,3.080984
-2.083471,0.296618,105.1301,117,45.56902,11.70796,3.093964
-2.087404,0.2843464,105.2313,117,45.56902,11.80879,3.105114
-2.089514,0.2655483,105.3534,118,45.56902,11.91195,3.110994
-2.091369,0.2610999,105.4569,118,45.56902,12.03494,3.130354
-2.096164,0.2559927,105.5658,119,45.56902,12.1379,3.146579
-2.106118,0.2581034,105.6687,119,45.56902,12.24099,3.158743
-2.116215,0.2643613,105.7768,119,45.56902,12.24099,3.169426
-2.121871,0.2651801,105.8888,119,45.56902,12.24099,3.179625
-2.174685,0.2846309,106.0012,119,45.56902,12.24099,3.196863
-2.210315,0.2975038,106.1098,119,45.56902,12.24099,3.198355
-2.279974,0.3276123,106.2166,119,45.56902,12.24099,3.156386
-2.427068,0.4223005,106.327,119,45.56902,12.24099,3.173238
-2.511142,0.4809129,106.4558,119,45.56902,12.31367,3.187594
-2.573279,0.5302499,106.5679,119,45.56902,12.42356,3.199433
-2.665788,0.5981336,106.683,119,45.56902,12.54009,3.21086
-2.706007,0.6360978,106.7844,119,45.56902,12.64874,3.222305
-2.779338,0.6837621,106.9306,119,45.56902,12.79565,3.237115
-2.895068,0.7575402,107.0427,119,45.56902,12.89955,3.256878
-2.991204,0.7913432,107.1613,119,45.56902,13.01962,3.268209
-3.047846,0.8175005,107.3009,119,45.56902,13.17071,3.280488
-3.140405,0.8647535,107.4182,119,45.56902,13.27282,3.287715
-3.230402,0.9221121,107.5383,120,45.56902,13.4007,3.292598
-3.317117,0.9988522,107.6485,120,45.56902,13.50801,3.298734
-3.423454,1.117432,107.7563,120,45.56902,13.61102,3.304251
-3.495849,1.182234,107.8723,120,45.56902,13.73233,3.344127
-3.558591,1.23631,108.0134,120,45.56902,13.885,3.359769
-3.60381,1.265593,108.1219,121,45.56902,13.9834,3.368792
-3.691996,1.318165,108.2283,121,45.56902,14.09361,3.332638
-3.819388,1.371827,108.3864,121,45.56902,14.24543,3.352055
-3.884832,1.397573,108.5126,121,45.56902,14.36078,3.366367
-3.912629,1.401893,108.619,121,45.56902,14.47903,3.373967
-3.979286,1.412382,108.728,121,45.56902,14.58519,3.386046
-4.019693,1.422433,108.8407,121,45.56902,14.6967,3.40048
-4.089025,1.448855,108.9442,121,45.56902,14.80837,3.418668
-4.128382,1.481254,109.0548,121,45.56902,14.91428,3.424983
-4.17095,1.550447,109.164,121,45.56902,15.0226,3.43492
-4.172901,1.557402,109.269,121,45.56902,15.1297,3.442177
-4.19649,1.599967,109.3764,121,45.61949,15.1297,3.468996
-4.193396,1.608404,109.4914,121,45.73189,15.1297,3.480619
-4.18804,1.622055,109.6101,121,45.85248,15.1297,3.496323
-4.1786,1.631422,109.7188,121,45.96307,15.1297,3.516941
-4.15812,1.632253,109.836,121,46.0747,15.1297,3.531696
-4.134104,1.63948,109.9478,121,46.18866,15.1297,3.545062
-4.120966,1.645699,110.0549,121,46.29936,15.1297,3.553309
-4.087748,1.657178,110.1721,121,46.41349,15.1297,3.530484
-4.077248,1.666562,110.277,121,46.52288,15.1297,3.542563
-4.067035,1.689589,110.3794,121,46.62746,15.1297,3.555853
-4.055471,1.725074,110.4919,121,46.73425,15.1297,3.574505
-4.060346,1.732081,110.6086,121,46.84791,15.1297,3.587821
-4.045231,1.74168,110.7168,121,46.96132,15.1297,3.599641
-4.0598,1.74385,110.8247,121,47.06918,15.1297,3.612972
-4.084855,1.74333,110.9302,121,47.17838,15.1297,3.6285
-4.115329,1.741339,111.0389,121,47.28296,15.1297,3.640404
-4.141494,1.737728,111.1449,121,47.38847,15.1297,3.650356
-4.176395,1.731403,111.2583,122,47.50185,15.1297,3.670865
-4.213313,1.723434,111.3675,122,47.60818,15.1297,3.68273
-4.2405,1.717703,111.4861,123,47.72703,15.1297,3.697817
-4.269464,1.71012,111.5897,123,47.83407,15.1297,3.699119
-4.295784,1.709765,111.7079,123,47.94567,15.1297,3.699314
-4.316403,1.714236,111.8222,123,48.06767,15.1297,3.699023
-4.326517,1.712471,111.9252,123,48.17298,15.1297,3.699082
-4.332185,1.715523,112.0286,123,48.27563,15.1297,3.69914
-4.343771,1.716266,112.1447,123,48.38551,15.1297,3.699097
-4.347808,1.716825,112.257,123,48.49929,15.1297,3.699085
